Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-23,05:15,39,September,Inverted-V,93,Se-P,25.85,24.9,20.54,84.74,0.04,67.79,0.03,2.16,0.67
2024-09-23,05:30,39,September,Inverted-V,93,Se-P,48.64,25.2,21.41,84.46,0.07,67.57,0.06,4.05,0.67
2024-09-23,05:45,39,September,Inverted-V,93,Se-P,71.44,25.49,22.28,84.19,0.11,67.35,0.09,5.93,0.67
2024-09-23,06:00,39,September,Inverted-V,93,Se-P,94.23,25.79,23.15,83.92,0.14,67.13,0.12,7.81,0.67
2024-09-23,06:15,39,September,Inverted-V,93,Se-P,138.93,26.47,24.95,83.35,0.21,66.68,0.17,11.45,0.67
2024-09-23,06:30,39,September,Inverted-V,93,Se-P,183.64,27.16,26.75,82.78,0.27,66.22,0.23,15.06,0.67
2024-09-23,06:45,39,September,Inverted-V,93,Se-P,228.34,27.84,28.55,82.21,0.34,65.76,0.28,18.63,0.67
2024-09-23,07:00,39,September,Inverted-V,93,Se-P,273.05,28.52,30.35,81.64,0.41,65.31,0.34,22.16,0.67
2024-09-23,07:15,39,September,Inverted-V,93,Se-P,327.6,29.27,32.46,80.97,0.49,64.77,0.41,26.43,0.67
2024-09-23,07:30,39,September,Inverted-V,93,Se-P,382.16,30.02,34.57,80.3,0.57,64.24,0.48,30.64,0.67
2024-09-23,07:45,39,September,Inverted-V,93,Se-P,436.71,30.77,36.69,79.63,0.65,63.7,0.55,34.79,0.67
2024-09-23,08:00,39,September,Inverted-V,93,Se-P,491.27,31.52,38.8,78.96,0.74,63.17,0.62,38.89,0.67
2024-09-23,08:15,39,September,Inverted-V,93,Se-P,531.38,32.16,40.44,78.44,0.8,62.75,0.67,41.86,0.67
2024-09-23,08:30,39,September,Inverted-V,93,Se-P,571.5,32.79,42.08,77.92,0.86,62.34,0.72,44.79,0.67
2024-09-23,08:45,39,September,Inverted-V,93,Se-P,611.61,33.43,43.72,77.4,0.92,61.92,0.77,47.69,0.67
2024-09-23,09:00,39,September,Inverted-V,93,Se-P,651.73,34.06,45.35,76.88,0.98,61.51,0.82,50.56,0.67
2024-09-23,09:15,39,September,Inverted-V,93,Se-P,684.03,34.53,46.63,76.48,1.03,61.18,0.86,52.85,0.67
2024-09-23,09:30,39,September,Inverted-V,93,Se-P,716.33,35.01,47.91,76.07,1.08,60.86,0.91,55.12,0.67
2024-09-23,09:45,39,September,Inverted-V,93,Se-P,748.63,35.48,49.19,75.67,1.13,60.53,0.95,57.37,0.67
2024-09-23,10:00,39,September,Inverted-V,93,Se-P,780.93,35.95,50.47,75.26,1.18,60.21,0.99,59.6,0.67
2024-09-23,10:15,39,September,Inverted-V,93,Se-P,769.67,36.29,50.53,75.24,1.17,60.2,0.98,58.73,0.67
2024-09-23,10:30,39,September,Inverted-V,93,Se-P,758.42,36.62,50.59,75.23,1.15,60.18,0.96,57.86,0.67
2024-09-23,10:45,39,September,Inverted-V,93,Se-P,747.17,36.96,50.64,75.21,1.13,60.17,0.95,57.0,0.67
2024-09-23,11:00,39,September,Inverted-V,93,Se-P,735.91,37.3,50.7,75.19,1.11,60.15,0.93,56.13,0.67
2024-09-23,11:15,39,September,Inverted-V,93,Se-P,729.41,37.51,50.75,75.18,1.1,60.14,0.92,55.62,0.67
2024-09-23,11:30,39,September,Inverted-V,93,Se-P,722.91,37.72,50.8,75.16,1.09,60.13,0.92,55.12,0.67
2024-09-23,11:45,39,September,Inverted-V,93,Se-P,716.42,37.94,50.85,75.14,1.08,60.11,0.91,54.61,0.67
2024-09-23,12:00,39,September,Inverted-V,93,Se-P,709.92,38.15,50.9,75.13,1.07,60.1,0.9,54.11,0.67
2024-09-23,12:15,39,September,Inverted-V,93,Se-P,676.24,38.22,50.13,75.37,1.02,60.3,0.86,51.67,0.67
2024-09-23,12:30,39,September,Inverted-V,93,Se-P,642.56,38.29,49.35,75.62,0.97,60.49,0.81,49.22,0.67
2024-09-23,12:45,39,September,Inverted-V,93,Se-P,608.89,38.36,48.58,75.86,0.92,60.69,0.77,46.76,0.67
2024-09-23,13:00,39,September,Inverted-V,93,Se-P,575.21,38.43,47.81,76.11,0.87,60.88,0.73,44.28,0.67
2024-09-23,13:15,39,September,Inverted-V,93,Se-P,537.49,38.3,46.74,76.44,0.81,61.15,0.68,41.52,0.67
2024-09-23,13:30,39,September,Inverted-V,93,Se-P,499.77,38.18,45.67,76.78,0.75,61.43,0.63,38.73,0.67
2024-09-23,13:45,39,September,Inverted-V,93,Se-P,462.05,38.05,44.61,77.12,0.7,61.7,0.58,35.93,0.67
