Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-01,05:15,14,April,V-Shape,62,25.03,26.55,30.17,81.69,0.04,65.35,0.03,2.03,0.67
2024-04-01,05:30,14,April,V-Shape,62,50.06,26.98,31.23,81.35,0.07,65.08,0.06,4.05,0.67
2024-04-01,05:45,14,April,V-Shape,62,75.09,27.41,32.29,81.02,0.11,64.82,0.09,6.06,0.67
2024-04-01,06:00,14,April,V-Shape,62,100.12,27.85,33.35,80.68,0.15,64.55,0.12,8.06,0.67
2024-04-01,06:15,14,April,V-Shape,62,159.8,28.51,35.51,80.0,0.24,64.0,0.2,12.78,0.67
2024-04-01,06:30,14,April,V-Shape,62,219.49,29.17,37.66,79.32,0.33,63.46,0.27,17.44,0.67
2024-04-01,06:45,14,April,V-Shape,62,279.18,29.83,39.81,78.64,0.42,62.91,0.35,22.03,0.67
2024-04-01,07:00,14,April,V-Shape,62,338.87,30.49,41.96,77.96,0.51,62.37,0.43,26.57,0.67
2024-04-01,07:15,14,April,V-Shape,62,403.16,31.19,44.27,77.23,0.61,61.78,0.51,31.38,0.67
2024-04-01,07:30,14,April,V-Shape,62,467.45,31.89,46.58,76.49,0.7,61.2,0.59,36.12,0.67
2024-04-01,07:45,14,April,V-Shape,62,531.74,32.6,48.89,75.76,0.8,60.61,0.67,40.79,0.67
2024-04-01,08:00,14,April,V-Shape,62,596.03,33.3,51.2,75.03,0.9,60.03,0.76,45.38,0.67
2024-04-01,08:15,14,April,V-Shape,62,644.93,33.94,53.06,74.44,0.98,59.55,0.82,48.81,0.67
2024-04-01,08:30,14,April,V-Shape,62,693.82,34.58,54.93,73.85,1.05,59.08,0.88,52.19,0.67
2024-04-01,08:45,14,April,V-Shape,62,742.72,35.22,56.79,73.26,1.13,58.61,0.95,55.52,0.67
2024-04-01,09:00,14,April,V-Shape,62,791.62,35.86,58.65,72.67,1.21,58.14,1.01,58.81,0.67
2024-04-01,09:15,14,April,V-Shape,62,826.34,36.36,60.02,72.24,1.26,57.79,1.06,61.1,0.67
2024-04-01,09:30,14,April,V-Shape,62,861.06,36.86,61.38,71.81,1.32,57.45,1.1,63.37,0.67
2024-04-01,09:45,14,April,V-Shape,62,895.79,37.35,62.75,71.38,1.37,57.1,1.15,65.62,0.67
2024-04-01,10:00,14,April,V-Shape,62,930.51,37.85,64.11,70.94,1.43,56.75,1.2,67.84,0.67
2024-04-01,10:15,14,April,V-Shape,62,937.51,38.24,64.68,70.77,1.44,56.61,1.2,68.21,0.67
2024-04-01,10:30,14,April,V-Shape,62,944.5,38.62,65.24,70.59,1.45,56.47,1.21,68.58,0.67
2024-04-01,10:45,14,April,V-Shape,62,951.5,39.01,65.8,70.41,1.46,56.33,1.22,68.95,0.67
2024-04-01,11:00,14,April,V-Shape,62,958.49,39.4,66.36,70.23,1.47,56.18,1.23,69.32,0.67
2024-04-01,11:15,14,April,V-Shape,62,942.61,39.63,66.2,70.28,1.45,56.23,1.21,68.21,0.67
2024-04-01,11:30,14,April,V-Shape,62,926.73,39.87,66.04,70.33,1.42,56.27,1.19,67.1,0.67
2024-04-01,11:45,14,April,V-Shape,62,910.85,40.11,65.88,70.38,1.4,56.31,1.17,65.99,0.67
2024-04-01,12:00,14,April,V-Shape,62,894.97,40.34,65.71,70.44,1.37,56.35,1.15,64.88,0.67
2024-04-01,12:15,14,April,V-Shape,62,872.37,40.43,65.23,70.59,1.34,56.47,1.12,63.35,0.67
2024-04-01,12:30,14,April,V-Shape,62,849.78,40.51,64.75,70.74,1.3,56.59,1.09,61.81,0.67
2024-04-01,12:45,14,April,V-Shape,62,827.19,40.59,64.27,70.89,1.27,56.71,1.06,60.27,0.67
2024-04-01,13:00,14,April,V-Shape,62,804.59,40.68,63.79,71.04,1.23,56.84,1.03,58.72,0.67
2024-04-01,13:15,14,April,V-Shape,62,759.72,40.6,62.59,71.43,1.16,57.14,0.97,55.68,0.67
2024-04-01,13:30,14,April,V-Shape,62,714.85,40.52,61.39,71.81,1.09,57.45,0.92,52.61,0.67
2024-04-01,13:45,14,April,V-Shape,62,669.97,40.43,60.18,72.19,1.02,57.75,0.86,49.51,0.67
2024-04-01,14:00,14,April,V-Shape,62,625.1,40.35,58.98,72.57,0.95,58.06,0.8,46.38,0.67
2024-04-01,14:15,14,April,V-Shape,62,566.18,40.07,57.23,73.12,0.86,58.5,0.72,42.26,0.67
2024-04-01,14:30,14,April,V-Shape,62,507.26,39.8,55.48,73.68,0.77,58.94,0.65,38.09,0.67
2024-04-01,14:45,14,April,V-Shape,62,448.34,39.52,53.73,74.23,0.68,59.39,0.57,33.86,0.67
2024-04-01,15:00,14,April,V-Shape,62,389.42,39.24,51.98,74.79,0.59,59.83,0.49,29.58,0.67
2024-04-01,15:15,14,April,V-Shape,62,339.9,38.75,50.25,75.33,0.51,60.27,0.43,25.96,0.67
2024-04-01,15:30,14,April,V-Shape,62,290.37,38.26,48.52,75.88,0.44,60.7,0.37,22.3,0.67
2024-04-01,15:45,14,April,V-Shape,62,240.84,37.77,46.79,76.43,0.36,61.14,0.3,18.6,0.67
2024-04-01,16:00,14,April,V-Shape,62,191.31,37.28,45.06,76.98,0.29,61.58,0.24,14.86,0.67
2024-04-01,16:15,14,April,V-Shape,62,153.33,36.59,43.42,77.49,0.23,62.0,0.19,11.97,0.67
2024-04-01,16:30,14,April,V-Shape,62,115.34,35.9,41.78,78.01,0.17,62.41,0.14,9.05,0.67
2024-04-01,16:45,14,April,V-Shape,62,77.36,35.21,40.14,78.53,0.12,62.83,0.1,6.1,0.67
2024-04-01,17:00,14,April,V-Shape,62,39.38,34.52,38.5,79.05,0.06,63.24,0.05,3.12,0.67
2024-04-01,17:15,14,April,V-Shape,62,29.53,33.9,37.64,79.33,0.04,63.46,0.04,2.35,0.67
2024-04-01,17:30,14,April,V-Shape,62,19.69,33.28,36.77,79.6,0.03,63.68,0.02,1.57,0.67
2024-04-01,17:45,14,April,V-Shape,62,9.84,32.66,35.91,79.87,0.01,63.9,0.01,0.79,0.67
2024-04-02,05:15,14,April,V-Shape,62,23.88,27.26,30.86,81.47,0.04,65.18,0.03,1.94,0.67
2024-04-02,05:30,14,April,V-Shape,62,47.76,27.59,31.79,81.18,0.07,64.94,0.06,3.86,0.67
2024-04-02,05:45,14,April,V-Shape,62,71.64,27.93,32.72,80.88,0.11,64.71,0.09,5.77,0.67
2024-04-02,06:00,14,April,V-Shape,62,95.52,28.26,33.65,80.59,0.14,64.47,0.12,7.68,0.67
2024-04-02,06:15,14,April,V-Shape,62,151.95,28.89,35.69,79.94,0.23,63.95,0.19,12.14,0.67
2024-04-02,06:30,14,April,V-Shape,62,208.38,29.52,37.73,79.3,0.31,63.44,0.26,16.55,0.67
2024-04-02,06:45,14,April,V-Shape,62,264.82,30.16,39.78,78.65,0.4,62.92,0.33,20.9,0.67
2024-04-02,07:00,14,April,V-Shape,62,321.25,30.79,41.82,78.0,0.48,62.4,0.4,25.2,0.67
2024-04-02,07:15,14,April,V-Shape,62,384.44,31.47,44.08,77.29,0.58,61.83,0.48,29.94,0.67
2024-04-02,07:30,14,April,V-Shape,62,447.64,32.16,46.35,76.57,0.67,61.26,0.57,34.62,0.67
2024-04-02,07:45,14,April,V-Shape,62,510.84,32.84,48.61,75.85,0.77,60.68,0.65,39.22,0.67
2024-04-02,08:00,14,April,V-Shape,62,574.04,33.52,50.87,75.14,0.87,60.11,0.73,43.76,0.67
2024-04-02,08:15,14,April,V-Shape,62,621.06,34.14,52.67,74.57,0.94,59.65,0.79,47.06,0.67
2024-04-02,08:30,14,April,V-Shape,62,668.08,34.77,54.47,74.0,1.02,59.2,0.85,50.33,0.67
2024-04-02,08:45,14,April,V-Shape,62,715.1,35.39,56.26,73.43,1.09,58.74,0.91,53.55,0.67
2024-04-02,09:00,14,April,V-Shape,62,762.12,36.01,58.06,72.86,1.16,58.29,0.97,56.73,0.67
2024-04-02,09:15,14,April,V-Shape,62,798.74,36.52,59.49,72.41,1.22,57.93,1.02,59.17,0.67
2024-04-02,09:30,14,April,V-Shape,62,835.36,37.03,60.91,71.96,1.28,57.56,1.07,61.58,0.67
2024-04-02,09:45,14,April,V-Shape,62,871.98,37.54,62.34,71.5,1.34,57.2,1.12,63.96,0.67
2024-04-02,10:00,14,April,V-Shape,62,908.6,38.05,63.76,71.05,1.39,56.84,1.17,66.32,0.67
2024-04-02,10:15,14,April,V-Shape,62,930.33,38.39,64.65,70.77,1.43,56.62,1.2,67.69,0.67
2024-04-02,10:30,14,April,V-Shape,62,952.06,38.73,65.54,70.49,1.46,56.39,1.22,69.06,0.67
2024-04-02,10:45,14,April,V-Shape,62,973.79,39.08,66.42,70.21,1.5,56.17,1.25,70.41,0.67
2024-04-02,11:00,14,April,V-Shape,62,995.53,39.42,67.31,69.93,1.53,55.95,1.28,71.76,0.67
2024-04-02,11:15,14,April,V-Shape,62,985.97,39.62,67.27,69.94,1.52,55.95,1.27,71.08,0.67
2024-04-02,11:30,14,April,V-Shape,62,976.41,39.83,67.24,69.95,1.5,55.96,1.26,70.4,0.67
2024-04-02,11:45,14,April,V-Shape,62,966.85,40.04,67.21,69.96,1.49,55.97,1.25,69.72,0.67
2024-04-02,12:00,14,April,V-Shape,62,957.29,40.24,67.17,69.97,1.47,55.98,1.23,69.04,0.67
2024-04-02,12:15,14,April,V-Shape,62,920.23,40.29,66.3,70.25,1.41,56.2,1.18,66.57,0.67
2024-04-02,12:30,14,April,V-Shape,62,883.17,40.34,65.42,70.53,1.36,56.42,1.14,64.09,0.67
2024-04-02,12:45,14,April,V-Shape,62,846.11,40.39,64.54,70.81,1.3,56.65,1.09,61.59,0.67
2024-04-02,13:00,14,April,V-Shape,62,809.06,40.44,63.67,71.08,1.24,56.87,1.04,59.07,0.67
2024-04-02,13:15,14,April,V-Shape,62,777.56,40.37,62.81,71.36,1.19,57.09,1.0,56.94,0.67
2024-04-02,13:30,14,April,V-Shape,62,746.06,40.3,61.95,71.63,1.14,57.3,0.96,54.8,0.67
