Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-01,05:30,5,February,Flat,77,TCT,9.1,22.82,23.05,83.94,0.01,67.16,0.01,0.81,0.67
2024-02-01,05:45,5,February,Flat,77,TCT,13.65,23.06,23.4,83.84,0.02,67.07,0.02,1.21,0.67
2024-02-01,06:00,5,February,Flat,77,TCT,18.2,23.29,23.74,83.73,0.03,66.98,0.02,1.61,0.67
2024-02-01,06:15,5,February,Flat,77,TCT,46.39,23.68,24.84,83.38,0.07,66.7,0.06,4.09,0.67
2024-02-01,06:30,5,February,Flat,77,TCT,74.57,24.07,25.94,83.03,0.12,66.42,0.1,6.56,0.67
2024-02-01,06:45,5,February,Flat,77,TCT,102.76,24.47,27.04,82.68,0.16,66.15,0.14,9.01,0.67
2024-02-01,07:00,5,February,Flat,77,TCT,130.95,24.86,28.13,82.34,0.21,65.87,0.17,11.44,0.67
2024-02-01,07:15,5,February,Flat,77,TCT,170.41,25.36,29.63,81.86,0.27,65.49,0.23,14.83,0.67
2024-02-01,07:30,5,February,Flat,77,TCT,209.88,25.87,31.12,81.39,0.33,65.11,0.28,18.19,0.67
2024-02-01,07:45,5,February,Flat,77,TCT,249.34,26.38,32.61,80.92,0.4,64.74,0.33,21.51,0.67
2024-02-01,08:00,5,February,Flat,77,TCT,288.8,26.88,34.1,80.45,0.46,64.36,0.39,24.81,0.67
2024-02-01,08:15,5,February,Flat,77,TCT,313.9,27.47,35.32,80.06,0.5,64.05,0.42,26.87,0.67
2024-02-01,08:30,5,February,Flat,77,TCT,339.0,28.06,36.54,79.67,0.54,63.74,0.45,28.91,0.67
2024-02-01,08:45,5,February,Flat,77,TCT,364.1,28.66,37.76,79.29,0.58,63.43,0.49,30.94,0.67
2024-02-01,09:00,5,February,Flat,77,TCT,389.2,29.25,38.98,78.9,0.62,63.12,0.52,32.95,0.67
2024-02-01,09:15,5,February,Flat,77,TCT,438.01,29.7,40.65,78.37,0.7,62.7,0.59,36.89,0.67
2024-02-01,09:30,5,February,Flat,77,TCT,486.83,30.14,42.32,77.85,0.78,62.28,0.66,40.79,0.67
2024-02-01,09:45,5,February,Flat,77,TCT,535.64,30.59,43.98,77.32,0.86,61.85,0.72,44.65,0.67
2024-02-01,10:00,5,February,Flat,77,TCT,584.45,31.04,45.65,76.79,0.94,61.43,0.79,48.47,0.67
2024-02-01,10:15,5,February,Flat,77,TCT,609.13,31.33,46.56,76.5,0.98,61.2,0.82,50.37,0.67
2024-02-01,10:30,5,February,Flat,77,TCT,633.81,31.62,47.47,76.21,1.02,60.97,0.86,52.26,0.67
2024-02-01,10:45,5,February,Flat,77,TCT,658.49,31.92,48.38,75.92,1.06,60.74,0.89,54.14,0.67
2024-02-01,11:00,5,February,Flat,77,TCT,683.17,32.21,49.29,75.64,1.11,60.51,0.93,56.01,0.67
2024-02-01,11:15,5,February,Flat,77,TCT,680.22,32.37,49.38,75.61,1.1,60.49,0.92,55.75,0.67
2024-02-01,11:30,5,February,Flat,77,TCT,677.27,32.53,49.47,75.58,1.1,60.46,0.92,55.49,0.67
2024-02-01,11:45,5,February,Flat,77,TCT,674.33,32.7,49.56,75.55,1.09,60.44,0.91,55.23,0.67
2024-02-01,12:00,5,February,Flat,77,TCT,671.38,32.86,49.64,75.52,1.09,60.42,0.91,54.98,0.67
2024-02-01,12:15,5,February,Flat,77,TCT,633.9,32.91,48.75,75.81,1.02,60.64,0.86,52.06,0.67
2024-02-01,12:30,5,February,Flat,77,TCT,596.41,32.95,47.87,76.09,0.96,60.87,0.81,49.12,0.67
2024-02-01,12:45,5,February,Flat,77,TCT,558.93,33.0,46.98,76.37,0.9,61.1,0.76,46.16,0.67
2024-02-01,13:00,5,February,Flat,77,TCT,521.45,33.05,46.09,76.65,0.84,61.32,0.7,43.19,0.67
2024-02-01,13:15,5,February,Flat,77,TCT,525.06,32.97,46.1,76.65,0.85,61.32,0.71,43.48,0.67
2024-02-01,13:30,5,February,Flat,77,TCT,528.66,32.89,46.11,76.64,0.85,61.31,0.71,43.78,0.67
2024-02-01,13:45,5,February,Flat,77,TCT,532.27,32.82,46.12,76.64,0.86,61.31,0.72,44.08,0.67
2024-02-01,14:00,5,February,Flat,77,TCT,535.88,32.74,46.14,76.64,0.86,61.31,0.72,44.37,0.67
2024-02-01,14:15,5,February,Flat,77,TCT,498.01,32.57,45.02,76.99,0.8,61.59,0.67,41.38,0.67
2024-02-01,14:30,5,February,Flat,77,TCT,460.14,32.41,43.91,77.34,0.74,61.87,0.62,38.37,0.67
2024-02-01,14:45,5,February,Flat,77,TCT,422.27,32.24,42.79,77.69,0.68,62.15,0.57,35.33,0.67
2024-02-01,15:00,5,February,Flat,77,TCT,384.4,32.07,41.68,78.05,0.62,62.44,0.52,32.27,0.67
2024-02-01,15:15,5,February,Flat,77,TCT,334.79,31.72,40.09,78.55,0.54,62.84,0.45,28.25,0.67
2024-02-01,15:30,5,February,Flat,77,TCT,285.19,31.37,38.49,79.05,0.46,63.24,0.38,24.18,0.67
2024-02-01,15:45,5,February,Flat,77,TCT,235.58,31.01,36.9,79.56,0.38,63.65,0.32,20.07,0.67
2024-02-01,16:00,5,February,Flat,77,TCT,185.98,30.66,35.31,80.06,0.3,64.05,0.25,15.92,0.67
2024-02-01,16:15,5,February,Flat,77,TCT,147.76,30.04,33.74,80.56,0.24,64.45,0.2,12.71,0.67
2024-02-01,16:30,5,February,Flat,77,TCT,109.54,29.43,32.16,81.06,0.17,64.85,0.15,9.46,0.67
2024-02-01,16:45,5,February,Flat,77,TCT,71.32,28.81,30.59,81.56,0.11,65.25,0.09,6.19,0.67
2024-02-01,17:00,5,February,Flat,77,TCT,33.1,28.19,29.02,82.06,0.05,65.64,0.04,2.89,0.67
2024-02-01,17:15,5,February,Flat,77,TCT,24.83,27.84,28.46,82.23,0.04,65.79,0.03,2.17,0.67
2024-02-01,17:30,5,February,Flat,77,TCT,16.55,27.49,27.9,82.41,0.03,65.93,0.02,1.45,0.67
2024-02-01,17:45,5,February,Flat,77,TCT,8.27,27.14,27.35,82.58,0.01,66.07,0.01,0.72,0.67
2024-02-02,05:15,5,February,Flat,77,TCT,5.8,23.34,23.49,83.81,0.01,67.05,0.01,0.51,0.67
2024-02-02,05:30,5,February,Flat,77,TCT,11.6,23.57,23.86,83.69,0.02,66.95,0.02,1.03,0.67
2024-02-02,05:45,5,February,Flat,77,TCT,17.4,23.79,24.22,83.57,0.03,66.86,0.02,1.54,0.67
2024-02-02,06:00,5,February,Flat,77,TCT,23.2,24.01,24.59,83.46,0.04,66.77,0.03,2.05,0.67
2024-02-02,06:15,5,February,Flat,77,TCT,58.26,24.39,25.85,83.06,0.09,66.45,0.08,5.12,0.67
2024-02-02,06:30,5,February,Flat,77,TCT,93.33,24.77,27.11,82.66,0.15,66.13,0.12,8.18,0.67
2024-02-02,06:45,5,February,Flat,77,TCT,128.39,25.16,28.37,82.26,0.2,65.81,0.17,11.21,0.67
2024-02-02,07:00,5,February,Flat,77,TCT,163.45,25.54,29.63,81.86,0.26,65.49,0.22,14.22,0.67
2024-02-02,07:15,5,February,Flat,77,TCT,208.42,26.05,31.27,81.34,0.33,65.08,0.28,18.05,0.67
2024-02-02,07:30,5,February,Flat,77,TCT,253.39,26.57,32.9,80.82,0.4,64.66,0.34,21.84,0.67
2024-02-02,07:45,5,February,Flat,77,TCT,298.36,27.09,34.54,80.31,0.48,64.24,0.4,25.6,0.67
2024-02-02,08:00,5,February,Flat,77,TCT,343.33,27.6,36.18,79.79,0.55,63.83,0.46,29.31,0.67
2024-02-02,08:15,5,February,Flat,77,TCT,393.77,28.13,37.97,79.22,0.63,63.38,0.53,33.44,0.67
2024-02-02,08:30,5,February,Flat,77,TCT,444.21,28.66,39.76,78.65,0.71,62.92,0.6,37.52,0.67
2024-02-02,08:45,5,February,Flat,77,TCT,494.64,29.18,41.55,78.09,0.79,62.47,0.67,41.55,0.67
2024-02-02,09:00,5,February,Flat,77,TCT,545.08,29.71,43.34,77.52,0.88,62.02,0.73,45.53,0.67
2024-02-02,09:15,5,February,Flat,77,TCT,585.25,30.07,44.7,77.09,0.94,61.67,0.79,48.68,0.67
2024-02-02,09:30,5,February,Flat,77,TCT,625.41,30.42,46.06,76.66,1.01,61.33,0.84,51.8,0.67
2024-02-02,09:45,5,February,Flat,77,TCT,665.58,30.77,47.41,76.23,1.07,60.98,0.9,54.89,0.67
2024-02-02,10:00,5,February,Flat,77,TCT,705.75,31.13,48.77,75.8,1.14,60.64,0.96,57.95,0.67
2024-02-02,10:15,5,February,Flat,77,TCT,727.33,31.39,49.58,75.55,1.18,60.44,0.99,59.57,0.67
2024-02-02,10:30,5,February,Flat,77,TCT,748.91,31.66,50.38,75.29,1.21,60.23,1.02,61.18,0.67
2024-02-02,10:45,5,February,Flat,77,TCT,770.5,31.92,51.18,75.04,1.25,60.03,1.05,62.78,0.67
2024-02-02,11:00,5,February,Flat,77,TCT,792.08,32.18,51.98,74.78,1.28,59.83,1.08,64.37,0.67
2024-02-02,11:15,5,February,Flat,77,TCT,773.55,32.34,51.68,74.88,1.25,59.9,1.05,62.93,0.67
2024-02-02,11:30,5,February,Flat,77,TCT,755.03,32.51,51.39,74.97,1.22,59.98,1.03,61.48,0.67
2024-02-02,11:45,5,February,Flat,77,TCT,736.5,32.68,51.09,75.07,1.19,60.05,1.0,60.03,0.67
2024-02-02,12:00,5,February,Flat,77,TCT,717.97,32.84,50.79,75.16,1.16,60.13,0.97,58.57,0.67
2024-02-02,12:15,5,February,Flat,77,TCT,712.0,32.91,50.71,75.19,1.15,60.15,0.97,58.1,0.67
2024-02-02,12:30,5,February,Flat,77,TCT,706.04,32.97,50.62,75.22,1.14,60.17,0.96,57.63,0.67
2024-02-02,12:45,5,February,Flat,77,TCT,700.07,33.04,50.54,75.24,1.13,60.19,0.95,57.16,0.67
2024-02-02,13:00,5,February,Flat,77,TCT,694.1,33.1,50.45,75.27,1.12,60.21,0.94,56.69,0.67
2024-02-02,13:15,5,February,Flat,77,TCT,659.78,33.06,49.55,75.55,1.07,60.44,0.89,54.04,0.67
