Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-23,05:15,52,December,Inverted-V,93,9.82,22.62,17.86,85.59,0.01,68.47,0.01,0.83,0.67
2024-12-23,05:30,52,December,Inverted-V,93,19.65,22.77,18.27,85.46,0.03,68.37,0.02,1.65,0.67
2024-12-23,05:45,52,December,Inverted-V,93,29.47,22.93,18.67,85.33,0.04,68.27,0.04,2.47,0.67
2024-12-23,06:00,52,December,Inverted-V,93,39.29,23.09,19.07,85.2,0.06,68.16,0.05,3.29,0.67
2024-12-23,06:15,52,December,Inverted-V,93,83.52,23.42,20.51,84.75,0.12,67.8,0.1,6.97,0.67
2024-12-23,06:30,52,December,Inverted-V,93,127.75,23.76,21.95,84.29,0.19,67.44,0.16,10.62,0.67
2024-12-23,06:45,52,December,Inverted-V,93,171.98,24.09,23.39,83.84,0.25,67.07,0.21,14.24,0.67
2024-12-23,07:00,52,December,Inverted-V,93,216.22,24.42,24.83,83.38,0.32,66.71,0.27,17.83,0.67
2024-12-23,07:15,52,December,Inverted-V,93,271.06,24.78,26.55,82.84,0.4,66.27,0.34,22.24,0.67
2024-12-23,07:30,52,December,Inverted-V,93,325.91,25.13,28.28,82.29,0.48,65.83,0.4,26.61,0.67
2024-12-23,07:45,52,December,Inverted-V,93,380.75,25.48,30.0,81.74,0.56,65.39,0.47,30.93,0.67
2024-12-23,08:00,52,December,Inverted-V,93,435.6,25.84,31.73,81.2,0.65,64.96,0.54,35.21,0.67
2024-12-23,08:15,52,December,Inverted-V,93,487.06,26.21,33.39,80.67,0.72,64.54,0.61,39.18,0.67
2024-12-23,08:30,52,December,Inverted-V,93,538.51,26.58,35.04,80.15,0.8,64.12,0.67,43.11,0.67
2024-12-23,08:45,52,December,Inverted-V,93,589.97,26.95,36.7,79.62,0.88,63.7,0.74,47.0,0.67
2024-12-23,09:00,52,December,Inverted-V,93,641.43,27.32,38.36,79.1,0.96,63.28,0.8,50.84,0.67
2024-12-23,09:15,52,December,Inverted-V,93,677.47,27.6,39.54,78.72,1.01,62.98,0.85,53.51,0.67
2024-12-23,09:30,52,December,Inverted-V,93,713.5,27.88,40.72,78.35,1.07,62.68,0.9,56.15,0.67
2024-12-23,09:45,52,December,Inverted-V,93,749.54,28.17,41.91,77.97,1.13,62.38,0.94,58.77,0.67
2024-12-23,10:00,52,December,Inverted-V,93,785.57,28.45,43.09,77.6,1.18,62.08,0.99,61.38,0.67
2024-12-23,10:15,52,December,Inverted-V,93,789.13,28.63,43.36,77.51,1.19,62.01,0.99,61.6,0.67
2024-12-23,10:30,52,December,Inverted-V,93,792.68,28.82,43.64,77.43,1.19,61.94,1.0,61.83,0.67
2024-12-23,10:45,52,December,Inverted-V,93,796.24,29.01,43.91,77.34,1.2,61.87,1.0,62.05,0.67
2024-12-23,11:00,52,December,Inverted-V,93,799.79,29.19,44.18,77.25,1.2,61.8,1.01,62.27,0.67
2024-12-23,11:15,52,December,Inverted-V,93,809.99,29.31,44.56,77.13,1.22,61.71,1.02,62.99,0.67
2024-12-23,11:30,52,December,Inverted-V,93,820.18,29.43,44.93,77.02,1.23,61.61,1.03,63.71,0.67
2024-12-23,11:45,52,December,Inverted-V,93,830.37,29.55,45.31,76.9,1.25,61.52,1.05,64.43,0.67
2024-12-23,12:00,52,December,Inverted-V,93,840.56,29.67,45.68,76.78,1.27,61.42,1.06,65.14,0.67
2024-12-23,12:15,52,December,Inverted-V,93,811.44,29.74,45.03,76.99,1.22,61.59,1.02,63.01,0.67
2024-12-23,12:30,52,December,Inverted-V,93,782.31,29.81,44.37,77.2,1.18,61.76,0.99,60.88,0.67
2024-12-23,12:45,52,December,Inverted-V,93,753.18,29.88,43.71,77.4,1.13,61.92,0.95,58.73,0.67
2024-12-23,13:00,52,December,Inverted-V,93,724.05,29.95,43.05,77.61,1.09,62.09,0.91,56.58,0.67
2024-12-23,13:15,52,December,Inverted-V,93,687.31,29.93,42.11,77.91,1.03,62.33,0.86,53.86,0.67
2024-12-23,13:30,52,December,Inverted-V,93,650.58,29.91,41.17,78.21,0.98,62.57,0.82,51.13,0.67
2024-12-23,13:45,52,December,Inverted-V,93,613.84,29.89,40.24,78.5,0.92,62.8,0.77,48.38,0.67
2024-12-23,14:00,52,December,Inverted-V,93,577.1,29.87,39.3,78.8,0.86,63.04,0.72,45.61,0.67
2024-12-23,14:15,52,December,Inverted-V,93,540.98,29.78,38.31,79.11,0.81,63.29,0.68,42.89,0.67
2024-12-23,14:30,52,December,Inverted-V,93,504.86,29.7,37.32,79.43,0.75,63.54,0.63,40.14,0.67
2024-12-23,14:45,52,December,Inverted-V,93,468.74,29.61,36.33,79.74,0.7,63.79,0.59,37.38,0.67
2024-12-23,15:00,52,December,Inverted-V,93,432.63,29.52,35.34,80.06,0.65,64.04,0.54,34.6,0.67
2024-12-23,15:15,52,December,Inverted-V,93,372.76,29.36,33.68,80.58,0.55,64.46,0.46,29.96,0.67
2024-12-23,15:30,52,December,Inverted-V,93,312.89,29.2,32.02,81.11,0.47,64.88,0.39,25.27,0.67
2024-12-23,15:45,52,December,Inverted-V,93,253.03,29.03,30.36,81.63,0.38,65.31,0.31,20.54,0.67
2024-12-23,16:00,52,December,Inverted-V,93,193.16,28.87,28.7,82.16,0.29,65.73,0.24,15.75,0.67
2024-12-23,16:15,52,December,Inverted-V,93,148.79,28.45,27.17,82.64,0.22,66.11,0.18,12.19,0.67
2024-12-23,16:30,52,December,Inverted-V,93,104.42,28.03,25.64,83.13,0.15,66.5,0.13,8.59,0.67
2024-12-23,16:45,52,December,Inverted-V,93,60.05,27.61,24.11,83.61,0.09,66.89,0.07,4.96,0.67
2024-12-23,17:00,52,December,Inverted-V,93,15.68,27.19,22.58,84.09,0.02,67.27,0.02,1.3,0.67
2024-12-23,17:15,52,December,Inverted-V,93,11.76,26.87,22.16,84.23,0.02,67.38,0.01,0.98,0.67
2024-12-23,17:30,52,December,Inverted-V,93,7.84,26.55,21.75,84.36,0.01,67.49,0.01,0.65,0.67
2024-12-24,05:15,52,December,Inverted-V,93,13.85,21.99,17.34,85.75,0.02,68.6,0.02,1.17,0.67
2024-12-24,05:30,52,December,Inverted-V,93,27.69,22.12,17.82,85.6,0.04,68.48,0.03,2.33,0.67
2024-12-24,05:45,52,December,Inverted-V,93,41.54,22.26,18.3,85.45,0.06,68.36,0.05,3.49,0.67
2024-12-24,06:00,52,December,Inverted-V,93,55.38,22.39,18.77,85.3,0.08,68.24,0.07,4.64,0.67
2024-12-24,06:15,52,December,Inverted-V,93,110.82,22.82,20.59,84.72,0.16,67.78,0.14,9.24,0.67
2024-12-24,06:30,52,December,Inverted-V,93,166.26,23.26,22.41,84.15,0.24,67.32,0.2,13.8,0.67
2024-12-24,06:45,52,December,Inverted-V,93,221.69,23.69,24.23,83.57,0.33,66.86,0.27,18.31,0.67
2024-12-24,07:00,52,December,Inverted-V,93,277.13,24.12,26.05,83.0,0.41,66.4,0.34,22.77,0.67
2024-12-24,07:15,52,December,Inverted-V,93,320.2,24.58,27.58,82.51,0.47,66.01,0.4,26.19,0.67
2024-12-24,07:30,52,December,Inverted-V,93,363.27,25.04,29.12,82.02,0.54,65.62,0.45,29.59,0.67
2024-12-24,07:45,52,December,Inverted-V,93,406.34,25.5,30.66,81.54,0.6,65.23,0.51,32.95,0.67
2024-12-24,08:00,52,December,Inverted-V,93,449.41,25.96,32.2,81.05,0.67,64.84,0.56,36.28,0.67
2024-12-24,08:15,52,December,Inverted-V,93,495.29,26.34,33.73,80.56,0.74,64.45,0.62,39.81,0.67
2024-12-24,08:30,52,December,Inverted-V,93,541.17,26.73,35.26,80.08,0.81,64.06,0.68,43.3,0.67
2024-12-24,08:45,52,December,Inverted-V,93,587.05,27.12,36.79,79.59,0.88,63.68,0.73,46.75,0.67
2024-12-24,09:00,52,December,Inverted-V,93,632.93,27.5,38.32,79.11,0.95,63.29,0.79,50.18,0.67
2024-12-24,09:15,52,December,Inverted-V,93,672.35,27.81,39.62,78.7,1.01,62.96,0.84,53.09,0.67
2024-12-24,09:30,52,December,Inverted-V,93,711.76,28.12,40.92,78.29,1.07,62.63,0.89,55.98,0.67
2024-12-24,09:45,52,December,Inverted-V,93,751.18,28.44,42.22,77.88,1.13,62.3,0.94,58.85,0.67
2024-12-24,10:00,52,December,Inverted-V,93,790.59,28.75,43.51,77.47,1.19,61.97,1.0,61.69,0.67
2024-12-24,10:15,52,December,Inverted-V,93,793.56,29.0,43.84,77.36,1.19,61.89,1.0,61.85,0.67
2024-12-24,10:30,52,December,Inverted-V,93,796.53,29.26,44.17,77.26,1.2,61.81,1.0,62.02,0.67
2024-12-24,10:45,52,December,Inverted-V,93,799.5,29.52,44.5,77.15,1.2,61.72,1.01,62.19,0.67
2024-12-24,11:00,52,December,Inverted-V,93,802.47,29.77,44.83,77.05,1.21,61.64,1.01,62.36,0.67
2024-12-24,11:15,52,December,Inverted-V,93,797.15,29.9,44.83,77.05,1.2,61.64,1.0,61.94,0.67
2024-12-24,11:30,52,December,Inverted-V,93,791.83,30.02,44.82,77.05,1.19,61.64,1.0,61.53,0.67
2024-12-24,11:45,52,December,Inverted-V,93,786.52,30.15,44.82,77.05,1.18,61.64,0.99,61.12,0.67
2024-12-24,12:00,52,December,Inverted-V,93,781.2,30.28,44.81,77.06,1.18,61.64,0.98,60.71,0.67
2024-12-24,12:15,52,December,Inverted-V,93,771.3,30.32,44.6,77.12,1.16,61.7,0.97,59.98,0.67
2024-12-24,12:30,52,December,Inverted-V,93,761.4,30.35,44.39,77.19,1.15,61.75,0.96,59.25,0.67
2024-12-24,12:45,52,December,Inverted-V,93,751.5,30.39,44.17,77.26,1.13,61.81,0.95,58.52,0.67
2024-12-24,13:00,52,December,Inverted-V,93,741.6,30.42,43.96,77.32,1.12,61.86,0.93,57.78,0.67
2024-12-24,13:15,52,December,Inverted-V,93,713.4,30.36,43.19,77.57,1.07,62.05,0.9,55.72,0.67
2024-12-24,13:30,52,December,Inverted-V,93,685.2,30.3,42.43,77.81,1.03,62.25,0.86,53.64,0.67
2024-12-24,13:45,52,December,Inverted-V,93,657.0,30.23,41.66,78.05,0.99,62.44,0.83,51.56,0.67
2024-12-24,14:00,52,December,Inverted-V,93,628.8,30.17,40.89,78.3,0.94,62.64,0.79,49.46,0.67
2024-12-24,14:15,52,December,Inverted-V,93,574.54,30.12,39.48,78.74,0.86,62.99,0.72,45.39,0.67
2024-12-24,14:30,52,December,Inverted-V,93,520.27,30.07,38.07,79.19,0.78,63.35,0.65,41.28,0.67
2024-12-24,14:45,52,December,Inverted-V,93,466.01,30.01,36.66,79.64,0.7,63.71,0.58,37.13,0.67
2024-12-24,15:00,52,December,Inverted-V,93,411.75,29.96,35.25,80.08,0.61,64.06,0.51,32.94,0.67
2024-12-24,15:15,52,December,Inverted-V,93,353.5,29.8,33.64,80.59,0.53,64.47,0.44,28.42,0.67
2024-12-24,15:30,52,December,Inverted-V,93,295.25,29.64,32.03,81.1,0.44,64.88,0.37,23.85,0.67
2024-12-24,15:45,52,December,Inverted-V,93,236.99,29.49,30.41,81.61,0.35,65.29,0.29,19.23,0.67
2024-12-24,16:00,52,December,Inverted-V,93,178.74,29.33,28.8,82.13,0.26,65.7,0.22,14.57,0.67
2024-12-24,16:15,52,December,Inverted-V,93,137.73,28.85,27.3,82.6,0.2,66.08,0.17,11.28,0.67
2024-12-24,16:30,52,December,Inverted-V,93,96.71,28.38,25.79,83.08,0.14,66.46,0.12,7.95,0.67
2024-12-24,16:45,52,December,Inverted-V,93,55.7,27.9,24.29,83.55,0.08,66.84,0.07,4.6,0.67
