Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-04-01,05:15,Flat,77,TSSC,17.1,25.6,26.0,83.01,0.03,66.41,0.02,1.5,0.67
2025-04-01,05:30,Flat,77,TSSC,34.1,25.8,26.7,82.8,0.05,66.24,0.04,2.9,0.67
2025-04-01,05:45,Flat,77,TSSC,51.2,26.0,27.3,82.6,0.08,66.08,0.07,4.4,0.67
2025-04-01,06:00,Flat,77,TSSC,68.2,26.3,28.0,82.39,0.11,65.91,0.09,5.9,0.67
2025-04-01,06:15,Flat,77,TSSC,109.6,26.8,29.6,81.88,0.17,65.5,0.14,9.4,0.67
2025-04-01,06:30,Flat,77,TSSC,151.0,27.4,31.2,81.37,0.24,65.1,0.2,12.8,0.67
2025-04-01,06:45,Flat,77,TSSC,192.4,28.0,32.8,80.86,0.3,64.69,0.25,16.3,0.67
2025-04-01,07:00,Flat,77,TSSC,233.7,28.6,34.4,80.35,0.37,64.28,0.31,19.7,0.67
2025-04-01,07:15,Flat,77,TSSC,284.0,29.1,36.2,79.79,0.45,63.83,0.37,23.8,0.67
2025-04-01,07:30,Flat,77,TSSC,334.3,29.6,38.0,79.22,0.52,63.38,0.44,27.9,0.67
2025-04-01,07:45,Flat,77,TSSC,384.6,30.1,39.8,78.66,0.6,62.92,0.51,31.9,0.67
2025-04-01,08:00,Flat,77,TSSC,434.9,30.7,41.5,78.09,0.69,62.47,0.57,35.8,0.67
2025-04-01,08:15,Flat,77,TSSC,481.4,31.1,43.2,77.58,0.76,62.06,0.64,39.5,0.67
2025-04-01,08:30,Flat,77,TSSC,528.0,31.6,44.8,77.07,0.83,61.65,0.7,43.1,0.67
2025-04-01,08:45,Flat,77,TSSC,574.6,32.0,46.4,76.56,0.91,61.25,0.76,46.7,0.67
2025-04-01,09:00,Flat,77,TSSC,621.1,32.5,48.0,76.05,0.98,60.84,0.82,50.2,0.67
2025-04-01,09:15,Flat,77,TSSC,636.6,32.9,48.8,75.8,1.01,60.64,0.85,51.3,0.67
2025-04-01,09:30,Flat,77,TSSC,652.1,33.3,49.6,75.55,1.04,60.44,0.87,52.4,0.67
2025-04-01,09:45,Flat,77,TSSC,667.6,33.7,50.4,75.3,1.06,60.24,0.89,53.5,0.67
2025-04-01,10:00,Flat,77,TSSC,683.1,34.1,51.1,75.05,1.09,60.04,0.91,54.6,0.67
2025-04-01,10:15,Flat,77,TSSC,712.2,34.4,52.2,74.72,1.13,59.77,0.95,56.8,0.67
2025-04-01,10:30,Flat,77,TSSC,741.2,34.7,53.2,74.38,1.18,59.51,0.99,58.9,0.67
2025-04-01,10:45,Flat,77,TSSC,770.3,35.0,54.3,74.05,1.23,59.24,1.03,61.0,0.67
2025-04-01,11:00,Flat,77,TSSC,799.4,35.4,55.4,73.72,1.28,58.97,1.07,63.0,0.67
2025-04-01,11:15,Flat,77,TSSC,784.8,35.6,55.2,73.77,1.25,59.01,1.05,61.9,0.67
2025-04-01,11:30,Flat,77,TSSC,770.2,35.8,55.0,73.82,1.23,59.05,1.03,60.8,0.67
2025-04-01,11:45,Flat,77,TSSC,755.7,36.0,54.9,73.87,1.21,59.09,1.01,59.7,0.67
2025-04-01,12:00,Flat,77,TSSC,741.1,36.2,54.7,73.92,1.18,59.13,0.99,58.6,0.67
2025-04-01,12:15,Flat,77,TSSC,734.4,36.2,54.6,73.95,1.17,59.16,0.98,58.1,0.67
2025-04-01,12:30,Flat,77,TSSC,727.7,36.3,54.5,73.99,1.16,59.19,0.97,57.6,0.67
2025-04-01,12:45,Flat,77,TSSC,720.9,36.4,54.4,74.02,1.15,59.22,0.96,57.0,0.67
2025-04-01,13:00,Flat,77,TSSC,714.2,36.4,54.3,74.05,1.14,59.24,0.95,56.5,0.67
2025-04-01,13:15,Flat,77,TSSC,666.7,36.4,53.0,74.45,1.06,59.56,0.89,53.0,0.67
2025-04-01,13:30,Flat,77,TSSC,619.1,36.3,51.8,74.85,0.99,59.88,0.83,49.4,0.67
2025-04-01,13:45,Flat,77,TSSC,571.6,36.2,50.5,75.25,0.91,60.2,0.76,45.8,0.67
2025-04-01,14:00,Flat,77,TSSC,524.0,36.1,49.3,75.65,0.83,60.52,0.7,42.2,0.67
2025-04-01,14:15,Flat,77,TSSC,499.7,35.9,48.4,75.93,0.79,60.74,0.66,40.3,0.67
2025-04-01,14:30,Flat,77,TSSC,475.3,35.6,47.5,76.21,0.75,60.97,0.63,38.5,0.67
2025-04-01,14:45,Flat,77,TSSC,451.0,35.3,46.6,76.49,0.71,61.19,0.6,36.6,0.67
2025-04-01,15:00,Flat,77,TSSC,426.6,35.0,45.7,76.77,0.67,61.42,0.57,34.7,0.67
2025-04-01,15:15,Flat,77,TSSC,373.7,34.6,43.9,77.33,0.59,61.86,0.49,30.6,0.67
2025-04-01,15:30,Flat,77,TSSC,320.8,34.2,42.2,77.88,0.51,62.31,0.42,26.4,0.67
2025-04-01,15:45,Flat,77,TSSC,267.9,33.8,40.5,78.43,0.42,62.75,0.35,22.2,0.67
2025-04-01,16:00,Flat,77,TSSC,215.0,33.3,38.7,78.99,0.34,63.19,0.28,17.9,0.67
2025-04-01,16:15,Flat,77,TSSC,171.7,32.8,37.1,79.5,0.27,63.6,0.23,14.3,0.67
2025-04-01,16:30,Flat,77,TSSC,128.3,32.3,35.5,80.0,0.2,64.0,0.17,10.8,0.67
2025-04-01,16:45,Flat,77,TSSC,85.0,31.8,33.9,80.51,0.13,64.41,0.11,7.2,0.67
2025-04-01,17:00,Flat,77,TSSC,41.6,31.2,32.3,81.02,0.07,64.82,0.05,3.5,0.67
2025-04-01,17:15,Flat,77,TSSC,31.2,30.8,31.6,81.24,0.05,64.99,0.04,2.7,0.67
2025-04-01,17:30,Flat,77,TSSC,20.8,30.4,30.9,81.47,0.03,65.17,0.03,1.8,0.67
2025-04-01,17:45,Flat,77,TSSC,10.4,29.9,30.2,81.69,0.02,65.35,0.01,0.9,0.67
2025-04-02,05:15,Flat,77,TSSC,20.4,26.1,26.6,82.81,0.03,66.25,0.03,1.8,0.67
2025-04-02,05:30,Flat,77,TSSC,40.8,26.4,27.4,82.55,0.06,66.04,0.05,3.5,0.67
2025-04-02,05:45,Flat,77,TSSC,61.2,26.7,28.3,82.3,0.1,65.84,0.08,5.2,0.67
2025-04-02,06:00,Flat,77,TSSC,81.6,27.0,29.1,82.04,0.13,65.63,0.11,7.0,0.67
2025-04-02,06:15,Flat,77,TSSC,132.0,27.5,30.8,81.5,0.21,65.2,0.17,11.2,0.67
2025-04-02,06:30,Flat,77,TSSC,182.5,27.9,32.5,80.96,0.28,64.77,0.24,15.5,0.67
2025-04-02,06:45,Flat,77,TSSC,232.9,28.4,34.2,80.42,0.36,64.33,0.31,19.6,0.67
2025-04-02,07:00,Flat,77,TSSC,283.4,28.8,35.9,79.88,0.44,63.9,0.37,23.8,0.67
2025-04-02,07:15,Flat,77,TSSC,324.1,29.3,37.5,79.39,0.51,63.51,0.43,27.0,0.67
2025-04-02,07:30,Flat,77,TSSC,364.9,29.9,39.0,78.9,0.57,63.12,0.48,30.3,0.67
2025-04-02,07:45,Flat,77,TSSC,405.6,30.4,40.5,78.41,0.64,62.73,0.53,33.5,0.67
2025-04-02,08:00,Flat,77,TSSC,446.4,30.9,42.1,77.92,0.7,62.33,0.59,36.7,0.67
2025-04-02,08:15,Flat,77,TSSC,488.8,31.3,43.5,77.47,0.77,61.97,0.65,40.0,0.67
2025-04-02,08:30,Flat,77,TSSC,531.2,31.7,44.9,77.01,0.84,61.61,0.7,43.3,0.67
2025-04-02,08:45,Flat,77,TSSC,573.6,32.0,46.4,76.56,0.91,61.25,0.76,46.6,0.67
2025-04-02,09:00,Flat,77,TSSC,616.0,32.4,47.8,76.11,0.98,60.89,0.82,49.8,0.67
2025-04-02,09:15,Flat,77,TSSC,659.4,32.6,49.1,75.69,1.05,60.56,0.88,53.1,0.67
2025-04-02,09:30,Flat,77,TSSC,702.9,32.9,50.4,75.28,1.12,60.22,0.94,56.3,0.67
2025-04-02,09:45,Flat,77,TSSC,746.3,33.1,51.7,74.86,1.19,59.89,0.99,59.6,0.67
2025-04-02,10:00,Flat,77,TSSC,789.8,33.3,53.1,74.44,1.26,59.55,1.05,62.8,0.67
2025-04-02,10:15,Flat,77,TSSC,800.7,33.5,53.5,74.31,1.28,59.45,1.07,63.5,0.67
2025-04-02,10:30,Flat,77,TSSC,811.6,33.6,53.9,74.18,1.29,59.34,1.08,64.3,0.67
2025-04-02,10:45,Flat,77,TSSC,822.5,33.7,54.3,74.05,1.31,59.24,1.1,65.1,0.67
2025-04-02,11:00,Flat,77,TSSC,833.4,33.9,54.7,73.92,1.33,59.13,1.11,65.9,0.67
2025-04-02,11:15,Flat,77,TSSC,803.5,34.0,54.1,74.13,1.28,59.3,1.07,63.6,0.67
2025-04-02,11:30,Flat,77,TSSC,773.6,34.0,53.4,74.34,1.23,59.47,1.03,61.4,0.67
2025-04-02,11:45,Flat,77,TSSC,743.7,34.1,52.7,74.55,1.18,59.64,0.99,59.2,0.67
2025-04-02,12:00,Flat,77,TSSC,713.8,34.2,52.0,74.76,1.14,59.81,0.95,56.9,0.67
2025-04-02,12:15,Flat,77,TSSC,689.6,34.2,51.5,74.95,1.1,59.96,0.92,55.1,0.67
2025-04-02,12:30,Flat,77,TSSC,665.5,34.2,50.9,75.14,1.06,60.11,0.89,53.3,0.67
2025-04-02,12:45,Flat,77,TSSC,641.3,34.2,50.3,75.32,1.02,60.26,0.85,51.4,0.67
2025-04-02,13:00,Flat,77,TSSC,617.1,34.3,49.7,75.51,0.98,60.41,0.82,49.6,0.67
2025-04-02,13:15,Flat,77,TSSC,596.3,34.2,49.1,75.71,0.95,60.57,0.79,48.0,0.67
2025-04-02,13:30,Flat,77,TSSC,575.6,34.0,48.4,75.91,0.91,60.73,0.76,46.4,0.67
2025-04-02,13:45,Flat,77,TSSC,554.8,33.9,47.8,76.11,0.88,60.88,0.74,44.8,0.67
2025-04-02,14:00,Flat,77,TSSC,534.0,33.8,47.2,76.3,0.85,61.04,0.71,43.2,0.67
2025-04-02,14:15,Flat,77,TSSC,497.9,33.6,46.1,76.65,0.79,61.32,0.66,40.5,0.67
2025-04-02,14:30,Flat,77,TSSC,461.7,33.4,45.0,77.01,0.73,61.6,0.61,37.7,0.67
2025-04-02,14:45,Flat,77,TSSC,425.6,33.2,43.9,77.36,0.67,61.88,0.56,34.8,0.67
2025-04-02,15:00,Flat,77,TSSC,389.5,33.0,42.8,77.71,0.61,62.16,0.51,32.0,0.67
2025-04-02,15:15,Flat,77,TSSC,345.5,32.7,41.3,78.15,0.54,62.52,0.46,28.5,0.67
2025-04-02,15:30,Flat,77,TSSC,301.5,32.4,39.9,78.6,0.47,62.88,0.4,25.0,0.67
2025-04-02,15:45,Flat,77,TSSC,257.4,32.1,38.5,79.05,0.4,63.24,0.34,21.4,0.67
2025-04-02,16:00,Flat,77,TSSC,213.4,31.8,37.1,79.5,0.33,63.6,0.28,17.8,0.67
2025-04-02,16:15,Flat,77,TSSC,170.0,31.2,35.4,80.02,0.27,64.02,0.22,14.3,0.67
2025-04-02,16:30,Flat,77,TSSC,126.6,30.6,33.8,80.55,0.2,64.44,0.17,10.7,0.67
2025-04-02,16:45,Flat,77,TSSC,83.2,30.0,32.1,81.08,0.13,64.86,0.11,7.1,0.67
2025-04-02,17:00,Flat,77,TSSC,39.8,29.4,30.4,81.6,0.06,65.28,0.05,3.4,0.67
2025-04-02,17:15,Flat,77,TSSC,29.8,29.0,29.7,81.83,0.05,65.46,0.04,2.5,0.67
2025-04-02,17:30,Flat,77,TSSC,19.9,28.5,29.0,82.05,0.03,65.64,0.03,1.7,0.67
2025-04-02,17:45,Flat,77,TSSC,9.9,28.1,28.3,82.27,0.02,65.82,0.01,0.9,0.67
2025-04-03,05:15,Flat,77,TSSC,22.8,25.2,25.7,83.1,0.04,66.48,0.03,2.0,0.67
2025-04-03,05:30,Flat,77,TSSC,45.5,25.4,26.5,82.84,0.07,66.28,0.06,3.9,0.67
2025-04-03,05:45,Flat,77,TSSC,68.2,25.6,27.3,82.59,0.11,66.07,0.09,5.9,0.67
2025-04-03,06:00,Flat,77,TSSC,91.0,25.9,28.1,82.34,0.14,65.87,0.12,7.8,0.67
2025-04-03,06:15,Flat,77,TSSC,145.7,26.2,29.9,81.78,0.23,65.42,0.19,12.4,0.67
2025-04-03,06:30,Flat,77,TSSC,200.3,26.6,31.6,81.23,0.31,64.98,0.26,17.0,0.67
2025-04-03,06:45,Flat,77,TSSC,255.0,27.0,33.4,80.67,0.4,64.54,0.33,21.5,0.67
2025-04-03,07:00,Flat,77,TSSC,309.7,27.4,35.1,80.12,0.48,64.09,0.41,26.0,0.67
2025-04-03,07:15,Flat,77,TSSC,360.0,27.8,36.8,79.6,0.56,63.68,0.47,30.1,0.67
2025-04-03,07:30,Flat,77,TSSC,410.3,28.1,38.4,79.08,0.64,63.27,0.54,34.1,0.67
2025-04-03,07:45,Flat,77,TSSC,460.7,28.5,40.0,78.57,0.72,62.85,0.61,38.1,0.67
2025-04-03,08:00,Flat,77,TSSC,511.0,28.9,41.7,78.05,0.81,62.44,0.67,42.1,0.67
2025-04-03,08:15,Flat,77,TSSC,548.9,29.3,43.0,77.63,0.87,62.1,0.73,45.0,0.67
2025-04-03,08:30,Flat,77,TSSC,586.8,29.7,44.3,77.21,0.93,61.77,0.78,48.0,0.67
2025-04-03,08:45,Flat,77,TSSC,624.8,30.0,45.7,76.79,0.99,61.43,0.83,50.8,0.67
2025-04-03,09:00,Flat,77,TSSC,662.7,30.4,47.0,76.37,1.05,61.09,0.88,53.7,0.67
2025-04-03,09:15,Flat,77,TSSC,688.3,30.7,47.9,76.07,1.09,60.86,0.91,55.6,0.67
2025-04-03,09:30,Flat,77,TSSC,713.9,31.0,48.9,75.77,1.13,60.62,0.95,57.5,0.67
2025-04-03,09:45,Flat,77,TSSC,739.5,31.3,49.8,75.48,1.17,60.38,0.98,59.4,0.67
2025-04-03,10:00,Flat,77,TSSC,765.1,31.6,50.7,75.18,1.22,60.15,1.02,61.3,0.67
2025-04-03,10:15,Flat,77,TSSC,777.6,31.8,51.2,75.02,1.24,60.02,1.04,62.2,0.67
2025-04-03,10:30,Flat,77,TSSC,790.1,32.0,51.7,74.86,1.26,59.89,1.05,63.1,0.67
2025-04-03,10:45,Flat,77,TSSC,802.6,32.2,52.3,74.7,1.28,59.76,1.07,64.0,0.67
2025-04-03,11:00,Flat,77,TSSC,815.2,32.4,52.8,74.53,1.3,59.63,1.09,64.8,0.67
2025-04-03,11:15,Flat,77,TSSC,805.9,32.5,52.6,74.59,1.28,59.67,1.07,64.1,0.67
2025-04-03,11:30,Flat,77,TSSC,796.5,32.5,52.4,74.64,1.27,59.71,1.06,63.4,0.67
2025-04-03,11:45,Flat,77,TSSC,787.2,32.6,52.3,74.69,1.25,59.75,1.05,62.7,0.67
2025-04-03,12:00,Flat,77,TSSC,777.9,32.7,52.1,74.74,1.24,59.79,1.04,62.0,0.67
2025-04-03,12:15,Flat,77,TSSC,741.5,32.6,51.2,75.05,1.18,60.04,0.99,59.3,0.67
2025-04-03,12:30,Flat,77,TSSC,705.0,32.6,50.2,75.35,1.12,60.28,0.94,56.6,0.67
2025-04-03,12:45,Flat,77,TSSC,668.6,32.5,49.2,75.65,1.06,60.52,0.89,53.8,0.67
2025-04-03,13:00,Flat,77,TSSC,632.1,32.5,48.3,75.96,1.0,60.77,0.84,51.0,0.67
2025-04-03,13:15,Flat,77,TSSC,582.1,32.3,46.9,76.4,0.92,61.12,0.77,47.2,0.67
2025-04-03,13:30,Flat,77,TSSC,532.1,32.2,45.5,76.83,0.84,61.47,0.7,43.3,0.67
2025-04-03,13:45,Flat,77,TSSC,482.1,32.1,44.1,77.27,0.76,61.82,0.64,39.4,0.67
2025-04-03,14:00,Flat,77,TSSC,432.1,31.9,42.7,77.71,0.68,62.17,0.57,35.5,0.67
2025-04-03,14:15,Flat,77,TSSC,391.7,31.7,41.5,78.09,0.62,62.47,0.52,32.3,0.67
2025-04-03,14:30,Flat,77,TSSC,351.3,31.6,40.3,78.47,0.55,62.78,0.46,29.1,0.67
2025-04-03,14:45,Flat,77,TSSC,310.8,31.4,39.1,78.85,0.49,63.08,0.41,25.8,0.67
2025-04-03,15:00,Flat,77,TSSC,270.4,31.2,37.9,79.23,0.42,63.39,0.36,22.5,0.67
2025-04-03,15:15,Flat,77,TSSC,239.1,30.9,36.9,79.57,0.37,63.66,0.31,20.0,0.67
2025-04-03,15:30,Flat,77,TSSC,207.7,30.6,35.8,79.91,0.33,63.93,0.27,17.4,0.67
2025-04-03,15:45,Flat,77,TSSC,176.4,30.3,34.7,80.25,0.28,64.2,0.23,14.8,0.67
2025-04-03,16:00,Flat,77,TSSC,145.1,30.0,33.7,80.59,0.23,64.47,0.19,12.2,0.67
2025-04-03,16:15,Flat,77,TSSC,116.4,29.6,32.5,80.94,0.18,64.75,0.15,9.9,0.67
2025-04-03,16:30,Flat,77,TSSC,87.7,29.2,31.4,81.29,0.14,65.04,0.11,7.5,0.67
2025-04-03,16:45,Flat,77,TSSC,59.1,28.8,30.3,81.65,0.09,65.32,0.08,5.0,0.67
2025-04-03,17:00,Flat,77,TSSC,30.4,28.4,29.2,82.0,0.05,65.6,0.04,2.6,0.67
2025-04-03,17:15,Flat,77,TSSC,22.8,28.1,28.7,82.16,0.04,65.73,0.03,2.0,0.67
2025-04-03,17:30,Flat,77,TSSC,15.2,27.8,28.2,82.32,0.02,65.86,0.02,1.3,0.67
2025-04-03,17:45,Flat,77,TSSC,7.6,27.5,27.7,82.48,0.01,65.98,0.01,0.7,0.67
2025-04-04,05:15,Flat,77,TSSC,22.9,24.4,25.0,83.33,0.04,66.66,0.03,2.0,0.67
2025-04-04,05:30,Flat,77,TSSC,45.8,24.8,25.9,83.04,0.07,66.43,0.06,4.0,0.67
2025-04-04,05:45,Flat,77,TSSC,68.7,25.1,26.8,82.74,0.11,66.19,0.09,5.9,0.67
2025-04-04,06:00,Flat,77,TSSC,91.6,25.5,27.8,82.45,0.14,65.96,0.12,7.9,0.67
2025-04-04,06:15,Flat,77,TSSC,147.0,26.1,29.8,81.82,0.23,65.46,0.19,12.5,0.67
2025-04-04,06:30,Flat,77,TSSC,202.4,26.7,31.7,81.2,0.32,64.96,0.26,17.2,0.67
2025-04-04,06:45,Flat,77,TSSC,257.8,27.3,33.7,80.57,0.4,64.46,0.34,21.8,0.67
2025-04-04,07:00,Flat,77,TSSC,313.2,27.9,35.7,79.94,0.49,63.95,0.41,26.3,0.67
2025-04-04,07:15,Flat,77,TSSC,372.4,28.3,37.7,79.32,0.58,63.46,0.49,31.1,0.67
2025-04-04,07:30,Flat,77,TSSC,431.6,28.8,39.6,78.7,0.68,62.96,0.57,35.8,0.67
2025-04-04,07:45,Flat,77,TSSC,490.9,29.3,41.6,78.07,0.77,62.46,0.65,40.5,0.67
2025-04-04,08:00,Flat,77,TSSC,550.1,29.8,43.6,77.45,0.87,61.96,0.73,45.1,0.67
2025-04-04,08:15,Flat,77,TSSC,583.4,30.3,44.8,77.05,0.92,61.64,0.77,47.6,0.67
2025-04-04,08:30,Flat,77,TSSC,616.6,30.7,46.1,76.64,0.98,61.31,0.82,50.1,0.67
2025-04-04,08:45,Flat,77,TSSC,649.9,31.1,47.4,76.24,1.03,60.99,0.86,52.6,0.67
2025-04-04,09:00,Flat,77,TSSC,683.2,31.6,48.7,75.83,1.08,60.67,0.91,55.1,0.67
2025-04-04,09:15,Flat,77,TSSC,705.4,32.0,49.6,75.54,1.12,60.43,0.94,56.7,0.67
2025-04-04,09:30,Flat,77,TSSC,727.5,32.3,50.5,75.25,1.16,60.2,0.97,58.3,0.67
2025-04-04,09:45,Flat,77,TSSC,749.7,32.7,51.4,74.96,1.19,59.97,1.0,59.9,0.67
2025-04-04,10:00,Flat,77,TSSC,771.9,33.0,52.3,74.67,1.23,59.73,1.03,61.5,0.67
2025-04-04,10:15,Flat,77,TSSC,782.6,33.4,52.9,74.49,1.25,59.59,1.04,62.2,0.67
2025-04-04,10:30,Flat,77,TSSC,793.3,33.7,53.5,74.31,1.26,59.45,1.06,63.0,0.67
2025-04-04,10:45,Flat,77,TSSC,804.0,34.0,54.1,74.13,1.28,59.3,1.07,63.7,0.67
2025-04-04,11:00,Flat,77,TSSC,814.7,34.3,54.6,73.95,1.3,59.16,1.09,64.4,0.67
2025-04-04,11:15,Flat,77,TSSC,804.6,34.5,54.6,73.96,1.28,59.17,1.08,63.6,0.67
2025-04-04,11:30,Flat,77,TSSC,794.4,34.7,54.5,73.98,1.27,59.18,1.06,62.8,0.67
2025-04-04,11:45,Flat,77,TSSC,784.3,34.9,54.5,73.99,1.25,59.19,1.05,62.0,0.67
2025-04-04,12:00,Flat,77,TSSC,774.1,35.1,54.4,74.01,1.24,59.21,1.03,61.2,0.67
2025-04-04,12:15,Flat,77,TSSC,687.0,35.2,52.3,74.67,1.09,59.74,0.92,54.7,0.67
2025-04-04,12:30,Flat,77,TSSC,600.0,35.2,50.2,75.33,0.95,60.27,0.8,48.1,0.67
2025-04-04,12:45,Flat,77,TSSC,512.9,35.3,48.1,76.0,0.81,60.8,0.68,41.4,0.67
2025-04-04,13:00,Flat,77,TSSC,425.8,35.4,46.1,76.66,0.67,61.33,0.56,34.6,0.67
2025-04-04,13:15,Flat,77,TSSC,407.9,35.4,45.6,76.82,0.65,61.46,0.54,33.2,0.67
2025-04-04,13:30,Flat,77,TSSC,390.1,35.3,45.0,76.98,0.62,61.58,0.52,31.8,0.67
2025-04-04,13:45,Flat,77,TSSC,372.3,35.2,44.5,77.14,0.59,61.71,0.49,30.4,0.67
2025-04-04,14:00,Flat,77,TSSC,354.4,35.2,44.0,77.3,0.56,61.84,0.47,29.0,0.67
2025-04-04,14:15,Flat,77,TSSC,301.8,35.0,42.5,77.78,0.48,62.22,0.4,24.8,0.67
2025-04-04,14:30,Flat,77,TSSC,249.1,34.8,41.0,78.25,0.39,62.6,0.33,20.6,0.67
2025-04-04,14:45,Flat,77,TSSC,196.4,34.6,39.5,78.73,0.31,62.99,0.26,16.3,0.67
2025-04-04,15:00,Flat,77,TSSC,143.8,34.4,38.0,79.21,0.23,63.37,0.19,12.0,0.67
2025-04-04,15:15,Flat,77,TSSC,123.4,34.1,37.2,79.48,0.19,63.58,0.16,10.3,0.67
2025-04-04,15:30,Flat,77,TSSC,103.0,33.7,36.3,79.75,0.16,63.8,0.14,8.6,0.67
2025-04-04,15:45,Flat,77,TSSC,82.6,33.4,35.4,80.02,0.13,64.02,0.11,6.9,0.67
2025-04-04,16:00,Flat,77,TSSC,62.2,33.0,34.6,80.29,0.1,64.23,0.08,5.2,0.67
2025-04-04,16:15,Flat,77,TSSC,49.8,32.4,33.6,80.6,0.08,64.48,0.07,4.2,0.67
2025-04-04,16:30,Flat,77,TSSC,37.4,31.7,32.6,80.91,0.06,64.73,0.05,3.2,0.67
2025-04-04,16:45,Flat,77,TSSC,25.0,31.0,31.7,81.22,0.04,64.97,0.03,2.1,0.67
2025-04-04,17:00,Flat,77,TSSC,12.7,30.4,30.7,81.52,0.02,65.22,0.02,1.1,0.67
2025-04-04,17:15,Flat,77,TSSC,9.5,29.8,30.1,81.72,0.01,65.37,0.01,0.8,0.67
2025-04-04,17:30,Flat,77,TSSC,6.3,29.3,29.5,81.91,0.01,65.53,0.01,0.5,0.67
2025-04-05,05:15,Flat,77,TSSC,21.2,24.3,24.9,83.37,0.03,66.69,0.03,1.8,0.67
2025-04-05,05:30,Flat,77,TSSC,42.5,24.7,25.8,83.08,0.07,66.46,0.06,3.7,0.67
2025-04-05,05:45,Flat,77,TSSC,63.8,25.1,26.7,82.79,0.1,66.23,0.08,5.5,0.67
2025-04-05,06:00,Flat,77,TSSC,85.0,25.5,27.6,82.5,0.13,66.0,0.11,7.3,0.67
2025-04-05,06:15,Flat,77,TSSC,137.1,26.1,29.5,81.9,0.21,65.52,0.18,11.7,0.67
2025-04-05,06:30,Flat,77,TSSC,189.1,26.7,31.4,81.29,0.29,65.03,0.25,16.1,0.67
2025-04-05,06:45,Flat,77,TSSC,241.1,27.3,33.3,80.69,0.38,64.55,0.32,20.4,0.67
2025-04-05,07:00,Flat,77,TSSC,293.2,27.9,35.3,80.08,0.46,64.06,0.38,24.6,0.67
2025-04-05,07:15,Flat,77,TSSC,351.8,28.4,37.2,79.46,0.55,63.56,0.46,29.4,0.67
2025-04-05,07:30,Flat,77,TSSC,410.4,28.9,39.2,78.83,0.65,63.07,0.54,34.1,0.67
2025-04-05,07:45,Flat,77,TSSC,469.0,29.4,41.2,78.21,0.74,62.57,0.62,38.7,0.67
2025-04-05,08:00,Flat,77,TSSC,527.6,29.9,43.1,77.59,0.83,62.07,0.7,43.3,0.67
2025-04-05,08:15,Flat,77,TSSC,563.4,30.5,44.5,77.14,0.89,61.71,0.75,46.0,0.67
2025-04-05,08:30,Flat,77,TSSC,599.1,31.0,45.9,76.7,0.95,61.36,0.79,48.7,0.67
2025-04-05,08:45,Flat,77,TSSC,634.8,31.5,47.4,76.25,1.01,61.0,0.84,51.4,0.67
2025-04-05,09:00,Flat,77,TSSC,670.5,32.0,48.8,75.8,1.06,60.64,0.89,54.0,0.67
2025-04-05,09:15,Flat,77,TSSC,672.5,32.5,49.3,75.64,1.07,60.52,0.89,54.1,0.67
2025-04-05,09:30,Flat,77,TSSC,674.4,32.9,49.8,75.48,1.07,60.39,0.9,54.2,0.67
2025-04-05,09:45,Flat,77,TSSC,676.3,33.4,50.3,75.33,1.07,60.26,0.9,54.2,0.67
2025-04-05,10:00,Flat,77,TSSC,678.2,33.8,50.8,75.17,1.08,60.13,0.9,54.3,0.67
2025-04-05,10:15,Flat,77,TSSC,698.4,34.1,51.6,74.92,1.11,59.93,0.93,55.8,0.67
2025-04-05,10:30,Flat,77,TSSC,718.6,34.4,52.4,74.66,1.14,59.73,0.96,57.2,0.67
2025-04-05,10:45,Flat,77,TSSC,738.8,34.7,53.2,74.41,1.18,59.53,0.99,58.7,0.67
2025-04-05,11:00,Flat,77,TSSC,759.0,35.0,53.9,74.16,1.21,59.33,1.01,60.1,0.67
2025-04-05,11:15,Flat,77,TSSC,740.8,35.1,53.6,74.26,1.18,59.41,0.99,58.8,0.67
2025-04-05,11:30,Flat,77,TSSC,722.5,35.3,53.3,74.35,1.15,59.48,0.96,57.4,0.67
2025-04-05,11:45,Flat,77,TSSC,704.3,35.4,53.0,74.45,1.12,59.56,0.94,56.0,0.67
2025-04-05,12:00,Flat,77,TSSC,686.0,35.6,52.7,74.55,1.09,59.64,0.92,54.6,0.67
2025-04-05,12:15,Flat,77,TSSC,646.6,35.6,51.8,74.85,1.03,59.88,0.86,51.6,0.67
2025-04-05,12:30,Flat,77,TSSC,607.1,35.6,50.8,75.16,0.97,60.13,0.81,48.6,0.67
2025-04-05,12:45,Flat,77,TSSC,567.6,35.6,49.8,75.47,0.9,60.37,0.75,45.6,0.67
2025-04-05,13:00,Flat,77,TSSC,528.1,35.6,48.9,75.78,0.84,60.62,0.7,42.5,0.67
2025-04-05,13:15,Flat,77,TSSC,501.2,35.5,48.1,76.03,0.79,60.82,0.67,40.5,0.67
2025-04-05,13:30,Flat,77,TSSC,474.3,35.4,47.3,76.28,0.75,61.02,0.63,38.4,0.67
2025-04-05,13:45,Flat,77,TSSC,447.4,35.3,46.5,76.53,0.71,61.23,0.59,36.3,0.67
2025-04-05,14:00,Flat,77,TSSC,420.5,35.1,45.7,76.79,0.67,61.43,0.56,34.2,0.67
