Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-12,05:15,7,February,V-Shape,93,9.73,20.4,16.64,85.97,0.01,68.78,0.01,0.82,0.67
2024-02-12,05:30,7,February,V-Shape,93,19.47,20.68,17.17,85.81,0.03,68.65,0.02,1.64,0.67
2024-02-12,05:45,7,February,V-Shape,93,29.2,20.96,17.69,85.64,0.04,68.51,0.04,2.46,0.67
2024-02-12,06:00,7,February,V-Shape,93,38.93,21.24,18.21,85.48,0.06,68.38,0.05,3.27,0.67
2024-02-12,06:15,7,February,V-Shape,93,95.32,22.01,20.4,84.79,0.14,67.83,0.12,7.96,0.67
2024-02-12,06:30,7,February,V-Shape,93,151.7,22.78,22.58,84.1,0.22,67.28,0.19,12.59,0.67
2024-02-12,06:45,7,February,V-Shape,93,208.09,23.56,24.76,83.4,0.31,66.72,0.26,17.16,0.67
2024-02-12,07:00,7,February,V-Shape,93,264.47,24.33,26.94,82.71,0.39,66.17,0.33,21.68,0.67
2024-02-12,07:15,7,February,V-Shape,93,329.39,25.04,29.28,81.97,0.49,65.58,0.41,26.82,0.67
2024-02-12,07:30,7,February,V-Shape,93,394.3,25.75,31.61,81.23,0.59,64.99,0.49,31.89,0.67
2024-02-12,07:45,7,February,V-Shape,93,459.21,26.47,33.95,80.49,0.68,64.4,0.57,36.88,0.67
2024-02-12,08:00,7,February,V-Shape,93,524.13,27.18,36.28,79.76,0.78,63.8,0.66,41.81,0.67
2024-02-12,08:15,7,February,V-Shape,93,576.94,27.72,38.14,79.17,0.86,63.33,0.72,45.76,0.67
2024-02-12,08:30,7,February,V-Shape,93,629.75,28.26,40.0,78.58,0.94,62.86,0.79,49.67,0.67
2024-02-12,08:45,7,February,V-Shape,93,682.56,28.8,41.86,77.99,1.02,62.39,0.86,53.53,0.67
2024-02-12,09:00,7,February,V-Shape,93,735.37,29.34,43.72,77.4,1.11,61.92,0.93,57.34,0.67
2024-02-12,09:15,7,February,V-Shape,93,781.36,29.81,45.35,76.88,1.18,61.51,0.99,60.62,0.67
2024-02-12,09:30,7,February,V-Shape,93,827.35,30.29,46.97,76.37,1.25,61.1,1.05,63.86,0.67
2024-02-12,09:45,7,February,V-Shape,93,873.34,30.77,48.6,75.86,1.32,60.68,1.11,67.06,0.67
2024-02-12,10:00,7,February,V-Shape,93,919.33,31.24,50.22,75.34,1.39,60.27,1.17,70.22,0.67
2024-02-12,10:15,7,February,V-Shape,93,931.88,31.62,50.92,75.12,1.41,60.1,1.18,71.02,0.67
2024-02-12,10:30,7,February,V-Shape,93,944.44,32.01,51.62,74.9,1.43,59.92,1.2,71.82,0.67
2024-02-12,10:45,7,February,V-Shape,93,956.99,32.39,52.31,74.68,1.45,59.74,1.22,72.61,0.67
2024-02-12,11:00,7,February,V-Shape,93,969.55,32.77,53.01,74.46,1.47,59.57,1.23,73.39,0.67
2024-02-12,11:15,7,February,V-Shape,93,967.41,33.02,53.2,74.4,1.47,59.52,1.23,73.18,0.67
2024-02-12,11:30,7,February,V-Shape,93,965.28,33.27,53.4,74.34,1.47,59.47,1.23,72.98,0.67
2024-02-12,11:45,7,February,V-Shape,93,963.15,33.51,53.59,74.27,1.46,59.42,1.22,72.77,0.67
2024-02-12,12:00,7,February,V-Shape,93,961.01,33.76,53.79,74.21,1.46,59.37,1.22,72.56,0.67
2024-02-12,12:15,7,February,V-Shape,93,937.86,33.85,53.3,74.37,1.42,59.49,1.19,70.93,0.67
2024-02-12,12:30,7,February,V-Shape,93,914.71,33.95,52.81,74.52,1.39,59.62,1.16,69.28,0.67
2024-02-12,12:45,7,February,V-Shape,93,891.55,34.04,52.33,74.68,1.35,59.74,1.13,67.64,0.67
2024-02-12,13:00,7,February,V-Shape,93,868.4,34.13,51.84,74.83,1.32,59.86,1.1,65.99,0.67
2024-02-12,13:15,7,February,V-Shape,93,834.57,34.04,50.91,75.12,1.26,60.1,1.06,63.61,0.67
2024-02-12,13:30,7,February,V-Shape,93,800.74,33.95,49.97,75.42,1.21,60.34,1.01,61.21,0.67
2024-02-12,13:45,7,February,V-Shape,93,766.91,33.87,49.04,75.72,1.16,60.57,0.97,58.8,0.67
2024-02-12,14:00,7,February,V-Shape,93,733.08,33.78,48.11,76.01,1.11,60.81,0.93,56.38,0.67
2024-02-12,14:15,7,February,V-Shape,93,682.33,33.52,46.57,76.5,1.03,61.2,0.86,52.73,0.67
2024-02-12,14:30,7,February,V-Shape,93,631.58,33.25,45.04,76.98,0.95,61.59,0.8,49.05,0.67
2024-02-12,14:45,7,February,V-Shape,93,580.82,32.98,43.51,77.47,0.87,61.97,0.73,45.32,0.67
2024-02-12,15:00,7,February,V-Shape,93,530.07,32.72,41.97,77.95,0.8,62.36,0.67,41.56,0.67
2024-02-12,15:15,7,February,V-Shape,93,466.93,32.3,39.97,78.59,0.7,62.87,0.59,36.83,0.67
2024-02-12,15:30,7,February,V-Shape,93,403.79,31.87,37.96,79.22,0.6,63.38,0.51,32.05,0.67
2024-02-12,15:45,7,February,V-Shape,93,340.65,31.45,35.96,79.86,0.51,63.89,0.43,27.2,0.67
2024-02-12,16:00,7,February,V-Shape,93,277.52,31.02,33.96,80.49,0.41,64.39,0.35,22.29,0.67
2024-02-12,16:15,7,February,V-Shape,93,221.66,30.26,31.8,81.17,0.33,64.94,0.28,17.91,0.67
2024-02-12,16:30,7,February,V-Shape,93,165.81,29.5,29.65,81.86,0.25,65.48,0.21,13.48,0.67
2024-02-12,16:45,7,February,V-Shape,93,109.96,28.75,27.5,82.54,0.16,66.03,0.14,9.0,0.67
2024-02-12,17:00,7,February,V-Shape,93,54.11,27.99,25.34,83.22,0.08,66.58,0.07,4.45,0.67
2024-02-12,17:15,7,February,V-Shape,93,40.58,27.44,24.45,83.5,0.06,66.8,0.05,3.35,0.67
2024-02-12,17:30,7,February,V-Shape,93,27.05,26.89,23.57,83.78,0.04,67.03,0.03,2.24,0.67
2024-02-12,17:45,7,February,V-Shape,93,13.53,26.34,22.68,84.06,0.02,67.25,0.02,1.12,0.67
2024-02-13,05:15,7,February,V-Shape,93,8.27,20.77,16.98,85.87,0.01,68.69,0.01,0.7,0.67
2024-02-13,05:30,7,February,V-Shape,93,16.55,21.04,17.45,85.72,0.02,68.58,0.02,1.39,0.67
2024-02-13,05:45,7,February,V-Shape,93,24.82,21.3,17.92,85.57,0.04,68.46,0.03,2.09,0.67
2024-02-13,06:00,7,February,V-Shape,93,33.1,21.56,18.39,85.42,0.05,68.34,0.04,2.78,0.67
2024-02-13,06:15,7,February,V-Shape,93,81.64,22.31,20.35,84.8,0.12,67.84,0.1,6.81,0.67
2024-02-13,06:30,7,February,V-Shape,93,130.18,23.06,22.31,84.18,0.19,67.34,0.16,10.81,0.67
2024-02-13,06:45,7,February,V-Shape,93,178.73,23.81,24.28,83.56,0.26,66.85,0.22,14.76,0.67
2024-02-13,07:00,7,February,V-Shape,93,227.27,24.56,26.24,82.93,0.34,66.35,0.28,18.66,0.67
2024-02-13,07:15,7,February,V-Shape,93,288.76,25.24,28.46,82.23,0.43,65.79,0.36,23.56,0.67
2024-02-13,07:30,7,February,V-Shape,93,350.24,25.92,30.68,81.53,0.52,65.22,0.44,28.4,0.67
