Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-06,05:00,19,May,Flat,77,5.28,29.62,29.75,81.82,0.01,65.46,0.01,0.43,0.67
2024-05-06,05:15,19,May,Flat,77,30.39,29.88,30.63,81.54,0.05,65.24,0.04,2.46,0.67
2024-05-06,05:30,19,May,Flat,77,55.5,30.13,31.52,81.26,0.08,65.01,0.07,4.49,0.67
2024-05-06,05:45,19,May,Flat,77,80.61,30.39,32.4,80.98,0.12,64.79,0.1,6.5,0.67
2024-05-06,06:00,19,May,Flat,77,105.72,30.64,33.28,80.71,0.16,64.56,0.13,8.51,0.67
2024-05-06,06:15,19,May,Flat,77,151.04,31.26,35.03,80.15,0.23,64.12,0.19,12.09,0.67
2024-05-06,06:30,19,May,Flat,77,196.36,31.87,36.78,79.6,0.29,63.68,0.25,15.64,0.67
2024-05-06,06:45,19,May,Flat,77,241.68,32.48,38.53,79.04,0.36,63.24,0.3,19.15,0.67
2024-05-06,07:00,19,May,Flat,77,287.0,33.1,40.28,78.49,0.43,62.79,0.36,22.62,0.67
2024-05-06,07:15,19,May,Flat,77,347.85,33.77,42.46,77.8,0.52,62.24,0.44,27.23,0.67
2024-05-06,07:30,19,May,Flat,77,408.69,34.43,44.65,77.11,0.62,61.69,0.52,31.78,0.67
2024-05-06,07:45,19,May,Flat,77,469.53,35.09,46.83,76.41,0.71,61.13,0.59,36.26,0.67
2024-05-06,08:00,19,May,Flat,77,530.38,35.76,49.02,75.72,0.8,60.58,0.67,40.67,0.67
2024-05-06,08:15,19,May,Flat,77,584.68,36.32,50.94,75.11,0.89,60.09,0.74,44.56,0.67
2024-05-06,08:30,19,May,Flat,77,638.99,36.88,52.86,74.51,0.97,59.61,0.81,48.39,0.67
2024-05-06,08:45,19,May,Flat,77,693.3,37.45,54.78,73.9,1.05,59.12,0.88,52.17,0.67
2024-05-06,09:00,19,May,Flat,77,747.6,38.01,56.7,73.29,1.14,58.63,0.95,55.9,0.67
2024-05-06,09:15,19,May,Flat,77,762.86,38.45,57.52,73.03,1.16,58.42,0.97,56.89,0.67
2024-05-06,09:30,19,May,Flat,77,778.12,38.89,58.35,72.77,1.19,58.21,0.99,57.86,0.67
2024-05-06,09:45,19,May,Flat,77,793.39,39.34,59.17,72.51,1.21,58.01,1.01,58.83,0.67
2024-05-06,10:00,19,May,Flat,77,808.65,39.78,60.0,72.25,1.24,57.8,1.03,59.8,0.67
2024-05-06,10:15,19,May,Flat,77,834.79,40.11,60.98,71.94,1.28,57.55,1.07,61.52,0.67
2024-05-06,10:30,19,May,Flat,77,860.92,40.44,61.96,71.62,1.32,57.3,1.1,63.23,0.67
2024-05-06,10:45,19,May,Flat,77,887.06,40.77,62.95,71.31,1.36,57.05,1.14,64.93,0.67
2024-05-06,11:00,19,May,Flat,77,913.2,41.1,63.93,71.0,1.4,56.8,1.17,66.62,0.67
2024-05-06,11:15,19,May,Flat,77,890.81,41.23,63.5,71.14,1.37,56.91,1.14,65.08,0.67
2024-05-06,11:30,19,May,Flat,77,868.41,41.36,63.07,71.27,1.33,57.02,1.11,63.54,0.67
2024-05-06,11:45,19,May,Flat,77,846.01,41.49,62.64,71.41,1.3,57.13,1.09,61.99,0.67
2024-05-06,12:00,19,May,Flat,77,823.62,41.62,62.21,71.55,1.26,57.24,1.06,60.44,0.67
2024-05-06,12:15,19,May,Flat,77,797.88,41.5,61.44,71.79,1.22,57.43,1.02,58.71,0.67
2024-05-06,12:30,19,May,Flat,77,772.14,41.38,60.68,72.03,1.18,57.62,0.99,56.96,0.67
2024-05-06,12:45,19,May,Flat,77,746.41,41.25,59.91,72.27,1.14,57.82,0.95,55.21,0.67
2024-05-06,13:00,19,May,Flat,77,720.67,41.13,59.15,72.52,1.1,58.01,0.92,53.45,0.67
2024-05-06,13:15,19,May,Flat,77,688.56,40.95,58.16,72.83,1.05,58.26,0.88,51.24,0.67
2024-05-06,13:30,19,May,Flat,77,656.46,40.76,57.17,73.14,1.0,58.51,0.84,49.01,0.67
2024-05-06,13:45,19,May,Flat,77,624.36,40.58,56.18,73.45,0.95,58.76,0.8,46.77,0.67
2024-05-06,14:00,19,May,Flat,77,592.25,40.39,55.2,73.77,0.9,59.01,0.75,44.51,0.67
2024-05-06,14:15,19,May,Flat,77,528.42,40.12,53.33,74.36,0.8,59.49,0.67,39.96,0.67
2024-05-06,14:30,19,May,Flat,77,464.59,39.84,51.46,74.95,0.7,59.96,0.59,35.35,0.67
2024-05-06,14:45,19,May,Flat,77,400.75,39.57,49.59,75.54,0.61,60.43,0.51,30.67,0.67
2024-05-06,15:00,19,May,Flat,77,336.92,39.3,47.72,76.13,0.51,60.91,0.43,25.94,0.67
2024-05-06,15:15,19,May,Flat,77,294.87,39.04,46.41,76.55,0.44,61.24,0.37,22.8,0.67
2024-05-06,15:30,19,May,Flat,77,252.82,38.78,45.1,76.96,0.38,61.57,0.32,19.63,0.67
2024-05-06,15:45,19,May,Flat,77,210.78,38.52,43.79,77.38,0.32,61.9,0.27,16.43,0.67
2024-05-06,16:00,19,May,Flat,77,168.73,38.26,42.48,77.79,0.25,62.23,0.21,13.21,0.67
2024-05-06,16:15,19,May,Flat,77,135.17,37.99,41.37,78.15,0.2,62.52,0.17,10.62,0.67
2024-05-06,16:30,19,May,Flat,77,101.61,37.72,40.26,78.5,0.15,62.8,0.13,8.01,0.67
2024-05-06,16:45,19,May,Flat,77,68.06,37.44,39.14,78.85,0.1,63.08,0.09,5.38,0.67
2024-05-06,17:00,19,May,Flat,77,34.5,37.17,38.03,79.2,0.05,63.36,0.04,2.74,0.67
2024-05-06,17:15,19,May,Flat,77,25.88,36.84,37.49,79.37,0.04,63.5,0.03,2.06,0.67
2024-05-06,17:30,19,May,Flat,77,17.25,36.52,36.95,79.55,0.03,63.64,0.02,1.37,0.67
2024-05-06,17:45,19,May,Flat,77,8.62,36.19,36.4,79.72,0.01,63.77,0.01,0.69,0.67
2024-05-07,05:00,19,May,Flat,77,5.82,29.97,30.12,81.71,0.01,65.37,0.01,0.47,0.67
2024-05-07,05:15,19,May,Flat,77,33.38,30.22,31.06,81.41,0.05,65.13,0.04,2.7,0.67
2024-05-07,05:30,19,May,Flat,77,60.95,30.48,32.0,81.11,0.09,64.89,0.08,4.92,0.67
2024-05-07,05:45,19,May,Flat,77,88.51,30.73,32.95,80.81,0.13,64.65,0.11,7.13,0.67
2024-05-07,06:00,19,May,Flat,77,116.07,30.99,33.89,80.51,0.17,64.41,0.14,9.32,0.67
2024-05-07,06:15,19,May,Flat,77,168.0,31.48,35.68,79.95,0.25,63.96,0.21,13.42,0.67
2024-05-07,06:30,19,May,Flat,77,219.94,31.97,37.47,79.38,0.33,63.5,0.28,17.48,0.67
2024-05-07,06:45,19,May,Flat,77,271.87,32.46,39.26,78.81,0.41,63.05,0.34,21.49,0.67
2024-05-07,07:00,19,May,Flat,77,323.8,32.95,41.05,78.25,0.49,62.6,0.41,25.46,0.67
2024-05-07,07:15,19,May,Flat,77,380.49,33.44,42.95,77.65,0.57,62.12,0.48,29.74,0.67
2024-05-07,07:30,19,May,Flat,77,437.17,33.92,44.85,77.04,0.66,61.63,0.55,33.97,0.67
2024-05-07,07:45,19,May,Flat,77,493.86,34.41,46.75,76.44,0.74,61.15,0.62,38.14,0.67
2024-05-07,08:00,19,May,Flat,77,550.55,34.89,48.65,75.84,0.83,60.67,0.7,42.27,0.67
2024-05-07,08:15,19,May,Flat,77,603.25,35.32,50.4,75.28,0.91,60.23,0.76,46.05,0.67
2024-05-07,08:30,19,May,Flat,77,655.95,35.75,52.15,74.73,0.99,59.79,0.83,49.79,0.67
2024-05-07,08:45,19,May,Flat,77,708.65,36.18,53.9,74.18,1.08,59.34,0.9,53.49,0.67
2024-05-07,09:00,19,May,Flat,77,761.35,36.61,55.64,73.62,1.16,58.9,0.97,57.13,0.67
2024-05-07,09:15,19,May,Flat,77,785.5,36.98,56.62,73.31,1.2,58.65,1.0,58.75,0.67
2024-05-07,09:30,19,May,Flat,77,809.66,37.36,57.6,73.0,1.23,58.4,1.03,60.36,0.67
2024-05-07,09:45,19,May,Flat,77,833.82,37.73,58.58,72.69,1.27,58.16,1.07,61.96,0.67
2024-05-07,10:00,19,May,Flat,77,857.97,38.11,59.56,72.38,1.31,57.91,1.1,63.54,0.67
2024-05-07,10:15,19,May,Flat,77,880.03,38.41,60.41,72.11,1.34,57.69,1.13,64.98,0.67
2024-05-07,10:30,19,May,Flat,77,902.09,38.72,61.27,71.84,1.38,57.48,1.16,66.42,0.67
2024-05-07,10:45,19,May,Flat,77,924.14,39.02,62.12,71.57,1.41,57.26,1.18,67.84,0.67
2024-05-07,11:00,19,May,Flat,77,946.2,39.32,62.98,71.3,1.45,57.04,1.21,69.25,0.67
2024-05-07,11:15,19,May,Flat,77,936.55,39.53,62.94,71.31,1.43,57.05,1.2,68.55,0.67
2024-05-07,11:30,19,May,Flat,77,926.89,39.74,62.91,71.32,1.42,57.06,1.19,67.85,0.67
2024-05-07,11:45,19,May,Flat,77,917.24,39.95,62.88,71.33,1.41,57.07,1.18,67.16,0.67
2024-05-07,12:00,19,May,Flat,77,907.58,40.16,62.85,71.34,1.39,57.07,1.16,66.46,0.67
2024-05-07,12:15,19,May,Flat,77,868.23,40.22,61.93,71.64,1.33,57.31,1.11,63.78,0.67
2024-05-07,12:30,19,May,Flat,77,828.88,40.28,61.0,71.93,1.27,57.54,1.06,61.08,0.67
2024-05-07,12:45,19,May,Flat,77,789.52,40.34,60.08,72.22,1.21,57.78,1.01,58.37,0.67
2024-05-07,13:00,19,May,Flat,77,750.17,40.4,59.15,72.51,1.15,58.01,0.96,55.63,0.67
2024-05-07,13:15,19,May,Flat,77,715.43,40.32,58.21,72.81,1.09,58.25,0.91,53.23,0.67
2024-05-07,13:30,19,May,Flat,77,680.69,40.25,57.26,73.11,1.04,58.49,0.87,50.8,0.67
2024-05-07,13:45,19,May,Flat,77,645.96,40.17,56.32,73.41,0.98,58.73,0.82,48.36,0.67
2024-05-07,14:00,19,May,Flat,77,611.22,40.09,55.37,73.71,0.93,58.97,0.78,45.91,0.67
2024-05-07,14:15,19,May,Flat,77,575.7,39.91,54.3,74.05,0.87,59.24,0.73,43.39,0.67
2024-05-07,14:30,19,May,Flat,77,540.18,39.73,53.23,74.39,0.82,59.51,0.69,40.86,0.67
2024-05-07,14:45,19,May,Flat,77,504.67,39.55,52.17,74.73,0.77,59.78,0.64,38.31,0.67
2024-05-07,15:00,19,May,Flat,77,469.15,39.37,51.1,75.06,0.71,60.05,0.6,35.73,0.67
2024-05-07,15:15,19,May,Flat,77,412.39,39.09,49.4,75.6,0.62,60.48,0.52,31.58,0.67
2024-05-07,15:30,19,May,Flat,77,355.62,38.82,47.71,76.14,0.54,60.91,0.45,27.38,0.67
2024-05-07,15:45,19,May,Flat,77,298.86,38.55,46.02,76.67,0.45,61.34,0.38,23.14,0.67
2024-05-07,16:00,19,May,Flat,77,242.1,38.27,44.32,77.21,0.36,61.77,0.31,18.84,0.67
2024-05-07,16:15,19,May,Flat,77,193.71,37.85,42.69,77.73,0.29,62.18,0.24,15.15,0.67
2024-05-07,16:30,19,May,Flat,77,145.31,37.42,41.06,78.24,0.22,62.59,0.18,11.42,0.67
2024-05-07,16:45,19,May,Flat,77,96.92,37.0,39.43,78.76,0.15,63.01,0.12,7.66,0.67
2024-05-07,17:00,19,May,Flat,77,48.53,36.58,37.79,79.28,0.07,63.42,0.06,3.85,0.67
2024-05-07,17:15,19,May,Flat,77,36.4,36.09,37.0,79.53,0.05,63.62,0.05,2.9,0.67
2024-05-07,17:30,19,May,Flat,77,24.27,35.61,36.22,79.78,0.04,63.82,0.03,1.94,0.67
2024-05-07,17:45,19,May,Flat,77,12.13,35.12,35.43,80.03,0.02,64.02,0.02,0.97,0.67
2024-05-08,05:00,19,May,Flat,77,5.47,29.96,30.1,81.71,0.01,65.37,0.01,0.44,0.67
2024-05-08,05:15,19,May,Flat,77,32.68,30.15,30.97,81.44,0.05,65.15,0.04,2.65,0.67
2024-05-08,05:30,19,May,Flat,77,59.88,30.34,31.84,81.16,0.09,64.93,0.07,4.84,0.67
2024-05-08,05:45,19,May,Flat,77,87.09,30.54,32.71,80.89,0.13,64.71,0.11,7.02,0.67
2024-05-08,06:00,19,May,Flat,77,114.3,30.73,33.59,80.61,0.17,64.49,0.14,9.19,0.67
2024-05-08,06:15,19,May,Flat,77,163.31,31.11,35.19,80.1,0.24,64.08,0.2,13.07,0.67
2024-05-08,06:30,19,May,Flat,77,212.31,31.48,36.79,79.59,0.32,63.68,0.27,16.91,0.67
2024-05-08,06:45,19,May,Flat,77,261.32,31.86,38.4,79.09,0.39,63.27,0.33,20.71,0.67
2024-05-08,07:00,19,May,Flat,77,310.33,32.24,40.0,78.58,0.46,62.86,0.39,24.48,0.67
2024-05-08,07:15,19,May,Flat,77,368.36,32.61,41.81,78.0,0.55,62.4,0.46,28.89,0.67
2024-05-08,07:30,19,May,Flat,77,426.39,32.97,43.63,77.43,0.64,61.94,0.54,33.26,0.67
2024-05-08,07:45,19,May,Flat,77,484.42,33.34,45.45,76.85,0.73,61.48,0.61,37.57,0.67
2024-05-08,08:00,19,May,Flat,77,542.45,33.7,47.26,76.28,0.82,61.02,0.69,41.83,0.67
2024-05-08,08:15,19,May,Flat,77,589.13,34.05,48.78,75.8,0.89,60.64,0.75,45.21,0.67
2024-05-08,08:30,19,May,Flat,77,635.81,34.41,50.31,75.32,0.96,60.25,0.81,48.55,0.67
2024-05-08,08:45,19,May,Flat,77,682.49,34.77,51.83,74.83,1.03,59.87,0.87,51.86,0.67
2024-05-08,09:00,19,May,Flat,77,729.17,35.12,53.35,74.35,1.11,59.48,0.93,55.13,0.67
2024-05-08,09:15,19,May,Flat,77,750.79,35.46,54.23,74.07,1.14,59.26,0.96,56.61,0.67
2024-05-08,09:30,19,May,Flat,77,772.42,35.8,55.11,73.8,1.17,59.04,0.98,58.07,0.67
