Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-08,05:15,28,July,Flat,93,TCT,19.59,24.7,22.19,84.22,0.03,67.37,0.03,1.74,0.67
2024-07-08,05:30,28,July,Flat,93,TCT,35.88,24.82,22.72,84.05,0.06,67.24,0.05,3.18,0.67
2024-07-08,05:45,28,July,Flat,93,TCT,52.16,24.94,23.24,83.89,0.08,67.11,0.07,4.62,0.67
2024-07-08,06:00,28,July,Flat,93,TCT,68.45,25.05,23.76,83.72,0.11,66.98,0.09,6.06,0.67
2024-07-08,06:15,28,July,Flat,93,TCT,98.76,25.33,24.8,83.39,0.16,66.71,0.13,8.71,0.67
2024-07-08,06:30,28,July,Flat,93,TCT,129.07,25.61,25.84,83.06,0.2,66.45,0.17,11.35,0.67
2024-07-08,06:45,28,July,Flat,93,TCT,159.39,25.89,26.87,82.73,0.25,66.19,0.21,13.98,0.67
2024-07-08,07:00,28,July,Flat,93,TCT,189.7,26.17,27.91,82.41,0.3,65.92,0.25,16.59,0.67
2024-07-08,07:15,28,July,Flat,93,TCT,226.41,26.61,29.27,81.98,0.36,65.58,0.3,19.72,0.67
2024-07-08,07:30,28,July,Flat,93,TCT,263.12,27.05,30.63,81.55,0.42,65.24,0.35,22.83,0.67
2024-07-08,07:45,28,July,Flat,93,TCT,299.84,27.49,31.99,81.12,0.48,64.89,0.4,25.92,0.67
2024-07-08,08:00,28,July,Flat,93,TCT,336.55,27.93,33.34,80.69,0.54,64.55,0.45,28.97,0.67
2024-07-08,08:15,28,July,Flat,93,TCT,337.68,28.38,33.82,80.53,0.54,64.43,0.45,29.03,0.67
2024-07-08,08:30,28,July,Flat,93,TCT,338.81,28.83,34.3,80.38,0.54,64.31,0.45,29.09,0.67
2024-07-08,08:45,28,July,Flat,93,TCT,339.95,29.28,34.78,80.23,0.54,64.19,0.45,29.14,0.67
2024-07-08,09:00,28,July,Flat,93,TCT,341.08,29.73,35.26,80.08,0.54,64.06,0.46,29.2,0.67
2024-07-08,09:15,28,July,Flat,93,TCT,385.8,30.12,36.77,79.6,0.62,63.68,0.52,32.88,0.67
2024-07-08,09:30,28,July,Flat,93,TCT,430.52,30.52,38.28,79.12,0.69,63.3,0.58,36.52,0.67
2024-07-08,09:45,28,July,Flat,93,TCT,475.25,30.91,39.79,78.65,0.76,62.92,0.64,40.13,0.67
2024-07-08,10:00,28,July,Flat,93,TCT,519.97,31.3,41.3,78.17,0.83,62.53,0.7,43.71,0.67
2024-07-08,10:15,28,July,Flat,93,TCT,523.47,31.53,41.62,78.07,0.84,62.45,0.7,43.96,0.67
2024-07-08,10:30,28,July,Flat,93,TCT,526.97,31.76,41.93,77.97,0.85,62.37,0.71,44.21,0.67
2024-07-08,10:45,28,July,Flat,93,TCT,530.47,31.99,42.25,77.87,0.85,62.29,0.71,44.46,0.67
2024-07-08,11:00,28,July,Flat,93,TCT,533.97,32.22,42.57,77.76,0.86,62.21,0.72,44.71,0.67
2024-07-08,11:15,28,July,Flat,93,TCT,530.78,32.26,42.53,77.78,0.85,62.22,0.71,44.45,0.67
2024-07-08,11:30,28,July,Flat,93,TCT,527.59,32.3,42.48,77.79,0.85,62.23,0.71,44.19,0.67
2024-07-08,11:45,28,July,Flat,93,TCT,524.39,32.33,42.44,77.8,0.84,62.24,0.71,43.93,0.67
2024-07-08,12:00,28,July,Flat,93,TCT,521.2,32.37,42.4,77.82,0.84,62.25,0.7,43.66,0.67
2024-07-08,12:15,28,July,Flat,93,TCT,515.43,32.27,42.15,77.9,0.83,62.32,0.69,43.21,0.67
2024-07-08,12:30,28,July,Flat,93,TCT,509.66,32.16,41.9,77.98,0.82,62.38,0.69,42.76,0.67
2024-07-08,12:45,28,July,Flat,93,TCT,503.89,32.05,41.65,78.06,0.81,62.44,0.68,42.31,0.67
2024-07-08,13:00,28,July,Flat,93,TCT,498.12,31.95,41.4,78.13,0.8,62.51,0.67,41.86,0.67
2024-07-08,13:15,28,July,Flat,93,TCT,473.74,31.78,40.62,78.38,0.76,62.7,0.64,39.91,0.67
2024-07-08,13:30,28,July,Flat,93,TCT,449.36,31.61,39.84,78.63,0.72,62.9,0.6,37.94,0.67
2024-07-08,13:45,28,July,Flat,93,TCT,424.98,31.44,39.06,78.87,0.68,63.1,0.57,35.97,0.67
2024-07-08,14:00,28,July,Flat,93,TCT,400.6,31.27,38.28,79.12,0.64,63.3,0.54,33.98,0.67
2024-07-08,14:15,28,July,Flat,93,TCT,373.11,31.08,37.41,79.4,0.6,63.52,0.5,31.74,0.67
2024-07-08,14:30,28,July,Flat,93,TCT,345.61,30.88,36.53,79.68,0.55,63.74,0.46,29.47,0.67
2024-07-08,14:45,28,July,Flat,93,TCT,318.12,30.69,35.65,79.96,0.51,63.97,0.43,27.2,0.67
2024-07-08,15:00,28,July,Flat,93,TCT,290.62,30.5,34.77,80.24,0.46,64.19,0.39,24.91,0.67
2024-07-08,15:15,28,July,Flat,93,TCT,257.07,30.27,33.69,80.57,0.41,64.46,0.34,22.11,0.67
2024-07-08,15:30,28,July,Flat,93,TCT,223.53,30.04,32.62,80.91,0.36,64.73,0.3,19.28,0.67
2024-07-08,15:45,28,July,Flat,93,TCT,189.98,29.8,31.55,81.25,0.3,65.0,0.25,16.44,0.67
2024-07-08,16:00,28,July,Flat,93,TCT,156.43,29.57,30.48,81.59,0.25,65.27,0.21,13.58,0.67
2024-07-08,16:15,28,July,Flat,93,TCT,129.37,29.25,29.48,81.91,0.21,65.53,0.17,11.26,0.67
