Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-23,05:15,52,December,Flat,93,TSSC,9.1,22.62,19.84,84.96,0.01,67.97,0.01,0.8,0.67
2024-12-23,05:30,52,December,Flat,93,TSSC,18.19,22.77,20.23,84.84,0.03,67.87,0.02,1.59,0.67
2024-12-23,05:45,52,December,Flat,93,TSSC,27.29,22.93,20.61,84.72,0.04,67.77,0.04,2.39,0.67
2024-12-23,06:00,52,December,Flat,93,TSSC,36.38,23.09,21.0,84.59,0.06,67.68,0.05,3.18,0.67
2024-12-23,06:15,52,December,Flat,93,TSSC,77.34,23.42,22.36,84.17,0.12,67.33,0.1,6.74,0.67
2024-12-23,06:30,52,December,Flat,93,TSSC,118.29,23.76,23.71,83.74,0.18,66.99,0.15,10.27,0.67
2024-12-23,06:45,52,December,Flat,93,TSSC,159.25,24.09,25.07,83.31,0.25,66.65,0.21,13.78,0.67
2024-12-23,07:00,52,December,Flat,93,TSSC,200.2,24.42,26.43,82.88,0.31,66.3,0.26,17.25,0.67
2024-12-23,07:15,52,December,Flat,93,TSSC,250.98,24.78,28.05,82.36,0.39,65.89,0.33,21.53,0.67
2024-12-23,07:30,52,December,Flat,93,TSSC,301.76,25.13,29.67,81.85,0.47,65.48,0.39,25.77,0.67
2024-12-23,07:45,52,December,Flat,93,TSSC,352.55,25.48,31.3,81.33,0.55,65.07,0.46,29.96,0.67
2024-12-23,08:00,52,December,Flat,93,TSSC,403.33,25.84,32.92,80.82,0.63,64.66,0.53,34.12,0.67
2024-12-23,08:15,52,December,Flat,93,TSSC,450.98,26.21,34.48,80.32,0.71,64.26,0.59,37.97,0.67
2024-12-23,08:30,52,December,Flat,93,TSSC,498.62,26.58,36.05,79.83,0.78,63.86,0.65,41.79,0.67
2024-12-23,08:45,52,December,Flat,93,TSSC,546.27,26.95,37.61,79.34,0.86,63.47,0.72,45.57,0.67
2024-12-23,09:00,52,December,Flat,93,TSSC,593.92,27.32,39.17,78.84,0.93,63.07,0.78,49.31,0.67
2024-12-23,09:15,52,December,Flat,93,TSSC,627.28,27.6,40.28,78.49,0.99,62.79,0.83,51.9,0.67
2024-12-23,09:30,52,December,Flat,93,TSSC,660.65,27.88,41.4,78.13,1.04,62.51,0.87,54.48,0.67
2024-12-23,09:45,52,December,Flat,93,TSSC,694.01,28.17,42.52,77.78,1.09,62.22,0.92,57.03,0.67
2024-12-23,10:00,52,December,Flat,93,TSSC,727.38,28.45,43.63,77.43,1.15,61.94,0.96,59.57,0.67
2024-12-23,10:15,52,December,Flat,93,TSSC,730.67,28.63,43.9,77.34,1.15,61.87,0.97,59.79,0.67
2024-12-23,10:30,52,December,Flat,93,TSSC,733.96,28.82,44.17,77.26,1.16,61.81,0.97,60.01,0.67
2024-12-23,10:45,52,December,Flat,93,TSSC,737.26,29.01,44.44,77.17,1.16,61.74,0.98,60.23,0.67
2024-12-23,11:00,52,December,Flat,93,TSSC,740.55,29.19,44.7,77.09,1.17,61.67,0.98,60.45,0.67
2024-12-23,11:15,52,December,Flat,93,TSSC,749.99,29.31,45.06,76.98,1.19,61.58,0.99,61.15,0.67
2024-12-23,11:30,52,December,Flat,93,TSSC,759.42,29.43,45.42,76.86,1.2,61.49,1.01,61.85,0.67
2024-12-23,11:45,52,December,Flat,93,TSSC,768.86,29.55,45.77,76.75,1.22,61.4,1.02,62.55,0.67
2024-12-23,12:00,52,December,Flat,93,TSSC,778.3,29.67,46.13,76.64,1.23,61.31,1.03,63.24,0.67
2024-12-23,12:15,52,December,Flat,93,TSSC,751.33,29.74,45.52,76.83,1.19,61.46,1.0,61.17,0.67
2024-12-23,12:30,52,December,Flat,93,TSSC,724.36,29.81,44.92,77.02,1.14,61.62,0.96,59.09,0.67
2024-12-23,12:45,52,December,Flat,93,TSSC,697.39,29.88,44.31,77.21,1.1,61.77,0.92,56.99,0.67
2024-12-23,13:00,52,December,Flat,93,TSSC,670.42,29.95,43.71,77.4,1.06,61.92,0.89,54.89,0.67
2024-12-23,13:15,52,December,Flat,93,TSSC,636.4,29.93,42.84,77.68,1.0,62.14,0.84,52.25,0.67
2024-12-23,13:30,52,December,Flat,93,TSSC,602.38,29.91,41.97,77.95,0.95,62.36,0.8,49.59,0.67
2024-12-23,13:45,52,December,Flat,93,TSSC,568.37,29.89,41.1,78.23,0.9,62.58,0.75,46.91,0.67
2024-12-23,14:00,52,December,Flat,93,TSSC,534.35,29.87,40.23,78.51,0.84,62.8,0.7,44.22,0.67
2024-12-23,14:15,52,December,Flat,93,TSSC,500.91,29.78,39.31,78.8,0.79,63.04,0.66,41.57,0.67
2024-12-23,14:30,52,December,Flat,93,TSSC,467.47,29.7,38.38,79.09,0.73,63.27,0.61,38.9,0.67
2024-12-23,14:45,52,December,Flat,93,TSSC,434.02,29.61,37.46,79.38,0.68,63.51,0.57,36.22,0.67
2024-12-23,15:00,52,December,Flat,93,TSSC,400.58,29.52,36.53,79.68,0.63,63.74,0.53,33.52,0.67
2024-12-23,15:15,52,December,Flat,93,TSSC,345.15,29.36,34.99,80.17,0.54,64.13,0.45,29.02,0.67
2024-12-23,15:30,52,December,Flat,93,TSSC,289.71,29.2,33.44,80.66,0.45,64.52,0.38,24.47,0.67
2024-12-23,15:45,52,December,Flat,93,TSSC,234.28,29.03,31.89,81.15,0.37,64.92,0.31,19.88,0.67
2024-12-23,16:00,52,December,Flat,93,TSSC,178.85,28.87,30.34,81.64,0.28,65.31,0.23,15.24,0.67
