Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-16,05:15,51,December,Flat,77,12.22,21.27,21.58,84.41,0.02,67.53,0.02,1.02,0.67
2024-12-16,05:30,51,December,Flat,77,24.44,21.34,21.96,84.29,0.04,67.43,0.03,2.03,0.67
2024-12-16,05:45,51,December,Flat,77,36.66,21.42,22.33,84.17,0.05,67.34,0.05,3.04,0.67
2024-12-16,06:00,51,December,Flat,77,48.88,21.49,22.71,84.05,0.07,67.24,0.06,4.05,0.67
2024-12-16,06:15,51,December,Flat,77,96.88,21.71,24.13,83.6,0.14,66.88,0.12,8.0,0.67
2024-12-16,06:30,51,December,Flat,77,144.88,21.92,25.55,83.15,0.21,66.52,0.18,11.92,0.67
2024-12-16,06:45,51,December,Flat,77,192.88,22.14,26.96,82.71,0.29,66.16,0.24,15.81,0.67
2024-12-16,07:00,51,December,Flat,77,240.88,22.36,28.38,82.26,0.36,65.81,0.3,19.66,0.67
2024-12-16,07:15,51,December,Flat,77,297.06,22.57,29.99,81.75,0.44,65.4,0.37,24.13,0.67
2024-12-16,07:30,51,December,Flat,77,353.25,22.77,31.61,81.24,0.52,64.99,0.44,28.57,0.67
2024-12-16,07:45,51,December,Flat,77,409.44,22.98,33.22,80.73,0.61,64.58,0.51,32.95,0.67
2024-12-16,08:00,51,December,Flat,77,465.62,23.19,34.83,80.22,0.69,64.17,0.58,37.3,0.67
2024-12-16,08:15,51,December,Flat,77,509.0,23.39,36.12,79.81,0.76,63.85,0.64,40.62,0.67
2024-12-16,08:30,51,December,Flat,77,552.38,23.59,37.4,79.4,0.83,63.52,0.69,43.91,0.67
2024-12-16,08:45,51,December,Flat,77,595.77,23.79,38.68,78.99,0.89,63.2,0.75,47.18,0.67
2024-12-16,09:00,51,December,Flat,77,639.15,23.99,39.97,78.59,0.96,62.87,0.8,50.42,0.67
2024-12-16,09:15,51,December,Flat,77,662.36,24.16,40.72,78.35,0.99,62.68,0.83,52.13,0.67
2024-12-16,09:30,51,December,Flat,77,685.56,24.34,41.47,78.11,1.03,62.49,0.86,53.83,0.67
2024-12-16,09:45,51,December,Flat,77,708.76,24.51,42.23,77.87,1.06,62.3,0.89,55.52,0.67
2024-12-16,10:00,51,December,Flat,77,731.97,24.68,42.98,77.63,1.1,62.11,0.92,57.21,0.67
2024-12-16,10:15,51,December,Flat,77,733.12,24.82,43.15,77.58,1.1,62.07,0.92,57.27,0.67
2024-12-16,10:30,51,December,Flat,77,734.26,24.96,43.32,77.53,1.1,62.02,0.92,57.33,0.67
2024-12-16,10:45,51,December,Flat,77,735.4,25.1,43.49,77.47,1.11,61.98,0.93,57.39,0.67
2024-12-16,11:00,51,December,Flat,77,736.55,25.24,43.65,77.42,1.11,61.94,0.93,57.44,0.67
2024-12-16,11:15,51,December,Flat,77,741.15,25.35,43.88,77.35,1.11,61.88,0.93,57.76,0.67
2024-12-16,11:30,51,December,Flat,77,745.76,25.45,44.1,77.28,1.12,61.82,0.94,58.08,0.67
2024-12-16,11:45,51,December,Flat,77,750.37,25.56,44.32,77.21,1.13,61.77,0.95,58.4,0.67
2024-12-16,12:00,51,December,Flat,77,754.97,25.67,44.54,77.14,1.14,61.71,0.95,58.72,0.67
2024-12-16,12:15,51,December,Flat,77,724.67,25.75,43.87,77.35,1.09,61.88,0.91,56.48,0.67
2024-12-16,12:30,51,December,Flat,77,694.38,25.84,43.19,77.57,1.04,62.05,0.87,54.23,0.67
2024-12-16,12:45,51,December,Flat,77,664.08,25.92,42.52,77.78,1.0,62.22,0.84,51.97,0.67
2024-12-16,13:00,51,December,Flat,77,633.78,26.0,41.84,77.99,0.95,62.4,0.8,49.71,0.67
2024-12-16,13:15,51,December,Flat,77,570.34,25.98,40.24,78.5,0.85,62.8,0.72,44.95,0.67
2024-12-16,13:30,51,December,Flat,77,506.89,25.95,38.63,79.01,0.76,63.21,0.64,40.15,0.67
2024-12-16,13:45,51,December,Flat,77,443.44,25.93,37.02,79.52,0.66,63.62,0.55,35.29,0.67
2024-12-16,14:00,51,December,Flat,77,380.0,25.91,35.41,80.03,0.57,64.03,0.47,30.39,0.67
2024-12-16,14:15,51,December,Flat,77,340.93,25.82,34.34,80.37,0.51,64.3,0.43,27.35,0.67
2024-12-16,14:30,51,December,Flat,77,301.85,25.73,33.27,80.71,0.45,64.57,0.38,24.29,0.67
2024-12-16,14:45,51,December,Flat,77,262.77,25.63,32.2,81.05,0.39,64.84,0.33,21.21,0.67
2024-12-16,15:00,51,December,Flat,77,223.7,25.54,31.13,81.39,0.33,65.11,0.28,18.11,0.67
2024-12-16,15:15,51,December,Flat,77,191.39,25.39,30.17,81.69,0.28,65.35,0.24,15.54,0.67
2024-12-16,15:30,51,December,Flat,77,159.08,25.23,29.21,81.99,0.24,65.6,0.2,12.95,0.67
2024-12-16,15:45,51,December,Flat,77,126.78,25.08,28.25,82.3,0.19,65.84,0.16,10.35,0.67
2024-12-16,16:00,51,December,Flat,77,94.47,24.93,27.29,82.6,0.14,66.08,0.12,7.73,0.67
2024-12-16,16:15,51,December,Flat,77,72.67,24.66,26.48,82.86,0.11,66.29,0.09,5.96,0.67
2024-12-16,16:30,51,December,Flat,77,50.88,24.4,25.67,83.12,0.08,66.49,0.06,4.18,0.67
2024-12-16,16:45,51,December,Flat,77,29.08,24.14,24.86,83.37,0.04,66.7,0.04,2.4,0.67
2024-12-16,17:00,51,December,Flat,77,7.28,23.87,24.05,83.63,0.01,66.9,0.01,0.6,0.67
2024-12-16,17:15,51,December,Flat,77,5.46,23.74,23.88,83.68,0.01,66.95,0.01,0.45,0.67
2024-12-17,05:15,51,December,Flat,77,9.89,21.19,21.43,84.46,0.01,67.57,0.01,0.82,0.67
2024-12-17,05:30,51,December,Flat,77,19.77,21.3,21.79,84.34,0.03,67.47,0.02,1.64,0.67
2024-12-17,05:45,51,December,Flat,77,29.66,21.41,22.16,84.23,0.04,67.38,0.04,2.46,0.67
2024-12-17,06:00,51,December,Flat,77,39.55,21.53,22.52,84.11,0.06,67.29,0.05,3.28,0.67
2024-12-17,06:15,51,December,Flat,77,77.49,21.9,23.84,83.7,0.11,66.96,0.1,6.41,0.67
2024-12-17,06:30,51,December,Flat,77,115.42,22.27,25.16,83.28,0.17,66.62,0.14,9.51,0.67
2024-12-17,06:45,51,December,Flat,77,153.36,22.65,26.48,82.86,0.23,66.29,0.19,12.59,0.67
2024-12-17,07:00,51,December,Flat,77,191.3,23.02,27.8,82.44,0.28,65.95,0.24,15.64,0.67
2024-12-17,07:15,51,December,Flat,77,235.68,23.48,29.37,81.94,0.35,65.55,0.29,19.18,0.67
2024-12-17,07:30,51,December,Flat,77,280.05,23.94,30.94,81.45,0.42,65.16,0.35,22.69,0.67
