Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-21,05:45,2024,June,21,V-Shape,93,TCT,47.54,24.85,22.04,84.266,0.075,67.413,0.063,4.227,0.67
2024-06-21,06:00,2024,June,21,V-Shape,93,TCT,62.0,25.18,22.73,84.047,0.098,67.237,0.082,5.502,0.67
2024-06-21,06:15,2024,June,21,V-Shape,93,TCT,90.99,25.68,23.96,83.657,0.144,66.926,0.12,8.046,0.67
2024-06-21,06:30,2024,June,21,V-Shape,93,TCT,119.98,26.19,25.19,83.268,0.19,66.614,0.159,10.573,0.67
2024-06-21,06:45,2024,June,21,V-Shape,93,TCT,148.97,26.7,26.42,82.879,0.236,66.303,0.197,13.083,0.67
2024-06-21,07:00,2024,June,21,V-Shape,93,TCT,177.95,27.2,27.65,82.489,0.282,65.991,0.236,15.574,0.67
2024-06-21,07:15,2024,June,21,V-Shape,93,TCT,204.91,27.79,28.91,82.091,0.325,65.672,0.272,17.869,0.67
2024-06-21,07:30,2024,June,21,V-Shape,93,TCT,231.87,28.37,30.17,81.692,0.368,65.354,0.308,20.147,0.67
2024-06-21,07:45,2024,June,21,V-Shape,93,TCT,258.82,28.95,31.43,81.293,0.411,65.035,0.345,22.407,0.67
2024-06-21,08:00,2024,June,21,V-Shape,93,TCT,285.78,29.54,32.68,80.895,0.455,64.716,0.381,24.65,0.67
2024-06-21,08:15,2024,June,21,V-Shape,93,TCT,319.28,30.02,34.0,80.478,0.509,64.382,0.426,27.434,0.67
2024-06-21,08:30,2024,June,21,V-Shape,93,TCT,352.78,30.5,35.32,80.06,0.563,64.048,0.471,30.195,0.67
2024-06-21,08:45,2024,June,21,V-Shape,93,TCT,386.29,30.98,36.64,79.643,0.617,63.715,0.517,32.933,0.67
2024-06-21,09:00,2024,June,21,V-Shape,93,TCT,419.79,31.46,37.95,79.226,0.672,63.381,0.562,35.648,0.67
2024-06-21,09:15,2024,June,21,V-Shape,93,TCT,435.43,31.83,38.71,78.986,0.697,63.189,0.584,36.892,0.67
2024-06-21,09:30,2024,June,21,V-Shape,93,TCT,451.07,32.2,39.47,78.746,0.723,62.996,0.605,38.129,0.67
2024-06-21,09:45,2024,June,21,V-Shape,93,TCT,466.71,32.56,40.23,78.505,0.748,62.804,0.627,39.36,0.67
2024-06-21,10:00,2024,June,21,V-Shape,93,TCT,482.35,32.93,40.99,78.265,0.774,62.612,0.648,40.585,0.67
2024-06-21,10:15,2024,June,21,V-Shape,93,TCT,501.65,33.14,41.68,78.045,0.805,62.436,0.675,42.119,0.67
2024-06-21,10:30,2024,June,21,V-Shape,93,TCT,520.95,33.36,42.38,77.825,0.837,62.26,0.701,43.646,0.67
2024-06-21,10:45,2024,June,21,V-Shape,93,TCT,540.25,33.57,43.07,77.605,0.869,62.084,0.727,45.165,0.67
2024-06-21,11:00,2024,June,21,V-Shape,93,TCT,559.54,33.78,43.77,77.385,0.9,61.908,0.754,46.678,0.67
2024-06-21,11:15,2024,June,21,V-Shape,93,TCT,543.62,33.86,43.45,77.487,0.874,61.99,0.732,45.395,0.67
2024-06-21,11:30,2024,June,21,V-Shape,93,TCT,527.69,33.93,43.12,77.59,0.848,62.072,0.711,44.109,0.67
2024-06-21,11:45,2024,June,21,V-Shape,93,TCT,511.77,34.0,42.8,77.692,0.823,62.154,0.689,42.821,0.67
2024-06-21,12:00,2024,June,21,V-Shape,93,TCT,495.84,34.08,42.48,77.794,0.797,62.235,0.667,41.53,0.67
2024-06-21,12:15,2024,June,21,V-Shape,93,TCT,480.13,34.02,42.03,77.936,0.771,62.349,0.646,40.269,0.67
2024-06-21,12:30,2024,June,21,V-Shape,93,TCT,464.42,33.97,41.58,78.078,0.746,62.462,0.624,39.005,0.67
2024-06-21,12:45,2024,June,21,V-Shape,93,TCT,448.71,33.91,41.13,78.22,0.72,62.576,0.603,37.738,0.67
2024-06-21,13:00,2024,June,21,V-Shape,93,TCT,433.0,33.86,40.68,78.361,0.695,62.689,0.582,36.466,0.67
2024-06-21,13:15,2024,June,21,V-Shape,93,TCT,412.63,33.74,40.06,78.559,0.661,62.847,0.554,34.818,0.67
2024-06-21,13:30,2024,June,21,V-Shape,93,TCT,392.27,33.63,39.44,78.757,0.628,63.005,0.526,33.162,0.67
2024-06-21,13:45,2024,June,21,V-Shape,93,TCT,371.9,33.52,38.81,78.954,0.595,63.163,0.499,31.5,0.67
2024-06-21,14:00,2024,June,21,V-Shape,93,TCT,351.54,33.4,38.19,79.152,0.563,63.322,0.471,29.831,0.67
2024-06-21,14:15,2024,June,21,V-Shape,93,TCT,323.42,33.23,37.32,79.428,0.517,63.543,0.433,27.517,0.67
2024-06-21,14:30,2024,June,21,V-Shape,93,TCT,295.3,33.06,36.44,79.705,0.472,63.764,0.395,25.191,0.67
2024-06-21,14:45,2024,June,21,V-Shape,93,TCT,267.18,32.89,35.57,79.981,0.426,63.985,0.357,22.851,0.67
2024-06-21,15:00,2024,June,21,V-Shape,93,TCT,239.06,32.72,34.7,80.258,0.381,64.206,0.319,20.499,0.67
2024-06-21,15:15,2024,June,21,V-Shape,93,TCT,213.34,32.41,33.74,80.559,0.34,64.447,0.285,18.345,0.67
2024-06-21,15:30,2024,June,21,V-Shape,93,TCT,187.62,32.1,32.79,80.861,0.299,64.689,0.25,16.179,0.67
2024-06-21,15:45,2024,June,21,V-Shape,93,TCT,161.9,31.79,31.84,81.163,0.257,64.93,0.216,14.0,0.67
2024-06-21,16:00,2024,June,21,V-Shape,93,TCT,136.19,31.48,30.88,81.465,0.216,65.172,0.181,11.808,0.67
2024-06-21,16:15,2024,June,21,V-Shape,93,TCT,112.17,30.99,29.79,81.81,0.178,65.448,0.149,9.757,0.67
2024-06-21,16:30,2024,June,21,V-Shape,93,TCT,88.16,30.5,28.7,82.155,0.14,65.724,0.117,7.692,0.67
2024-06-21,16:45,2024,June,21,V-Shape,93,TCT,64.14,30.01,27.61,82.5,0.102,66.0,0.085,5.614,0.67
2024-06-21,17:00,2024,June,21,V-Shape,93,TCT,40.13,29.52,26.52,82.846,0.063,66.277,0.053,3.523,0.67
2024-06-21,17:15,2024,June,21,V-Shape,93,TCT,30.1,29.0,25.75,83.09,0.048,66.472,0.04,2.648,0.67
2024-06-21,17:30,2024,June,21,V-Shape,93,TCT,20.07,28.48,24.98,83.334,0.032,66.667,0.027,1.769,0.67
2024-06-21,17:45,2024,June,21,V-Shape,93,TCT,10.03,27.96,24.21,83.578,0.016,66.862,0.013,0.887,0.67
2024-06-22,05:15,2024,June,22,V-Shape,93,TCT,25.82,23.79,20.44,84.773,0.041,67.818,0.034,2.306,0.67
2024-06-22,05:30,2024,June,22,V-Shape,93,TCT,46.4,24.0,21.16,84.542,0.073,67.634,0.061,4.135,0.67
2024-06-22,05:45,2024,June,22,V-Shape,93,TCT,66.97,24.22,21.89,84.312,0.105,67.45,0.088,5.957,0.67
2024-06-22,06:00,2024,June,22,V-Shape,93,TCT,87.55,24.43,22.62,84.082,0.138,67.266,0.116,7.771,0.67
2024-06-22,06:15,2024,June,22,V-Shape,93,TCT,122.33,24.88,23.94,83.663,0.193,66.931,0.162,10.818,0.67
2024-06-22,06:30,2024,June,22,V-Shape,93,TCT,157.11,25.34,25.26,83.245,0.248,66.596,0.208,13.843,0.67
2024-06-22,06:45,2024,June,22,V-Shape,93,TCT,191.89,25.79,26.58,82.826,0.304,66.261,0.254,16.845,0.67
2024-06-22,07:00,2024,June,22,V-Shape,93,TCT,226.67,26.24,27.91,82.408,0.359,65.926,0.301,19.823,0.67
2024-06-22,07:15,2024,June,22,V-Shape,93,TCT,268.29,26.86,29.57,81.881,0.426,65.505,0.356,23.351,0.67
2024-06-22,07:30,2024,June,22,V-Shape,93,TCT,309.91,27.48,31.23,81.354,0.492,65.084,0.412,26.845,0.67
2024-06-22,07:45,2024,June,22,V-Shape,93,TCT,351.52,28.11,32.9,80.828,0.56,64.662,0.469,30.302,0.67
2024-06-22,08:00,2024,June,22,V-Shape,93,TCT,393.14,28.73,34.56,80.301,0.627,64.241,0.525,33.725,0.67
2024-06-22,08:15,2024,June,22,V-Shape,93,TCT,435.14,29.3,36.18,79.789,0.695,63.831,0.582,37.148,0.67
2024-06-22,08:30,2024,June,22,V-Shape,93,TCT,477.13,29.87,37.79,79.277,0.763,63.422,0.639,40.537,0.67
2024-06-22,08:45,2024,June,22,V-Shape,93,TCT,519.13,30.43,39.41,78.765,0.832,63.012,0.697,43.89,0.67
2024-06-22,09:00,2024,June,22,V-Shape,93,TCT,561.12,31.0,41.03,78.253,0.9,62.602,0.754,47.207,0.67
2024-06-22,09:15,2024,June,22,V-Shape,93,TCT,604.24,31.45,42.55,77.77,0.971,62.216,0.813,50.596,0.67
2024-06-22,09:30,2024,June,22,V-Shape,93,TCT,647.35,31.89,44.08,77.287,1.042,61.829,0.873,53.951,0.67
2024-06-22,09:45,2024,June,22,V-Shape,93,TCT,690.47,32.34,45.6,76.804,1.113,61.443,0.932,57.27,0.67
2024-06-22,10:00,2024,June,22,V-Shape,93,TCT,733.58,32.79,47.13,76.321,1.184,61.057,0.992,60.554,0.67
2024-06-22,10:15,2024,June,22,V-Shape,93,TCT,727.18,33.09,47.27,76.276,1.174,61.021,0.983,59.999,0.67
2024-06-22,10:30,2024,June,22,V-Shape,93,TCT,720.77,33.39,47.41,76.232,1.164,60.986,0.975,59.444,0.67
2024-06-22,10:45,2024,June,22,V-Shape,93,TCT,714.37,33.69,47.55,76.188,1.154,60.95,0.966,58.889,0.67
2024-06-22,11:00,2024,June,22,V-Shape,93,TCT,707.96,33.99,47.69,76.144,1.143,60.915,0.958,58.335,0.67
2024-06-22,11:15,2024,June,22,V-Shape,93,TCT,720.27,34.12,48.12,76.006,1.164,60.805,0.975,59.268,0.67
2024-06-22,11:30,2024,June,22,V-Shape,93,TCT,732.59,34.25,48.56,75.868,1.184,60.694,0.992,60.197,0.67
2024-06-22,11:45,2024,June,22,V-Shape,93,TCT,744.9,34.37,48.99,75.73,1.205,60.584,1.009,61.123,0.67
2024-06-22,12:00,2024,June,22,V-Shape,93,TCT,757.21,34.5,49.43,75.592,1.225,60.474,1.026,62.047,0.67
2024-06-22,12:15,2024,June,22,V-Shape,93,TCT,728.07,34.49,48.69,75.825,1.177,60.66,0.986,59.8,0.67
2024-06-22,12:30,2024,June,22,V-Shape,93,TCT,698.93,34.48,47.96,76.058,1.129,60.847,0.946,57.542,0.67
2024-06-22,12:45,2024,June,22,V-Shape,93,TCT,669.79,34.48,47.22,76.291,1.081,61.033,0.906,55.272,0.67
2024-06-22,13:00,2024,June,22,V-Shape,93,TCT,640.66,34.47,46.49,76.524,1.034,61.22,0.866,52.991,0.67
2024-06-22,13:15,2024,June,22,V-Shape,93,TCT,593.36,34.32,45.16,76.945,0.956,61.556,0.801,49.285,0.67
2024-06-22,13:30,2024,June,22,V-Shape,93,TCT,546.07,34.17,43.83,77.367,0.879,61.893,0.736,45.546,0.67
2024-06-22,13:45,2024,June,22,V-Shape,93,TCT,498.77,34.03,42.5,77.788,0.802,62.23,0.671,41.773,0.67
2024-06-22,14:00,2024,June,22,V-Shape,93,TCT,451.48,33.88,41.17,78.209,0.725,62.567,0.607,37.967,0.67
2024-06-22,14:15,2024,June,22,V-Shape,93,TCT,411.78,33.57,39.86,78.622,0.66,62.898,0.553,34.766,0.67
2024-06-22,14:30,2024,June,22,V-Shape,93,TCT,372.07,33.26,38.56,79.035,0.596,63.228,0.499,31.539,0.67
2024-06-22,14:45,2024,June,22,V-Shape,93,TCT,332.37,32.94,37.25,79.449,0.531,63.559,0.445,28.284,0.67
2024-06-22,15:00,2024,June,22,V-Shape,93,TCT,292.67,32.63,35.95,79.862,0.467,63.889,0.391,25.003,0.67
2024-06-22,15:15,2024,June,22,V-Shape,93,TCT,259.9,32.23,34.72,80.249,0.414,64.199,0.347,22.284,0.67
2024-06-22,15:30,2024,June,22,V-Shape,93,TCT,227.13,31.83,33.5,80.635,0.362,64.508,0.303,19.544,0.67
2024-06-22,15:45,2024,June,22,V-Shape,93,TCT,194.36,31.42,32.28,81.022,0.309,64.818,0.259,16.785,0.67
2024-06-22,16:00,2024,June,22,V-Shape,93,TCT,161.59,31.02,31.06,81.409,0.257,65.127,0.215,14.005,0.67
2024-06-22,16:15,2024,June,22,V-Shape,93,TCT,132.43,30.56,29.87,81.785,0.21,65.428,0.176,11.516,0.67
2024-06-22,16:30,2024,June,22,V-Shape,93,TCT,103.27,30.11,28.69,82.161,0.164,65.728,0.137,9.011,0.67
2024-06-22,16:45,2024,June,22,V-Shape,93,TCT,74.1,29.65,27.5,82.536,0.117,66.029,0.098,6.488,0.67
2024-06-22,17:00,2024,June,22,V-Shape,93,TCT,44.94,29.19,26.31,82.912,0.071,66.33,0.06,3.948,0.67
2024-06-22,17:15,2024,June,22,V-Shape,93,TCT,33.7,28.82,25.67,83.117,0.053,66.494,0.045,2.966,0.67
2024-06-22,17:30,2024,June,22,V-Shape,93,TCT,22.47,28.45,25.02,83.323,0.035,66.658,0.03,1.981,0.67
2024-06-22,17:45,2024,June,22,V-Shape,93,TCT,11.24,28.09,24.37,83.528,0.018,66.822,0.015,0.992,0.67
2024-06-23,05:15,2024,June,23,V-Shape,93,TCT,25.65,24.7,21.34,84.487,0.04,67.589,0.034,2.285,0.67
2024-06-23,05:30,2024,June,23,V-Shape,93,TCT,46.6,24.95,22.12,84.241,0.073,67.393,0.061,4.142,0.67
2024-06-23,05:45,2024,June,23,V-Shape,93,TCT,67.56,25.2,22.89,83.996,0.106,67.197,0.089,5.992,0.67
2024-06-23,06:00,2024,June,23,V-Shape,93,TCT,88.52,25.45,23.66,83.751,0.14,67.001,0.117,7.834,0.67
2024-06-23,06:15,2024,June,23,V-Shape,93,TCT,121.79,25.82,24.86,83.371,0.192,66.697,0.161,10.742,0.67
2024-06-23,06:30,2024,June,23,V-Shape,93,TCT,155.06,26.19,26.07,82.99,0.245,66.392,0.205,13.631,0.67
2024-06-23,06:45,2024,June,23,V-Shape,93,TCT,188.33,26.56,27.27,82.61,0.298,66.088,0.25,16.5,0.67
2024-06-23,07:00,2024,June,23,V-Shape,93,TCT,221.6,26.93,28.47,82.229,0.351,65.783,0.294,19.349,0.67
2024-06-23,07:15,2024,June,23,V-Shape,93,TCT,260.11,27.34,29.85,81.793,0.413,65.434,0.346,22.621,0.67
2024-06-23,07:30,2024,June,23,V-Shape,93,TCT,298.61,27.76,31.23,81.357,0.475,65.085,0.397,25.866,0.67
2024-06-23,07:45,2024,June,23,V-Shape,93,TCT,337.11,28.18,32.6,80.921,0.536,64.736,0.449,29.085,0.67
2024-06-23,08:00,2024,June,23,V-Shape,93,TCT,375.62,28.59,33.98,80.484,0.599,64.388,0.501,32.276,0.67
2024-06-23,08:15,2024,June,23,V-Shape,93,TCT,412.28,29.02,35.32,80.059,0.658,64.047,0.551,35.286,0.67
2024-06-23,08:30,2024,June,23,V-Shape,93,TCT,448.94,29.45,36.67,79.633,0.717,63.707,0.601,38.271,0.67
2024-06-23,08:45,2024,June,23,V-Shape,93,TCT,485.61,29.87,38.01,79.208,0.777,63.366,0.651,41.23,0.67
2024-06-23,09:00,2024,June,23,V-Shape,93,TCT,522.27,30.3,39.36,78.782,0.837,63.026,0.701,44.163,0.67
2024-06-23,09:15,2024,June,23,V-Shape,93,TCT,541.32,30.71,40.24,78.503,0.868,62.802,0.727,45.651,0.67
2024-06-23,09:30,2024,June,23,V-Shape,93,TCT,560.37,31.11,41.12,78.224,0.899,62.579,0.753,47.131,0.67
2024-06-23,09:45,2024,June,23,V-Shape,93,TCT,579.42,31.52,42.0,77.945,0.931,62.356,0.779,48.601,0.67
2024-06-23,10:00,2024,June,23,V-Shape,93,TCT,598.47,31.92,42.88,77.666,0.962,62.133,0.806,50.063,0.67
2024-06-23,10:15,2024,June,23,V-Shape,93,TCT,575.25,32.25,42.63,77.746,0.925,62.197,0.774,48.158,0.67
2024-06-23,10:30,2024,June,23,V-Shape,93,TCT,552.02,32.58,42.38,77.826,0.887,62.261,0.743,46.25,0.67
2024-06-23,10:45,2024,June,23,V-Shape,93,TCT,528.8,32.9,42.12,77.906,0.849,62.325,0.711,44.338,0.67
2024-06-23,11:00,2024,June,23,V-Shape,93,TCT,505.58,33.23,41.87,77.986,0.812,62.389,0.68,42.424,0.67
2024-06-23,11:15,2024,June,23,V-Shape,93,TCT,483.56,33.43,41.52,78.096,0.776,62.477,0.65,40.62,0.67
2024-06-23,11:30,2024,June,23,V-Shape,93,TCT,461.55,33.64,41.18,78.205,0.741,62.564,0.62,38.813,0.67
2024-06-23,11:45,2024,June,23,V-Shape,93,TCT,439.54,33.84,40.83,78.314,0.705,62.651,0.591,37.001,0.67
2024-06-23,12:00,2024,June,23,V-Shape,93,TCT,417.53,34.05,40.49,78.424,0.67,62.739,0.561,35.185,0.67
2024-06-23,12:15,2024,June,23,V-Shape,93,TCT,396.52,34.08,39.99,78.581,0.636,62.865,0.532,33.465,0.67
2024-06-23,12:30,2024,June,23,V-Shape,93,TCT,375.51,34.1,39.49,78.739,0.602,62.991,0.504,31.74,0.67
2024-06-23,12:45,2024,June,23,V-Shape,93,TCT,354.49,34.13,38.99,78.897,0.568,63.117,0.475,30.009,0.67
2024-06-23,13:00,2024,June,23,V-Shape,93,TCT,333.48,34.16,38.5,79.054,0.534,63.243,0.447,28.272,0.67
2024-06-23,13:15,2024,June,23,V-Shape,93,TCT,328.06,33.98,38.18,79.154,0.525,63.323,0.44,27.839,0.67
2024-06-23,13:30,2024,June,23,V-Shape,93,TCT,322.64,33.8,37.87,79.254,0.516,63.403,0.432,27.405,0.67
2024-06-23,13:45,2024,June,23,V-Shape,93,TCT,317.22,33.62,37.55,79.354,0.507,63.483,0.425,26.97,0.67
2024-06-23,14:00,2024,June,23,V-Shape,93,TCT,311.8,33.44,37.23,79.454,0.498,63.563,0.417,26.535,0.67
2024-06-23,14:15,2024,June,23,V-Shape,93,TCT,296.98,33.13,36.56,79.668,0.474,63.735,0.397,25.325,0.67
2024-06-23,14:30,2024,June,23,V-Shape,93,TCT,282.17,32.83,35.88,79.883,0.45,63.906,0.377,24.111,0.67
2024-06-23,14:45,2024,June,23,V-Shape,93,TCT,267.36,32.52,35.2,80.098,0.427,64.078,0.357,22.891,0.67
2024-06-23,15:00,2024,June,23,V-Shape,93,TCT,252.55,32.21,34.52,80.312,0.403,64.25,0.337,21.666,0.67
2024-06-23,15:15,2024,June,23,V-Shape,93,TCT,223.48,31.83,33.41,80.664,0.356,64.531,0.298,19.236,0.67
2024-06-23,15:30,2024,June,23,V-Shape,93,TCT,194.42,31.44,32.3,81.016,0.309,64.813,0.259,16.789,0.67
2024-06-23,15:45,2024,June,23,V-Shape,93,TCT,165.35,31.05,31.19,81.368,0.263,65.095,0.22,14.325,0.67
2024-06-23,16:00,2024,June,23,V-Shape,93,TCT,136.29,30.67,30.08,81.72,0.216,65.376,0.181,11.845,0.67
2024-06-23,16:15,2024,June,23,V-Shape,93,TCT,110.59,30.25,29.01,82.058,0.175,65.647,0.147,9.641,0.67
2024-06-23,16:30,2024,June,23,V-Shape,93,TCT,84.89,29.82,27.94,82.396,0.134,65.917,0.113,7.423,0.67
2024-06-23,16:45,2024,June,23,V-Shape,93,TCT,59.19,29.39,26.87,82.734,0.094,66.187,0.078,5.192,0.67
2024-06-23,17:00,2024,June,23,V-Shape,93,TCT,33.49,28.97,25.81,83.072,0.053,66.458,0.044,2.947,0.67
2024-06-23,17:15,2024,June,23,V-Shape,93,TCT,25.12,28.61,25.24,83.253,0.04,66.602,0.033,2.214,0.67
2024-06-23,17:30,2024,June,23,V-Shape,93,TCT,16.75,28.25,24.67,83.433,0.026,66.746,0.022,1.478,0.67
2024-06-23,17:45,2024,June,23,V-Shape,93,TCT,8.37,27.89,24.1,83.613,0.013,66.891,0.011,0.74,0.67
2024-06-24,05:15,2024,June,24,V-Shape,93,TCT,18.91,24.84,21.31,84.496,0.03,67.597,0.025,1.685,0.67
2024-06-24,05:30,2024,June,24,V-Shape,93,TCT,35.28,25.09,21.97,84.288,0.056,67.431,0.047,3.137,0.67
2024-06-24,05:45,2024,June,24,V-Shape,93,TCT,51.65,25.33,22.62,84.08,0.081,67.264,0.068,4.584,0.67
2024-06-24,06:00,2024,June,24,V-Shape,93,TCT,68.02,25.58,23.28,83.872,0.107,67.098,0.09,6.026,0.67
2024-06-24,06:15,2024,June,24,V-Shape,93,TCT,97.82,25.99,24.44,83.506,0.154,66.805,0.129,8.639,0.67
2024-06-24,06:30,2024,June,24,V-Shape,93,TCT,127.63,26.41,25.6,83.139,0.202,66.512,0.169,11.235,0.67
2024-06-24,06:45,2024,June,24,V-Shape,93,TCT,157.43,26.82,26.75,82.773,0.249,66.218,0.209,13.813,0.67
2024-06-24,07:00,2024,June,24,V-Shape,93,TCT,187.24,27.23,27.91,82.406,0.297,65.925,0.248,16.374,0.67
2024-06-24,07:15,2024,June,24,V-Shape,93,TCT,210.09,27.62,28.87,82.103,0.333,65.682,0.279,18.323,0.67
2024-06-24,07:30,2024,June,24,V-Shape,93,TCT,232.95,28.01,29.83,81.799,0.37,65.439,0.31,20.261,0.67
2024-06-24,07:45,2024,June,24,V-Shape,93,TCT,255.81,28.39,30.79,81.495,0.406,65.196,0.34,22.187,0.67
2024-06-24,08:00,2024,June,24,V-Shape,93,TCT,278.67,28.78,31.75,81.192,0.443,64.953,0.371,24.103,0.67
2024-06-24,08:15,2024,June,24,V-Shape,93,TCT,300.23,29.12,32.63,80.913,0.478,64.731,0.4,25.901,0.67
2024-06-24,08:30,2024,June,24,V-Shape,93,TCT,321.78,29.46,33.5,80.635,0.513,64.508,0.429,27.689,0.67
2024-06-24,08:45,2024,June,24,V-Shape,93,TCT,343.34,29.8,34.38,80.357,0.547,64.285,0.458,29.468,0.67
2024-06-24,09:00,2024,June,24,V-Shape,93,TCT,364.9,30.14,35.26,80.078,0.582,64.063,0.488,31.237,0.67
2024-06-24,09:15,2024,June,24,V-Shape,93,TCT,377.82,30.41,35.85,79.891,0.603,63.913,0.505,32.287,0.67
2024-06-24,09:30,2024,June,24,V-Shape,93,TCT,390.75,30.68,36.44,79.704,0.624,63.763,0.523,33.333,0.67
2024-06-24,09:45,2024,June,24,V-Shape,93,TCT,403.68,30.94,37.03,79.517,0.645,63.614,0.54,34.375,0.67
2024-06-24,10:00,2024,June,24,V-Shape,93,TCT,416.61,31.21,37.63,79.33,0.666,63.464,0.558,35.413,0.67
2024-06-24,10:15,2024,June,24,V-Shape,93,TCT,422.35,31.41,37.97,79.222,0.676,63.378,0.566,35.864,0.67
2024-06-24,10:30,2024,June,24,V-Shape,93,TCT,428.1,31.61,38.31,79.114,0.685,63.291,0.574,36.315,0.67
2024-06-24,10:45,2024,June,24,V-Shape,93,TCT,433.84,31.8,38.65,79.006,0.695,63.205,0.582,36.764,0.67
2024-06-24,11:00,2024,June,24,V-Shape,93,TCT,439.58,32.0,38.99,78.898,0.704,63.119,0.59,37.212,0.67
2024-06-24,11:15,2024,June,24,V-Shape,93,TCT,461.82,32.18,39.72,78.666,0.74,62.933,0.62,39.008,0.67
2024-06-24,11:30,2024,June,24,V-Shape,93,TCT,484.05,32.36,40.46,78.434,0.776,62.747,0.65,40.794,0.67
2024-06-24,11:45,2024,June,24,V-Shape,93,TCT,506.28,32.53,41.19,78.202,0.813,62.561,0.68,42.573,0.67
2024-06-24,12:00,2024,June,24,V-Shape,93,TCT,528.52,32.71,41.92,77.969,0.849,62.376,0.711,44.342,0.67
2024-06-24,12:15,2024,June,24,V-Shape,93,TCT,512.79,32.77,41.59,78.076,0.823,62.461,0.69,43.067,0.67
2024-06-24,12:30,2024,June,24,V-Shape,93,TCT,497.05,32.83,41.25,78.182,0.798,62.546,0.668,41.789,0.67
2024-06-24,12:45,2024,June,24,V-Shape,93,TCT,481.32,32.88,40.92,78.288,0.772,62.631,0.647,40.508,0.67
2024-06-24,13:00,2024,June,24,V-Shape,93,TCT,465.59,32.94,40.58,78.395,0.747,62.716,0.625,39.224,0.67
2024-06-24,13:15,2024,June,24,V-Shape,93,TCT,426.78,32.86,39.53,78.727,0.684,62.982,0.573,36.07,0.67
2024-06-24,13:30,2024,June,24,V-Shape,93,TCT,387.98,32.78,38.48,79.06,0.621,63.248,0.52,32.894,0.67
2024-06-24,13:45,2024,June,24,V-Shape,93,TCT,349.17,32.7,37.43,79.392,0.558,63.514,0.468,29.698,0.67
2024-06-24,14:00,2024,June,24,V-Shape,93,TCT,310.36,32.62,36.38,79.725,0.496,63.78,0.415,26.48,0.67
2024-06-24,14:15,2024,June,24,V-Shape,93,TCT,284.64,32.39,35.51,80.0,0.454,64.0,0.38,24.349,0.67
2024-06-24,14:30,2024,June,24,V-Shape,93,TCT,258.93,32.17,34.64,80.274,0.413,64.22,0.346,22.206,0.67
2024-06-24,14:45,2024,June,24,V-Shape,93,TCT,233.22,31.95,33.78,80.549,0.372,64.439,0.311,20.052,0.67
2024-06-24,15:00,2024,June,24,V-Shape,93,TCT,207.5,31.72,32.91,80.824,0.33,64.659,0.277,17.887,0.67
2024-06-24,15:15,2024,June,24,V-Shape,93,TCT,183.3,31.41,32.0,81.113,0.292,64.89,0.244,15.843,0.67
2024-06-24,15:30,2024,June,24,V-Shape,93,TCT,159.1,31.1,31.08,81.402,0.253,65.122,0.212,13.788,0.67
2024-06-24,15:45,2024,June,24,V-Shape,93,TCT,134.9,30.8,30.17,81.691,0.214,65.353,0.179,11.721,0.67
2024-06-24,16:00,2024,June,24,V-Shape,93,TCT,110.7,30.49,29.26,81.98,0.176,65.584,0.147,9.644,0.67
2024-06-24,16:15,2024,June,24,V-Shape,93,TCT,88.22,30.06,28.27,82.292,0.14,65.834,0.117,7.707,0.67
2024-06-24,16:30,2024,June,24,V-Shape,93,TCT,65.75,29.64,27.28,82.605,0.104,66.084,0.087,5.76,0.67
2024-06-24,16:45,2024,June,24,V-Shape,93,TCT,43.27,29.21,26.3,82.917,0.068,66.334,0.057,3.801,0.67
2024-06-24,17:00,2024,June,24,V-Shape,93,TCT,20.79,28.79,25.31,83.23,0.033,66.584,0.028,1.832,0.67
2024-06-24,17:15,2024,June,24,V-Shape,93,TCT,15.59,28.34,24.73,83.412,0.025,66.73,0.021,1.376,0.67
2024-06-24,17:30,2024,June,24,V-Shape,93,TCT,10.4,27.9,24.16,83.594,0.016,66.875,0.014,0.919,0.67
2024-06-25,05:15,2024,June,25,V-Shape,93,TCT,20.28,24.36,20.87,84.635,0.032,67.708,0.027,1.809,0.67
2024-06-25,05:30,2024,June,25,V-Shape,93,TCT,36.55,24.53,21.44,84.454,0.058,67.563,0.048,3.254,0.67
2024-06-25,05:45,2024,June,25,V-Shape,93,TCT,52.81,24.7,22.02,84.273,0.083,67.419,0.07,4.695,0.67
2024-06-25,06:00,2024,June,25,V-Shape,93,TCT,69.07,24.86,22.59,84.092,0.109,67.274,0.091,6.131,0.67
2024-06-25,06:15,2024,June,25,V-Shape,93,TCT,91.76,25.16,23.45,83.818,0.145,67.054,0.121,8.126,0.67
2024-06-25,06:30,2024,June,25,V-Shape,93,TCT,114.46,25.46,24.32,83.543,0.181,66.834,0.151,10.111,0.67
2024-06-25,06:45,2024,June,25,V-Shape,93,TCT,137.15,25.76,25.19,83.268,0.217,66.615,0.181,12.086,0.67
2024-06-25,07:00,2024,June,25,V-Shape,93,TCT,159.84,26.06,26.06,82.994,0.253,66.395,0.212,14.052,0.67
2024-06-25,07:15,2024,June,25,V-Shape,93,TCT,185.84,26.45,27.1,82.664,0.294,66.131,0.246,16.29,0.67
