Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-01,05:15,2024,April,1,Flat,93,TSSC,23.84,26.55,24.14,83.6,0.039,66.88,0.032,2.166,0.67
2024-04-01,05:30,2024,April,1,Flat,93,TSSC,47.67,26.98,25.17,83.274,0.077,66.619,0.065,4.319,0.67
2024-04-01,05:45,2024,April,1,Flat,93,TSSC,71.51,27.41,26.2,82.947,0.116,66.358,0.097,6.46,0.67
2024-04-01,06:00,2024,April,1,Flat,93,TSSC,95.35,27.85,27.23,82.621,0.155,66.097,0.13,8.589,0.67
2024-04-01,06:15,2024,April,1,Flat,93,TSSC,152.19,28.51,29.31,81.962,0.248,65.569,0.208,13.628,0.67
2024-04-01,06:30,2024,April,1,Flat,93,TSSC,209.04,29.17,31.4,81.303,0.342,65.042,0.286,18.606,0.67
2024-04-01,06:45,2024,April,1,Flat,93,TSSC,265.88,29.83,33.48,80.644,0.435,64.515,0.365,23.523,0.67
2024-04-01,07:00,2024,April,1,Flat,93,TSSC,322.73,30.49,35.56,79.985,0.53,63.988,0.443,28.377,0.67
2024-04-01,07:15,2024,April,1,Flat,93,TSSC,383.96,31.19,37.79,79.278,0.631,63.422,0.529,33.536,0.67
2024-04-01,07:30,2024,April,1,Flat,93,TSSC,445.19,31.89,40.02,78.57,0.734,62.856,0.614,38.622,0.67
2024-04-01,07:45,2024,April,1,Flat,93,TSSC,506.42,32.6,42.26,77.863,0.836,62.291,0.7,43.634,0.67
2024-04-01,08:00,2024,April,1,Flat,93,TSSC,567.65,33.3,44.49,77.156,0.94,61.725,0.787,48.572,0.67
2024-04-01,08:15,2024,April,1,Flat,93,TSSC,614.22,33.94,46.3,76.585,1.018,61.268,0.853,52.26,0.67
2024-04-01,08:30,2024,April,1,Flat,93,TSSC,660.78,34.58,48.1,76.014,1.098,60.811,0.919,55.901,0.67
2024-04-01,08:45,2024,April,1,Flat,93,TSSC,707.35,35.22,49.9,75.442,1.177,60.354,0.986,59.496,0.67
2024-04-01,09:00,2024,April,1,Flat,93,TSSC,753.92,35.86,51.71,74.871,1.257,59.897,1.053,63.043,0.67
2024-04-01,09:15,2024,April,1,Flat,93,TSSC,786.99,36.36,53.03,74.452,1.314,59.561,1.1,65.525,0.67
2024-04-01,09:30,2024,April,1,Flat,93,TSSC,820.06,36.86,54.36,74.032,1.371,59.226,1.148,67.981,0.67
2024-04-01,09:45,2024,April,1,Flat,93,TSSC,853.13,37.35,55.68,73.613,1.428,58.89,1.196,70.412,0.67
2024-04-01,10:00,2024,April,1,Flat,93,TSSC,886.2,37.85,57.01,73.194,1.485,58.555,1.244,72.818,0.67
2024-04-01,10:15,2024,April,1,Flat,93,TSSC,892.86,38.24,57.56,73.018,1.497,58.415,1.254,73.229,0.67
2024-04-01,10:30,2024,April,1,Flat,93,TSSC,899.53,38.62,58.11,72.843,1.509,58.274,1.264,73.638,0.67
2024-04-01,10:45,2024,April,1,Flat,93,TSSC,906.19,39.01,58.67,72.667,1.521,58.134,1.274,74.044,0.67
2024-04-01,11:00,2024,April,1,Flat,93,TSSC,912.85,39.4,59.22,72.492,1.533,57.994,1.284,74.449,0.67
2024-04-01,11:15,2024,April,1,Flat,93,TSSC,897.73,39.63,59.08,72.537,1.507,58.03,1.262,73.251,0.67
2024-04-01,11:30,2024,April,1,Flat,93,TSSC,882.6,39.87,58.94,72.583,1.482,58.066,1.241,72.052,0.67
2024-04-01,11:45,2024,April,1,Flat,93,TSSC,867.48,40.11,58.79,72.628,1.456,58.102,1.219,70.851,0.67
2024-04-01,12:00,2024,April,1,Flat,93,TSSC,852.35,40.34,58.65,72.673,1.43,58.139,1.198,69.65,0.67
2024-04-01,12:15,2024,April,1,Flat,93,TSSC,830.83,40.43,58.2,72.817,1.394,58.253,1.167,67.996,0.67
2024-04-01,12:30,2024,April,1,Flat,93,TSSC,809.32,40.51,57.74,72.96,1.357,58.368,1.137,66.336,0.67
2024-04-01,12:45,2024,April,1,Flat,93,TSSC,787.8,40.59,57.29,73.104,1.32,58.483,1.106,64.671,0.67
2024-04-01,13:00,2024,April,1,Flat,93,TSSC,766.28,40.68,56.84,73.247,1.284,58.598,1.075,63.0,0.67
2024-04-01,13:15,2024,April,1,Flat,93,TSSC,723.54,40.6,55.69,73.611,1.211,58.889,1.014,59.716,0.67
2024-04-01,13:30,2024,April,1,Flat,93,TSSC,680.81,40.52,54.54,73.976,1.138,59.181,0.953,56.404,0.67
2024-04-01,13:45,2024,April,1,Flat,93,TSSC,638.07,40.43,53.38,74.34,1.065,59.472,0.892,53.064,0.67
2024-04-01,14:00,2024,April,1,Flat,93,TSSC,595.33,40.35,52.23,74.705,0.993,59.764,0.832,49.697,0.67
2024-04-01,14:15,2024,April,1,Flat,93,TSSC,539.22,40.07,50.55,75.237,0.898,60.189,0.752,45.259,0.67
2024-04-01,14:30,2024,April,1,Flat,93,TSSC,483.11,39.8,48.87,75.769,0.803,60.615,0.673,40.769,0.67
2024-04-01,14:45,2024,April,1,Flat,93,TSSC,426.99,39.52,47.19,76.301,0.709,61.041,0.593,36.227,0.67
2024-04-01,15:00,2024,April,1,Flat,93,TSSC,370.88,39.24,45.51,76.833,0.615,61.466,0.515,31.634,0.67
2024-04-01,15:15,2024,April,1,Flat,93,TSSC,323.71,38.75,43.84,77.362,0.535,61.889,0.448,27.755,0.67
2024-04-01,15:30,2024,April,1,Flat,93,TSSC,276.54,38.26,42.17,77.89,0.457,62.312,0.382,23.834,0.67
2024-04-01,15:45,2024,April,1,Flat,93,TSSC,229.37,37.77,40.5,78.419,0.378,62.735,0.317,19.87,0.67
2024-04-01,16:00,2024,April,1,Flat,93,TSSC,182.2,37.28,38.84,78.947,0.3,63.158,0.251,15.864,0.67
2024-04-01,16:15,2024,April,1,Flat,93,TSSC,146.02,36.59,37.24,79.452,0.24,63.562,0.201,12.775,0.67
2024-04-01,16:30,2024,April,1,Flat,93,TSSC,109.85,35.9,35.65,79.957,0.18,63.966,0.151,9.656,0.67
2024-04-01,16:45,2024,April,1,Flat,93,TSSC,73.67,35.21,34.05,80.462,0.121,64.369,0.101,6.507,0.67
2024-04-01,17:00,2024,April,1,Flat,93,TSSC,37.5,34.52,32.46,80.967,0.061,64.773,0.051,3.327,0.67
2024-04-01,17:15,2024,April,1,Flat,93,TSSC,28.12,33.9,31.6,81.237,0.046,64.99,0.038,2.502,0.67
2024-04-01,17:30,2024,April,1,Flat,93,TSSC,18.75,33.28,30.75,81.508,0.031,65.206,0.026,1.672,0.67
2024-04-01,17:45,2024,April,1,Flat,93,TSSC,9.38,32.66,29.89,81.778,0.015,65.423,0.013,0.838,0.67
2024-04-02,05:15,2024,April,2,Flat,93,TSSC,22.74,27.26,24.83,83.381,0.037,66.705,0.031,2.062,0.67
2024-04-02,05:30,2024,April,2,Flat,93,TSSC,45.48,27.59,25.73,83.096,0.074,66.477,0.062,4.115,0.67
2024-04-02,05:45,2024,April,2,Flat,93,TSSC,68.23,27.93,26.63,82.811,0.111,66.249,0.093,6.156,0.67
2024-04-02,06:00,2024,April,2,Flat,93,TSSC,90.97,28.26,27.53,82.526,0.148,66.02,0.124,8.187,0.67
2024-04-02,06:15,2024,April,2,Flat,93,TSSC,144.72,28.89,29.51,81.9,0.236,65.52,0.198,12.951,0.67
2024-04-02,06:30,2024,April,2,Flat,93,TSSC,198.46,29.52,31.49,81.274,0.324,65.019,0.272,17.66,0.67
2024-04-02,06:45,2024,April,2,Flat,93,TSSC,252.2,30.16,33.46,80.648,0.413,64.519,0.346,22.313,0.67
2024-04-02,07:00,2024,April,2,Flat,93,TSSC,305.95,30.79,35.44,80.023,0.502,64.018,0.42,26.911,0.67
2024-04-02,07:15,2024,April,2,Flat,93,TSSC,366.14,31.47,37.63,79.33,0.602,63.464,0.504,31.995,0.67
2024-04-02,07:30,2024,April,2,Flat,93,TSSC,426.33,32.16,39.81,78.637,0.702,62.91,0.588,37.009,0.67
2024-04-02,07:45,2024,April,2,Flat,93,TSSC,486.51,32.84,42.0,77.945,0.803,62.356,0.673,41.952,0.67
2024-04-02,08:00,2024,April,2,Flat,93,TSSC,546.7,33.52,44.19,77.252,0.905,61.802,0.758,46.824,0.67
2024-04-02,08:15,2024,April,2,Flat,93,TSSC,591.48,34.14,45.93,76.701,0.98,61.361,0.821,50.384,0.67
2024-04-02,08:30,2024,April,2,Flat,93,TSSC,636.27,34.77,47.67,76.149,1.056,60.919,0.885,53.901,0.67
2024-04-02,08:45,2024,April,2,Flat,93,TSSC,681.05,35.39,49.41,75.597,1.133,60.478,0.949,57.374,0.67
2024-04-02,09:00,2024,April,2,Flat,93,TSSC,725.83,36.01,51.16,75.046,1.209,60.037,1.013,60.804,0.67
2024-04-02,09:15,2024,April,2,Flat,93,TSSC,760.71,36.52,52.54,74.608,1.269,59.687,1.063,63.439,0.67
2024-04-02,09:30,2024,April,2,Flat,93,TSSC,795.58,37.03,53.92,74.171,1.329,59.337,1.113,66.047,0.67
2024-04-02,09:45,2024,April,2,Flat,93,TSSC,830.46,37.54,55.3,73.733,1.389,58.987,1.163,68.627,0.67
2024-04-02,10:00,2024,April,2,Flat,93,TSSC,865.33,38.05,56.68,73.296,1.449,58.636,1.214,71.18,0.67
2024-04-02,10:15,2024,April,2,Flat,93,TSSC,886.03,38.39,57.54,73.023,1.485,58.419,1.244,72.673,0.67
2024-04-02,10:30,2024,April,2,Flat,93,TSSC,906.73,38.73,58.4,72.751,1.521,58.201,1.274,74.155,0.67
2024-04-02,10:45,2024,April,2,Flat,93,TSSC,927.42,39.08,59.26,72.479,1.557,57.983,1.304,75.626,0.67
2024-04-02,11:00,2024,April,2,Flat,93,TSSC,948.12,39.42,60.12,72.206,1.593,57.765,1.335,77.088,0.67
2024-04-02,11:15,2024,April,2,Flat,93,TSSC,939.01,39.62,60.1,72.214,1.578,57.771,1.322,76.353,0.67
2024-04-02,11:30,2024,April,2,Flat,93,TSSC,929.91,39.83,60.08,72.221,1.563,57.777,1.309,75.619,0.67
2024-04-02,11:45,2024,April,2,Flat,93,TSSC,920.81,40.04,60.06,72.228,1.547,57.782,1.296,74.884,0.67
2024-04-02,12:00,2024,April,2,Flat,93,TSSC,911.7,40.24,60.03,72.235,1.532,57.788,1.283,74.149,0.67
2024-04-02,12:15,2024,April,2,Flat,93,TSSC,876.41,40.29,59.2,72.499,1.472,57.999,1.232,71.482,0.67
2024-04-02,12:30,2024,April,2,Flat,93,TSSC,841.12,40.34,58.37,72.762,1.411,58.21,1.182,68.797,0.67
2024-04-02,12:45,2024,April,2,Flat,93,TSSC,805.82,40.39,57.54,73.026,1.351,58.421,1.131,66.096,0.67
2024-04-02,13:00,2024,April,2,Flat,93,TSSC,770.53,40.44,56.7,73.289,1.291,58.631,1.081,63.378,0.67
2024-04-02,13:15,2024,April,2,Flat,93,TSSC,740.53,40.37,55.88,73.55,1.239,58.84,1.038,61.078,0.67
2024-04-02,13:30,2024,April,2,Flat,93,TSSC,710.53,40.3,55.06,73.81,1.188,59.048,0.995,58.764,0.67
2024-04-02,13:45,2024,April,2,Flat,93,TSSC,680.53,40.22,54.24,74.071,1.137,59.256,0.952,56.437,0.67
2024-04-02,14:00,2024,April,2,Flat,93,TSSC,650.53,40.15,53.41,74.331,1.086,59.465,0.91,54.095,0.67
2024-04-02,14:15,2024,April,2,Flat,93,TSSC,591.76,39.91,51.7,74.874,0.986,59.899,0.826,49.485,0.67
2024-04-02,14:30,2024,April,2,Flat,93,TSSC,532.99,39.66,49.98,75.417,0.887,60.333,0.743,44.819,0.67
2024-04-02,14:45,2024,April,2,Flat,93,TSSC,474.22,39.41,48.27,75.959,0.788,60.768,0.66,40.096,0.67
2024-04-02,15:00,2024,April,2,Flat,93,TSSC,415.45,39.17,46.56,76.502,0.689,61.202,0.577,35.319,0.67
2024-04-02,15:15,2024,April,2,Flat,93,TSSC,362.19,38.72,44.77,77.066,0.6,61.653,0.502,30.965,0.67
2024-04-02,15:30,2024,April,2,Flat,93,TSSC,308.94,38.27,42.99,77.63,0.511,62.104,0.428,26.559,0.67
2024-04-02,15:45,2024,April,2,Flat,93,TSSC,255.69,37.82,41.21,78.194,0.422,62.556,0.353,22.101,0.67
2024-04-02,16:00,2024,April,2,Flat,93,TSSC,202.43,37.37,39.43,78.759,0.333,63.007,0.279,17.593,0.67
2024-04-02,16:15,2024,April,2,Flat,93,TSSC,160.75,36.77,37.79,79.278,0.264,63.422,0.221,14.04,0.67
2024-04-02,16:30,2024,April,2,Flat,93,TSSC,119.06,36.17,36.15,79.797,0.195,63.838,0.164,10.451,0.67
2024-04-02,16:45,2024,April,2,Flat,93,TSSC,77.38,35.58,34.51,80.316,0.127,64.253,0.106,6.825,0.67
2024-04-02,17:00,2024,April,2,Flat,93,TSSC,35.7,34.98,32.87,80.835,0.058,64.668,0.049,3.164,0.67
2024-04-02,17:15,2024,April,2,Flat,93,TSSC,26.78,34.38,32.05,81.095,0.044,64.876,0.037,2.379,0.67
2024-04-02,17:30,2024,April,2,Flat,93,TSSC,17.85,33.78,31.23,81.355,0.029,65.084,0.024,1.59,0.67
2024-04-02,17:45,2024,April,2,Flat,93,TSSC,8.93,33.19,30.41,81.615,0.015,65.292,0.012,0.797,0.67
2024-04-03,05:15,2024,April,3,Flat,93,TSSC,22.04,27.02,24.57,83.465,0.036,66.772,0.03,2.0,0.67
2024-04-03,05:30,2024,April,3,Flat,93,TSSC,44.08,27.24,25.35,83.218,0.072,66.575,0.06,3.991,0.67
2024-04-03,05:45,2024,April,3,Flat,93,TSSC,66.11,27.47,26.13,82.972,0.107,66.377,0.09,5.974,0.67
2024-04-03,06:00,2024,April,3,Flat,93,TSSC,88.15,27.7,26.9,82.725,0.143,66.18,0.12,7.948,0.67
2024-04-03,06:15,2024,April,3,Flat,93,TSSC,136.06,28.18,28.58,82.194,0.222,65.755,0.186,12.208,0.67
2024-04-03,06:30,2024,April,3,Flat,93,TSSC,183.96,28.66,30.26,81.663,0.3,65.33,0.251,16.428,0.67
2024-04-03,06:45,2024,April,3,Flat,93,TSSC,231.86,29.14,31.94,81.132,0.379,64.905,0.317,20.605,0.67
2024-04-03,07:00,2024,April,3,Flat,93,TSSC,279.77,29.62,33.61,80.6,0.458,64.48,0.384,24.741,0.67
2024-04-03,07:15,2024,April,3,Flat,93,TSSC,330.5,30.31,35.57,79.98,0.542,63.984,0.454,29.059,0.67
2024-04-03,07:30,2024,April,3,Flat,93,TSSC,381.24,31.0,37.53,79.36,0.627,63.488,0.525,33.324,0.67
2024-04-03,07:45,2024,April,3,Flat,93,TSSC,431.97,31.69,39.49,78.74,0.712,62.992,0.596,37.536,0.67
2024-04-03,08:00,2024,April,3,Flat,93,TSSC,482.7,32.38,41.45,78.12,0.797,62.496,0.667,41.694,0.67
2024-04-03,08:15,2024,April,3,Flat,93,TSSC,521.17,32.95,42.98,77.633,0.861,62.107,0.721,44.805,0.67
2024-04-03,08:30,2024,April,3,Flat,93,TSSC,559.65,33.53,44.52,77.147,0.926,61.717,0.776,47.883,0.67
2024-04-03,08:45,2024,April,3,Flat,93,TSSC,598.12,34.11,46.06,76.66,0.992,61.328,0.83,50.929,0.67
2024-04-03,09:00,2024,April,3,Flat,93,TSSC,636.6,34.68,47.59,76.173,1.057,60.939,0.885,53.942,0.67
2024-04-03,09:15,2024,April,3,Flat,93,TSSC,665.83,35.16,48.81,75.79,1.107,60.632,0.927,56.202,0.67
2024-04-03,09:30,2024,April,3,Flat,93,TSSC,695.07,35.64,50.02,75.407,1.157,60.325,0.969,58.441,0.67
2024-04-03,09:45,2024,April,3,Flat,93,TSSC,724.3,36.12,51.23,75.023,1.207,60.019,1.011,60.661,0.67
2024-04-03,10:00,2024,April,3,Flat,93,TSSC,753.53,36.6,52.44,74.64,1.257,59.712,1.053,62.861,0.67
2024-04-03,10:15,2024,April,3,Flat,93,TSSC,769.6,36.97,53.21,74.395,1.285,59.516,1.076,64.039,0.67
2024-04-03,10:30,2024,April,3,Flat,93,TSSC,785.66,37.34,53.99,74.149,1.313,59.32,1.099,65.209,0.67
2024-04-03,10:45,2024,April,3,Flat,93,TSSC,801.73,37.72,54.76,73.904,1.34,59.123,1.123,66.373,0.67
2024-04-03,11:00,2024,April,3,Flat,93,TSSC,817.8,38.09,55.54,73.659,1.368,58.927,1.146,67.529,0.67
2024-04-03,11:15,2024,April,3,Flat,93,TSSC,806.6,38.33,55.49,73.673,1.35,58.939,1.13,66.614,0.67
2024-04-03,11:30,2024,April,3,Flat,93,TSSC,795.4,38.56,55.45,73.688,1.331,58.95,1.114,65.699,0.67
2024-04-03,11:45,2024,April,3,Flat,93,TSSC,784.2,38.8,55.4,73.702,1.312,58.962,1.099,64.784,0.67
2024-04-03,12:00,2024,April,3,Flat,93,TSSC,773.0,39.03,55.36,73.716,1.293,58.973,1.083,63.868,0.67
2024-04-03,12:15,2024,April,3,Flat,93,TSSC,756.86,39.12,55.04,73.815,1.266,59.052,1.06,62.6,0.67
2024-04-03,12:30,2024,April,3,Flat,93,TSSC,740.73,39.21,54.73,73.915,1.238,59.132,1.037,61.329,0.67
2024-04-03,12:45,2024,April,3,Flat,93,TSSC,724.59,39.3,54.41,74.014,1.211,59.211,1.014,60.055,0.67
2024-04-03,13:00,2024,April,3,Flat,93,TSSC,708.45,39.39,54.1,74.113,1.184,59.291,0.991,58.778,0.67
2024-04-03,13:15,2024,April,3,Flat,93,TSSC,687.21,39.31,53.49,74.307,1.148,59.445,0.961,57.131,0.67
2024-04-03,13:30,2024,April,3,Flat,93,TSSC,665.96,39.23,52.88,74.5,1.111,59.6,0.931,55.476,0.67
2024-04-03,13:45,2024,April,3,Flat,93,TSSC,644.72,39.15,52.27,74.694,1.075,59.755,0.901,53.813,0.67
2024-04-03,14:00,2024,April,3,Flat,93,TSSC,623.47,39.07,51.66,74.887,1.039,59.91,0.87,52.144,0.67
2024-04-03,14:15,2024,April,3,Flat,93,TSSC,579.11,38.84,50.32,75.311,0.964,60.249,0.807,48.644,0.67
2024-04-03,14:30,2024,April,3,Flat,93,TSSC,534.75,38.61,48.98,75.735,0.889,60.588,0.745,45.112,0.67
2024-04-03,14:45,2024,April,3,Flat,93,TSSC,490.38,38.38,47.64,76.159,0.814,60.927,0.682,41.546,0.67
2024-04-03,15:00,2024,April,3,Flat,93,TSSC,446.02,38.15,46.3,76.583,0.74,61.267,0.619,37.949,0.67
2024-04-03,15:15,2024,April,3,Flat,93,TSSC,392.01,37.76,44.56,77.135,0.649,61.708,0.543,33.536,0.67
2024-04-03,15:30,2024,April,3,Flat,93,TSSC,338.0,37.36,42.81,77.687,0.559,62.15,0.468,29.073,0.67
2024-04-03,15:45,2024,April,3,Flat,93,TSSC,283.99,36.97,41.07,78.239,0.468,62.591,0.392,24.559,0.67
2024-04-03,16:00,2024,April,3,Flat,93,TSSC,229.98,36.58,39.33,78.791,0.379,63.032,0.317,19.994,0.67
2024-04-03,16:15,2024,April,3,Flat,93,TSSC,185.08,36.02,37.65,79.323,0.304,63.458,0.255,16.172,0.67
2024-04-03,16:30,2024,April,3,Flat,93,TSSC,140.18,35.47,35.97,79.855,0.23,63.884,0.193,12.311,0.67
2024-04-03,16:45,2024,April,3,Flat,93,TSSC,95.28,34.91,34.29,80.387,0.156,64.309,0.131,8.409,0.67
2024-04-03,17:00,2024,April,3,Flat,93,TSSC,50.38,34.35,32.61,80.918,0.082,64.735,0.069,4.468,0.67
2024-04-03,17:15,2024,April,3,Flat,93,TSSC,37.79,33.8,31.74,81.193,0.062,64.955,0.052,3.36,0.67
2024-04-03,17:30,2024,April,3,Flat,93,TSSC,25.19,33.25,30.87,81.468,0.041,65.174,0.034,2.245,0.67
2024-04-03,17:45,2024,April,3,Flat,93,TSSC,12.59,32.69,30.01,81.742,0.021,65.394,0.017,1.126,0.67
2024-04-04,05:15,2024,April,4,Flat,93,TSSC,23.17,27.31,24.89,83.364,0.038,66.691,0.032,2.101,0.67
2024-04-04,05:30,2024,April,4,Flat,93,TSSC,46.34,27.64,25.8,83.074,0.075,66.459,0.063,4.191,0.67
2024-04-04,05:45,2024,April,4,Flat,93,TSSC,69.51,27.98,26.72,82.783,0.113,66.227,0.095,6.27,0.67
2024-04-04,06:00,2024,April,4,Flat,93,TSSC,92.68,28.32,27.64,82.493,0.151,65.994,0.126,8.339,0.67
2024-04-04,06:15,2024,April,4,Flat,93,TSSC,140.29,28.93,29.43,81.924,0.229,65.539,0.192,12.557,0.67
2024-04-04,06:30,2024,April,4,Flat,93,TSSC,187.89,29.54,31.23,81.355,0.307,65.084,0.257,16.732,0.67
2024-04-04,06:45,2024,April,4,Flat,93,TSSC,235.5,30.14,33.03,80.785,0.385,64.628,0.323,20.861,0.67
2024-04-04,07:00,2024,April,4,Flat,93,TSSC,283.1,30.75,34.83,80.216,0.464,64.173,0.389,24.946,0.67
2024-04-04,07:15,2024,April,4,Flat,93,TSSC,339.2,31.41,36.89,79.562,0.557,63.65,0.467,29.706,0.67
2024-04-04,07:30,2024,April,4,Flat,93,TSSC,395.29,32.08,38.96,78.908,0.651,63.127,0.545,34.404,0.67
2024-04-04,07:45,2024,April,4,Flat,93,TSSC,451.38,32.74,41.02,78.255,0.745,62.604,0.624,39.04,0.67
2024-04-04,08:00,2024,April,4,Flat,93,TSSC,507.48,33.4,43.09,77.601,0.839,62.081,0.703,43.614,0.67
2024-04-04,08:15,2024,April,4,Flat,93,TSSC,552.83,33.98,44.81,77.057,0.915,61.645,0.767,47.258,0.67
2024-04-04,08:30,2024,April,4,Flat,93,TSSC,598.18,34.57,46.52,76.512,0.992,61.21,0.831,50.859,0.67
2024-04-04,08:45,2024,April,4,Flat,93,TSSC,643.53,35.16,48.24,75.968,1.069,60.774,0.895,54.417,0.67
2024-04-04,09:00,2024,April,4,Flat,93,TSSC,688.88,35.74,49.96,75.424,1.146,60.339,0.96,57.931,0.67
2024-04-04,09:15,2024,April,4,Flat,93,TSSC,727.5,36.2,51.39,74.971,1.212,59.977,1.015,60.896,0.67
2024-04-04,09:30,2024,April,4,Flat,93,TSSC,766.12,36.67,52.82,74.518,1.278,59.614,1.071,63.83,0.67
2024-04-04,09:45,2024,April,4,Flat,93,TSSC,804.73,37.14,54.25,74.065,1.345,59.252,1.126,66.733,0.67
2024-04-04,10:00,2024,April,4,Flat,93,TSSC,843.35,37.6,55.68,73.612,1.411,58.89,1.182,69.604,0.67
2024-04-04,10:15,2024,April,4,Flat,93,TSSC,865.69,37.95,56.59,73.325,1.45,58.66,1.214,71.232,0.67
2024-04-04,10:30,2024,April,4,Flat,93,TSSC,888.03,38.3,57.5,73.038,1.489,58.431,1.247,72.848,0.67
2024-04-04,10:45,2024,April,4,Flat,93,TSSC,910.36,38.64,58.4,72.752,1.527,58.201,1.279,74.453,0.67
2024-04-04,11:00,2024,April,4,Flat,93,TSSC,932.7,38.99,59.31,72.465,1.566,57.972,1.312,76.045,0.67
2024-04-04,11:15,2024,April,4,Flat,93,TSSC,919.43,39.18,59.17,72.51,1.544,58.008,1.293,74.999,0.67
2024-04-04,11:30,2024,April,4,Flat,93,TSSC,906.15,39.37,59.02,72.555,1.521,58.044,1.274,73.952,0.67
2024-04-04,11:45,2024,April,4,Flat,93,TSSC,892.88,39.56,58.88,72.599,1.499,58.08,1.255,72.904,0.67
2024-04-04,12:00,2024,April,4,Flat,93,TSSC,879.6,39.75,58.74,72.644,1.476,58.115,1.236,71.854,0.67
2024-04-04,12:15,2024,April,4,Flat,93,TSSC,855.03,39.75,58.12,72.84,1.434,58.272,1.201,69.993,0.67
2024-04-04,12:30,2024,April,4,Flat,93,TSSC,830.47,39.75,57.51,73.035,1.392,58.428,1.166,68.124,0.67
2024-04-04,12:45,2024,April,4,Flat,93,TSSC,805.9,39.74,56.89,73.23,1.35,58.584,1.131,66.246,0.67
2024-04-04,13:00,2024,April,4,Flat,93,TSSC,781.33,39.74,56.27,73.425,1.308,58.74,1.096,64.359,0.67
2024-04-04,13:15,2024,April,4,Flat,93,TSSC,740.54,39.53,55.05,73.814,1.238,59.051,1.037,61.249,0.67
2024-04-04,13:30,2024,April,4,Flat,93,TSSC,699.75,39.33,53.82,74.203,1.169,59.362,0.979,58.111,0.67
2024-04-04,13:45,2024,April,4,Flat,93,TSSC,658.96,39.12,52.59,74.591,1.099,59.673,0.921,54.944,0.67
2024-04-04,14:00,2024,April,4,Flat,93,TSSC,618.17,38.91,51.36,74.98,1.03,59.984,0.863,51.75,0.67
2024-04-04,14:15,2024,April,4,Flat,93,TSSC,572.76,38.59,49.91,75.44,0.953,60.352,0.798,48.174,0.67
2024-04-04,14:30,2024,April,4,Flat,93,TSSC,527.35,38.27,48.46,75.9,0.876,60.72,0.734,44.562,0.67
2024-04-04,14:45,2024,April,4,Flat,93,TSSC,481.93,37.96,47.01,76.36,0.8,61.088,0.67,40.913,0.67
2024-04-04,15:00,2024,April,4,Flat,93,TSSC,436.52,37.64,45.55,76.82,0.723,61.456,0.606,37.228,0.67
2024-04-04,15:15,2024,April,4,Flat,93,TSSC,384.76,37.2,43.82,77.369,0.636,61.895,0.533,32.992,0.67
2024-04-04,15:30,2024,April,4,Flat,93,TSSC,333.01,36.76,42.09,77.918,0.55,62.334,0.461,28.708,0.67
2024-04-04,15:45,2024,April,4,Flat,93,TSSC,281.25,36.32,40.35,78.467,0.464,62.774,0.388,24.376,0.67
2024-04-04,16:00,2024,April,4,Flat,93,TSSC,229.5,35.88,38.62,79.016,0.378,63.213,0.316,19.995,0.67
2024-04-04,16:15,2024,April,4,Flat,93,TSSC,185.12,35.34,36.97,79.537,0.304,63.629,0.255,16.209,0.67
2024-04-04,16:30,2024,April,4,Flat,93,TSSC,140.75,34.81,35.33,80.057,0.231,64.046,0.193,12.384,0.67
2024-04-04,16:45,2024,April,4,Flat,93,TSSC,96.38,34.28,33.68,80.578,0.158,64.462,0.132,8.521,0.67
2024-04-04,17:00,2024,April,4,Flat,93,TSSC,52.0,33.74,32.04,81.099,0.085,64.879,0.071,4.62,0.67
2024-04-04,17:15,2024,April,4,Flat,93,TSSC,39.0,33.29,31.26,81.345,0.064,65.076,0.053,3.473,0.67
2024-04-04,17:30,2024,April,4,Flat,93,TSSC,26.0,32.84,30.48,81.591,0.042,65.273,0.036,2.32,0.67
2024-04-04,17:45,2024,April,4,Flat,93,TSSC,13.0,32.38,29.71,81.837,0.021,65.47,0.018,1.163,0.67
2024-04-05,05:15,2024,April,5,Flat,93,TSSC,24.99,26.81,24.43,83.507,0.041,66.806,0.034,2.269,0.67
2024-04-05,05:30,2024,April,5,Flat,93,TSSC,49.98,27.32,25.57,83.148,0.081,66.518,0.068,4.524,0.67
2024-04-05,05:45,2024,April,5,Flat,93,TSSC,74.98,27.83,26.7,82.788,0.122,66.231,0.102,6.764,0.67
2024-04-05,06:00,2024,April,5,Flat,93,TSSC,99.97,28.34,27.84,82.429,0.163,65.943,0.136,8.989,0.67
2024-04-05,06:15,2024,April,5,Flat,93,TSSC,153.56,29.11,29.95,81.761,0.251,65.409,0.21,13.726,0.67
2024-04-05,06:30,2024,April,5,Flat,93,TSSC,207.16,29.88,32.06,81.093,0.339,64.874,0.284,18.403,0.67
2024-04-05,06:45,2024,April,5,Flat,93,TSSC,260.75,30.65,34.17,80.425,0.427,64.34,0.358,23.022,0.67
2024-04-05,07:00,2024,April,5,Flat,93,TSSC,314.35,31.42,36.28,79.757,0.516,63.805,0.432,27.581,0.67
2024-04-05,07:15,2024,April,5,Flat,93,TSSC,372.75,32.13,38.45,79.069,0.613,63.256,0.514,32.493,0.67
