Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-22,05:15,17,April,Inverted-V,77,32.96,29.11,27.93,82.4,0.05,65.92,0.04,2.69,0.67
2024-04-22,05:30,17,April,Inverted-V,77,61.74,29.34,28.88,82.1,0.09,65.68,0.08,5.03,0.67
2024-04-22,05:45,17,April,Inverted-V,77,90.51,29.57,29.84,81.8,0.13,65.44,0.11,7.36,0.67
2024-04-22,06:00,17,April,Inverted-V,77,119.29,29.81,30.79,81.49,0.18,65.2,0.15,9.67,0.67
2024-04-22,06:15,17,April,Inverted-V,77,178.63,30.32,32.78,80.86,0.27,64.69,0.22,14.4,0.67
2024-04-22,06:30,17,April,Inverted-V,77,237.98,30.82,34.77,80.23,0.35,64.19,0.3,19.07,0.67
2024-04-22,06:45,17,April,Inverted-V,77,297.32,31.33,36.77,79.6,0.44,63.68,0.37,23.68,0.67
2024-04-22,07:00,17,April,Inverted-V,77,356.67,31.84,38.76,78.97,0.53,63.18,0.45,28.24,0.67
2024-04-22,07:15,17,April,Inverted-V,77,411.29,32.33,40.61,78.38,0.62,62.71,0.52,32.38,0.67
2024-04-22,07:30,17,April,Inverted-V,77,465.91,32.82,42.47,77.8,0.7,62.24,0.59,36.47,0.67
2024-04-22,07:45,17,April,Inverted-V,77,520.53,33.31,44.32,77.21,0.78,61.77,0.66,40.51,0.67
2024-04-22,08:00,17,April,Inverted-V,77,575.15,33.8,46.18,76.62,0.87,61.3,0.73,44.5,0.67
2024-04-22,08:15,17,April,Inverted-V,77,612.93,34.18,47.5,76.2,0.93,60.96,0.77,47.23,0.67
2024-04-22,08:30,17,April,Inverted-V,77,650.7,34.55,48.82,75.78,0.98,60.63,0.82,49.93,0.67
2024-04-22,08:45,17,April,Inverted-V,77,688.47,34.93,50.14,75.37,1.04,60.29,0.87,52.6,0.67
2024-04-22,09:00,17,April,Inverted-V,77,726.25,35.31,51.47,74.95,1.1,59.96,0.92,55.25,0.67
2024-04-22,09:15,17,April,Inverted-V,77,758.13,35.64,52.59,74.59,1.15,59.67,0.96,57.47,0.67
2024-04-22,09:30,17,April,Inverted-V,77,790.02,35.96,53.71,74.24,1.2,59.39,1.0,59.66,0.67
2024-04-22,09:45,17,April,Inverted-V,77,821.91,36.28,54.83,73.88,1.25,59.11,1.05,61.84,0.67
2024-04-22,10:00,17,April,Inverted-V,77,853.79,36.61,55.95,73.53,1.3,58.82,1.09,64.0,0.67
2024-04-22,10:15,17,April,Inverted-V,77,883.73,36.87,56.97,73.21,1.35,58.56,1.13,66.02,0.67
2024-04-22,10:30,17,April,Inverted-V,77,913.66,37.13,57.98,72.89,1.39,58.31,1.17,68.03,0.67
2024-04-22,10:45,17,April,Inverted-V,77,943.6,37.4,58.99,72.57,1.44,58.05,1.21,70.02,0.67
2024-04-22,11:00,17,April,Inverted-V,77,973.53,37.66,60.0,72.25,1.49,57.8,1.25,71.99,0.67
2024-04-22,11:15,17,April,Inverted-V,77,930.7,37.77,59.04,72.55,1.42,58.04,1.19,69.05,0.67
2024-04-22,11:30,17,April,Inverted-V,77,887.87,37.88,58.07,72.86,1.35,58.28,1.13,66.09,0.67
2024-04-22,11:45,17,April,Inverted-V,77,845.04,37.98,57.11,73.16,1.29,58.53,1.08,63.1,0.67
2024-04-22,12:00,17,April,Inverted-V,77,802.2,38.09,56.15,73.47,1.22,58.77,1.02,60.1,0.67
2024-04-22,12:15,17,April,Inverted-V,77,806.6,38.04,56.21,73.45,1.23,58.76,1.03,60.41,0.67
2024-04-22,12:30,17,April,Inverted-V,77,810.99,38.0,56.27,73.43,1.23,58.74,1.03,60.73,0.67
2024-04-22,12:45,17,April,Inverted-V,77,815.38,37.95,56.33,73.41,1.24,58.73,1.04,61.05,0.67
2024-04-22,13:00,17,April,Inverted-V,77,819.77,37.9,56.39,73.39,1.25,58.71,1.05,61.36,0.67
2024-04-22,13:15,17,April,Inverted-V,77,779.67,37.73,55.23,73.76,1.19,59.01,0.99,58.59,0.67
2024-04-22,13:30,17,April,Inverted-V,77,739.56,37.57,54.06,74.13,1.12,59.3,0.94,55.79,0.67
2024-04-22,13:45,17,April,Inverted-V,77,699.45,37.41,52.89,74.5,1.06,59.6,0.89,52.97,0.67
2024-04-22,14:00,17,April,Inverted-V,77,659.34,37.24,51.72,74.87,1.0,59.89,0.84,50.12,0.67
2024-04-22,14:15,17,April,Inverted-V,77,605.6,37.06,50.2,75.35,0.92,60.28,0.77,46.26,0.67
2024-04-22,14:30,17,April,Inverted-V,77,551.85,36.88,48.67,75.83,0.83,60.67,0.7,42.36,0.67
2024-04-22,14:45,17,April,Inverted-V,77,498.11,36.69,47.15,76.32,0.75,61.05,0.63,38.42,0.67
2024-04-22,15:00,17,April,Inverted-V,77,444.37,36.51,45.62,76.8,0.67,61.44,0.56,34.44,0.67
2024-04-22,15:15,17,April,Inverted-V,77,390.19,36.32,44.07,77.29,0.59,61.83,0.49,30.39,0.67
2024-04-22,15:30,17,April,Inverted-V,77,336.02,36.12,42.53,77.78,0.5,62.22,0.42,26.3,0.67
2024-04-22,15:45,17,April,Inverted-V,77,281.84,35.93,40.98,78.27,0.42,62.61,0.35,22.16,0.67
2024-04-22,16:00,17,April,Inverted-V,77,227.66,35.74,39.43,78.76,0.34,63.01,0.29,17.99,0.67
2024-04-22,16:15,17,April,Inverted-V,77,181.46,35.48,38.01,79.21,0.27,63.37,0.23,14.4,0.67
2024-04-22,16:30,17,April,Inverted-V,77,135.25,35.21,36.59,79.66,0.2,63.73,0.17,10.78,0.67
2024-04-22,16:45,17,April,Inverted-V,77,89.05,34.95,35.17,80.11,0.13,64.09,0.11,7.13,0.67
2024-04-22,17:00,17,April,Inverted-V,77,42.84,34.68,33.75,80.56,0.06,64.45,0.05,3.44,0.67
2024-04-22,17:15,17,April,Inverted-V,77,32.13,34.38,33.19,80.74,0.05,64.59,0.04,2.59,0.67
2024-04-22,17:30,17,April,Inverted-V,77,21.42,34.09,32.62,80.91,0.03,64.73,0.03,1.73,0.67
2024-04-22,17:45,17,April,Inverted-V,77,10.71,33.79,32.06,81.09,0.02,64.88,0.01,0.87,0.67
2024-04-23,05:15,17,April,Inverted-V,77,34.72,28.73,27.59,82.51,0.05,66.01,0.04,2.84,0.67
2024-04-23,05:30,17,April,Inverted-V,77,64.82,29.01,28.63,82.18,0.1,65.74,0.08,5.29,0.67
2024-04-23,05:45,17,April,Inverted-V,77,94.91,29.29,29.67,81.85,0.14,65.48,0.12,7.72,0.67
2024-04-23,06:00,17,April,Inverted-V,77,125.01,29.58,30.71,81.52,0.19,65.22,0.16,10.14,0.67
2024-04-23,06:15,17,April,Inverted-V,77,180.22,30.18,32.69,80.89,0.27,64.72,0.22,14.53,0.67
2024-04-23,06:30,17,April,Inverted-V,77,235.43,30.78,34.67,80.27,0.35,64.21,0.29,18.87,0.67
2024-04-23,06:45,17,April,Inverted-V,77,290.64,31.38,36.65,79.64,0.43,63.71,0.36,23.16,0.67
2024-04-23,07:00,17,April,Inverted-V,77,345.85,31.98,38.63,79.01,0.52,63.21,0.43,27.39,0.67
2024-04-23,07:15,17,April,Inverted-V,77,408.4,32.51,40.72,78.35,0.61,62.68,0.51,32.14,0.67
2024-04-23,07:30,17,April,Inverted-V,77,470.95,33.05,42.82,77.69,0.71,62.15,0.59,36.83,0.67
2024-04-23,07:45,17,April,Inverted-V,77,533.5,33.58,44.92,77.02,0.8,61.62,0.67,41.45,0.67
2024-04-23,08:00,17,April,Inverted-V,77,596.05,34.11,47.01,76.36,0.9,61.09,0.75,46.0,0.67
2024-04-23,08:15,17,April,Inverted-V,77,657.0,34.62,49.05,75.71,0.99,60.57,0.83,50.38,0.67
2024-04-23,08:30,17,April,Inverted-V,77,717.96,35.13,51.08,75.07,1.09,60.05,0.91,54.69,0.67
2024-04-23,08:45,17,April,Inverted-V,77,778.91,35.65,53.12,74.42,1.18,59.54,0.99,58.94,0.67
2024-04-23,09:00,17,April,Inverted-V,77,839.86,36.16,55.16,73.78,1.28,59.02,1.07,63.13,0.67
2024-04-23,09:15,17,April,Inverted-V,77,873.91,36.62,56.47,73.36,1.33,58.69,1.11,65.4,0.67
2024-04-23,09:30,17,April,Inverted-V,77,907.96,37.08,57.78,72.95,1.38,58.36,1.16,67.65,0.67
2024-04-23,09:45,17,April,Inverted-V,77,942.0,37.55,59.1,72.53,1.44,58.02,1.2,69.87,0.67
2024-04-23,10:00,17,April,Inverted-V,77,976.05,38.01,60.41,72.12,1.49,57.69,1.25,72.07,0.67
2024-04-23,10:15,17,April,Inverted-V,77,987.97,38.36,61.06,71.91,1.51,57.53,1.27,72.79,0.67
2024-04-23,10:30,17,April,Inverted-V,77,999.89,38.71,61.71,71.7,1.53,57.36,1.28,73.51,0.67
2024-04-23,10:45,17,April,Inverted-V,77,1011.81,39.06,62.36,71.5,1.55,57.2,1.3,74.22,0.67
2024-04-23,11:00,17,April,Inverted-V,77,1023.73,39.41,63.0,71.29,1.57,57.04,1.31,74.92,0.67
2024-04-23,11:15,17,April,Inverted-V,77,1006.6,39.6,62.77,71.37,1.54,57.1,1.29,73.73,0.67
2024-04-23,11:30,17,April,Inverted-V,77,989.47,39.79,62.53,71.45,1.52,57.16,1.27,72.53,0.67
2024-04-23,11:45,17,April,Inverted-V,77,972.34,39.98,62.29,71.52,1.49,57.22,1.25,71.34,0.67
2024-04-23,12:00,17,April,Inverted-V,77,955.21,40.17,62.05,71.6,1.46,57.28,1.22,70.14,0.67
2024-04-23,12:15,17,April,Inverted-V,77,899.82,40.21,60.71,72.02,1.38,57.62,1.15,66.38,0.67
2024-04-23,12:30,17,April,Inverted-V,77,844.44,40.26,59.37,72.45,1.29,57.96,1.08,62.58,0.67
2024-04-23,12:45,17,April,Inverted-V,77,789.06,40.3,58.02,72.87,1.2,58.3,1.01,58.74,0.67
2024-04-23,13:00,17,April,Inverted-V,77,733.68,40.34,56.68,73.3,1.12,58.64,0.94,54.86,0.67
2024-04-23,13:15,17,April,Inverted-V,77,704.96,40.23,55.85,73.56,1.07,58.85,0.9,52.86,0.67
2024-04-23,13:30,17,April,Inverted-V,77,676.24,40.12,55.02,73.82,1.03,59.06,0.86,50.85,0.67
2024-04-23,13:45,17,April,Inverted-V,77,647.52,40.0,54.19,74.08,0.98,59.27,0.82,48.83,0.67
2024-04-23,14:00,17,April,Inverted-V,77,618.81,39.89,53.36,74.35,0.94,59.48,0.79,46.79,0.67
2024-04-23,14:15,17,April,Inverted-V,77,561.81,39.61,51.66,74.89,0.85,59.91,0.71,42.71,0.67
2024-04-23,14:30,17,April,Inverted-V,77,504.8,39.34,49.96,75.43,0.76,60.34,0.64,38.59,0.67
2024-04-23,14:45,17,April,Inverted-V,77,447.8,39.06,48.25,75.97,0.68,60.77,0.57,34.42,0.67
2024-04-23,15:00,17,April,Inverted-V,77,390.8,38.78,46.55,76.5,0.59,61.2,0.49,30.2,0.67
2024-04-23,15:15,17,April,Inverted-V,77,344.95,38.33,44.95,77.01,0.52,61.61,0.43,26.79,0.67
2024-04-23,15:30,17,April,Inverted-V,77,299.11,37.87,43.35,77.52,0.45,62.01,0.38,23.35,0.67
2024-04-23,15:45,17,April,Inverted-V,77,253.26,37.41,41.75,78.03,0.38,62.42,0.32,19.87,0.67
2024-04-23,16:00,17,April,Inverted-V,77,207.41,36.96,40.15,78.53,0.31,62.83,0.26,16.35,0.67
2024-04-23,16:15,17,April,Inverted-V,77,166.04,36.36,38.51,79.05,0.25,63.24,0.21,13.16,0.67
2024-04-23,16:30,17,April,Inverted-V,77,124.66,35.75,36.87,79.57,0.19,63.66,0.16,9.93,0.67
2024-04-23,16:45,17,April,Inverted-V,77,83.28,35.14,35.23,80.09,0.12,64.07,0.1,6.66,0.67
2024-04-23,17:00,17,April,Inverted-V,77,41.9,34.54,33.59,80.61,0.06,64.49,0.05,3.37,0.67
2024-04-23,17:15,17,April,Inverted-V,77,31.43,34.0,32.79,80.86,0.05,64.69,0.04,2.53,0.67
2024-04-23,17:30,17,April,Inverted-V,77,20.95,33.47,31.99,81.12,0.03,64.89,0.03,1.69,0.67
2024-04-23,17:45,17,April,Inverted-V,77,10.48,32.93,31.19,81.37,0.02,65.09,0.01,0.85,0.67
2024-04-24,05:15,17,April,Inverted-V,77,36.1,28.12,27.02,82.69,0.05,66.15,0.04,2.96,0.67
2024-04-24,05:30,17,April,Inverted-V,77,66.93,28.41,28.08,82.35,0.1,65.88,0.08,5.47,0.67
2024-04-24,05:45,17,April,Inverted-V,77,97.76,28.7,29.15,82.01,0.14,65.61,0.12,7.96,0.67
2024-04-24,06:00,17,April,Inverted-V,77,128.6,29.0,30.21,81.68,0.19,65.34,0.16,10.44,0.67
