Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-11,05:15,46,November,V-Shape,77,TSSC,27.5,21.96,21.65,84.39,0.04,67.51,0.04,2.4,0.67
2024-11-11,05:30,46,November,V-Shape,77,TSSC,55.01,22.23,22.6,84.09,0.09,67.27,0.07,4.79,0.67
2024-11-11,05:45,46,November,V-Shape,77,TSSC,82.51,22.49,23.56,83.79,0.13,67.03,0.11,7.17,0.67
2024-11-11,06:00,46,November,V-Shape,77,TSSC,110.02,22.76,24.51,83.48,0.17,66.79,0.14,9.53,0.67
2024-11-11,06:15,46,November,V-Shape,77,TSSC,164.93,23.36,26.48,82.86,0.26,66.29,0.21,14.21,0.67
2024-11-11,06:30,46,November,V-Shape,77,TSSC,219.83,23.95,28.45,82.24,0.34,65.79,0.29,18.84,0.67
2024-11-11,06:45,46,November,V-Shape,77,TSSC,274.74,24.55,30.41,81.61,0.43,65.29,0.36,23.41,0.67
2024-11-11,07:00,46,November,V-Shape,77,TSSC,329.65,25.14,32.38,80.99,0.51,64.79,0.43,27.93,0.67
2024-11-11,07:15,46,November,V-Shape,77,TSSC,385.97,25.75,34.4,80.35,0.6,64.28,0.51,32.51,0.67
2024-11-11,07:30,46,November,V-Shape,77,TSSC,442.29,26.36,36.42,79.71,0.69,63.77,0.58,37.03,0.67
2024-11-11,07:45,46,November,V-Shape,77,TSSC,498.61,26.97,38.44,79.07,0.78,63.26,0.66,41.49,0.67
2024-11-11,08:00,46,November,V-Shape,77,TSSC,554.93,27.58,40.45,78.43,0.87,62.75,0.73,45.89,0.67
2024-11-11,08:15,46,November,V-Shape,77,TSSC,604.3,27.95,42.06,77.93,0.95,62.34,0.8,49.73,0.67
2024-11-11,08:30,46,November,V-Shape,77,TSSC,653.68,28.32,43.67,77.42,1.03,61.93,0.86,53.53,0.67
2024-11-11,08:45,46,November,V-Shape,77,TSSC,703.05,28.7,45.27,76.91,1.11,61.53,0.93,57.28,0.67
2024-11-11,09:00,46,November,V-Shape,77,TSSC,752.43,29.07,46.88,76.4,1.19,61.12,1.0,61.0,0.67
2024-11-11,09:15,46,November,V-Shape,77,TSSC,778.46,29.34,47.8,76.11,1.23,60.89,1.03,62.92,0.67
2024-11-11,09:30,46,November,V-Shape,77,TSSC,804.48,29.61,48.72,75.82,1.28,60.65,1.07,64.84,0.67
2024-11-11,09:45,46,November,V-Shape,77,TSSC,830.51,29.88,49.64,75.52,1.32,60.42,1.1,66.74,0.67
2024-11-11,10:00,46,November,V-Shape,77,TSSC,856.54,30.15,50.56,75.23,1.36,60.19,1.14,68.62,0.67
2024-11-11,10:15,46,November,V-Shape,77,TSSC,858.6,30.35,50.82,75.15,1.37,60.12,1.14,68.73,0.67
2024-11-11,10:30,46,November,V-Shape,77,TSSC,860.67,30.55,51.07,75.07,1.37,60.06,1.15,68.84,0.67
2024-11-11,10:45,46,November,V-Shape,77,TSSC,862.74,30.75,51.32,74.99,1.37,60.0,1.15,68.95,0.67
2024-11-11,11:00,46,November,V-Shape,77,TSSC,864.8,30.95,51.57,74.91,1.38,59.93,1.15,69.06,0.67
2024-11-11,11:15,46,November,V-Shape,77,TSSC,859.72,31.09,51.58,74.91,1.37,59.93,1.15,68.65,0.67
2024-11-11,11:30,46,November,V-Shape,77,TSSC,854.65,31.22,51.59,74.91,1.36,59.93,1.14,68.24,0.67
2024-11-11,11:45,46,November,V-Shape,77,TSSC,849.57,31.35,51.59,74.91,1.35,59.93,1.13,67.84,0.67
2024-11-11,12:00,46,November,V-Shape,77,TSSC,844.49,31.49,51.6,74.9,1.34,59.92,1.13,67.43,0.67
2024-11-11,12:15,46,November,V-Shape,77,TSSC,793.52,31.54,50.38,75.29,1.26,60.23,1.06,63.61,0.67
2024-11-11,12:30,46,November,V-Shape,77,TSSC,742.55,31.6,49.16,75.68,1.18,60.54,0.99,59.76,0.67
2024-11-11,12:45,46,November,V-Shape,77,TSSC,691.58,31.66,47.94,76.06,1.1,60.85,0.92,55.87,0.67
2024-11-11,13:00,46,November,V-Shape,77,TSSC,640.61,31.71,46.73,76.45,1.01,61.16,0.85,51.96,0.67
2024-11-11,13:15,46,November,V-Shape,77,TSSC,606.16,31.68,45.83,76.73,0.96,61.39,0.8,49.3,0.67
2024-11-11,13:30,46,November,V-Shape,77,TSSC,571.71,31.64,44.93,77.02,0.9,61.61,0.76,46.63,0.67
2024-11-11,13:45,46,November,V-Shape,77,TSSC,537.27,31.61,44.04,77.3,0.85,61.84,0.71,43.95,0.67
2024-11-11,14:00,46,November,V-Shape,77,TSSC,502.82,31.57,43.14,77.58,0.79,62.07,0.66,41.24,0.67
2024-11-11,14:15,46,November,V-Shape,77,TSSC,454.71,31.43,41.8,78.01,0.72,62.41,0.6,37.45,0.67
2024-11-11,14:30,46,November,V-Shape,77,TSSC,406.6,31.29,40.45,78.44,0.64,62.75,0.54,33.63,0.67
2024-11-11,14:45,46,November,V-Shape,77,TSSC,358.49,31.14,39.1,78.86,0.56,63.09,0.47,29.77,0.67
2024-11-11,15:00,46,November,V-Shape,77,TSSC,310.38,31.0,37.76,79.29,0.49,63.43,0.41,25.88,0.67
2024-11-11,15:15,46,November,V-Shape,77,TSSC,259.46,30.68,36.16,79.79,0.41,63.84,0.34,21.74,0.67
2024-11-11,15:30,46,November,V-Shape,77,TSSC,208.53,30.35,34.56,80.3,0.33,64.24,0.27,17.55,0.67
2024-11-11,15:45,46,November,V-Shape,77,TSSC,157.6,30.02,32.97,80.81,0.25,64.64,0.21,13.33,0.67
2024-11-11,16:00,46,November,V-Shape,77,TSSC,106.68,29.7,31.37,81.31,0.17,65.05,0.14,9.06,0.67
2024-11-11,16:15,46,November,V-Shape,77,TSSC,81.13,29.07,30.1,81.71,0.13,65.37,0.11,6.92,0.67
2024-11-11,16:30,46,November,V-Shape,77,TSSC,55.57,28.45,28.84,82.11,0.09,65.69,0.07,4.76,0.67
2024-11-11,16:45,46,November,V-Shape,77,TSSC,30.02,27.82,27.58,82.51,0.05,66.01,0.04,2.58,0.67
2024-11-12,05:15,46,November,V-Shape,77,TSSC,23.61,23.06,22.65,84.07,0.04,67.26,0.03,2.06,0.67
2024-11-12,05:30,46,November,V-Shape,77,TSSC,47.22,23.24,23.42,83.83,0.07,67.06,0.06,4.1,0.67
2024-11-12,05:45,46,November,V-Shape,77,TSSC,70.84,23.42,24.19,83.58,0.11,66.87,0.09,6.14,0.67
2024-11-12,06:00,46,November,V-Shape,77,TSSC,94.45,23.6,24.96,83.34,0.15,66.67,0.12,8.17,0.67
2024-11-12,06:15,46,November,V-Shape,77,TSSC,146.34,24.06,26.72,82.78,0.23,66.23,0.19,12.6,0.67
2024-11-12,06:30,46,November,V-Shape,77,TSSC,198.22,24.52,28.48,82.23,0.31,65.78,0.26,16.98,0.67
2024-11-12,06:45,46,November,V-Shape,77,TSSC,250.11,24.99,30.24,81.67,0.39,65.33,0.33,21.32,0.67
2024-11-12,07:00,46,November,V-Shape,77,TSSC,302.0,25.45,32.0,81.11,0.47,64.89,0.39,25.61,0.67
2024-11-12,07:15,46,November,V-Shape,77,TSSC,357.55,26.0,33.94,80.5,0.56,64.4,0.47,30.15,0.67
2024-11-12,07:30,46,November,V-Shape,77,TSSC,413.1,26.55,35.88,79.88,0.65,63.91,0.54,34.64,0.67
2024-11-12,07:45,46,November,V-Shape,77,TSSC,468.64,27.11,37.82,79.27,0.74,63.41,0.62,39.07,0.67
2024-11-12,08:00,46,November,V-Shape,77,TSSC,524.19,27.66,39.76,78.65,0.82,62.92,0.69,43.44,0.67
2024-11-12,08:15,46,November,V-Shape,77,TSSC,570.95,28.06,41.33,78.16,0.9,62.52,0.75,47.09,0.67
2024-11-12,08:30,46,November,V-Shape,77,TSSC,617.7,28.46,42.9,77.66,0.97,62.13,0.82,50.7,0.67
2024-11-12,08:45,46,November,V-Shape,77,TSSC,664.46,28.86,44.47,77.16,1.05,61.73,0.88,54.28,0.67
2024-11-12,09:00,46,November,V-Shape,77,TSSC,711.22,29.26,46.04,76.67,1.13,61.33,0.94,57.81,0.67
