Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-01,14:15,Inverted-V,93,TSSC,268.0,31.4,33.1,80.78,0.44,64.62,0.37,23.7,0.67
2024-11-01,14:30,Inverted-V,93,TSSC,239.2,31.2,32.2,81.04,0.39,64.83,0.33,21.2,0.67
2024-11-01,14:45,Inverted-V,93,TSSC,210.3,31.1,31.4,81.31,0.34,65.05,0.29,18.7,0.67
2024-11-01,15:00,Inverted-V,93,TSSC,181.5,31.0,30.5,81.57,0.3,65.26,0.25,16.2,0.67
2024-11-01,15:15,Inverted-V,93,TSSC,154.4,30.8,29.7,81.85,0.25,65.48,0.21,13.8,0.67
2024-11-01,15:30,Inverted-V,93,TSSC,127.4,30.6,28.8,82.13,0.21,65.7,0.17,11.4,0.67
2024-11-01,15:45,Inverted-V,93,TSSC,100.4,30.4,27.9,82.41,0.16,65.92,0.14,9.0,0.67
2024-11-01,16:00,Inverted-V,93,TSSC,73.4,30.2,27.0,82.68,0.12,66.15,0.1,6.6,0.67
2024-11-01,16:15,Inverted-V,93,TSSC,55.9,29.8,26.2,82.93,0.09,66.35,0.08,5.1,0.67
2024-11-01,16:30,Inverted-V,93,TSSC,38.5,29.5,25.5,83.18,0.06,66.55,0.05,3.5,0.67
2024-11-01,16:45,Inverted-V,93,TSSC,21.0,29.1,24.7,83.43,0.03,66.75,0.03,1.9,0.67
2024-11-02,05:15,Inverted-V,93,TSSC,21.7,25.0,20.5,84.75,0.04,67.8,0.03,2.0,0.67
2024-11-02,05:30,Inverted-V,93,TSSC,43.5,25.0,21.1,84.55,0.07,67.64,0.06,4.0,0.67
2024-11-02,05:45,Inverted-V,93,TSSC,65.2,25.1,21.8,84.35,0.11,67.48,0.09,6.0,0.67
2024-11-02,06:00,Inverted-V,93,TSSC,86.9,25.2,22.4,84.15,0.14,67.32,0.12,7.9,0.67
2024-11-02,06:15,Inverted-V,93,TSSC,130.9,25.4,23.7,83.75,0.21,67.0,0.18,11.9,0.67
2024-11-02,06:30,Inverted-V,93,TSSC,174.8,25.6,24.9,83.35,0.28,66.68,0.24,15.8,0.67
2024-11-02,06:45,Inverted-V,93,TSSC,218.7,25.7,26.2,82.95,0.36,66.36,0.3,19.8,0.67
2024-11-02,07:00,Inverted-V,93,TSSC,262.6,25.9,27.5,82.54,0.43,66.04,0.36,23.6,0.67
2024-11-02,07:15,Inverted-V,93,TSSC,319.3,26.1,29.1,82.03,0.52,65.63,0.44,28.6,0.67
2024-11-02,07:30,Inverted-V,93,TSSC,376.0,26.3,30.7,81.52,0.61,65.22,0.51,33.5,0.67
2024-11-02,07:45,Inverted-V,93,TSSC,432.8,26.5,32.3,81.01,0.71,64.81,0.59,38.4,0.67
2024-11-02,08:00,Inverted-V,93,TSSC,489.5,26.7,33.9,80.5,0.8,64.4,0.67,43.2,0.67
2024-11-02,08:15,Inverted-V,93,TSSC,521.4,26.9,34.9,80.19,0.85,64.16,0.72,45.9,0.67
2024-11-02,08:30,Inverted-V,93,TSSC,553.3,27.0,35.9,79.89,0.91,63.91,0.76,48.6,0.67
2024-11-02,08:45,Inverted-V,93,TSSC,585.1,27.2,36.8,79.59,0.96,63.67,0.81,51.3,0.67
2024-11-02,09:00,Inverted-V,93,TSSC,617.0,27.4,37.8,79.28,1.01,63.43,0.85,53.9,0.67
2024-11-02,09:15,Inverted-V,93,TSSC,638.5,27.5,38.5,79.07,1.05,63.25,0.88,55.7,0.67
2024-11-02,09:30,Inverted-V,93,TSSC,659.9,27.6,39.1,78.85,1.09,63.08,0.91,57.4,0.67
2024-11-02,09:45,Inverted-V,93,TSSC,681.4,27.8,39.8,78.64,1.12,62.91,0.94,59.1,0.67
2024-11-02,10:00,Inverted-V,93,TSSC,702.8,27.9,40.5,78.42,1.16,62.74,0.97,60.9,0.67
2024-11-02,10:15,Inverted-V,93,TSSC,703.5,28.0,40.6,78.38,1.16,62.7,0.97,60.9,0.67
2024-11-02,10:30,Inverted-V,93,TSSC,704.1,28.1,40.7,78.34,1.16,62.67,0.97,61.0,0.67
2024-11-02,10:45,Inverted-V,93,TSSC,704.8,28.3,40.9,78.3,1.16,62.64,0.97,61.0,0.67
2024-11-02,11:00,Inverted-V,93,TSSC,705.5,28.4,41.0,78.26,1.16,62.61,0.97,61.0,0.67
2024-11-02,11:15,Inverted-V,93,TSSC,677.7,28.4,40.4,78.46,1.12,62.77,0.94,58.7,0.67
2024-11-02,11:30,Inverted-V,93,TSSC,650.0,28.5,39.7,78.67,1.07,62.93,0.9,56.4,0.67
2024-11-02,11:45,Inverted-V,93,TSSC,622.2,28.5,39.1,78.87,1.02,63.1,0.86,54.1,0.67
2024-11-02,12:00,Inverted-V,93,TSSC,594.5,28.6,38.4,79.07,0.98,63.26,0.82,51.8,0.67
2024-11-02,12:15,Inverted-V,93,TSSC,572.6,28.6,37.9,79.24,0.94,63.39,0.79,50.0,0.67
2024-11-02,12:30,Inverted-V,93,TSSC,550.8,28.6,37.4,79.42,0.91,63.53,0.76,48.2,0.67
2024-11-02,12:45,Inverted-V,93,TSSC,529.0,28.6,36.8,79.59,0.87,63.67,0.73,46.3,0.67
2024-11-02,13:00,Inverted-V,93,TSSC,507.1,28.6,36.3,79.76,0.83,63.81,0.7,44.5,0.67
2024-11-02,13:15,Inverted-V,93,TSSC,459.4,28.6,35.1,80.14,0.75,64.12,0.63,40.5,0.67
2024-11-02,13:30,Inverted-V,93,TSSC,411.7,28.5,33.8,80.53,0.67,64.42,0.56,36.4,0.67
2024-11-02,13:45,Inverted-V,93,TSSC,364.0,28.5,32.6,80.91,0.6,64.73,0.5,32.3,0.67
2024-11-02,14:00,Inverted-V,93,TSSC,316.3,28.5,31.4,81.3,0.52,65.04,0.43,28.2,0.67
2024-11-02,14:15,Inverted-V,93,TSSC,281.7,28.4,30.5,81.6,0.46,65.28,0.39,25.1,0.67
2024-11-02,14:30,Inverted-V,93,TSSC,247.0,28.3,29.5,81.9,0.4,65.52,0.34,22.1,0.67
2024-11-02,14:45,Inverted-V,93,TSSC,212.4,28.3,28.6,82.2,0.35,65.76,0.29,19.1,0.67
2024-11-02,15:00,Inverted-V,93,TSSC,177.7,28.2,27.6,82.49,0.29,66.0,0.24,16.0,0.67
2024-11-02,15:15,Inverted-V,93,TSSC,152.4,28.0,26.8,82.74,0.25,66.2,0.21,13.7,0.67
2024-11-02,15:30,Inverted-V,93,TSSC,127.1,27.9,26.1,82.99,0.21,66.39,0.17,11.5,0.67
2024-11-02,15:45,Inverted-V,93,TSSC,101.7,27.7,25.3,83.24,0.17,66.59,0.14,9.2,0.67
2024-11-02,16:00,Inverted-V,93,TSSC,76.4,27.6,24.5,83.49,0.12,66.79,0.1,6.9,0.67
2024-11-02,16:15,Inverted-V,93,TSSC,58.4,27.3,23.7,83.73,0.09,66.98,0.08,5.3,0.67
2024-11-02,16:30,Inverted-V,93,TSSC,40.4,27.0,23.0,83.96,0.07,67.17,0.05,3.7,0.67
2024-11-02,16:45,Inverted-V,93,TSSC,22.4,26.7,22.3,84.19,0.04,67.35,0.03,2.0,0.67
2024-11-03,05:15,Inverted-V,93,TSSC,26.2,24.2,19.8,84.96,0.04,67.97,0.04,2.4,0.67
2024-11-03,05:30,Inverted-V,93,TSSC,52.4,24.3,20.6,84.71,0.08,67.77,0.07,4.8,0.67
2024-11-03,05:45,Inverted-V,93,TSSC,78.6,24.4,21.4,84.47,0.13,67.57,0.11,7.2,0.67
2024-11-03,06:00,Inverted-V,93,TSSC,104.8,24.6,22.2,84.22,0.17,67.37,0.14,9.6,0.67
2024-11-03,06:15,Inverted-V,93,TSSC,153.8,24.9,23.7,83.73,0.25,66.98,0.21,14.0,0.67
2024-11-03,06:30,Inverted-V,93,TSSC,202.8,25.2,25.3,83.23,0.33,66.59,0.28,18.4,0.67
2024-11-03,06:45,Inverted-V,93,TSSC,251.7,25.6,26.9,82.74,0.41,66.19,0.34,22.7,0.67
2024-11-03,07:00,Inverted-V,93,TSSC,300.7,25.9,28.4,82.25,0.49,65.8,0.41,27.0,0.67
2024-11-03,07:15,Inverted-V,93,TSSC,355.4,26.1,30.0,81.74,0.58,65.39,0.49,31.8,0.67
2024-11-03,07:30,Inverted-V,93,TSSC,410.1,26.4,31.6,81.22,0.67,64.98,0.56,36.5,0.67
2024-11-03,07:45,Inverted-V,93,TSSC,464.7,26.6,33.3,80.71,0.76,64.57,0.64,41.1,0.67
2024-11-03,08:00,Inverted-V,93,TSSC,519.4,26.9,34.9,80.2,0.85,64.16,0.71,45.8,0.67
2024-11-03,08:15,Inverted-V,93,TSSC,551.7,27.1,35.9,79.88,0.91,63.9,0.76,48.5,0.67
2024-11-03,08:30,Inverted-V,93,TSSC,584.0,27.3,36.9,79.56,0.96,63.65,0.8,51.1,0.67
2024-11-03,08:45,Inverted-V,93,TSSC,616.4,27.5,37.9,79.23,1.01,63.39,0.85,53.8,0.67
2024-11-03,09:00,Inverted-V,93,TSSC,648.7,27.7,38.9,78.91,1.07,63.13,0.89,56.5,0.67
2024-11-03,09:15,Inverted-V,93,TSSC,669.8,27.9,39.6,78.69,1.1,62.95,0.92,58.2,0.67
2024-11-03,09:30,Inverted-V,93,TSSC,691.0,28.1,40.3,78.48,1.14,62.78,0.95,59.9,0.67
2024-11-03,09:45,Inverted-V,93,TSSC,712.1,28.2,41.0,78.26,1.17,62.61,0.98,61.6,0.67
2024-11-03,10:00,Inverted-V,93,TSSC,733.2,28.4,41.7,78.04,1.21,62.43,1.01,63.3,0.67
2024-11-03,10:15,Inverted-V,93,TSSC,722.6,28.4,41.5,78.1,1.19,62.48,1.0,62.4,0.67
2024-11-03,10:30,Inverted-V,93,TSSC,712.0,28.5,41.3,78.16,1.17,62.53,0.98,61.5,0.67
2024-11-03,10:45,Inverted-V,93,TSSC,701.4,28.6,41.1,78.22,1.16,62.58,0.97,60.6,0.67
2024-11-03,11:00,Inverted-V,93,TSSC,690.8,28.7,40.9,78.28,1.14,62.63,0.95,59.8,0.67
2024-11-03,11:15,Inverted-V,93,TSSC,682.4,28.7,40.7,78.35,1.13,62.68,0.94,59.1,0.67
2024-11-03,11:30,Inverted-V,93,TSSC,674.0,28.7,40.5,78.41,1.11,62.73,0.93,58.4,0.67
2024-11-03,11:45,Inverted-V,93,TSSC,665.6,28.7,40.3,78.48,1.1,62.78,0.92,57.7,0.67
2024-11-03,12:00,Inverted-V,93,TSSC,657.2,28.7,40.1,78.54,1.08,62.83,0.91,57.0,0.67
2024-11-03,12:15,Inverted-V,93,TSSC,625.1,28.6,39.3,78.81,1.03,63.05,0.86,54.4,0.67
2024-11-03,12:30,Inverted-V,93,TSSC,593.0,28.6,38.4,79.07,0.98,63.26,0.82,51.7,0.67
2024-11-03,12:45,Inverted-V,93,TSSC,560.8,28.6,37.6,79.34,0.92,63.47,0.77,49.0,0.67
2024-11-03,13:00,Inverted-V,93,TSSC,528.7,28.5,36.8,79.6,0.87,63.68,0.73,46.3,0.67
2024-11-03,13:15,Inverted-V,93,TSSC,503.6,28.5,36.1,79.82,0.83,63.86,0.69,44.2,0.67
2024-11-03,13:30,Inverted-V,93,TSSC,478.6,28.4,35.4,80.03,0.79,64.03,0.66,42.1,0.67
2024-11-03,13:45,Inverted-V,93,TSSC,453.5,28.4,34.7,80.25,0.74,64.2,0.62,40.0,0.67
2024-11-03,14:00,Inverted-V,93,TSSC,428.4,28.3,34.1,80.46,0.7,64.37,0.59,37.8,0.67
2024-11-03,14:15,Inverted-V,93,TSSC,385.9,28.3,32.9,80.82,0.63,64.66,0.53,34.2,0.67
2024-11-03,14:30,Inverted-V,93,TSSC,343.4,28.2,31.8,81.19,0.56,64.95,0.47,30.5,0.67
2024-11-03,14:45,Inverted-V,93,TSSC,301.0,28.1,30.6,81.55,0.49,65.24,0.41,26.8,0.67
2024-11-03,15:00,Inverted-V,93,TSSC,258.5,28.0,29.5,81.91,0.42,65.53,0.35,23.1,0.67
2024-11-03,15:15,Inverted-V,93,TSSC,217.5,27.9,28.3,82.27,0.35,65.82,0.3,19.5,0.67
2024-11-03,15:30,Inverted-V,93,TSSC,176.6,27.8,27.2,82.63,0.29,66.11,0.24,15.9,0.67
2024-11-03,15:45,Inverted-V,93,TSSC,135.7,27.7,26.1,82.99,0.22,66.39,0.18,12.3,0.67
2024-11-03,16:00,Inverted-V,93,TSSC,94.7,27.6,24.9,83.35,0.15,66.68,0.13,8.6,0.67
2024-11-03,16:15,Inverted-V,93,TSSC,72.4,27.3,24.1,83.61,0.12,66.88,0.1,6.6,0.67
2024-11-03,16:30,Inverted-V,93,TSSC,50.0,27.1,23.3,83.86,0.08,67.09,0.07,4.6,0.67
2024-11-03,16:45,Inverted-V,93,TSSC,27.7,26.8,22.5,84.11,0.04,67.29,0.04,2.5,0.67
2024-11-04,05:15,Inverted-V,93,TSSC,29.0,23.5,19.2,85.16,0.05,68.13,0.04,2.7,0.67
2024-11-04,05:30,Inverted-V,93,TSSC,58.0,23.7,20.2,84.86,0.09,67.89,0.08,5.3,0.67
2024-11-04,05:45,Inverted-V,93,TSSC,87.0,24.0,21.1,84.55,0.14,67.64,0.12,8.0,0.67
2024-11-04,06:00,Inverted-V,93,TSSC,116.0,24.2,22.1,84.25,0.19,67.4,0.16,10.6,0.67
2024-11-04,06:15,Inverted-V,93,TSSC,169.5,24.6,23.8,83.71,0.27,66.97,0.23,15.4,0.67
2024-11-04,06:30,Inverted-V,93,TSSC,222.9,24.9,25.5,83.17,0.36,66.53,0.3,20.2,0.67
2024-11-04,06:45,Inverted-V,93,TSSC,276.3,25.3,27.2,82.62,0.45,66.1,0.38,24.9,0.67
2024-11-04,07:00,Inverted-V,93,TSSC,329.7,25.7,28.9,82.08,0.54,65.67,0.45,29.6,0.67
2024-11-04,07:15,Inverted-V,93,TSSC,385.6,26.1,30.7,81.52,0.63,65.21,0.53,34.4,0.67
2024-11-04,07:30,Inverted-V,93,TSSC,441.6,26.5,32.5,80.95,0.72,64.76,0.6,39.2,0.67
2024-11-04,07:45,Inverted-V,93,TSSC,497.5,26.9,34.3,80.38,0.82,64.31,0.68,43.9,0.67
2024-11-04,08:00,Inverted-V,93,TSSC,553.5,27.2,36.1,79.82,0.91,63.85,0.76,48.6,0.67
2024-11-04,08:15,Inverted-V,93,TSSC,598.5,27.6,37.6,79.35,0.98,63.48,0.82,52.3,0.67
2024-11-04,08:30,Inverted-V,93,TSSC,643.5,27.9,39.0,78.89,1.06,63.11,0.89,56.0,0.67
2024-11-04,08:45,Inverted-V,93,TSSC,688.5,28.3,40.5,78.43,1.14,62.74,0.95,59.7,0.67
2024-11-04,09:00,Inverted-V,93,TSSC,733.6,28.6,41.9,77.96,1.21,62.37,1.01,63.3,0.67
2024-11-04,09:15,Inverted-V,93,TSSC,731.2,28.9,42.1,77.9,1.21,62.32,1.01,63.0,0.67
2024-11-04,09:30,Inverted-V,93,TSSC,728.8,29.1,42.3,77.84,1.2,62.28,1.01,62.8,0.67
2024-11-04,09:45,Inverted-V,93,TSSC,726.5,29.3,42.5,77.79,1.2,62.23,1.01,62.5,0.67
2024-11-04,10:00,Inverted-V,93,TSSC,724.1,29.6,42.7,77.73,1.2,62.18,1.0,62.3,0.67
2024-11-04,10:15,Inverted-V,93,TSSC,754.0,29.7,43.6,77.45,1.25,61.96,1.04,64.7,0.67
2024-11-04,10:30,Inverted-V,93,TSSC,783.9,29.8,44.4,77.17,1.3,61.74,1.09,67.1,0.67
2024-11-04,10:45,Inverted-V,93,TSSC,813.7,30.0,45.3,76.9,1.35,61.52,1.13,69.4,0.67
2024-11-04,11:00,Inverted-V,93,TSSC,843.6,30.1,46.2,76.62,1.4,61.29,1.17,71.8,0.67
2024-11-04,11:15,Inverted-V,93,TSSC,782.6,30.2,44.7,77.08,1.3,61.66,1.09,66.9,0.67
2024-11-04,11:30,Inverted-V,93,TSSC,721.6,30.2,43.3,77.54,1.19,62.03,1.0,62.0,0.67
2024-11-04,11:45,Inverted-V,93,TSSC,660.6,30.3,41.8,78.0,1.09,62.4,0.91,57.0,0.67
2024-11-04,12:00,Inverted-V,93,TSSC,599.6,30.4,40.4,78.46,0.99,62.77,0.83,52.0,0.67
2024-11-04,12:15,Inverted-V,93,TSSC,555.0,30.4,39.3,78.81,0.91,63.05,0.77,48.3,0.67
2024-11-04,12:30,Inverted-V,93,TSSC,510.4,30.4,38.2,79.16,0.84,63.32,0.7,44.5,0.67
2024-11-04,12:45,Inverted-V,93,TSSC,465.8,30.4,37.1,79.5,0.77,63.6,0.64,40.8,0.67
2024-11-04,13:00,Inverted-V,93,TSSC,421.2,30.4,36.0,79.85,0.69,63.88,0.58,37.0,0.67
2024-11-04,13:15,Inverted-V,93,TSSC,380.1,30.4,34.9,80.19,0.62,64.15,0.52,33.5,0.67
2024-11-04,13:30,Inverted-V,93,TSSC,339.1,30.3,33.8,80.54,0.56,64.43,0.47,30.0,0.67
2024-11-04,13:45,Inverted-V,93,TSSC,298.1,30.3,32.7,80.88,0.49,64.7,0.41,26.4,0.67
2024-11-04,14:00,Inverted-V,93,TSSC,257.0,30.2,31.7,81.22,0.42,64.98,0.35,22.9,0.67
2024-11-04,14:15,Inverted-V,93,TSSC,231.5,30.1,30.9,81.46,0.38,65.17,0.32,20.6,0.67
2024-11-04,14:30,Inverted-V,93,TSSC,205.9,30.0,30.1,81.7,0.34,65.36,0.28,18.4,0.67
2024-11-04,14:45,Inverted-V,93,TSSC,180.3,29.9,29.4,81.94,0.29,65.55,0.25,16.1,0.67
2024-11-04,15:00,Inverted-V,93,TSSC,154.7,29.8,28.6,82.18,0.25,65.74,0.21,13.9,0.67
2024-11-04,15:15,Inverted-V,93,TSSC,132.8,29.5,27.8,82.43,0.22,65.94,0.18,11.9,0.67
2024-11-04,15:30,Inverted-V,93,TSSC,110.8,29.3,27.1,82.68,0.18,66.14,0.15,10.0,0.67
2024-11-04,15:45,Inverted-V,93,TSSC,88.8,29.1,26.3,82.92,0.14,66.34,0.12,8.0,0.67
2024-11-04,16:00,Inverted-V,93,TSSC,66.8,28.8,25.5,83.17,0.11,66.54,0.09,6.0,0.67
2024-11-04,16:15,Inverted-V,93,TSSC,51.1,28.4,24.7,83.43,0.08,66.74,0.07,4.6,0.67
2024-11-04,16:30,Inverted-V,93,TSSC,35.4,28.0,23.9,83.68,0.06,66.94,0.05,3.2,0.67
2024-11-04,16:45,Inverted-V,93,TSSC,19.7,27.6,23.1,83.93,0.03,67.15,0.03,1.8,0.67
2024-11-05,05:15,Inverted-V,93,TSSC,28.3,23.4,19.1,85.21,0.05,68.17,0.04,2.6,0.67
2024-11-05,05:30,Inverted-V,93,TSSC,56.5,23.5,19.9,84.94,0.09,67.95,0.08,5.2,0.67
2024-11-05,05:45,Inverted-V,93,TSSC,84.8,23.6,20.8,84.67,0.14,67.74,0.11,7.8,0.67
2024-11-05,06:00,Inverted-V,93,TSSC,113.1,23.8,21.6,84.4,0.18,67.52,0.15,10.3,0.67
2024-11-05,06:15,Inverted-V,93,TSSC,169.1,24.1,23.3,83.87,0.27,67.09,0.23,15.4,0.67
2024-11-05,06:30,Inverted-V,93,TSSC,225.1,24.4,25.0,83.33,0.37,66.67,0.31,20.4,0.67
2024-11-05,06:45,Inverted-V,93,TSSC,281.2,24.7,26.7,82.8,0.46,66.24,0.38,25.4,0.67
2024-11-05,07:00,Inverted-V,93,TSSC,337.2,24.9,28.4,82.26,0.55,65.81,0.46,30.3,0.67
2024-11-05,07:15,Inverted-V,93,TSSC,395.8,25.4,30.3,81.66,0.65,65.33,0.54,35.3,0.67
2024-11-05,07:30,Inverted-V,93,TSSC,454.3,25.8,32.2,81.05,0.74,64.84,0.62,40.3,0.67
2024-11-05,07:45,Inverted-V,93,TSSC,512.9,26.3,34.1,80.45,0.84,64.36,0.7,45.3,0.67
2024-11-05,08:00,Inverted-V,93,TSSC,571.5,26.7,36.0,79.85,0.94,63.88,0.79,50.2,0.67
2024-11-05,08:15,Inverted-V,93,TSSC,619.3,27.1,37.6,79.35,1.02,63.48,0.85,54.1,0.67
2024-11-05,08:30,Inverted-V,93,TSSC,667.0,27.5,39.2,78.85,1.1,63.08,0.92,58.0,0.67
2024-11-05,08:45,Inverted-V,93,TSSC,714.8,27.9,40.7,78.34,1.18,62.68,0.99,61.9,0.67
2024-11-05,09:00,Inverted-V,93,TSSC,762.6,28.3,42.3,77.84,1.26,62.27,1.05,65.7,0.67
2024-11-05,09:15,Inverted-V,93,TSSC,794.8,28.6,43.4,77.5,1.31,62.0,1.1,68.2,0.67
2024-11-05,09:30,Inverted-V,93,TSSC,827.0,28.8,44.5,77.15,1.37,61.72,1.15,70.8,0.67
2024-11-05,09:45,Inverted-V,93,TSSC,859.2,29.1,45.6,76.8,1.42,61.44,1.19,73.3,0.67
2024-11-05,10:00,Inverted-V,93,TSSC,891.5,29.4,46.7,76.45,1.48,61.16,1.24,75.8,0.67
2024-11-05,10:15,Inverted-V,93,TSSC,898.4,29.6,47.1,76.34,1.49,61.07,1.25,76.2,0.67
2024-11-05,10:30,Inverted-V,93,TSSC,905.3,29.8,47.5,76.22,1.5,60.97,1.26,76.7,0.67
2024-11-05,10:45,Inverted-V,93,TSSC,912.2,30.0,47.8,76.1,1.51,60.88,1.27,77.2,0.67
2024-11-05,11:00,Inverted-V,93,TSSC,919.2,30.2,48.2,75.98,1.53,60.78,1.28,77.7,0.67
2024-11-05,11:15,Inverted-V,93,TSSC,915.7,30.4,48.3,75.96,1.52,60.77,1.27,77.4,0.67
2024-11-05,11:30,Inverted-V,93,TSSC,912.1,30.5,48.3,75.95,1.52,60.76,1.27,77.1,0.67
2024-11-05,11:45,Inverted-V,93,TSSC,908.6,30.6,48.4,75.93,1.51,60.75,1.26,76.8,0.67
2024-11-05,12:00,Inverted-V,93,TSSC,905.1,30.8,48.4,75.92,1.5,60.74,1.26,76.5,0.67
2024-11-05,12:15,Inverted-V,93,TSSC,849.4,30.8,47.0,76.35,1.41,61.08,1.18,72.1,0.67
2024-11-05,12:30,Inverted-V,93,TSSC,793.7,30.9,45.7,76.77,1.32,61.42,1.1,67.7,0.67
2024-11-05,12:45,Inverted-V,93,TSSC,737.9,30.9,44.4,77.2,1.22,61.76,1.02,63.2,0.67
2024-11-05,13:00,Inverted-V,93,TSSC,682.2,30.9,43.0,77.63,1.13,62.1,0.94,58.6,0.67
2024-11-05,13:15,Inverted-V,93,TSSC,658.2,30.9,42.4,77.83,1.09,62.27,0.91,56.7,0.67
2024-11-05,13:30,Inverted-V,93,TSSC,634.3,30.9,41.7,78.04,1.05,62.43,0.88,54.7,0.67
2024-11-05,13:45,Inverted-V,93,TSSC,610.3,30.8,41.1,78.24,1.01,62.59,0.84,52.8,0.67
2024-11-05,14:00,Inverted-V,93,TSSC,586.3,30.8,40.4,78.45,0.97,62.76,0.81,50.8,0.67
2024-11-05,14:15,Inverted-V,93,TSSC,532.5,30.6,38.9,78.91,0.88,63.13,0.73,46.3,0.67
2024-11-05,14:30,Inverted-V,93,TSSC,478.6,30.5,37.5,79.37,0.79,63.5,0.66,41.8,0.67
