Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-01,05:15,Inverted-V,62,TSSC,24.1,25.1,27.7,82.48,0.04,65.98,0.03,2.2,0.67
2024-11-01,05:30,Inverted-V,62,TSSC,48.3,25.2,28.4,82.25,0.08,65.8,0.07,4.3,0.67
2024-11-01,05:45,Inverted-V,62,TSSC,72.4,25.3,29.2,82.01,0.12,65.61,0.1,6.5,0.67
2024-11-01,06:00,Inverted-V,62,TSSC,96.6,25.5,29.9,81.78,0.16,65.42,0.13,8.6,0.67
2024-11-01,06:15,Inverted-V,62,TSSC,145.8,25.7,31.4,81.31,0.24,65.05,0.2,13.0,0.67
2024-11-01,06:30,Inverted-V,62,TSSC,195.0,26.0,32.8,80.85,0.32,64.68,0.27,17.3,0.67
2024-11-01,06:45,Inverted-V,62,TSSC,244.3,26.2,34.3,80.38,0.4,64.31,0.34,21.6,0.67
2024-11-01,07:00,Inverted-V,62,TSSC,293.5,26.4,35.8,79.92,0.48,63.93,0.4,25.8,0.67
2024-11-01,07:15,Inverted-V,62,TSSC,350.6,26.8,37.5,79.36,0.58,63.49,0.48,30.7,0.67
2024-11-01,07:30,Inverted-V,62,TSSC,407.8,27.1,39.3,78.81,0.67,63.05,0.56,35.5,0.67
2024-11-01,07:45,Inverted-V,62,TSSC,465.0,27.4,41.0,78.26,0.77,62.61,0.64,40.2,0.67
2024-11-01,08:00,Inverted-V,62,TSSC,522.1,27.7,42.8,77.7,0.86,62.16,0.72,44.9,0.67
2024-11-01,08:15,Inverted-V,62,TSSC,568.7,28.1,44.3,77.22,0.94,61.78,0.79,48.7,0.67
2024-11-01,08:30,Inverted-V,62,TSSC,615.2,28.4,45.8,76.75,1.02,61.4,0.85,52.4,0.67
2024-11-01,08:45,Inverted-V,62,TSSC,661.8,28.8,47.3,76.27,1.1,61.01,0.92,56.1,0.67
2024-11-01,09:00,Inverted-V,62,TSSC,708.4,29.1,48.8,75.79,1.18,60.63,0.99,59.8,0.67
2024-11-01,09:15,Inverted-V,62,TSSC,736.3,29.4,49.8,75.47,1.23,60.38,1.03,62.0,0.67
2024-11-01,09:30,Inverted-V,62,TSSC,764.3,29.7,50.8,75.15,1.27,60.12,1.07,64.1,0.67
2024-11-01,09:45,Inverted-V,62,TSSC,792.3,30.0,51.8,74.83,1.32,59.87,1.11,66.2,0.67
2024-11-01,10:00,Inverted-V,62,TSSC,820.3,30.3,52.8,74.52,1.37,59.61,1.15,68.3,0.67
2024-11-01,10:15,Inverted-V,62,TSSC,818.8,30.5,53.0,74.46,1.37,59.57,1.14,68.2,0.67
2024-11-01,10:30,Inverted-V,62,TSSC,817.2,30.8,53.2,74.4,1.36,59.52,1.14,68.0,0.67
2024-11-01,10:45,Inverted-V,62,TSSC,815.7,31.0,53.4,74.34,1.36,59.47,1.14,67.8,0.67
2024-11-01,11:00,Inverted-V,62,TSSC,814.1,31.2,53.6,74.28,1.36,59.42,1.14,67.7,0.67
2024-11-01,11:15,Inverted-V,62,TSSC,787.3,31.3,53.0,74.46,1.31,59.56,1.1,65.5,0.67
2024-11-01,11:30,Inverted-V,62,TSSC,760.4,31.5,52.5,74.63,1.27,59.7,1.06,63.4,0.67
2024-11-01,11:45,Inverted-V,62,TSSC,733.6,31.6,51.9,74.8,1.22,59.84,1.02,61.3,0.67
2024-11-01,12:00,Inverted-V,62,TSSC,706.8,31.7,51.4,74.98,1.18,59.98,0.99,59.2,0.67
2024-11-01,12:15,Inverted-V,62,TSSC,645.6,31.7,49.9,75.45,1.07,60.36,0.9,54.3,0.67
2024-11-01,12:30,Inverted-V,62,TSSC,584.5,31.8,48.4,75.93,0.97,60.74,0.81,49.4,0.67
2024-11-01,12:45,Inverted-V,62,TSSC,523.4,31.8,46.9,76.4,0.87,61.12,0.73,44.5,0.67
2024-11-01,13:00,Inverted-V,62,TSSC,462.3,31.8,45.4,76.87,0.77,61.5,0.64,39.4,0.67
2024-11-01,13:15,Inverted-V,62,TSSC,421.0,31.7,44.3,77.23,0.7,61.78,0.58,36.0,0.67
2024-11-01,13:30,Inverted-V,62,TSSC,379.6,31.6,43.1,77.58,0.63,62.07,0.53,32.6,0.67
2024-11-01,13:45,Inverted-V,62,TSSC,338.3,31.6,42.0,77.94,0.56,62.35,0.47,29.2,0.67
2024-11-01,14:00,Inverted-V,62,TSSC,296.9,31.5,40.9,78.3,0.49,62.64,0.41,25.7,0.67
2024-11-01,14:15,Inverted-V,62,TSSC,268.0,31.4,40.1,78.56,0.44,62.85,0.37,23.3,0.67
2024-11-01,14:30,Inverted-V,62,TSSC,239.2,31.2,39.2,78.83,0.39,63.06,0.33,20.8,0.67
2024-11-01,14:45,Inverted-V,62,TSSC,210.3,31.1,38.4,79.09,0.35,63.27,0.29,18.3,0.67
2024-11-01,15:00,Inverted-V,62,TSSC,181.5,31.0,37.5,79.36,0.3,63.48,0.25,15.9,0.67
2024-11-01,15:15,Inverted-V,62,TSSC,154.4,30.8,36.7,79.63,0.25,63.71,0.21,13.5,0.67
2024-11-01,15:30,Inverted-V,62,TSSC,127.4,30.6,35.8,79.91,0.21,63.93,0.18,11.2,0.67
2024-11-01,15:45,Inverted-V,62,TSSC,100.4,30.4,34.9,80.19,0.16,64.15,0.14,8.8,0.67
2024-11-01,16:00,Inverted-V,62,TSSC,73.4,30.2,34.0,80.47,0.12,64.37,0.1,6.5,0.67
2024-11-01,16:15,Inverted-V,62,TSSC,55.9,29.8,33.2,80.72,0.09,64.57,0.08,5.0,0.67
2024-11-01,16:30,Inverted-V,62,TSSC,38.5,29.5,32.5,80.97,0.06,64.77,0.05,3.4,0.67
2024-11-01,16:45,Inverted-V,62,TSSC,21.0,29.1,31.7,81.22,0.03,64.97,0.03,1.9,0.67
2024-11-02,05:15,Inverted-V,62,TSSC,21.7,25.0,27.5,82.54,0.04,66.03,0.03,2.0,0.67
2024-11-02,05:30,Inverted-V,62,TSSC,43.5,25.0,28.1,82.34,0.07,65.87,0.06,3.9,0.67
2024-11-02,05:45,Inverted-V,62,TSSC,65.2,25.1,28.8,82.14,0.11,65.71,0.09,5.8,0.67
2024-11-02,06:00,Inverted-V,62,TSSC,86.9,25.2,29.4,81.94,0.14,65.55,0.12,7.8,0.67
2024-11-02,06:15,Inverted-V,62,TSSC,130.9,25.4,30.7,81.53,0.21,65.23,0.18,11.7,0.67
2024-11-02,06:30,Inverted-V,62,TSSC,174.8,25.6,31.9,81.13,0.29,64.91,0.24,15.5,0.67
2024-11-02,06:45,Inverted-V,62,TSSC,218.7,25.7,33.2,80.73,0.36,64.58,0.3,19.4,0.67
2024-11-02,07:00,Inverted-V,62,TSSC,262.6,25.9,34.5,80.33,0.43,64.26,0.36,23.2,0.67
2024-11-02,07:15,Inverted-V,62,TSSC,319.3,26.1,36.1,79.82,0.52,63.85,0.44,28.0,0.67
2024-11-02,07:30,Inverted-V,62,TSSC,376.0,26.3,37.7,79.3,0.62,63.44,0.52,32.9,0.67
2024-11-02,07:45,Inverted-V,62,TSSC,432.8,26.5,39.3,78.79,0.71,63.03,0.6,37.6,0.67
2024-11-02,08:00,Inverted-V,62,TSSC,489.5,26.7,40.9,78.28,0.81,62.63,0.68,42.3,0.67
2024-11-02,08:15,Inverted-V,62,TSSC,521.4,26.9,41.9,77.98,0.86,62.38,0.72,45.0,0.67
2024-11-02,08:30,Inverted-V,62,TSSC,553.3,27.0,42.9,77.67,0.91,62.14,0.77,47.6,0.67
2024-11-02,08:45,Inverted-V,62,TSSC,585.1,27.2,43.8,77.37,0.97,61.9,0.81,50.2,0.67
2024-11-02,09:00,Inverted-V,62,TSSC,617.0,27.4,44.8,77.07,1.02,61.65,0.86,52.8,0.67
2024-11-02,09:15,Inverted-V,62,TSSC,638.5,27.5,45.5,76.85,1.06,61.48,0.89,54.5,0.67
2024-11-02,09:30,Inverted-V,62,TSSC,659.9,27.6,46.1,76.63,1.09,61.31,0.92,56.2,0.67
2024-11-02,09:45,Inverted-V,62,TSSC,681.4,27.8,46.8,76.42,1.13,61.14,0.95,57.9,0.67
2024-11-02,10:00,Inverted-V,62,TSSC,702.8,27.9,47.5,76.2,1.17,60.96,0.98,59.6,0.67
2024-11-02,10:15,Inverted-V,62,TSSC,703.5,28.0,47.6,76.16,1.17,60.93,0.98,59.6,0.67
2024-11-02,10:30,Inverted-V,62,TSSC,704.1,28.1,47.7,76.12,1.17,60.9,0.98,59.6,0.67
2024-11-02,10:45,Inverted-V,62,TSSC,704.8,28.3,47.9,76.09,1.17,60.87,0.98,59.7,0.67
2024-11-02,11:00,Inverted-V,62,TSSC,705.5,28.4,48.0,76.05,1.17,60.84,0.98,59.7,0.67
2024-11-02,11:15,Inverted-V,62,TSSC,677.7,28.4,47.4,76.25,1.12,61.0,0.94,57.5,0.67
2024-11-02,11:30,Inverted-V,62,TSSC,650.0,28.5,46.7,76.45,1.08,61.16,0.9,55.2,0.67
2024-11-02,11:45,Inverted-V,62,TSSC,622.2,28.5,46.1,76.65,1.03,61.32,0.86,53.0,0.67
2024-11-02,12:00,Inverted-V,62,TSSC,594.5,28.6,45.4,76.86,0.98,61.48,0.82,50.7,0.67
2024-11-02,12:15,Inverted-V,62,TSSC,572.6,28.6,44.9,77.03,0.95,61.62,0.79,48.9,0.67
2024-11-02,12:30,Inverted-V,62,TSSC,550.8,28.6,44.4,77.2,0.91,61.76,0.76,47.2,0.67
2024-11-02,12:45,Inverted-V,62,TSSC,529.0,28.6,43.8,77.37,0.87,61.9,0.73,45.4,0.67
2024-11-02,13:00,Inverted-V,62,TSSC,507.1,28.6,43.3,77.54,0.84,62.03,0.7,43.6,0.67
2024-11-02,13:15,Inverted-V,62,TSSC,459.4,28.6,42.1,77.93,0.76,62.34,0.64,39.6,0.67
2024-11-02,13:30,Inverted-V,62,TSSC,411.7,28.5,40.8,78.31,0.68,62.65,0.57,35.6,0.67
2024-11-02,13:45,Inverted-V,62,TSSC,364.0,28.5,39.6,78.7,0.6,62.96,0.5,31.6,0.67
2024-11-02,14:00,Inverted-V,62,TSSC,316.3,28.5,38.4,79.08,0.52,63.27,0.44,27.6,0.67
2024-11-02,14:15,Inverted-V,62,TSSC,281.7,28.4,37.5,79.38,0.46,63.5,0.39,24.6,0.67
2024-11-02,14:30,Inverted-V,62,TSSC,247.0,28.3,36.5,79.68,0.41,63.74,0.34,21.7,0.67
2024-11-02,14:45,Inverted-V,62,TSSC,212.4,28.3,35.6,79.98,0.35,63.98,0.29,18.7,0.67
2024-11-02,15:00,Inverted-V,62,TSSC,177.7,28.2,34.6,80.28,0.29,64.22,0.24,15.7,0.67
2024-11-02,15:15,Inverted-V,62,TSSC,152.4,28.0,33.8,80.53,0.25,64.42,0.21,13.5,0.67
2024-11-02,15:30,Inverted-V,62,TSSC,127.1,27.9,33.1,80.78,0.21,64.62,0.17,11.3,0.67
2024-11-02,15:45,Inverted-V,62,TSSC,101.7,27.7,32.3,81.03,0.17,64.82,0.14,9.0,0.67
2024-11-02,16:00,Inverted-V,62,TSSC,76.4,27.6,31.5,81.28,0.12,65.02,0.1,6.8,0.67
2024-11-02,16:15,Inverted-V,62,TSSC,58.4,27.3,30.7,81.51,0.1,65.21,0.08,5.2,0.67
2024-11-02,16:30,Inverted-V,62,TSSC,40.4,27.0,30.0,81.74,0.07,65.39,0.06,3.6,0.67
2024-11-02,16:45,Inverted-V,62,TSSC,22.4,26.7,29.3,81.97,0.04,65.58,0.03,2.0,0.67
2024-11-03,05:15,Inverted-V,62,TSSC,26.2,24.2,26.8,82.74,0.04,66.2,0.04,2.4,0.67
2024-11-03,05:30,Inverted-V,62,TSSC,52.4,24.3,27.6,82.5,0.09,66.0,0.07,4.7,0.67
2024-11-03,05:45,Inverted-V,62,TSSC,78.6,24.4,28.4,82.25,0.13,65.8,0.11,7.1,0.67
2024-11-03,06:00,Inverted-V,62,TSSC,104.8,24.6,29.2,82.0,0.17,65.6,0.14,9.4,0.67
2024-11-03,06:15,Inverted-V,62,TSSC,153.8,24.9,30.7,81.51,0.25,65.21,0.21,13.7,0.67
2024-11-03,06:30,Inverted-V,62,TSSC,202.8,25.2,32.3,81.02,0.33,64.81,0.28,18.0,0.67
2024-11-03,06:45,Inverted-V,62,TSSC,251.7,25.6,33.9,80.52,0.41,64.42,0.35,22.2,0.67
2024-11-03,07:00,Inverted-V,62,TSSC,300.7,25.9,35.4,80.03,0.49,64.03,0.41,26.5,0.67
2024-11-03,07:15,Inverted-V,62,TSSC,355.4,26.1,37.0,79.52,0.58,63.62,0.49,31.1,0.67
2024-11-03,07:30,Inverted-V,62,TSSC,410.1,26.4,38.6,79.01,0.67,63.21,0.57,35.7,0.67
2024-11-03,07:45,Inverted-V,62,TSSC,464.7,26.6,40.3,78.5,0.77,62.8,0.64,40.3,0.67
2024-11-03,08:00,Inverted-V,62,TSSC,519.4,26.9,41.9,77.98,0.86,62.39,0.72,44.8,0.67
2024-11-03,08:15,Inverted-V,62,TSSC,551.7,27.1,42.9,77.66,0.91,62.13,0.76,47.4,0.67
2024-11-03,08:30,Inverted-V,62,TSSC,584.0,27.3,43.9,77.34,0.97,61.87,0.81,50.1,0.67
2024-11-03,08:45,Inverted-V,62,TSSC,616.4,27.5,44.9,77.02,1.02,61.61,0.85,52.7,0.67
2024-11-03,09:00,Inverted-V,62,TSSC,648.7,27.7,45.9,76.7,1.08,61.36,0.9,55.3,0.67
2024-11-03,09:15,Inverted-V,62,TSSC,669.8,27.9,46.6,76.48,1.11,61.18,0.93,56.9,0.67
2024-11-03,09:30,Inverted-V,62,TSSC,691.0,28.1,47.3,76.26,1.15,61.01,0.96,58.6,0.67
2024-11-03,09:45,Inverted-V,62,TSSC,712.1,28.2,48.0,76.04,1.18,60.83,0.99,60.3,0.67
2024-11-03,10:00,Inverted-V,62,TSSC,733.2,28.4,48.7,75.82,1.22,60.66,1.02,61.9,0.67
2024-11-03,10:15,Inverted-V,62,TSSC,722.6,28.4,48.5,75.88,1.2,60.71,1.01,61.1,0.67
2024-11-03,10:30,Inverted-V,62,TSSC,712.0,28.5,48.3,75.95,1.18,60.76,0.99,60.2,0.67
2024-11-03,10:45,Inverted-V,62,TSSC,701.4,28.6,48.1,76.01,1.17,60.8,0.98,59.3,0.67
2024-11-03,11:00,Inverted-V,62,TSSC,690.8,28.7,47.9,76.07,1.15,60.85,0.96,58.5,0.67
2024-11-03,11:15,Inverted-V,62,TSSC,682.4,28.7,47.7,76.13,1.13,60.91,0.95,57.8,0.67
2024-11-03,11:30,Inverted-V,62,TSSC,674.0,28.7,47.5,76.2,1.12,60.96,0.94,57.1,0.67
2024-11-03,11:45,Inverted-V,62,TSSC,665.6,28.7,47.3,76.26,1.1,61.01,0.93,56.5,0.67
2024-11-03,12:00,Inverted-V,62,TSSC,657.2,28.7,47.1,76.33,1.09,61.06,0.91,55.8,0.67
2024-11-03,12:15,Inverted-V,62,TSSC,625.1,28.6,46.3,76.59,1.04,61.27,0.87,53.2,0.67
2024-11-03,12:30,Inverted-V,62,TSSC,593.0,28.6,45.4,76.86,0.98,61.49,0.82,50.6,0.67
2024-11-03,12:45,Inverted-V,62,TSSC,560.8,28.6,44.6,77.12,0.93,61.7,0.78,48.0,0.67
2024-11-03,13:00,Inverted-V,62,TSSC,528.7,28.5,43.8,77.39,0.87,61.91,0.73,45.3,0.67
2024-11-03,13:15,Inverted-V,62,TSSC,503.6,28.5,43.1,77.6,0.83,62.08,0.7,43.3,0.67
2024-11-03,13:30,Inverted-V,62,TSSC,478.6,28.4,42.4,77.82,0.79,62.25,0.66,41.2,0.67
2024-11-03,13:45,Inverted-V,62,TSSC,453.5,28.4,41.7,78.03,0.75,62.43,0.63,39.1,0.67
2024-11-03,14:00,Inverted-V,62,TSSC,428.4,28.3,41.1,78.25,0.71,62.6,0.59,37.0,0.67
2024-11-03,14:15,Inverted-V,62,TSSC,385.9,28.3,39.9,78.61,0.64,62.89,0.53,33.5,0.67
2024-11-03,14:30,Inverted-V,62,TSSC,343.4,28.2,38.8,78.97,0.57,63.18,0.47,29.9,0.67
2024-11-03,14:45,Inverted-V,62,TSSC,301.0,28.1,37.6,79.33,0.49,63.46,0.41,26.3,0.67
2024-11-03,15:00,Inverted-V,62,TSSC,258.5,28.0,36.5,79.69,0.42,63.75,0.36,22.7,0.67
2024-11-03,15:15,Inverted-V,62,TSSC,217.5,27.9,35.3,80.05,0.36,64.04,0.3,19.1,0.67
2024-11-03,15:30,Inverted-V,62,TSSC,176.6,27.8,34.2,80.41,0.29,64.33,0.24,15.6,0.67
2024-11-03,15:45,Inverted-V,62,TSSC,135.7,27.7,33.1,80.78,0.22,64.62,0.19,12.0,0.67
2024-11-03,16:00,Inverted-V,62,TSSC,94.7,27.6,31.9,81.14,0.15,64.91,0.13,8.4,0.67
2024-11-03,16:15,Inverted-V,62,TSSC,72.4,27.3,31.1,81.39,0.12,65.11,0.1,6.4,0.67
2024-11-03,16:30,Inverted-V,62,TSSC,50.0,27.1,30.3,81.64,0.08,65.31,0.07,4.5,0.67
2024-11-03,16:45,Inverted-V,62,TSSC,27.7,26.8,29.5,81.89,0.05,65.51,0.04,2.5,0.67
2024-11-04,05:15,Inverted-V,62,TSSC,29.0,23.5,26.2,82.94,0.05,66.36,0.04,2.6,0.67
2024-11-04,05:30,Inverted-V,62,TSSC,58.0,23.7,27.2,82.64,0.09,66.11,0.08,5.2,0.67
2024-11-04,05:45,Inverted-V,62,TSSC,87.0,24.0,28.1,82.34,0.14,65.87,0.12,7.8,0.67
2024-11-04,06:00,Inverted-V,62,TSSC,116.0,24.2,29.1,82.03,0.19,65.63,0.16,10.4,0.67
2024-11-04,06:15,Inverted-V,62,TSSC,169.5,24.6,30.8,81.49,0.28,65.19,0.23,15.1,0.67
2024-11-04,06:30,Inverted-V,62,TSSC,222.9,24.9,32.5,80.95,0.36,64.76,0.31,19.8,0.67
2024-11-04,06:45,Inverted-V,62,TSSC,276.3,25.3,34.2,80.41,0.45,64.33,0.38,24.4,0.67
2024-11-04,07:00,Inverted-V,62,TSSC,329.7,25.7,35.9,79.87,0.54,63.89,0.45,29.0,0.67
2024-11-04,07:15,Inverted-V,62,TSSC,385.6,26.1,37.7,79.3,0.63,63.44,0.53,33.7,0.67
2024-11-04,07:30,Inverted-V,62,TSSC,441.6,26.5,39.5,78.73,0.73,62.99,0.61,38.4,0.67
2024-11-04,07:45,Inverted-V,62,TSSC,497.5,26.9,41.3,78.17,0.82,62.53,0.69,43.0,0.67
2024-11-04,08:00,Inverted-V,62,TSSC,553.5,27.2,43.1,77.6,0.91,62.08,0.77,47.6,0.67
2024-11-04,08:15,Inverted-V,62,TSSC,598.5,27.6,44.6,77.14,0.99,61.71,0.83,51.2,0.67
2024-11-04,08:30,Inverted-V,62,TSSC,643.5,27.9,46.0,76.67,1.07,61.34,0.89,54.8,0.67
2024-11-04,08:45,Inverted-V,62,TSSC,688.5,28.3,47.5,76.21,1.14,60.97,0.96,58.4,0.67
2024-11-04,09:00,Inverted-V,62,TSSC,733.6,28.6,48.9,75.74,1.22,60.6,1.02,61.9,0.67
2024-11-04,09:15,Inverted-V,62,TSSC,731.2,28.9,49.1,75.69,1.22,60.55,1.02,61.7,0.67
2024-11-04,09:30,Inverted-V,62,TSSC,728.8,29.1,49.3,75.63,1.21,60.5,1.02,61.4,0.67
2024-11-04,09:45,Inverted-V,62,TSSC,726.5,29.3,49.5,75.57,1.21,60.46,1.01,61.2,0.67
2024-11-04,10:00,Inverted-V,62,TSSC,724.1,29.6,49.7,75.51,1.2,60.41,1.01,61.0,0.67
2024-11-04,10:15,Inverted-V,62,TSSC,754.0,29.7,50.6,75.23,1.26,60.19,1.05,63.3,0.67
2024-11-04,10:30,Inverted-V,62,TSSC,783.9,29.8,51.4,74.96,1.31,59.97,1.09,65.6,0.67
2024-11-04,10:45,Inverted-V,62,TSSC,813.7,30.0,52.3,74.68,1.36,59.74,1.14,67.9,0.67
2024-11-04,11:00,Inverted-V,62,TSSC,843.6,30.1,53.2,74.4,1.41,59.52,1.18,70.2,0.67
2024-11-04,11:15,Inverted-V,62,TSSC,782.6,30.2,51.7,74.86,1.3,59.89,1.09,65.4,0.67
2024-11-04,11:30,Inverted-V,62,TSSC,721.6,30.2,50.3,75.32,1.2,60.26,1.01,60.6,0.67
2024-11-04,11:45,Inverted-V,62,TSSC,660.6,30.3,48.8,75.78,1.1,60.63,0.92,55.8,0.67
2024-11-04,12:00,Inverted-V,62,TSSC,599.6,30.4,47.4,76.24,1.0,61.0,0.83,50.8,0.67
2024-11-04,12:15,Inverted-V,62,TSSC,555.0,30.4,46.3,76.59,0.92,61.27,0.77,47.2,0.67
2024-11-04,12:30,Inverted-V,62,TSSC,510.4,30.4,45.2,76.94,0.85,61.55,0.71,43.6,0.67
2024-11-04,12:45,Inverted-V,62,TSSC,465.8,30.4,44.1,77.29,0.77,61.83,0.65,39.9,0.67
2024-11-04,13:00,Inverted-V,62,TSSC,421.2,30.4,43.0,77.63,0.7,62.11,0.58,36.2,0.67
2024-11-04,13:15,Inverted-V,62,TSSC,380.1,30.4,41.9,77.98,0.63,62.38,0.53,32.8,0.67
2024-11-04,13:30,Inverted-V,62,TSSC,339.1,30.3,40.8,78.32,0.56,62.66,0.47,29.3,0.67
2024-11-04,13:45,Inverted-V,62,TSSC,298.1,30.3,39.7,78.66,0.49,62.93,0.41,25.9,0.67
2024-11-04,14:00,Inverted-V,62,TSSC,257.0,30.2,38.7,79.0,0.42,63.2,0.35,22.4,0.67
2024-11-04,14:15,Inverted-V,62,TSSC,231.5,30.1,37.9,79.24,0.38,63.39,0.32,20.2,0.67
2024-11-04,14:30,Inverted-V,62,TSSC,205.9,30.0,37.1,79.48,0.34,63.59,0.28,18.0,0.67
2024-11-04,14:45,Inverted-V,62,TSSC,180.3,29.9,36.4,79.72,0.3,63.78,0.25,15.8,0.67
2024-11-04,15:00,Inverted-V,62,TSSC,154.7,29.8,35.6,79.96,0.25,63.97,0.21,13.6,0.67
2024-11-04,15:15,Inverted-V,62,TSSC,132.8,29.5,34.8,80.21,0.22,64.17,0.18,11.7,0.67
2024-11-04,15:30,Inverted-V,62,TSSC,110.8,29.3,34.1,80.46,0.18,64.37,0.15,9.8,0.67
2024-11-04,15:45,Inverted-V,62,TSSC,88.8,29.1,33.3,80.71,0.15,64.57,0.12,7.9,0.67
2024-11-04,16:00,Inverted-V,62,TSSC,66.8,28.8,32.5,80.96,0.11,64.76,0.09,5.9,0.67
2024-11-04,16:15,Inverted-V,62,TSSC,51.1,28.4,31.7,81.21,0.08,64.97,0.07,4.5,0.67
2024-11-04,16:30,Inverted-V,62,TSSC,35.4,28.0,30.9,81.46,0.06,65.17,0.05,3.2,0.67
2024-11-04,16:45,Inverted-V,62,TSSC,19.7,27.6,30.1,81.72,0.03,65.37,0.03,1.8,0.67
2024-11-05,05:15,Inverted-V,62,TSSC,28.3,23.4,26.1,82.99,0.05,66.39,0.04,2.6,0.67
2024-11-05,05:30,Inverted-V,62,TSSC,56.5,23.5,26.9,82.72,0.09,66.18,0.08,5.1,0.67
2024-11-05,05:45,Inverted-V,62,TSSC,84.8,23.6,27.8,82.45,0.14,65.96,0.12,7.6,0.67
2024-11-05,06:00,Inverted-V,62,TSSC,113.1,23.8,28.6,82.19,0.18,65.75,0.15,10.1,0.67
2024-11-05,06:15,Inverted-V,62,TSSC,169.1,24.1,30.3,81.65,0.28,65.32,0.23,15.1,0.67
2024-11-05,06:30,Inverted-V,62,TSSC,225.1,24.4,32.0,81.12,0.37,64.89,0.31,20.0,0.67
2024-11-05,06:45,Inverted-V,62,TSSC,281.2,24.7,33.7,80.58,0.46,64.46,0.39,24.9,0.67
2024-11-05,07:00,Inverted-V,62,TSSC,337.2,24.9,35.4,80.04,0.55,64.04,0.46,29.7,0.67
2024-11-05,07:15,Inverted-V,62,TSSC,395.8,25.4,37.3,79.44,0.65,63.55,0.54,34.6,0.67
2024-11-05,07:30,Inverted-V,62,TSSC,454.3,25.8,39.2,78.84,0.75,63.07,0.63,39.5,0.67
2024-11-05,07:45,Inverted-V,62,TSSC,512.9,26.3,41.1,78.24,0.85,62.59,0.71,44.4,0.67
2024-11-05,08:00,Inverted-V,62,TSSC,571.5,26.7,43.0,77.63,0.94,62.11,0.79,49.1,0.67
2024-11-05,08:15,Inverted-V,62,TSSC,619.3,27.1,44.6,77.13,1.03,61.7,0.86,53.0,0.67
2024-11-05,08:30,Inverted-V,62,TSSC,667.0,27.5,46.2,76.63,1.11,61.3,0.93,56.8,0.67
2024-11-05,08:45,Inverted-V,62,TSSC,714.8,27.9,47.7,76.13,1.19,60.9,0.99,60.5,0.67
2024-11-05,09:00,Inverted-V,62,TSSC,762.6,28.3,49.3,75.63,1.27,60.5,1.06,64.3,0.67
2024-11-05,09:15,Inverted-V,62,TSSC,794.8,28.6,50.4,75.28,1.32,60.22,1.11,66.7,0.67
2024-11-05,09:30,Inverted-V,62,TSSC,827.0,28.8,51.5,74.93,1.38,59.95,1.15,69.2,0.67
2024-11-05,09:45,Inverted-V,62,TSSC,859.2,29.1,52.6,74.59,1.43,59.67,1.2,71.6,0.67
2024-11-05,10:00,Inverted-V,62,TSSC,891.5,29.4,53.7,74.24,1.49,59.39,1.25,74.1,0.67
2024-11-05,10:15,Inverted-V,62,TSSC,898.4,29.6,54.1,74.12,1.5,59.29,1.26,74.5,0.67
2024-11-05,10:30,Inverted-V,62,TSSC,905.3,29.8,54.5,74.0,1.51,59.2,1.27,75.0,0.67
2024-11-05,10:45,Inverted-V,62,TSSC,912.2,30.0,54.8,73.88,1.53,59.1,1.28,75.5,0.67
2024-11-05,11:00,Inverted-V,62,TSSC,919.2,30.2,55.2,73.76,1.54,59.01,1.29,76.0,0.67
2024-11-05,11:15,Inverted-V,62,TSSC,915.7,30.4,55.3,73.75,1.53,59.0,1.28,75.7,0.67
2024-11-05,11:30,Inverted-V,62,TSSC,912.1,30.5,55.3,73.73,1.53,58.98,1.28,75.4,0.67
2024-11-05,11:45,Inverted-V,62,TSSC,908.6,30.6,55.4,73.72,1.52,58.97,1.27,75.1,0.67
2024-11-05,12:00,Inverted-V,62,TSSC,905.1,30.8,55.4,73.7,1.51,58.96,1.27,74.8,0.67
2024-11-05,12:15,Inverted-V,62,TSSC,849.4,30.8,54.0,74.13,1.42,59.3,1.19,70.5,0.67
2024-11-05,12:30,Inverted-V,62,TSSC,793.7,30.9,52.7,74.56,1.32,59.65,1.11,66.2,0.67
2024-11-05,12:45,Inverted-V,62,TSSC,737.9,30.9,51.4,74.98,1.23,59.99,1.03,61.8,0.67
2024-11-05,13:00,Inverted-V,62,TSSC,682.2,30.9,50.0,75.41,1.14,60.33,0.95,57.4,0.67
2024-11-05,13:15,Inverted-V,62,TSSC,658.2,30.9,49.4,75.62,1.09,60.49,0.92,55.5,0.67
2024-11-05,13:30,Inverted-V,62,TSSC,634.3,30.9,48.7,75.82,1.05,60.66,0.88,53.6,0.67
2024-11-05,13:45,Inverted-V,62,TSSC,610.3,30.8,48.1,76.03,1.01,60.82,0.85,51.6,0.67
2024-11-05,14:00,Inverted-V,62,TSSC,586.3,30.8,47.4,76.23,0.97,60.99,0.82,49.7,0.67
2024-11-05,14:15,Inverted-V,62,TSSC,532.5,30.6,45.9,76.69,0.88,61.36,0.74,45.4,0.67
2024-11-05,14:30,Inverted-V,62,TSSC,478.6,30.5,44.5,77.16,0.79,61.73,0.66,41.0,0.67
2024-11-05,14:45,Inverted-V,62,TSSC,424.8,30.4,43.0,77.62,0.7,62.09,0.59,36.5,0.67
2024-11-05,15:00,Inverted-V,62,TSSC,370.9,30.3,41.6,78.08,0.61,62.46,0.51,32.0,0.67
