Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-24,05:15,26,June,Inverted-V,93,19.45,24.84,20.32,84.81,0.03,67.85,0.02,1.62,0.67
2024-06-24,05:30,26,June,Inverted-V,93,36.29,25.09,20.99,84.6,0.05,67.68,0.04,3.02,0.67
2024-06-24,05:45,26,June,Inverted-V,93,53.13,25.33,21.66,84.39,0.08,67.51,0.07,4.42,0.67
2024-06-24,06:00,26,June,Inverted-V,93,69.96,25.58,22.33,84.17,0.1,67.34,0.09,5.81,0.67
2024-06-24,06:15,26,June,Inverted-V,93,100.62,25.99,23.51,83.8,0.15,67.04,0.12,8.33,0.67
2024-06-24,06:30,26,June,Inverted-V,93,131.27,26.41,24.69,83.43,0.19,66.74,0.16,10.83,0.67
2024-06-24,06:45,26,June,Inverted-V,93,161.93,26.82,25.87,83.05,0.24,66.44,0.2,13.31,0.67
2024-06-24,07:00,26,June,Inverted-V,93,192.59,27.23,27.04,82.68,0.28,66.14,0.24,15.78,0.67
2024-06-24,07:15,26,June,Inverted-V,93,216.1,27.62,28.02,82.37,0.32,65.9,0.27,17.66,0.67
2024-06-24,07:30,26,June,Inverted-V,93,239.61,28.01,29.0,82.06,0.36,65.65,0.3,19.52,0.67
2024-06-24,07:45,26,June,Inverted-V,93,263.12,28.39,29.97,81.75,0.39,65.4,0.33,21.38,0.67
2024-06-24,08:00,26,June,Inverted-V,93,286.63,28.78,30.95,81.45,0.43,65.16,0.36,23.22,0.67
2024-06-24,08:15,26,June,Inverted-V,93,308.8,29.12,31.84,81.16,0.46,64.93,0.38,24.96,0.67
2024-06-24,08:30,26,June,Inverted-V,93,330.98,29.46,32.73,80.88,0.49,64.7,0.41,26.68,0.67
2024-06-24,08:45,26,June,Inverted-V,93,353.15,29.8,33.63,80.6,0.53,64.48,0.44,28.39,0.67
2024-06-24,09:00,26,June,Inverted-V,93,375.32,30.14,34.52,80.31,0.56,64.25,0.47,30.09,0.67
2024-06-24,09:15,26,June,Inverted-V,93,388.62,30.41,35.12,80.12,0.58,64.1,0.49,31.1,0.67
2024-06-24,09:30,26,June,Inverted-V,93,401.92,30.68,35.72,79.93,0.6,63.95,0.5,32.11,0.67
2024-06-24,09:45,26,June,Inverted-V,93,415.21,30.94,36.32,79.74,0.62,63.79,0.52,33.11,0.67
2024-06-24,10:00,26,June,Inverted-V,93,428.51,31.21,36.92,79.55,0.64,63.64,0.54,34.11,0.67
2024-06-24,10:15,26,June,Inverted-V,93,434.42,31.41,37.27,79.44,0.65,63.55,0.54,34.55,0.67
2024-06-24,10:30,26,June,Inverted-V,93,440.33,31.61,37.61,79.33,0.66,63.47,0.55,34.98,0.67
2024-06-24,10:45,26,June,Inverted-V,93,446.23,31.8,37.96,79.22,0.67,63.38,0.56,35.41,0.67
2024-06-24,11:00,26,June,Inverted-V,93,452.14,32.0,38.3,79.12,0.68,63.29,0.57,35.85,0.67
2024-06-24,11:15,26,June,Inverted-V,93,475.01,32.18,39.05,78.88,0.71,63.1,0.6,37.57,0.67
2024-06-24,11:30,26,June,Inverted-V,93,497.88,32.36,39.8,78.64,0.75,62.91,0.62,39.29,0.67
2024-06-24,11:45,26,June,Inverted-V,93,520.75,32.53,40.55,78.4,0.78,62.72,0.65,41.0,0.67
2024-06-24,12:00,26,June,Inverted-V,93,543.62,32.71,41.3,78.17,0.82,62.53,0.68,42.71,0.67
2024-06-24,12:15,26,June,Inverted-V,93,527.44,32.77,40.95,78.28,0.79,62.62,0.66,41.48,0.67
2024-06-24,12:30,26,June,Inverted-V,93,511.26,32.83,40.61,78.39,0.77,62.71,0.64,40.25,0.67
2024-06-24,12:45,26,June,Inverted-V,93,495.07,32.88,40.26,78.5,0.74,62.8,0.62,39.02,0.67
2024-06-24,13:00,26,June,Inverted-V,93,478.89,32.94,39.91,78.61,0.72,62.88,0.6,37.78,0.67
2024-06-24,13:15,26,June,Inverted-V,93,438.98,32.86,38.83,78.95,0.66,63.16,0.55,34.75,0.67
2024-06-24,13:30,26,June,Inverted-V,93,399.06,32.78,37.76,79.29,0.6,63.43,0.5,31.69,0.67
2024-06-24,13:45,26,June,Inverted-V,93,359.14,32.7,36.68,79.63,0.54,63.7,0.45,28.61,0.67
2024-06-24,14:00,26,June,Inverted-V,93,319.23,32.62,35.6,79.97,0.48,63.98,0.4,25.51,0.67
2024-06-24,14:15,26,June,Inverted-V,93,292.78,32.39,34.71,80.25,0.44,64.2,0.37,23.46,0.67
2024-06-24,14:30,26,June,Inverted-V,93,266.33,32.17,33.83,80.53,0.4,64.43,0.33,21.4,0.67
2024-06-24,14:45,26,June,Inverted-V,93,239.88,31.95,32.94,80.81,0.36,64.65,0.3,19.32,0.67
2024-06-24,15:00,26,June,Inverted-V,93,213.43,31.72,32.06,81.09,0.32,64.88,0.27,17.24,0.67
2024-06-24,15:15,26,June,Inverted-V,93,188.54,31.41,31.13,81.39,0.28,65.11,0.23,15.27,0.67
2024-06-24,15:30,26,June,Inverted-V,93,163.65,31.1,30.2,81.68,0.24,65.35,0.2,13.29,0.67
2024-06-24,15:45,26,June,Inverted-V,93,138.76,30.8,29.27,81.98,0.21,65.58,0.17,11.3,0.67
2024-06-24,16:00,26,June,Inverted-V,93,113.86,30.49,28.34,82.27,0.17,65.82,0.14,9.29,0.67
2024-06-24,16:15,26,June,Inverted-V,93,90.74,30.06,27.33,82.59,0.13,66.07,0.11,7.43,0.67
2024-06-24,16:30,26,June,Inverted-V,93,67.62,29.64,26.33,82.91,0.1,66.33,0.08,5.55,0.67
2024-06-24,16:45,26,June,Inverted-V,93,44.5,29.21,25.33,83.22,0.07,66.58,0.06,3.66,0.67
2024-06-24,17:00,26,June,Inverted-V,93,21.38,28.79,24.32,83.54,0.03,66.83,0.03,1.77,0.67
2024-06-24,17:15,26,June,Inverted-V,93,16.04,28.34,23.75,83.73,0.02,66.98,0.02,1.33,0.67
2024-06-24,17:30,26,June,Inverted-V,93,10.69,27.9,23.17,83.91,0.02,67.13,0.01,0.89,0.67
2024-06-25,05:15,26,June,Inverted-V,93,20.86,24.36,19.89,84.95,0.03,67.96,0.03,1.74,0.67
2024-06-25,05:30,26,June,Inverted-V,93,37.59,24.53,20.47,84.76,0.06,67.81,0.05,3.14,0.67
2024-06-25,05:45,26,June,Inverted-V,93,54.32,24.7,21.05,84.58,0.08,67.66,0.07,4.53,0.67
2024-06-25,06:00,26,June,Inverted-V,93,71.04,24.86,21.64,84.39,0.1,67.51,0.09,5.91,0.67
2024-06-25,06:15,26,June,Inverted-V,93,94.38,25.16,22.52,84.11,0.14,67.29,0.12,7.83,0.67
2024-06-25,06:30,26,June,Inverted-V,93,117.73,25.46,23.4,83.83,0.17,67.07,0.15,9.74,0.67
2024-06-25,06:45,26,June,Inverted-V,93,141.07,25.76,24.29,83.55,0.21,66.84,0.17,11.65,0.67
2024-06-25,07:00,26,June,Inverted-V,93,164.41,26.06,25.17,83.27,0.24,66.62,0.2,13.54,0.67
2024-06-25,07:15,26,June,Inverted-V,93,191.15,26.45,26.23,82.94,0.28,66.35,0.24,15.7,0.67
2024-06-25,07:30,26,June,Inverted-V,93,217.89,26.84,27.29,82.6,0.32,66.08,0.27,17.84,0.67
