Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-06,05:00,19,May,V-Shape,77,TCT,5.54,29.62,28.76,82.14,0.01,65.71,0.01,0.48,0.67
2024-05-06,05:15,19,May,V-Shape,77,TCT,31.91,29.88,29.67,81.85,0.05,65.48,0.04,2.78,0.67
2024-05-06,05:30,19,May,V-Shape,77,TCT,58.28,30.13,30.59,81.56,0.09,65.25,0.08,5.06,0.67
2024-05-06,05:45,19,May,V-Shape,77,TCT,84.64,30.39,31.5,81.27,0.13,65.02,0.11,7.33,0.67
2024-05-06,06:00,19,May,V-Shape,77,TCT,111.01,30.64,32.42,80.98,0.18,64.78,0.15,9.58,0.67
2024-05-06,06:15,19,May,V-Shape,77,TCT,158.59,31.26,34.22,80.41,0.25,64.33,0.21,13.62,0.67
2024-05-06,06:30,19,May,V-Shape,77,TCT,206.18,31.87,36.02,79.84,0.33,63.87,0.28,17.61,0.67
2024-05-06,06:45,19,May,V-Shape,77,TCT,253.76,32.48,37.83,79.27,0.41,63.41,0.34,21.56,0.67
2024-05-06,07:00,19,May,V-Shape,77,TCT,301.35,33.1,39.63,78.69,0.48,62.96,0.4,25.46,0.67
2024-05-06,07:15,19,May,V-Shape,77,TCT,365.24,33.77,41.9,77.98,0.59,62.38,0.49,30.65,0.67
2024-05-06,07:30,19,May,V-Shape,77,TCT,429.12,34.43,44.16,77.26,0.69,61.81,0.58,35.75,0.67
2024-05-06,07:45,19,May,V-Shape,77,TCT,493.01,35.09,46.42,76.55,0.8,61.24,0.67,40.79,0.67
2024-05-06,08:00,19,May,V-Shape,77,TCT,556.9,35.76,48.68,75.83,0.9,60.66,0.75,45.74,0.67
2024-05-06,08:15,19,May,V-Shape,77,TCT,613.92,36.32,50.67,75.2,0.99,60.16,0.83,50.1,0.67
2024-05-06,08:30,19,May,V-Shape,77,TCT,670.94,36.88,52.66,74.57,1.09,59.66,0.91,54.41,0.67
2024-05-06,08:45,19,May,V-Shape,77,TCT,727.96,37.45,54.65,73.94,1.18,59.15,0.99,58.64,0.67
2024-05-06,09:00,19,May,V-Shape,77,TCT,784.98,38.01,56.63,73.31,1.28,58.65,1.07,62.82,0.67
2024-05-06,09:15,19,May,V-Shape,77,TCT,801.01,38.45,57.48,73.04,1.31,58.44,1.09,63.92,0.67
2024-05-06,09:30,19,May,V-Shape,77,TCT,817.03,38.89,58.32,72.78,1.33,58.22,1.12,65.01,0.67
2024-05-06,09:45,19,May,V-Shape,77,TCT,833.06,39.34,59.16,72.51,1.36,58.01,1.14,66.1,0.67
2024-05-06,10:00,19,May,V-Shape,77,TCT,849.08,39.78,60.01,72.24,1.39,57.79,1.16,67.18,0.67
2024-05-06,10:15,19,May,V-Shape,77,TCT,876.53,40.11,61.02,71.92,1.43,57.54,1.2,69.11,0.67
2024-05-06,10:30,19,May,V-Shape,77,TCT,903.97,40.44,62.04,71.6,1.48,57.28,1.24,71.02,0.67
2024-05-06,10:45,19,May,V-Shape,77,TCT,931.42,40.77,63.06,71.28,1.53,57.02,1.28,72.92,0.67
2024-05-06,11:00,19,May,V-Shape,77,TCT,958.86,41.1,64.07,70.96,1.57,56.76,1.32,74.81,0.67
2024-05-06,11:15,19,May,V-Shape,77,TCT,935.35,41.23,63.61,71.1,1.53,56.88,1.28,73.09,0.67
2024-05-06,11:30,19,May,V-Shape,77,TCT,911.83,41.36,63.16,71.25,1.5,57.0,1.25,71.36,0.67
2024-05-06,11:45,19,May,V-Shape,77,TCT,888.32,41.49,62.7,71.39,1.46,57.11,1.22,69.63,0.67
2024-05-06,12:00,19,May,V-Shape,77,TCT,864.8,41.62,62.24,71.54,1.42,57.23,1.19,67.9,0.67
2024-05-06,12:15,19,May,V-Shape,77,TCT,837.78,41.5,61.44,71.79,1.37,57.43,1.15,65.96,0.67
2024-05-06,12:30,19,May,V-Shape,77,TCT,810.75,41.38,60.64,72.04,1.33,57.63,1.11,64.01,0.67
2024-05-06,12:45,19,May,V-Shape,77,TCT,783.73,41.25,59.85,72.29,1.28,57.84,1.07,62.04,0.67
2024-05-06,13:00,19,May,V-Shape,77,TCT,756.7,41.13,59.05,72.55,1.24,58.04,1.03,60.07,0.67
2024-05-06,13:15,19,May,V-Shape,77,TCT,722.99,40.95,58.02,72.87,1.18,58.3,0.99,57.59,0.67
2024-05-06,13:30,19,May,V-Shape,77,TCT,689.28,40.76,56.99,73.2,1.12,58.56,0.94,55.1,0.67
2024-05-06,13:45,19,May,V-Shape,77,TCT,655.57,40.58,55.96,73.52,1.07,58.82,0.89,52.58,0.67
2024-05-06,14:00,19,May,V-Shape,77,TCT,621.86,40.39,54.94,73.85,1.01,59.08,0.85,50.05,0.67
2024-05-06,14:15,19,May,V-Shape,77,TCT,554.84,40.12,52.99,74.47,0.9,59.57,0.75,44.94,0.67
2024-05-06,14:30,19,May,V-Shape,77,TCT,487.81,39.84,51.04,75.08,0.79,60.07,0.66,39.77,0.67
2024-05-06,14:45,19,May,V-Shape,77,TCT,420.79,39.57,49.09,75.7,0.68,60.56,0.57,34.52,0.67
2024-05-06,15:00,19,May,V-Shape,77,TCT,353.77,39.3,47.14,76.32,0.57,61.05,0.48,29.2,0.67
2024-05-06,15:15,19,May,V-Shape,77,TCT,309.62,39.04,45.78,76.75,0.5,61.4,0.42,25.67,0.67
2024-05-06,15:30,19,May,V-Shape,77,TCT,265.47,38.78,44.42,77.18,0.43,61.74,0.36,22.1,0.67
2024-05-06,15:45,19,May,V-Shape,77,TCT,221.32,38.52,43.05,77.61,0.36,62.09,0.3,18.5,0.67
2024-05-06,16:00,19,May,V-Shape,77,TCT,177.17,38.26,41.69,78.04,0.28,62.43,0.24,14.87,0.67
2024-05-06,16:15,19,May,V-Shape,77,TCT,141.93,37.99,40.54,78.41,0.23,62.73,0.19,11.96,0.67
2024-05-06,16:30,19,May,V-Shape,77,TCT,106.7,37.72,39.38,78.77,0.17,63.02,0.14,9.02,0.67
2024-05-06,16:45,19,May,V-Shape,77,TCT,71.46,37.44,38.23,79.14,0.11,63.31,0.1,6.06,0.67
2024-05-06,17:00,19,May,V-Shape,77,TCT,36.23,37.17,37.08,79.5,0.06,63.6,0.05,3.08,0.67
2024-05-06,17:15,19,May,V-Shape,77,TCT,27.17,36.84,36.52,79.68,0.04,63.74,0.04,2.32,0.67
2024-05-06,17:30,19,May,V-Shape,77,TCT,18.11,36.52,35.97,79.86,0.03,63.88,0.02,1.55,0.67
2024-05-06,17:45,19,May,V-Shape,77,TCT,9.06,36.19,35.41,80.03,0.01,64.02,0.01,0.77,0.67
2024-05-07,05:00,19,May,V-Shape,77,TCT,6.11,29.97,29.12,82.02,0.01,65.62,0.01,0.53,0.67
2024-05-07,05:15,19,May,V-Shape,77,TCT,35.05,30.22,30.1,81.71,0.06,65.37,0.05,3.05,0.67
2024-05-07,05:30,19,May,V-Shape,77,TCT,63.99,30.48,31.08,81.4,0.1,65.12,0.09,5.55,0.67
2024-05-07,05:45,19,May,V-Shape,77,TCT,92.93,30.73,32.06,81.09,0.15,64.87,0.12,8.03,0.67
2024-05-07,06:00,19,May,V-Shape,77,TCT,121.87,30.99,33.04,80.78,0.19,64.63,0.16,10.5,0.67
2024-05-07,06:15,19,May,V-Shape,77,TCT,176.4,31.48,34.89,80.2,0.28,64.16,0.24,15.12,0.67
2024-05-07,06:30,19,May,V-Shape,77,TCT,230.93,31.97,36.74,79.61,0.37,63.69,0.31,19.68,0.67
2024-05-07,06:45,19,May,V-Shape,77,TCT,285.46,32.46,38.6,79.02,0.46,63.22,0.38,24.19,0.67
2024-05-07,07:00,19,May,V-Shape,77,TCT,339.99,32.95,40.45,78.44,0.55,62.75,0.46,28.65,0.67
2024-05-07,07:15,19,May,V-Shape,77,TCT,399.51,33.44,42.42,77.81,0.64,62.25,0.54,33.47,0.67
2024-05-07,07:30,19,May,V-Shape,77,TCT,459.03,33.92,44.4,77.19,0.74,61.75,0.62,38.22,0.67
2024-05-07,07:45,19,May,V-Shape,77,TCT,518.56,34.41,46.37,76.56,0.84,61.25,0.7,42.91,0.67
2024-05-07,08:00,19,May,V-Shape,77,TCT,578.08,34.89,48.34,75.94,0.93,60.75,0.78,47.53,0.67
2024-05-07,08:15,19,May,V-Shape,77,TCT,633.41,35.32,50.16,75.36,1.03,60.29,0.86,51.78,0.67
2024-05-07,08:30,19,May,V-Shape,77,TCT,688.75,35.75,51.97,74.79,1.12,59.83,0.94,55.98,0.67
2024-05-07,08:45,19,May,V-Shape,77,TCT,744.08,36.18,53.78,74.21,1.21,59.37,1.01,60.11,0.67
2024-05-07,09:00,19,May,V-Shape,77,TCT,799.42,36.61,55.6,73.64,1.3,58.91,1.09,64.2,0.67
2024-05-07,09:15,19,May,V-Shape,77,TCT,824.78,36.98,56.6,73.32,1.34,58.66,1.13,66.01,0.67
2024-05-07,09:30,19,May,V-Shape,77,TCT,850.14,37.36,57.61,73.0,1.39,58.4,1.16,67.81,0.67
2024-05-07,09:45,19,May,V-Shape,77,TCT,875.51,37.73,58.62,72.68,1.43,58.15,1.2,69.6,0.67
2024-05-07,10:00,19,May,V-Shape,77,TCT,900.87,38.11,59.63,72.36,1.47,57.89,1.23,71.37,0.67
2024-05-07,10:15,19,May,V-Shape,77,TCT,924.03,38.41,60.51,72.08,1.51,57.67,1.27,72.98,0.67
2024-05-07,10:30,19,May,V-Shape,77,TCT,947.19,38.72,61.39,71.8,1.55,57.44,1.3,74.59,0.67
2024-05-07,10:45,19,May,V-Shape,77,TCT,970.35,39.02,62.28,71.52,1.59,57.22,1.33,76.18,0.67
2024-05-07,11:00,19,May,V-Shape,77,TCT,993.51,39.32,63.16,71.25,1.63,57.0,1.36,77.76,0.67
2024-05-07,11:15,19,May,V-Shape,77,TCT,983.37,39.53,63.11,71.26,1.61,57.01,1.35,76.97,0.67
2024-05-07,11:30,19,May,V-Shape,77,TCT,973.23,39.74,63.07,71.27,1.6,57.02,1.34,76.19,0.67
2024-05-07,11:45,19,May,V-Shape,77,TCT,963.1,39.95,63.03,71.29,1.58,57.03,1.32,75.41,0.67
2024-05-07,12:00,19,May,V-Shape,77,TCT,952.96,40.16,62.98,71.3,1.56,57.04,1.31,74.63,0.67
2024-05-07,12:15,19,May,V-Shape,77,TCT,911.64,40.22,62.01,71.61,1.49,57.29,1.25,71.63,0.67
2024-05-07,12:30,19,May,V-Shape,77,TCT,870.32,40.28,61.04,71.92,1.42,57.53,1.19,68.62,0.67
2024-05-07,12:45,19,May,V-Shape,77,TCT,829.0,40.34,60.06,72.22,1.36,57.78,1.13,65.58,0.67
2024-05-07,13:00,19,May,V-Shape,77,TCT,787.68,40.4,59.09,72.53,1.29,58.03,1.08,62.52,0.67
2024-05-07,13:15,19,May,V-Shape,77,TCT,751.2,40.32,58.1,72.85,1.23,58.28,1.03,59.82,0.67
2024-05-07,13:30,19,May,V-Shape,77,TCT,714.73,40.25,57.11,73.16,1.17,58.53,0.98,57.11,0.67
2024-05-07,13:45,19,May,V-Shape,77,TCT,678.26,40.17,56.12,73.47,1.1,58.78,0.93,54.37,0.67
2024-05-07,14:00,19,May,V-Shape,77,TCT,641.78,40.09,55.13,73.79,1.04,59.03,0.87,51.62,0.67
2024-05-07,14:15,19,May,V-Shape,77,TCT,604.49,39.91,54.02,74.14,0.98,59.31,0.82,48.8,0.67
2024-05-07,14:30,19,May,V-Shape,77,TCT,567.19,39.73,52.91,74.49,0.92,59.59,0.77,45.95,0.67
2024-05-07,14:45,19,May,V-Shape,77,TCT,529.9,39.55,51.8,74.84,0.86,59.87,0.72,43.09,0.67
2024-05-07,15:00,19,May,V-Shape,77,TCT,492.61,39.37,50.69,75.19,0.8,60.16,0.67,40.2,0.67
2024-05-07,15:15,19,May,V-Shape,77,TCT,433.01,39.09,48.92,75.75,0.7,60.6,0.59,35.54,0.67
2024-05-07,15:30,19,May,V-Shape,77,TCT,373.41,38.82,47.16,76.31,0.6,61.05,0.5,30.82,0.67
2024-05-07,15:45,19,May,V-Shape,77,TCT,313.81,38.55,45.39,76.87,0.51,61.5,0.42,26.05,0.67
2024-05-07,16:00,19,May,V-Shape,77,TCT,254.21,38.27,43.63,77.43,0.41,61.94,0.34,21.22,0.67
2024-05-07,16:15,19,May,V-Shape,77,TCT,203.39,37.85,41.93,77.97,0.33,62.37,0.27,17.06,0.67
2024-05-07,16:30,19,May,V-Shape,77,TCT,152.58,37.42,40.24,78.5,0.24,62.8,0.2,12.87,0.67
2024-05-07,16:45,19,May,V-Shape,77,TCT,101.77,37.0,38.55,79.04,0.16,63.23,0.14,8.63,0.67
2024-05-07,17:00,19,May,V-Shape,77,TCT,50.96,36.58,36.85,79.57,0.08,63.66,0.07,4.34,0.67
2024-05-07,17:15,19,May,V-Shape,77,TCT,38.22,36.09,36.05,79.83,0.06,63.86,0.05,3.26,0.67
2024-05-07,17:30,19,May,V-Shape,77,TCT,25.48,35.61,35.25,80.08,0.04,64.07,0.03,2.18,0.67
2024-05-07,17:45,19,May,V-Shape,77,TCT,12.74,35.12,34.44,80.34,0.02,64.27,0.02,1.09,0.67
2024-05-08,05:00,19,May,V-Shape,77,TCT,5.74,29.96,29.1,82.03,0.01,65.62,0.01,0.5,0.67
2024-05-08,05:15,19,May,V-Shape,77,TCT,34.31,30.15,30.01,81.74,0.05,65.39,0.05,2.98,0.67
2024-05-08,05:30,19,May,V-Shape,77,TCT,62.88,30.34,30.92,81.45,0.1,65.16,0.08,5.45,0.67
2024-05-08,05:45,19,May,V-Shape,77,TCT,91.45,30.54,31.82,81.17,0.15,64.93,0.12,7.91,0.67
2024-05-08,06:00,19,May,V-Shape,77,TCT,120.02,30.73,32.73,80.88,0.19,64.7,0.16,10.35,0.67
2024-05-08,06:15,19,May,V-Shape,77,TCT,171.47,31.11,34.39,80.35,0.27,64.28,0.23,14.72,0.67
2024-05-08,06:30,19,May,V-Shape,77,TCT,222.93,31.48,36.06,79.83,0.36,63.86,0.3,19.04,0.67
