Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-10-28,05:15,44,October,Flat,93,29.16,23.55,21.28,84.5,0.04,67.6,0.04,2.43,0.67
2024-10-28,05:30,44,October,Flat,93,55.23,23.81,22.19,84.22,0.08,67.37,0.07,4.59,0.67
2024-10-28,05:45,44,October,Flat,93,81.29,24.07,23.1,83.93,0.12,67.14,0.1,6.73,0.67
2024-10-28,06:00,44,October,Flat,93,107.35,24.32,24.0,83.64,0.16,66.91,0.13,8.87,0.67
2024-10-28,06:15,44,October,Flat,93,158.81,24.71,25.68,83.11,0.23,66.49,0.2,13.06,0.67
2024-10-28,06:30,44,October,Flat,93,210.26,25.1,27.36,82.58,0.31,66.07,0.26,17.21,0.67
2024-10-28,06:45,44,October,Flat,93,261.72,25.49,29.03,82.05,0.39,65.64,0.32,21.32,0.67
2024-10-28,07:00,44,October,Flat,93,313.17,25.88,30.71,81.52,0.46,65.22,0.39,25.39,0.67
2024-10-28,07:15,44,October,Flat,93,368.68,26.48,32.7,80.89,0.55,64.71,0.46,29.72,0.67
2024-10-28,07:30,44,October,Flat,93,424.2,27.09,34.69,80.26,0.63,64.21,0.53,33.99,0.67
2024-10-28,07:45,44,October,Flat,93,479.71,27.69,36.68,79.63,0.72,63.7,0.6,38.22,0.67
2024-10-28,08:00,44,October,Flat,93,535.22,28.29,38.67,79.0,0.8,63.2,0.67,42.39,0.67
2024-10-28,08:15,44,October,Flat,93,577.11,28.77,40.2,78.52,0.86,62.81,0.72,45.49,0.67
2024-10-28,08:30,44,October,Flat,93,619.0,29.25,41.73,78.03,0.93,62.43,0.78,48.57,0.67
2024-10-28,08:45,44,October,Flat,93,660.89,29.73,43.25,77.55,0.99,62.04,0.83,51.61,0.67
2024-10-28,09:00,44,October,Flat,93,702.78,30.21,44.78,77.06,1.06,61.65,0.89,54.62,0.67
2024-10-28,09:15,44,October,Flat,93,708.13,30.51,45.21,76.93,1.07,61.54,0.89,54.96,0.67
2024-10-28,09:30,44,October,Flat,93,713.47,30.8,45.64,76.79,1.07,61.43,0.9,55.3,0.67
2024-10-28,09:45,44,October,Flat,93,718.82,31.09,46.07,76.66,1.08,61.33,0.91,55.64,0.67
2024-10-28,10:00,44,October,Flat,93,724.17,31.39,46.49,76.52,1.09,61.22,0.91,55.98,0.67
