Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-04,05:15,45,November,Flat,77,26.86,23.48,24.16,83.6,0.04,66.88,0.03,2.22,0.67
2024-11-04,05:30,45,November,Flat,77,53.73,23.72,25.06,83.31,0.08,66.65,0.07,4.43,0.67
2024-11-04,05:45,45,November,Flat,77,80.59,23.96,25.97,83.02,0.12,66.42,0.1,6.62,0.67
2024-11-04,06:00,45,November,Flat,77,107.45,24.19,26.88,82.73,0.16,66.19,0.13,8.81,0.67
2024-11-04,06:15,45,November,Flat,77,156.9,24.57,28.49,82.22,0.23,65.78,0.19,12.8,0.67
2024-11-04,06:30,45,November,Flat,77,206.35,24.94,30.1,81.71,0.31,65.37,0.26,16.76,0.67
2024-11-04,06:45,45,November,Flat,77,255.8,25.32,31.71,81.2,0.38,64.96,0.32,20.68,0.67
2024-11-04,07:00,45,November,Flat,77,305.25,25.69,33.32,80.69,0.45,64.55,0.38,24.56,0.67
2024-11-04,07:15,45,November,Flat,77,357.06,26.08,35.01,80.16,0.53,64.13,0.45,28.59,0.67
2024-11-04,07:30,45,November,Flat,77,408.88,26.47,36.69,79.63,0.61,63.7,0.51,32.57,0.67
2024-11-04,07:45,45,November,Flat,77,460.69,26.86,38.38,79.09,0.69,63.27,0.58,36.52,0.67
2024-11-04,08:00,45,November,Flat,77,512.5,27.25,40.06,78.56,0.77,62.85,0.64,40.41,0.67
2024-11-04,08:15,45,November,Flat,77,554.18,27.59,41.44,78.12,0.83,62.5,0.7,43.52,0.67
2024-11-04,08:30,45,November,Flat,77,595.86,27.93,42.83,77.68,0.9,62.15,0.75,46.59,0.67
2024-11-04,08:45,45,November,Flat,77,637.54,28.27,44.21,77.25,0.96,61.8,0.8,49.64,0.67
2024-11-04,09:00,45,November,Flat,77,679.22,28.61,45.59,76.81,1.02,61.45,0.86,52.65,0.67
2024-11-04,09:15,45,November,Flat,77,677.04,28.85,45.78,76.75,1.02,61.4,0.85,52.45,0.67
2024-11-04,09:30,45,November,Flat,77,674.86,29.09,45.97,76.69,1.02,61.35,0.85,52.25,0.67
2024-11-04,09:45,45,November,Flat,77,672.68,29.34,46.15,76.63,1.01,61.3,0.85,52.05,0.67
2024-11-04,10:00,45,November,Flat,77,670.5,29.58,46.34,76.57,1.01,61.26,0.85,51.85,0.67
2024-11-04,10:15,45,November,Flat,77,698.14,29.71,47.16,76.31,1.05,61.05,0.88,53.85,0.67
2024-11-04,10:30,45,November,Flat,77,725.79,29.84,47.98,76.05,1.1,60.84,0.92,55.84,0.67
2024-11-04,10:45,45,November,Flat,77,753.44,29.97,48.81,75.79,1.14,60.63,0.95,57.81,0.67
2024-11-04,11:00,45,November,Flat,77,781.08,30.1,49.63,75.53,1.18,60.42,0.99,59.78,0.67
2024-11-04,11:15,45,November,Flat,77,724.61,30.17,48.29,75.95,1.09,60.76,0.92,55.7,0.67
2024-11-04,11:30,45,November,Flat,77,668.14,30.24,46.94,76.38,1.01,61.1,0.84,51.57,0.67
2024-11-04,11:45,45,November,Flat,77,611.67,30.31,45.6,76.8,0.92,61.44,0.77,47.42,0.67
2024-11-04,12:00,45,November,Flat,77,555.2,30.38,44.26,77.23,0.84,61.78,0.7,43.22,0.67
2024-11-04,12:15,45,November,Flat,77,513.89,30.4,43.24,77.55,0.77,62.04,0.65,40.13,0.67
2024-11-04,12:30,45,November,Flat,77,472.59,30.41,42.23,77.87,0.71,62.3,0.59,37.02,0.67
2024-11-04,12:45,45,November,Flat,77,431.29,30.43,41.21,78.19,0.65,62.55,0.54,33.89,0.67
2024-11-04,13:00,45,November,Flat,77,389.98,30.45,40.2,78.52,0.58,62.81,0.49,30.74,0.67
2024-11-04,13:15,45,November,Flat,77,351.99,30.39,39.19,78.83,0.53,63.07,0.44,27.83,0.67
2024-11-04,13:30,45,November,Flat,77,313.99,30.34,38.19,79.15,0.47,63.32,0.39,24.9,0.67
2024-11-04,13:45,45,November,Flat,77,276.0,30.29,37.18,79.47,0.41,63.58,0.35,21.95,0.67
2024-11-04,14:00,45,November,Flat,77,238.0,30.23,36.18,79.79,0.36,63.83,0.3,18.99,0.67
2024-11-04,14:15,45,November,Flat,77,214.32,30.11,35.47,80.01,0.32,64.01,0.27,17.14,0.67
2024-11-04,14:30,45,November,Flat,77,190.63,30.0,34.76,80.24,0.28,64.19,0.24,15.27,0.67
2024-11-04,14:45,45,November,Flat,77,166.95,29.88,34.05,80.46,0.25,64.37,0.21,13.4,0.67
2024-11-04,15:00,45,November,Flat,77,143.27,29.76,33.34,80.69,0.21,64.55,0.18,11.53,0.67
2024-11-04,15:15,45,November,Flat,77,122.92,29.53,32.6,80.92,0.18,64.74,0.15,9.91,0.67
2024-11-04,15:30,45,November,Flat,77,102.58,29.29,31.85,81.16,0.15,64.93,0.13,8.29,0.67
2024-11-04,15:45,45,November,Flat,77,82.23,29.05,31.11,81.39,0.12,65.11,0.1,6.66,0.67
2024-11-04,16:00,45,November,Flat,77,61.88,28.82,30.37,81.63,0.09,65.3,0.08,5.02,0.67
2024-11-04,16:15,45,November,Flat,77,47.33,28.41,29.6,81.87,0.07,65.5,0.06,3.85,0.67
2024-11-04,16:30,45,November,Flat,77,32.78,28.01,28.82,82.12,0.05,65.69,0.04,2.67,0.67
2024-11-04,16:45,45,November,Flat,77,18.22,27.6,28.05,82.36,0.03,65.89,0.02,1.49,0.67
2024-11-05,05:15,45,November,Flat,77,26.17,23.35,24.01,83.64,0.04,66.91,0.03,2.16,0.67
2024-11-05,05:30,45,November,Flat,77,52.34,23.5,24.8,83.39,0.08,66.71,0.06,4.32,0.67
2024-11-05,05:45,45,November,Flat,77,78.51,23.64,25.6,83.14,0.12,66.51,0.1,6.46,0.67
2024-11-05,06:00,45,November,Flat,77,104.68,23.78,26.4,82.89,0.15,66.31,0.13,8.59,0.67
2024-11-05,06:15,45,November,Flat,77,156.57,24.07,27.98,82.38,0.23,65.91,0.19,12.79,0.67
2024-11-05,06:30,45,November,Flat,77,208.46,24.36,29.57,81.88,0.31,65.5,0.26,16.96,0.67
2024-11-05,06:45,45,November,Flat,77,260.34,24.65,31.16,81.38,0.39,65.1,0.32,21.08,0.67
2024-11-05,07:00,45,November,Flat,77,312.23,24.94,32.75,80.88,0.46,64.7,0.39,25.17,0.67
2024-11-05,07:15,45,November,Flat,77,366.46,25.38,34.54,80.31,0.55,64.25,0.46,29.38,0.67
2024-11-05,07:30,45,November,Flat,77,420.69,25.82,36.34,79.74,0.63,63.79,0.53,33.55,0.67
2024-11-05,07:45,45,November,Flat,77,474.92,26.26,38.13,79.17,0.71,63.34,0.59,37.67,0.67
2024-11-05,08:00,45,November,Flat,77,529.15,26.7,39.93,78.6,0.79,62.88,0.66,41.74,0.67
2024-11-05,08:15,45,November,Flat,77,573.39,27.09,41.42,78.13,0.86,62.5,0.72,45.03,0.67
2024-11-05,08:30,45,November,Flat,77,617.62,27.48,42.92,77.65,0.93,62.12,0.78,48.28,0.67
2024-11-05,08:45,45,November,Flat,77,661.86,27.87,44.42,77.18,1.0,61.74,0.83,51.5,0.67
2024-11-05,09:00,45,November,Flat,77,706.1,28.26,45.91,76.71,1.06,61.36,0.89,54.68,0.67
2024-11-05,09:15,45,November,Flat,77,735.93,28.55,46.95,76.38,1.11,61.1,0.93,56.81,0.67
2024-11-05,09:30,45,November,Flat,77,765.76,28.84,47.98,76.05,1.16,60.84,0.97,58.91,0.67
2024-11-05,09:45,45,November,Flat,77,795.59,29.13,49.02,75.72,1.2,60.58,1.01,61.01,0.67
2024-11-05,10:00,45,November,Flat,77,825.42,29.42,50.06,75.39,1.25,60.32,1.05,63.08,0.67
2024-11-05,10:15,45,November,Flat,77,831.84,29.62,50.42,75.28,1.26,60.22,1.05,63.5,0.67
2024-11-05,10:30,45,November,Flat,77,838.25,29.83,50.79,75.16,1.27,60.13,1.06,63.91,0.67
2024-11-05,10:45,45,November,Flat,77,844.66,30.04,51.15,75.05,1.28,60.04,1.07,64.33,0.67
2024-11-05,11:00,45,November,Flat,77,851.08,30.24,51.52,74.93,1.29,59.95,1.08,64.74,0.67
2024-11-05,11:15,45,November,Flat,77,847.83,30.37,51.57,74.92,1.28,59.93,1.08,64.48,0.67
2024-11-05,11:30,45,November,Flat,77,844.58,30.5,51.62,74.9,1.28,59.92,1.07,64.22,0.67
2024-11-05,11:45,45,November,Flat,77,841.33,30.64,51.67,74.88,1.27,59.91,1.07,63.96,0.67
2024-11-05,12:00,45,November,Flat,77,838.08,30.77,51.72,74.87,1.27,59.89,1.06,63.71,0.67
2024-11-05,12:15,45,November,Flat,77,786.48,30.81,50.48,75.26,1.19,60.21,1.0,60.03,0.67
2024-11-05,12:30,45,November,Flat,77,734.88,30.86,49.23,75.66,1.11,60.52,0.93,56.31,0.67
2024-11-05,12:45,45,November,Flat,77,683.27,30.91,47.99,76.05,1.03,60.84,0.86,52.57,0.67
2024-11-05,13:00,45,November,Flat,77,631.67,30.95,46.74,76.44,0.95,61.15,0.8,48.79,0.67
2024-11-05,13:15,45,November,Flat,77,609.47,30.9,46.14,76.64,0.92,61.31,0.77,47.17,0.67
2024-11-05,13:30,45,November,Flat,77,587.27,30.85,45.53,76.83,0.88,61.46,0.74,45.53,0.67
