Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-25,05:15,13,March,V-Shape,62,TCT,24.21,22.99,26.6,82.82,0.04,66.26,0.03,2.12,0.67
2024-03-25,05:30,13,March,V-Shape,62,TCT,48.42,23.52,27.73,82.46,0.08,65.97,0.06,4.24,0.67
2024-03-25,05:45,13,March,V-Shape,62,TCT,72.62,24.05,28.86,82.11,0.12,65.68,0.1,6.33,0.67
2024-03-25,06:00,13,March,V-Shape,62,TCT,96.83,24.57,29.99,81.75,0.15,65.4,0.13,8.42,0.67
2024-03-25,06:15,13,March,V-Shape,62,TCT,158.75,25.34,32.31,81.01,0.25,64.81,0.21,13.71,0.67
2024-03-25,06:30,13,March,V-Shape,62,TCT,220.68,26.11,34.62,80.28,0.35,64.22,0.29,18.93,0.67
2024-03-25,06:45,13,March,V-Shape,62,TCT,282.6,26.87,36.94,79.55,0.45,63.64,0.38,24.07,0.67
2024-03-25,07:00,13,March,V-Shape,62,TCT,344.53,27.64,39.25,78.81,0.55,63.05,0.46,29.14,0.67
2024-03-25,07:15,13,March,V-Shape,62,TCT,410.4,28.37,41.63,78.06,0.66,62.45,0.55,34.46,0.67
2024-03-25,07:30,13,March,V-Shape,62,TCT,476.28,29.09,44.0,77.31,0.77,61.85,0.64,39.7,0.67
2024-03-25,07:45,13,March,V-Shape,62,TCT,542.16,29.82,46.38,76.56,0.87,61.25,0.73,44.86,0.67
2024-03-25,08:00,13,March,V-Shape,62,TCT,608.03,30.55,48.75,75.81,0.98,60.65,0.82,49.93,0.67
2024-03-25,08:15,13,March,V-Shape,62,TCT,663.89,31.29,50.89,75.13,1.08,60.1,0.9,54.15,0.67
2024-03-25,08:30,13,March,V-Shape,62,TCT,719.75,32.03,53.02,74.45,1.17,59.56,0.98,58.29,0.67
2024-03-25,08:45,13,March,V-Shape,62,TCT,775.61,32.77,55.16,73.78,1.26,59.02,1.06,62.38,0.67
