Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-08,05:15,15,April,V-Shape,93,27.68,27.49,24.18,83.59,0.04,66.87,0.03,2.29,0.67
2024-04-08,05:30,15,April,V-Shape,93,55.36,27.91,25.3,83.23,0.08,66.59,0.07,4.56,0.67
2024-04-08,05:45,15,April,V-Shape,93,83.04,28.34,26.41,82.88,0.12,66.3,0.1,6.82,0.67
2024-04-08,06:00,15,April,V-Shape,93,110.72,28.76,27.53,82.53,0.16,66.02,0.14,9.06,0.67
2024-04-08,06:15,15,April,V-Shape,93,161.2,29.4,29.43,81.93,0.24,65.54,0.2,13.12,0.67
2024-04-08,06:30,15,April,V-Shape,93,211.68,30.04,31.33,81.32,0.31,65.06,0.26,17.13,0.67
2024-04-08,06:45,15,April,V-Shape,93,262.16,30.68,33.23,80.72,0.39,64.58,0.33,21.1,0.67
2024-04-08,07:00,15,April,V-Shape,93,312.64,31.32,35.14,80.12,0.47,64.09,0.39,25.02,0.67
2024-04-08,07:15,15,April,V-Shape,93,381.06,31.93,37.45,79.38,0.57,63.51,0.48,30.29,0.67
2024-04-08,07:30,15,April,V-Shape,93,449.48,32.53,39.77,78.65,0.67,62.92,0.56,35.48,0.67
2024-04-08,07:45,15,April,V-Shape,93,517.9,33.14,42.09,77.92,0.78,62.33,0.65,40.59,0.67
2024-04-08,08:00,15,April,V-Shape,93,586.32,33.75,44.41,77.18,0.88,61.75,0.74,45.62,0.67
2024-04-08,08:15,15,April,V-Shape,93,640.97,34.34,46.36,76.56,0.97,61.25,0.81,49.57,0.67
2024-04-08,08:30,15,April,V-Shape,93,695.62,34.93,48.32,75.94,1.05,60.75,0.88,53.46,0.67
2024-04-08,08:45,15,April,V-Shape,93,750.28,35.52,50.28,75.32,1.14,60.26,0.95,57.3,0.67
2024-04-08,09:00,15,April,V-Shape,93,804.93,36.11,52.23,74.7,1.22,59.76,1.02,61.09,0.67
2024-04-08,09:15,15,April,V-Shape,93,839.24,36.62,53.61,74.27,1.27,59.42,1.07,63.4,0.67
2024-04-08,09:30,15,April,V-Shape,93,873.55,37.14,54.98,73.84,1.33,59.07,1.11,65.7,0.67
2024-04-08,09:45,15,April,V-Shape,93,907.86,37.66,56.35,73.4,1.38,58.72,1.16,67.96,0.67
2024-04-08,10:00,15,April,V-Shape,93,942.16,38.17,57.72,72.97,1.44,58.37,1.2,70.21,0.67
2024-04-08,10:15,15,April,V-Shape,93,965.15,38.55,58.67,72.67,1.47,58.13,1.23,71.69,0.67
2024-04-08,10:30,15,April,V-Shape,93,988.13,38.92,59.62,72.36,1.51,57.89,1.26,73.16,0.67
2024-04-08,10:45,15,April,V-Shape,93,1011.11,39.3,60.57,72.06,1.55,57.65,1.29,74.62,0.67
2024-04-08,11:00,15,April,V-Shape,93,1034.09,39.67,61.52,71.76,1.58,57.41,1.32,76.07,0.67
2024-04-08,11:15,15,April,V-Shape,93,1024.83,39.87,61.49,71.77,1.57,57.42,1.31,75.4,0.67
2024-04-08,11:30,15,April,V-Shape,93,1015.58,40.06,61.45,71.79,1.55,57.43,1.3,74.72,0.67
2024-04-08,11:45,15,April,V-Shape,93,1006.32,40.26,61.41,71.8,1.54,57.44,1.29,74.05,0.67
2024-04-08,12:00,15,April,V-Shape,93,997.06,40.45,61.38,71.81,1.53,57.45,1.28,73.38,0.67
2024-04-08,12:15,15,April,V-Shape,93,955.33,40.49,60.37,72.13,1.46,57.7,1.22,70.55,0.67
2024-04-08,12:30,15,April,V-Shape,93,913.61,40.53,59.37,72.44,1.39,57.96,1.17,67.7,0.67
2024-04-08,12:45,15,April,V-Shape,93,871.88,40.57,58.37,72.76,1.33,58.21,1.11,64.83,0.67
2024-04-08,13:00,15,April,V-Shape,93,830.15,40.61,57.36,73.08,1.26,58.46,1.06,61.94,0.67
2024-04-08,13:15,15,April,V-Shape,93,802.8,40.46,56.53,73.34,1.22,58.68,1.02,60.06,0.67
2024-04-08,13:30,15,April,V-Shape,93,775.45,40.3,55.69,73.61,1.18,58.89,0.99,58.18,0.67
2024-04-08,13:45,15,April,V-Shape,93,748.09,40.15,54.85,73.87,1.14,59.1,0.95,56.28,0.67
2024-04-08,14:00,15,April,V-Shape,93,720.74,40.0,54.02,74.14,1.09,59.31,0.92,54.38,0.67
2024-04-08,14:15,15,April,V-Shape,93,664.64,39.66,52.27,74.69,1.01,59.75,0.84,50.43,0.67
2024-04-08,14:30,15,April,V-Shape,93,608.54,39.31,50.52,75.25,0.92,60.2,0.77,46.44,0.67
2024-04-08,14:45,15,April,V-Shape,93,552.44,38.96,48.78,75.8,0.83,60.64,0.7,42.39,0.67
2024-04-08,15:00,15,April,V-Shape,93,496.34,38.62,47.03,76.35,0.75,61.08,0.63,38.3,0.67
2024-04-08,15:15,15,April,V-Shape,93,434.36,38.09,44.95,77.01,0.65,61.61,0.55,33.74,0.67
2024-04-08,15:30,15,April,V-Shape,93,372.39,37.56,42.87,77.67,0.56,62.13,0.47,29.11,0.67
2024-04-08,15:45,15,April,V-Shape,93,310.42,37.04,40.8,78.33,0.47,62.66,0.39,24.42,0.67
2024-04-08,16:00,15,April,V-Shape,93,248.45,36.51,38.72,78.98,0.37,63.19,0.31,19.67,0.67
2024-04-08,16:15,15,April,V-Shape,93,198.96,35.84,36.81,79.59,0.3,63.67,0.25,15.84,0.67
2024-04-08,16:30,15,April,V-Shape,93,149.48,35.16,34.9,80.19,0.22,64.15,0.19,11.97,0.67
2024-04-08,16:45,15,April,V-Shape,93,99.99,34.49,32.99,80.8,0.15,64.64,0.12,8.05,0.67
2024-04-08,17:00,15,April,V-Shape,93,50.51,33.82,31.08,81.4,0.07,65.12,0.06,4.09,0.67
2024-04-08,17:15,15,April,V-Shape,93,37.88,33.31,30.26,81.66,0.06,65.33,0.05,3.08,0.67
2024-04-08,17:30,15,April,V-Shape,93,25.25,32.8,29.44,81.92,0.04,65.54,0.03,2.05,0.67
2024-04-08,17:45,15,April,V-Shape,93,12.63,32.3,28.61,82.18,0.02,65.75,0.02,1.03,0.67
2024-04-09,05:15,15,April,V-Shape,93,25.65,26.98,23.62,83.76,0.04,67.01,0.03,2.12,0.67
2024-04-09,05:30,15,April,V-Shape,93,51.29,27.33,24.61,83.45,0.08,66.76,0.06,4.23,0.67
2024-04-09,05:45,15,April,V-Shape,93,76.94,27.68,25.6,83.14,0.11,66.51,0.1,6.33,0.67
2024-04-09,06:00,15,April,V-Shape,93,102.59,28.03,26.59,82.82,0.15,66.26,0.13,8.42,0.67
2024-04-09,06:15,15,April,V-Shape,93,154.25,28.71,28.56,82.2,0.23,65.76,0.19,12.58,0.67
2024-04-09,06:30,15,April,V-Shape,93,205.91,29.38,30.53,81.58,0.31,65.26,0.26,16.7,0.67
2024-04-09,06:45,15,April,V-Shape,93,257.56,30.06,32.5,80.95,0.38,64.76,0.32,20.77,0.67
2024-04-09,07:00,15,April,V-Shape,93,309.23,30.74,34.47,80.33,0.46,64.26,0.39,24.8,0.67
2024-04-09,07:15,15,April,V-Shape,93,358.2,31.4,36.36,79.73,0.53,63.79,0.45,28.56,0.67
2024-04-09,07:30,15,April,V-Shape,93,407.18,32.06,38.24,79.13,0.61,63.31,0.51,32.29,0.67
2024-04-09,07:45,15,April,V-Shape,93,456.16,32.73,40.13,78.54,0.68,62.83,0.57,35.96,0.67
2024-04-09,08:00,15,April,V-Shape,93,505.13,33.39,42.02,77.94,0.76,62.35,0.64,39.6,0.67
2024-04-09,08:15,15,April,V-Shape,93,551.92,33.99,43.79,77.38,0.83,61.9,0.7,43.03,0.67
2024-04-09,08:30,15,April,V-Shape,93,598.72,34.59,45.56,76.82,0.9,61.45,0.76,46.42,0.67
2024-04-09,08:45,15,April,V-Shape,93,645.51,35.19,47.33,76.26,0.97,61.01,0.82,49.77,0.67
2024-04-09,09:00,15,April,V-Shape,93,692.3,35.79,49.1,75.7,1.05,60.56,0.88,53.07,0.67
2024-04-09,09:15,15,April,V-Shape,93,736.77,36.28,50.7,75.19,1.12,60.15,0.93,56.19,0.67
2024-04-09,09:30,15,April,V-Shape,93,781.24,36.78,52.31,74.68,1.18,59.74,0.99,59.27,0.67
2024-04-09,09:45,15,April,V-Shape,93,825.71,37.28,53.92,74.17,1.25,59.34,1.05,62.32,0.67
2024-04-09,10:00,15,April,V-Shape,93,870.19,37.77,55.52,73.66,1.32,58.93,1.11,65.32,0.67
2024-04-09,10:15,15,April,V-Shape,93,912.46,38.12,56.94,73.22,1.39,58.57,1.16,68.18,0.67
2024-04-09,10:30,15,April,V-Shape,93,954.73,38.48,58.35,72.77,1.46,58.21,1.22,71.0,0.67
2024-04-09,10:45,15,April,V-Shape,93,997.0,38.84,59.76,72.32,1.52,57.86,1.28,73.78,0.67
2024-04-09,11:00,15,April,V-Shape,93,1039.27,39.19,61.17,71.87,1.59,57.5,1.33,76.54,0.67
2024-04-09,11:15,15,April,V-Shape,93,1030.13,39.39,61.15,71.88,1.58,57.51,1.32,75.87,0.67
2024-04-09,11:30,15,April,V-Shape,93,1020.98,39.59,61.12,71.89,1.56,57.51,1.31,75.21,0.67
2024-04-09,11:45,15,April,V-Shape,93,1011.84,39.8,61.09,71.9,1.55,57.52,1.3,74.54,0.67
2024-04-09,12:00,15,April,V-Shape,93,1002.7,40.0,61.07,71.91,1.53,57.53,1.28,73.87,0.67
2024-04-09,12:15,15,April,V-Shape,93,973.06,40.04,60.37,72.13,1.49,57.7,1.25,71.86,0.67
2024-04-09,12:30,15,April,V-Shape,93,943.43,40.08,59.67,72.35,1.44,57.88,1.21,69.84,0.67
2024-04-09,12:45,15,April,V-Shape,93,913.79,40.12,58.96,72.57,1.39,58.06,1.17,67.81,0.67
2024-04-09,13:00,15,April,V-Shape,93,884.15,40.16,58.26,72.8,1.35,58.24,1.13,65.77,0.67
2024-04-09,13:15,15,April,V-Shape,93,847.79,40.02,57.22,73.13,1.29,58.5,1.08,63.28,0.67
2024-04-09,13:30,15,April,V-Shape,93,811.43,39.89,56.18,73.46,1.24,58.77,1.03,60.78,0.67
2024-04-09,13:45,15,April,V-Shape,93,775.07,39.75,55.13,73.79,1.18,59.03,0.99,58.26,0.67
2024-04-09,14:00,15,April,V-Shape,93,738.71,39.62,54.09,74.12,1.12,59.29,0.94,55.72,0.67
2024-04-09,14:15,15,April,V-Shape,93,690.02,39.33,52.58,74.59,1.05,59.68,0.88,52.31,0.67
2024-04-09,14:30,15,April,V-Shape,93,641.33,39.04,51.07,75.07,0.97,60.06,0.81,48.85,0.67
2024-04-09,14:45,15,April,V-Shape,93,592.64,38.75,49.57,75.55,0.9,60.44,0.75,45.37,0.67
2024-04-09,15:00,15,April,V-Shape,93,543.95,38.46,48.06,76.03,0.82,60.82,0.69,41.84,0.67
2024-04-09,15:15,15,April,V-Shape,93,478.56,38.02,45.98,76.69,0.72,61.35,0.6,37.05,0.67
2024-04-09,15:30,15,April,V-Shape,93,413.18,37.57,43.9,77.34,0.62,61.87,0.52,32.2,0.67
2024-04-09,15:45,15,April,V-Shape,93,347.79,37.12,41.82,78.0,0.52,62.4,0.44,27.28,0.67
2024-04-09,16:00,15,April,V-Shape,93,282.4,36.68,39.74,78.66,0.42,62.93,0.35,22.29,0.67
2024-04-09,16:15,15,April,V-Shape,93,225.99,36.14,37.79,79.28,0.34,63.42,0.28,17.94,0.67
2024-04-09,16:30,15,April,V-Shape,93,169.58,35.61,35.85,79.89,0.25,63.91,0.21,13.54,0.67
2024-04-09,16:45,15,April,V-Shape,93,113.16,35.08,33.9,80.51,0.17,64.41,0.14,9.09,0.67
2024-04-09,17:00,15,April,V-Shape,93,56.75,34.54,31.96,81.12,0.08,64.9,0.07,4.58,0.67
