Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-15,05:15,16,April,Inverted-V,77,31.02,25.79,24.57,83.47,0.05,66.77,0.04,2.56,0.67
2024-04-15,05:30,16,April,Inverted-V,77,62.05,26.03,25.58,83.14,0.09,66.52,0.08,5.1,0.67
2024-04-15,05:45,16,April,Inverted-V,77,93.07,26.27,26.6,82.82,0.14,66.26,0.12,7.63,0.67
2024-04-15,06:00,16,April,Inverted-V,77,124.09,26.51,27.61,82.5,0.18,66.0,0.15,10.15,0.67
2024-04-15,06:15,16,April,Inverted-V,77,172.22,26.97,29.28,81.97,0.26,65.58,0.21,14.02,0.67
2024-04-15,06:30,16,April,Inverted-V,77,220.36,27.43,30.94,81.45,0.33,65.16,0.27,17.85,0.67
2024-04-15,06:45,16,April,Inverted-V,77,268.49,27.89,32.6,80.92,0.4,64.74,0.33,21.65,0.67
2024-04-15,07:00,16,April,Inverted-V,77,316.62,28.35,34.27,80.39,0.47,64.32,0.4,25.41,0.67
2024-04-15,07:15,16,April,Inverted-V,77,374.77,28.98,36.35,79.73,0.56,63.79,0.47,29.89,0.67
2024-04-15,07:30,16,April,Inverted-V,77,432.91,29.62,38.44,79.07,0.65,63.26,0.54,34.31,0.67
2024-04-15,07:45,16,April,Inverted-V,77,491.06,30.26,40.53,78.41,0.74,62.73,0.62,38.67,0.67
2024-04-15,08:00,16,April,Inverted-V,77,549.2,30.89,42.62,77.75,0.82,62.2,0.69,42.97,0.67
2024-04-15,08:15,16,April,Inverted-V,77,582.57,31.49,44.05,77.3,0.88,61.84,0.73,45.38,0.67
2024-04-15,08:30,16,April,Inverted-V,77,615.95,32.09,45.48,76.84,0.93,61.47,0.78,47.76,0.67
2024-04-15,08:45,16,April,Inverted-V,77,649.32,32.68,46.92,76.39,0.98,61.11,0.82,50.13,0.67
2024-04-15,09:00,16,April,Inverted-V,77,682.69,33.28,48.35,75.94,1.03,60.75,0.86,52.46,0.67
2024-04-15,09:15,16,April,Inverted-V,77,704.14,33.73,49.34,75.62,1.06,60.5,0.89,53.94,0.67
2024-04-15,09:30,16,April,Inverted-V,77,725.6,34.19,50.33,75.31,1.1,60.25,0.92,55.41,0.67
2024-04-15,09:45,16,April,Inverted-V,77,747.05,34.65,51.32,74.99,1.13,59.99,0.95,56.86,0.67
2024-04-15,10:00,16,April,Inverted-V,77,768.51,35.1,52.31,74.68,1.17,59.74,0.98,58.31,0.67
2024-04-15,10:15,16,April,Inverted-V,77,778.29,35.41,52.87,74.5,1.18,59.6,0.99,58.94,0.67
2024-04-15,10:30,16,April,Inverted-V,77,788.07,35.73,53.43,74.33,1.2,59.46,1.0,59.57,0.67
2024-04-15,10:45,16,April,Inverted-V,77,797.84,36.04,53.98,74.15,1.21,59.32,1.01,60.2,0.67
2024-04-15,11:00,16,April,Inverted-V,77,807.62,36.35,54.54,73.97,1.23,59.18,1.03,60.83,0.67
2024-04-15,11:15,16,April,Inverted-V,77,775.6,36.55,53.94,74.17,1.18,59.33,0.99,58.53,0.67
2024-04-15,11:30,16,April,Inverted-V,77,743.58,36.75,53.33,74.36,1.13,59.48,0.95,56.23,0.67
2024-04-15,11:45,16,April,Inverted-V,77,711.56,36.94,52.73,74.55,1.08,59.64,0.9,53.91,0.67
2024-04-15,12:00,16,April,Inverted-V,77,679.54,37.14,52.13,74.74,1.03,59.79,0.86,51.59,0.67
2024-04-15,12:15,16,April,Inverted-V,77,686.82,37.25,52.42,74.65,1.04,59.72,0.87,52.09,0.67
2024-04-15,12:30,16,April,Inverted-V,77,694.1,37.35,52.7,74.56,1.05,59.64,0.88,52.59,0.67
2024-04-15,12:45,16,April,Inverted-V,77,701.38,37.45,52.99,74.47,1.06,59.57,0.89,53.1,0.67
2024-04-15,13:00,16,April,Inverted-V,77,708.66,37.56,53.28,74.37,1.08,59.5,0.9,53.6,0.67
2024-04-15,13:15,16,April,Inverted-V,77,668.24,37.52,52.23,74.71,1.01,59.76,0.85,50.71,0.67
2024-04-15,13:30,16,April,Inverted-V,77,627.81,37.48,51.18,75.04,0.95,60.03,0.8,47.81,0.67
2024-04-15,13:45,16,April,Inverted-V,77,587.39,37.45,50.13,75.37,0.89,60.3,0.74,44.88,0.67
2024-04-15,14:00,16,April,Inverted-V,77,546.97,37.41,49.08,75.7,0.83,60.56,0.69,41.93,0.67
2024-04-15,14:15,16,April,Inverted-V,77,507.71,37.24,47.94,76.06,0.77,60.85,0.64,39.07,0.67
2024-04-15,14:30,16,April,Inverted-V,77,468.45,37.08,46.79,76.43,0.71,61.14,0.59,36.18,0.67
2024-04-15,14:45,16,April,Inverted-V,77,429.19,36.91,45.64,76.79,0.65,61.43,0.54,33.27,0.67
2024-04-15,15:00,16,April,Inverted-V,77,389.93,36.75,44.5,77.15,0.59,61.72,0.49,30.33,0.67
2024-04-15,15:15,16,April,Inverted-V,77,338.78,36.4,42.87,77.67,0.51,62.14,0.43,26.49,0.67
2024-04-15,15:30,16,April,Inverted-V,77,287.63,36.05,41.24,78.19,0.43,62.55,0.36,22.6,0.67
2024-04-15,15:45,16,April,Inverted-V,77,236.48,35.69,39.6,78.7,0.35,62.96,0.3,18.67,0.67
2024-04-15,16:00,16,April,Inverted-V,77,185.33,35.34,37.97,79.22,0.28,63.38,0.23,14.71,0.67
2024-04-15,16:15,16,April,Inverted-V,77,148.28,34.77,36.48,79.69,0.22,63.75,0.19,11.82,0.67
2024-04-15,16:30,16,April,Inverted-V,77,111.24,34.2,34.99,80.17,0.17,64.13,0.14,8.91,0.67
2024-04-15,16:45,16,April,Inverted-V,77,74.2,33.64,33.49,80.64,0.11,64.51,0.09,5.97,0.67
2024-04-15,17:00,16,April,Inverted-V,77,37.15,33.07,32.0,81.11,0.06,64.89,0.05,3.0,0.67
2024-04-15,17:15,16,April,Inverted-V,77,27.86,32.48,31.18,81.37,0.04,65.1,0.03,2.26,0.67
2024-04-15,17:30,16,April,Inverted-V,77,18.58,31.9,30.36,81.63,0.03,65.3,0.02,1.51,0.67
2024-04-15,17:45,16,April,Inverted-V,77,9.29,31.32,29.55,81.89,0.01,65.51,0.01,0.76,0.67
2024-04-16,05:15,16,April,Inverted-V,77,27.9,26.58,25.28,83.24,0.04,66.59,0.03,2.3,0.67
2024-04-16,05:30,16,April,Inverted-V,77,52.62,26.86,26.17,82.96,0.08,66.37,0.07,4.32,0.67
2024-04-16,05:45,16,April,Inverted-V,77,77.34,27.13,27.07,82.67,0.11,66.14,0.1,6.34,0.67
2024-04-16,06:00,16,April,Inverted-V,77,102.06,27.41,27.96,82.39,0.15,65.91,0.13,8.34,0.67
2024-04-16,06:15,16,April,Inverted-V,77,151.36,27.94,29.72,81.83,0.22,65.47,0.19,12.31,0.67
2024-04-16,06:30,16,April,Inverted-V,77,200.65,28.46,31.48,81.28,0.3,65.02,0.25,16.23,0.67
2024-04-16,06:45,16,April,Inverted-V,77,249.95,28.98,33.23,80.72,0.37,64.58,0.31,20.12,0.67
2024-04-16,07:00,16,April,Inverted-V,77,299.25,29.51,34.99,80.16,0.45,64.13,0.37,23.96,0.67
2024-04-16,07:15,16,April,Inverted-V,77,346.51,30.09,36.75,79.61,0.52,63.69,0.43,27.6,0.67
2024-04-16,07:30,16,April,Inverted-V,77,393.77,30.67,38.51,79.05,0.59,63.24,0.49,31.2,0.67
2024-04-16,07:45,16,April,Inverted-V,77,441.03,31.25,40.28,78.49,0.66,62.79,0.55,34.76,0.67
2024-04-16,08:00,16,April,Inverted-V,77,488.29,31.83,42.04,77.93,0.73,62.35,0.61,38.27,0.67
2024-04-16,08:15,16,April,Inverted-V,77,529.87,32.42,43.67,77.42,0.8,61.93,0.67,41.32,0.67
2024-04-16,08:30,16,April,Inverted-V,77,571.45,33.01,45.3,76.9,0.86,61.52,0.72,44.34,0.67
2024-04-16,08:45,16,April,Inverted-V,77,613.03,33.6,46.93,76.39,0.92,61.11,0.77,47.32,0.67
2024-04-16,09:00,16,April,Inverted-V,77,654.61,34.19,48.56,75.87,0.99,60.7,0.83,50.27,0.67
2024-04-16,09:15,16,April,Inverted-V,77,692.76,34.67,49.99,75.41,1.05,60.33,0.88,52.96,0.67
2024-04-16,09:30,16,April,Inverted-V,77,730.9,35.16,51.43,74.96,1.11,59.97,0.93,55.61,0.67
2024-04-16,09:45,16,April,Inverted-V,77,769.05,35.65,52.87,74.5,1.17,59.6,0.98,58.24,0.67
2024-04-16,10:00,16,April,Inverted-V,77,807.19,36.13,54.31,74.05,1.23,59.24,1.03,60.84,0.67
2024-04-16,10:15,16,April,Inverted-V,77,828.56,36.46,55.17,73.77,1.26,59.02,1.06,62.27,0.67
2024-04-16,10:30,16,April,Inverted-V,77,849.92,36.78,56.03,73.5,1.29,58.8,1.08,63.7,0.67
2024-04-16,10:45,16,April,Inverted-V,77,871.29,37.11,56.89,73.23,1.33,58.58,1.11,65.11,0.67
2024-04-16,11:00,16,April,Inverted-V,77,892.65,37.44,57.76,72.96,1.36,58.36,1.14,66.51,0.67
2024-04-16,11:15,16,April,Inverted-V,77,878.24,37.63,57.59,73.01,1.34,58.41,1.12,65.48,0.67
2024-04-16,11:30,16,April,Inverted-V,77,863.83,37.82,57.42,73.06,1.32,58.45,1.1,64.44,0.67
2024-04-16,11:45,16,April,Inverted-V,77,849.41,38.01,57.25,73.12,1.29,58.49,1.08,63.4,0.67
2024-04-16,12:00,16,April,Inverted-V,77,835.0,38.2,57.08,73.17,1.27,58.54,1.07,62.36,0.67
2024-04-16,12:15,16,April,Inverted-V,77,818.81,38.24,56.71,73.29,1.25,58.63,1.04,61.22,0.67
2024-04-16,12:30,16,April,Inverted-V,77,802.61,38.28,56.35,73.4,1.22,58.72,1.02,60.09,0.67
2024-04-16,12:45,16,April,Inverted-V,77,786.42,38.32,55.98,73.52,1.2,58.81,1.0,58.95,0.67
2024-04-16,13:00,16,April,Inverted-V,77,770.22,38.36,55.62,73.63,1.17,58.91,0.98,57.8,0.67
2024-04-16,13:15,16,April,Inverted-V,77,731.24,38.25,54.53,73.98,1.11,59.18,0.93,55.08,0.67
2024-04-16,13:30,16,April,Inverted-V,77,692.25,38.13,53.44,74.32,1.05,59.46,0.88,52.33,0.67
2024-04-16,13:45,16,April,Inverted-V,77,653.27,38.02,52.35,74.67,0.99,59.73,0.83,49.56,0.67
2024-04-16,14:00,16,April,Inverted-V,77,614.28,37.91,51.27,75.01,0.93,60.01,0.78,46.76,0.67
2024-04-16,14:15,16,April,Inverted-V,77,562.31,37.67,49.73,75.5,0.85,60.4,0.71,43.02,0.67
2024-04-16,14:30,16,April,Inverted-V,77,510.34,37.44,48.2,75.98,0.77,60.79,0.65,39.24,0.67
2024-04-16,14:45,16,April,Inverted-V,77,458.37,37.2,46.66,76.47,0.69,61.17,0.58,35.41,0.67
2024-04-16,15:00,16,April,Inverted-V,77,406.4,36.97,45.13,76.95,0.61,61.56,0.51,31.55,0.67
2024-04-16,15:15,16,April,Inverted-V,77,358.54,36.61,43.58,77.45,0.54,61.96,0.45,27.97,0.67
2024-04-16,15:30,16,April,Inverted-V,77,310.67,36.25,42.02,77.94,0.47,62.35,0.39,24.35,0.67
2024-04-16,15:45,16,April,Inverted-V,77,262.81,35.9,40.47,78.43,0.39,62.74,0.33,20.7,0.67
2024-04-16,16:00,16,April,Inverted-V,77,214.94,35.54,38.91,78.92,0.32,63.14,0.27,17.01,0.67
2024-04-16,16:15,16,April,Inverted-V,77,173.08,35.0,37.33,79.42,0.26,63.54,0.22,13.76,0.67
2024-04-16,16:30,16,April,Inverted-V,77,131.21,34.46,35.74,79.93,0.2,63.94,0.16,10.48,0.67
2024-04-16,16:45,16,April,Inverted-V,77,89.35,33.92,34.15,80.43,0.13,64.34,0.11,7.17,0.67
2024-04-16,17:00,16,April,Inverted-V,77,47.49,33.38,32.57,80.93,0.07,64.75,0.06,3.83,0.67
2024-04-16,17:15,16,April,Inverted-V,77,35.62,32.8,31.69,81.21,0.05,64.97,0.04,2.88,0.67
2024-04-16,17:30,16,April,Inverted-V,77,23.74,32.23,30.82,81.49,0.04,65.19,0.03,1.92,0.67
2024-04-16,17:45,16,April,Inverted-V,77,11.87,31.65,29.94,81.76,0.02,65.41,0.01,0.96,0.67
2024-04-17,05:15,16,April,Inverted-V,77,33.3,26.6,25.43,83.19,0.05,66.55,0.04,2.74,0.67
2024-04-17,05:30,16,April,Inverted-V,77,63.08,27.08,26.66,82.8,0.09,66.24,0.08,5.17,0.67
2024-04-17,05:45,16,April,Inverted-V,77,92.87,27.56,27.88,82.42,0.14,65.93,0.12,7.59,0.67
2024-04-17,06:00,16,April,Inverted-V,77,122.66,28.04,29.11,82.03,0.18,65.62,0.15,9.99,0.67
2024-04-17,06:15,16,April,Inverted-V,77,182.16,28.69,31.24,81.35,0.27,65.08,0.23,14.75,0.67
2024-04-17,06:30,16,April,Inverted-V,77,241.66,29.34,33.38,80.68,0.36,64.54,0.3,19.44,0.67
2024-04-17,06:45,16,April,Inverted-V,77,301.16,29.98,35.51,80.0,0.45,64.0,0.38,24.08,0.67
2024-04-17,07:00,16,April,Inverted-V,77,360.67,30.63,37.65,79.32,0.54,63.46,0.45,28.65,0.67
2024-04-17,07:15,16,April,Inverted-V,77,424.66,31.24,39.85,78.62,0.64,62.9,0.53,33.51,0.67
2024-04-17,07:30,16,April,Inverted-V,77,488.65,31.84,42.06,77.93,0.73,62.34,0.61,38.3,0.67
2024-04-17,07:45,16,April,Inverted-V,77,552.64,32.45,44.27,77.23,0.83,61.78,0.7,43.02,0.67
2024-04-17,08:00,16,April,Inverted-V,77,616.63,33.06,46.48,76.53,0.93,61.22,0.78,47.67,0.67
2024-04-17,08:15,16,April,Inverted-V,77,668.45,33.61,48.32,75.95,1.01,60.76,0.85,51.37,0.67
2024-04-17,08:30,16,April,Inverted-V,77,720.27,34.15,50.16,75.36,1.09,60.29,0.91,55.03,0.67
2024-04-17,08:45,16,April,Inverted-V,77,772.09,34.7,52.0,74.78,1.17,59.82,0.98,58.64,0.67
2024-04-17,09:00,16,April,Inverted-V,77,823.91,35.24,53.84,74.2,1.25,59.36,1.05,62.2,0.67
2024-04-17,09:15,16,April,Inverted-V,77,863.4,35.67,55.26,73.75,1.31,59.0,1.1,64.87,0.67
2024-04-17,09:30,16,April,Inverted-V,77,902.9,36.11,56.68,73.3,1.37,58.64,1.15,67.52,0.67
2024-04-17,09:45,16,April,Inverted-V,77,942.39,36.55,58.1,72.85,1.44,58.28,1.2,70.14,0.67
2024-04-17,10:00,16,April,Inverted-V,77,981.88,36.98,59.53,72.4,1.5,57.92,1.26,72.72,0.67
2024-04-17,10:15,16,April,Inverted-V,77,997.46,37.32,60.26,72.16,1.52,57.73,1.28,73.69,0.67
2024-04-17,10:30,16,April,Inverted-V,77,1013.04,37.66,60.99,71.93,1.55,57.55,1.3,74.66,0.67
2024-04-17,10:45,16,April,Inverted-V,77,1028.62,38.01,61.72,71.7,1.57,57.36,1.32,75.61,0.67
2024-04-17,11:00,16,April,Inverted-V,77,1044.2,38.35,62.45,71.47,1.6,57.17,1.34,76.56,0.67
2024-04-17,11:15,16,April,Inverted-V,77,1013.95,38.58,61.93,71.64,1.55,57.31,1.3,74.48,0.67
2024-04-17,11:30,16,April,Inverted-V,77,983.71,38.8,61.4,71.8,1.5,57.44,1.26,72.39,0.67
2024-04-17,11:45,16,April,Inverted-V,77,953.46,39.03,60.87,71.97,1.46,57.58,1.22,70.29,0.67
2024-04-17,12:00,16,April,Inverted-V,77,923.22,39.26,60.34,72.14,1.41,57.71,1.18,68.19,0.67
2024-04-17,12:15,16,April,Inverted-V,77,910.23,39.36,60.12,72.21,1.39,57.77,1.16,67.28,0.67
2024-04-17,12:30,16,April,Inverted-V,77,897.25,39.47,59.9,72.28,1.37,57.82,1.15,66.37,0.67
2024-04-17,12:45,16,April,Inverted-V,77,884.27,39.57,59.67,72.35,1.35,57.88,1.13,65.46,0.67
2024-04-17,13:00,16,April,Inverted-V,77,871.29,39.67,59.45,72.42,1.33,57.94,1.11,64.55,0.67
2024-04-17,13:15,16,April,Inverted-V,77,828.85,39.63,58.35,72.77,1.26,58.21,1.06,61.63,0.67
2024-04-17,13:30,16,April,Inverted-V,77,786.4,39.59,57.25,73.12,1.2,58.49,1.0,58.7,0.67
2024-04-17,13:45,16,April,Inverted-V,77,743.96,39.54,56.14,73.47,1.13,58.77,0.95,55.73,0.67
2024-04-17,14:00,16,April,Inverted-V,77,701.51,39.5,55.04,73.82,1.07,59.05,0.89,52.75,0.67
2024-04-17,14:15,16,April,Inverted-V,77,641.69,39.29,53.33,74.36,0.97,59.49,0.82,48.52,0.67
2024-04-17,14:30,16,April,Inverted-V,77,581.87,39.08,51.63,74.9,0.88,59.92,0.74,44.24,0.67
2024-04-17,14:45,16,April,Inverted-V,77,522.04,38.87,49.92,75.44,0.79,60.35,0.66,39.92,0.67
2024-04-17,15:00,16,April,Inverted-V,77,462.22,38.66,48.22,75.98,0.7,60.78,0.58,35.54,0.67
2024-04-17,15:15,16,April,Inverted-V,77,405.68,38.29,46.43,76.54,0.61,61.23,0.51,31.37,0.67
2024-04-17,15:30,16,April,Inverted-V,77,349.14,37.92,44.65,77.11,0.53,61.69,0.44,27.15,0.67
2024-04-17,15:45,16,April,Inverted-V,77,292.6,37.55,42.86,77.67,0.44,62.14,0.37,22.88,0.67
2024-04-17,16:00,16,April,Inverted-V,77,236.06,37.18,41.08,78.24,0.35,62.59,0.3,18.56,0.67
2024-04-17,16:15,16,April,Inverted-V,77,189.66,36.59,39.34,78.79,0.28,63.03,0.24,14.99,0.67
2024-04-17,16:30,16,April,Inverted-V,77,143.26,36.01,37.59,79.34,0.21,63.47,0.18,11.38,0.67
2024-04-17,16:45,16,April,Inverted-V,77,96.86,35.43,35.85,79.89,0.14,63.91,0.12,7.74,0.67
2024-04-17,17:00,16,April,Inverted-V,77,50.46,34.84,34.1,80.45,0.08,64.36,0.06,4.05,0.67
2024-04-17,17:15,16,April,Inverted-V,77,37.84,34.2,33.15,80.75,0.06,64.6,0.05,3.05,0.67
2024-04-17,17:30,16,April,Inverted-V,77,25.23,33.56,32.2,81.05,0.04,64.84,0.03,2.04,0.67
