Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-19,05:15,34,August,Flat,77,TCT,19.39,25.17,25.65,83.12,0.03,66.5,0.03,1.71,0.67
2024-08-19,05:30,34,August,Flat,77,TCT,38.77,25.34,26.3,82.91,0.06,66.33,0.05,3.41,0.67
2024-08-19,05:45,34,August,Flat,77,TCT,58.16,25.5,26.96,82.71,0.09,66.17,0.08,5.1,0.67
2024-08-19,06:00,34,August,Flat,77,TCT,77.55,25.67,27.61,82.5,0.12,66.0,0.1,6.79,0.67
2024-08-19,06:15,34,August,Flat,77,TCT,113.39,25.97,28.81,82.12,0.18,65.7,0.15,9.89,0.67
2024-08-19,06:30,34,August,Flat,77,TCT,149.24,26.27,30.01,81.74,0.24,65.39,0.2,12.97,0.67
2024-08-19,06:45,34,August,Flat,77,TCT,185.08,26.58,31.2,81.36,0.29,65.09,0.25,16.03,0.67
2024-08-19,07:00,34,August,Flat,77,TCT,220.93,26.88,32.4,80.98,0.35,64.79,0.29,19.07,0.67
2024-08-19,07:15,34,August,Flat,77,TCT,265.88,27.32,33.96,80.49,0.42,64.39,0.35,22.85,0.67
2024-08-19,07:30,34,August,Flat,77,TCT,310.84,27.75,35.53,79.99,0.5,64.0,0.42,26.59,0.67
2024-08-19,07:45,34,August,Flat,77,TCT,355.8,28.19,37.09,79.5,0.57,63.6,0.48,30.29,0.67
2024-08-19,08:00,34,August,Flat,77,TCT,400.75,28.63,38.65,79.01,0.64,63.2,0.54,33.96,0.67
2024-08-19,08:15,34,August,Flat,77,TCT,422.61,29.04,39.6,78.7,0.68,62.96,0.57,35.71,0.67
2024-08-19,08:30,34,August,Flat,77,TCT,444.48,29.44,40.55,78.4,0.71,62.72,0.6,37.45,0.67
2024-08-19,08:45,34,August,Flat,77,TCT,466.34,29.84,41.5,78.1,0.75,62.48,0.63,39.18,0.67
2024-08-19,09:00,34,August,Flat,77,TCT,488.2,30.25,42.45,77.8,0.78,62.24,0.66,40.89,0.67
2024-08-19,09:15,34,August,Flat,77,TCT,517.35,30.58,43.51,77.47,0.83,61.97,0.7,43.19,0.67
2024-08-19,09:30,34,August,Flat,77,TCT,546.5,30.91,44.57,77.13,0.88,61.7,0.74,45.48,0.67
2024-08-19,09:45,34,August,Flat,77,TCT,575.65,31.24,45.63,76.8,0.93,61.44,0.78,47.74,0.67
2024-08-19,10:00,34,August,Flat,77,TCT,604.8,31.57,46.69,76.46,0.98,61.17,0.82,49.99,0.67
2024-08-19,10:15,34,August,Flat,77,TCT,614.53,31.83,47.2,76.3,0.99,61.04,0.83,50.72,0.67
2024-08-19,10:30,34,August,Flat,77,TCT,624.26,32.09,47.7,76.14,1.01,60.91,0.84,51.44,0.67
2024-08-19,10:45,34,August,Flat,77,TCT,633.99,32.36,48.21,75.98,1.02,60.78,0.86,52.15,0.67
2024-08-19,11:00,34,August,Flat,77,TCT,643.72,32.62,48.71,75.82,1.04,60.66,0.87,52.87,0.67
2024-08-19,11:15,34,August,Flat,77,TCT,580.22,32.81,47.32,76.26,0.94,61.01,0.78,47.87,0.67
2024-08-19,11:30,34,August,Flat,77,TCT,516.71,33.0,45.92,76.7,0.83,61.36,0.7,42.82,0.67
2024-08-19,11:45,34,August,Flat,77,TCT,453.2,33.2,44.53,77.14,0.73,61.72,0.61,37.72,0.67
2024-08-19,12:00,34,August,Flat,77,TCT,389.7,33.39,43.13,77.59,0.63,62.07,0.52,32.57,0.67
2024-08-19,12:15,34,August,Flat,77,TCT,315.64,33.46,41.35,78.15,0.51,62.52,0.42,26.53,0.67
2024-08-19,12:30,34,August,Flat,77,TCT,241.57,33.53,39.57,78.71,0.39,62.97,0.32,20.41,0.67
2024-08-19,12:45,34,August,Flat,77,TCT,167.51,33.61,37.8,79.28,0.27,63.42,0.22,14.23,0.67
2024-08-19,13:00,34,August,Flat,77,TCT,93.45,33.68,36.02,79.84,0.15,63.87,0.12,7.98,0.67
2024-08-19,13:15,34,August,Flat,77,TCT,83.14,33.64,35.72,79.93,0.13,63.95,0.11,7.11,0.67
2024-08-19,13:30,34,August,Flat,77,TCT,72.83,33.61,35.43,80.03,0.12,64.02,0.1,6.23,0.67
2024-08-19,13:45,34,August,Flat,77,TCT,62.51,33.57,35.13,80.12,0.1,64.1,0.08,5.35,0.67
2024-08-19,14:00,34,August,Flat,77,TCT,52.2,33.53,34.84,80.21,0.08,64.17,0.07,4.47,0.67
2024-08-19,14:15,34,August,Flat,77,TCT,48.8,33.4,34.62,80.28,0.08,64.23,0.07,4.19,0.67
2024-08-19,14:30,34,August,Flat,77,TCT,45.39,33.27,34.4,80.35,0.07,64.28,0.06,3.9,0.67
2024-08-19,14:45,34,August,Flat,77,TCT,41.98,33.14,34.19,80.42,0.07,64.33,0.06,3.61,0.67
2024-08-19,15:00,34,August,Flat,77,TCT,38.58,33.01,33.97,80.49,0.06,64.39,0.05,3.32,0.67
2024-08-19,15:15,34,August,Flat,77,TCT,63.07,32.74,34.32,80.38,0.1,64.3,0.08,5.41,0.67
