Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-12,05:15,33,August,V-Shape,93,TCT,26.24,26.28,22.94,83.98,0.04,67.18,0.03,2.33,0.67
2024-08-12,05:30,33,August,V-Shape,93,TCT,52.48,26.48,23.79,83.71,0.08,66.97,0.07,4.64,0.67
2024-08-12,05:45,33,August,V-Shape,93,TCT,78.73,26.67,24.64,83.44,0.12,66.75,0.1,6.95,0.67
2024-08-12,06:00,33,August,V-Shape,93,TCT,104.97,26.86,25.48,83.17,0.17,66.54,0.14,9.24,0.67
2024-08-12,06:15,33,August,V-Shape,93,TCT,159.74,27.16,27.16,82.64,0.25,66.12,0.21,14.0,0.67
2024-08-12,06:30,33,August,V-Shape,93,TCT,214.51,27.47,28.83,82.11,0.34,65.69,0.28,18.71,0.67
2024-08-12,06:45,33,August,V-Shape,93,TCT,269.28,27.77,30.51,81.58,0.43,65.27,0.36,23.37,0.67
2024-08-12,07:00,33,August,V-Shape,93,TCT,324.05,28.08,32.18,81.05,0.52,64.84,0.43,27.99,0.67
2024-08-12,07:15,33,August,V-Shape,93,TCT,385.04,28.5,34.13,80.44,0.61,64.35,0.51,33.07,0.67
2024-08-12,07:30,33,August,V-Shape,93,TCT,446.02,28.93,36.08,79.82,0.71,63.86,0.6,38.09,0.67
2024-08-12,07:45,33,August,V-Shape,93,TCT,507.01,29.36,38.03,79.2,0.81,63.36,0.68,43.04,0.67
2024-08-12,08:00,33,August,V-Shape,93,TCT,568.0,29.78,39.98,78.58,0.91,62.87,0.76,47.94,0.67
2024-08-12,08:15,33,August,V-Shape,93,TCT,615.59,30.2,41.58,78.08,0.99,62.46,0.83,51.7,0.67
2024-08-12,08:30,33,August,V-Shape,93,TCT,663.18,30.61,43.19,77.57,1.07,62.05,0.89,55.42,0.67
2024-08-12,08:45,33,August,V-Shape,93,TCT,710.77,31.03,44.79,77.06,1.14,61.65,0.96,59.1,0.67
2024-08-12,09:00,33,August,V-Shape,93,TCT,758.36,31.44,46.4,76.55,1.22,61.24,1.02,62.74,0.67
2024-08-12,09:15,33,August,V-Shape,93,TCT,794.52,31.75,47.61,76.17,1.28,60.93,1.07,65.48,0.67
2024-08-12,09:30,33,August,V-Shape,93,TCT,830.68,32.06,48.83,75.78,1.34,60.63,1.12,68.2,0.67
2024-08-12,09:45,33,August,V-Shape,93,TCT,866.84,32.37,50.04,75.4,1.4,60.32,1.18,70.89,0.67
2024-08-12,10:00,33,August,V-Shape,93,TCT,903.0,32.68,51.26,75.01,1.46,60.01,1.23,73.56,0.67
2024-08-12,10:15,33,August,V-Shape,93,TCT,899.0,32.88,51.35,74.98,1.46,59.99,1.22,73.21,0.67
2024-08-12,10:30,33,August,V-Shape,93,TCT,895.01,33.07,51.45,74.95,1.45,59.96,1.22,72.86,0.67
2024-08-12,10:45,33,August,V-Shape,93,TCT,891.01,33.27,51.54,74.92,1.44,59.94,1.21,72.51,0.67
2024-08-12,11:00,33,August,V-Shape,93,TCT,887.02,33.46,51.64,74.89,1.44,59.92,1.2,72.17,0.67
2024-08-12,11:15,33,August,V-Shape,93,TCT,880.11,33.61,51.61,74.9,1.43,59.92,1.2,71.61,0.67
2024-08-12,11:30,33,August,V-Shape,93,TCT,873.2,33.76,51.59,74.91,1.42,59.93,1.19,71.05,0.67
2024-08-12,11:45,33,August,V-Shape,93,TCT,866.28,33.91,51.57,74.92,1.4,59.93,1.18,70.5,0.67
2024-08-12,12:00,33,August,V-Shape,93,TCT,859.37,34.06,51.54,74.92,1.39,59.94,1.17,69.94,0.67
2024-08-12,12:15,33,August,V-Shape,93,TCT,826.68,34.22,50.88,75.13,1.34,60.11,1.12,67.42,0.67
2024-08-12,12:30,33,August,V-Shape,93,TCT,793.98,34.38,50.22,75.34,1.29,60.27,1.08,64.89,0.67
2024-08-12,12:45,33,August,V-Shape,93,TCT,761.29,34.53,49.56,75.55,1.23,60.44,1.03,62.35,0.67
2024-08-12,13:00,33,August,V-Shape,93,TCT,728.6,34.69,48.9,75.76,1.18,60.61,0.99,59.8,0.67
2024-08-12,13:15,33,August,V-Shape,93,TCT,707.0,34.77,48.45,75.9,1.14,60.72,0.96,58.12,0.67
2024-08-12,13:30,33,August,V-Shape,93,TCT,685.4,34.86,47.99,76.05,1.11,60.84,0.93,56.42,0.67
2024-08-12,13:45,33,August,V-Shape,93,TCT,663.8,34.94,47.53,76.19,1.07,60.95,0.9,54.72,0.67
2024-08-12,14:00,33,August,V-Shape,93,TCT,642.2,35.02,47.08,76.34,1.04,61.07,0.87,53.02,0.67
2024-08-12,14:15,33,August,V-Shape,93,TCT,580.02,34.95,45.45,76.85,0.93,61.48,0.78,48.13,0.67
2024-08-12,14:30,33,August,V-Shape,93,TCT,517.83,34.87,43.82,77.37,0.83,61.9,0.7,43.19,0.67
2024-08-12,14:45,33,August,V-Shape,93,TCT,455.65,34.8,42.19,77.89,0.73,62.31,0.61,38.2,0.67
2024-08-12,15:00,33,August,V-Shape,93,TCT,393.47,34.72,40.56,78.4,0.63,62.72,0.53,33.15,0.67
2024-08-12,15:15,33,August,V-Shape,93,TCT,344.78,34.53,39.15,78.85,0.55,63.08,0.46,29.17,0.67
2024-08-12,15:30,33,August,V-Shape,93,TCT,296.09,34.34,37.75,79.29,0.47,63.43,0.4,25.16,0.67
2024-08-12,15:45,33,August,V-Shape,93,TCT,247.4,34.16,36.34,79.74,0.4,63.79,0.33,21.11,0.67
2024-08-12,16:00,33,August,V-Shape,93,TCT,198.71,33.97,34.94,80.18,0.32,64.14,0.27,17.03,0.67
2024-08-12,16:15,33,August,V-Shape,93,TCT,160.18,33.65,33.66,80.59,0.26,64.47,0.21,13.78,0.67
2024-08-12,16:30,33,August,V-Shape,93,TCT,121.64,33.34,32.38,80.99,0.19,64.79,0.16,10.5,0.67
2024-08-12,16:45,33,August,V-Shape,93,TCT,83.11,33.02,31.1,81.4,0.13,65.12,0.11,7.2,0.67
2024-08-12,17:00,33,August,V-Shape,93,TCT,44.57,32.7,29.81,81.8,0.07,65.44,0.06,3.88,0.67
2024-08-12,17:15,33,August,V-Shape,93,TCT,33.43,32.35,29.18,82.0,0.05,65.6,0.04,2.91,0.67
2024-08-12,17:30,33,August,V-Shape,93,TCT,22.29,32.0,28.55,82.2,0.04,65.76,0.03,1.95,0.67
2024-08-12,17:45,33,August,V-Shape,93,TCT,11.14,31.64,27.92,82.4,0.02,65.92,0.01,0.97,0.67
2024-08-13,05:15,33,August,V-Shape,93,TCT,23.37,26.59,23.17,83.91,0.04,67.13,0.03,2.07,0.67
2024-08-13,05:30,33,August,V-Shape,93,TCT,46.74,26.84,24.0,83.64,0.07,66.91,0.06,4.13,0.67
2024-08-13,05:45,33,August,V-Shape,93,TCT,70.11,27.08,24.84,83.38,0.11,66.7,0.09,6.18,0.67
2024-08-13,06:00,33,August,V-Shape,93,TCT,93.48,27.33,25.67,83.12,0.15,66.49,0.12,8.23,0.67
2024-08-13,06:15,33,August,V-Shape,93,TCT,138.67,27.72,27.18,82.64,0.22,66.11,0.18,12.15,0.67
2024-08-13,06:30,33,August,V-Shape,93,TCT,183.86,28.1,28.7,82.16,0.29,65.72,0.24,16.04,0.67
