Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-11,05:15,46,November,V-Shape,93,TCT,27.5,21.96,18.65,85.34,0.04,68.27,0.04,2.47,0.67
2024-11-11,05:30,46,November,V-Shape,93,TCT,55.01,22.23,19.6,85.04,0.09,68.03,0.07,4.92,0.67
2024-11-11,05:45,46,November,V-Shape,93,TCT,82.51,22.49,20.56,84.74,0.13,67.79,0.11,7.37,0.67
2024-11-11,06:00,46,November,V-Shape,93,TCT,110.02,22.76,21.51,84.43,0.17,67.55,0.15,9.8,0.67
2024-11-11,06:15,46,November,V-Shape,93,TCT,164.93,23.36,23.48,83.81,0.26,67.05,0.22,14.6,0.67
2024-11-11,06:30,46,November,V-Shape,93,TCT,219.83,23.95,25.45,83.19,0.35,66.55,0.29,19.36,0.67
2024-11-11,06:45,46,November,V-Shape,93,TCT,274.74,24.55,27.41,82.56,0.43,66.05,0.36,24.06,0.67
2024-11-11,07:00,46,November,V-Shape,93,TCT,329.65,25.14,29.38,81.94,0.52,65.55,0.44,28.71,0.67
2024-11-11,07:15,46,November,V-Shape,93,TCT,385.97,25.75,31.4,81.3,0.61,65.04,0.51,33.42,0.67
2024-11-11,07:30,46,November,V-Shape,93,TCT,442.29,26.36,33.42,80.66,0.7,64.53,0.59,38.07,0.67
2024-11-11,07:45,46,November,V-Shape,93,TCT,498.61,26.97,35.44,80.02,0.8,64.02,0.67,42.66,0.67
2024-11-11,08:00,46,November,V-Shape,93,TCT,554.93,27.58,37.45,79.38,0.89,63.51,0.74,47.19,0.67
2024-11-11,08:15,46,November,V-Shape,93,TCT,604.3,27.95,39.06,78.88,0.97,63.1,0.81,51.15,0.67
2024-11-11,08:30,46,November,V-Shape,93,TCT,653.68,28.32,40.67,78.37,1.05,62.69,0.88,55.05,0.67
2024-11-11,08:45,46,November,V-Shape,93,TCT,703.05,28.7,42.27,77.86,1.13,62.29,0.95,58.92,0.67
2024-11-11,09:00,46,November,V-Shape,93,TCT,752.43,29.07,43.88,77.35,1.21,61.88,1.01,62.75,0.67
2024-11-11,09:15,46,November,V-Shape,93,TCT,778.46,29.34,44.8,77.06,1.25,61.65,1.05,64.73,0.67
2024-11-11,09:30,46,November,V-Shape,93,TCT,804.48,29.61,45.72,76.77,1.3,61.41,1.09,66.7,0.67
2024-11-11,09:45,46,November,V-Shape,93,TCT,830.51,29.88,46.64,76.47,1.34,61.18,1.12,68.66,0.67
2024-11-11,10:00,46,November,V-Shape,93,TCT,856.54,30.15,47.56,76.18,1.38,60.95,1.16,70.61,0.67
2024-11-11,10:15,46,November,V-Shape,93,TCT,858.6,30.35,47.82,76.1,1.39,60.88,1.16,70.72,0.67
2024-11-11,10:30,46,November,V-Shape,93,TCT,860.67,30.55,48.07,76.02,1.39,60.82,1.16,70.83,0.67
2024-11-11,10:45,46,November,V-Shape,93,TCT,862.74,30.75,48.32,75.94,1.39,60.76,1.17,70.95,0.67
2024-11-11,11:00,46,November,V-Shape,93,TCT,864.8,30.95,48.57,75.86,1.4,60.69,1.17,71.06,0.67
2024-11-11,11:15,46,November,V-Shape,93,TCT,859.72,31.09,48.58,75.86,1.39,60.69,1.16,70.64,0.67
2024-11-11,11:30,46,November,V-Shape,93,TCT,854.65,31.22,48.59,75.86,1.38,60.69,1.16,70.22,0.67
2024-11-11,11:45,46,November,V-Shape,93,TCT,849.57,31.35,48.59,75.86,1.37,60.69,1.15,69.8,0.67
2024-11-11,12:00,46,November,V-Shape,93,TCT,844.49,31.49,48.6,75.85,1.37,60.68,1.14,69.38,0.67
2024-11-11,12:15,46,November,V-Shape,93,TCT,793.52,31.54,47.38,76.24,1.28,60.99,1.07,65.45,0.67
2024-11-11,12:30,46,November,V-Shape,93,TCT,742.55,31.6,46.16,76.63,1.2,61.3,1.0,61.48,0.67
2024-11-11,12:45,46,November,V-Shape,93,TCT,691.58,31.66,44.94,77.01,1.11,61.61,0.93,57.48,0.67
2024-11-11,13:00,46,November,V-Shape,93,TCT,640.61,31.71,43.73,77.4,1.03,61.92,0.86,53.45,0.67
2024-11-11,13:15,46,November,V-Shape,93,TCT,606.16,31.68,42.83,77.68,0.97,62.15,0.82,50.71,0.67
2024-11-11,13:30,46,November,V-Shape,93,TCT,571.71,31.64,41.93,77.97,0.92,62.37,0.77,47.96,0.67
2024-11-11,13:45,46,November,V-Shape,93,TCT,537.27,31.61,41.04,78.25,0.86,62.6,0.72,45.2,0.67
2024-11-11,14:00,46,November,V-Shape,93,TCT,502.82,31.57,40.14,78.53,0.81,62.83,0.68,42.42,0.67
2024-11-11,14:15,46,November,V-Shape,93,TCT,454.71,31.43,38.8,78.96,0.73,63.17,0.61,38.52,0.67
2024-11-11,14:30,46,November,V-Shape,93,TCT,406.6,31.29,37.45,79.39,0.65,63.51,0.54,34.58,0.67
