Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-12,16:15,2024,May,12,Inverted-V,93,TSSC,129.21,34.88,33.11,80.761,0.211,64.609,0.177,11.443,0.67
2024-05-12,16:30,2024,May,12,Inverted-V,93,TSSC,97.71,34.34,31.78,81.182,0.16,64.945,0.134,8.688,0.67
2024-05-12,16:45,2024,May,12,Inverted-V,93,TSSC,66.22,33.79,30.45,81.603,0.108,65.282,0.091,5.91,0.67
2024-05-12,17:00,2024,May,12,Inverted-V,93,TSSC,34.72,33.25,29.12,82.024,0.057,65.619,0.047,3.111,0.67
2024-05-12,17:15,2024,May,12,Inverted-V,93,TSSC,26.04,32.74,28.39,82.255,0.042,65.804,0.036,2.338,0.67
2024-05-12,17:30,2024,May,12,Inverted-V,93,TSSC,17.36,32.23,27.66,82.486,0.028,65.989,0.024,1.562,0.67
2024-05-12,17:45,2024,May,12,Inverted-V,93,TSSC,8.68,31.71,26.93,82.717,0.014,66.174,0.012,0.783,0.67
2024-05-13,04:45,2024,May,13,Inverted-V,93,TSSC,5.44,27.31,22.45,84.137,0.009,67.309,0.007,0.497,0.67
2024-05-13,05:00,2024,May,13,Inverted-V,93,TSSC,7.26,27.31,22.49,84.122,0.012,67.298,0.01,0.662,0.67
2024-05-13,05:15,2024,May,13,Inverted-V,93,TSSC,38.99,27.45,23.43,83.826,0.063,67.061,0.053,3.55,0.67
2024-05-13,05:30,2024,May,13,Inverted-V,93,TSSC,70.72,27.59,24.36,83.53,0.115,66.824,0.096,6.422,0.67
2024-05-13,05:45,2024,May,13,Inverted-V,93,TSSC,102.46,27.74,25.3,83.233,0.166,66.587,0.139,9.279,0.67
2024-05-13,06:00,2024,May,13,Inverted-V,93,TSSC,134.19,27.88,26.23,82.937,0.218,66.35,0.183,12.122,0.67
2024-05-13,06:15,2024,May,13,Inverted-V,93,TSSC,192.31,28.09,27.9,82.409,0.313,65.927,0.262,17.29,0.67
2024-05-13,06:30,2024,May,13,Inverted-V,93,TSSC,250.43,28.31,29.57,81.881,0.408,65.505,0.342,22.408,0.67
2024-05-13,06:45,2024,May,13,Inverted-V,93,TSSC,308.54,28.52,31.24,81.353,0.504,65.082,0.422,27.475,0.67
2024-05-13,07:00,2024,May,13,Inverted-V,93,TSSC,366.66,28.74,32.91,80.824,0.6,64.66,0.503,32.492,0.67
2024-05-13,07:15,2024,May,13,Inverted-V,93,TSSC,426.16,28.98,34.63,80.278,0.699,64.223,0.585,37.574,0.67
2024-05-13,07:30,2024,May,13,Inverted-V,93,TSSC,485.67,29.21,36.36,79.732,0.797,63.786,0.668,42.602,0.67
2024-05-13,07:45,2024,May,13,Inverted-V,93,TSSC,545.17,29.45,38.08,79.186,0.897,63.349,0.751,47.575,0.67
2024-05-13,08:00,2024,May,13,Inverted-V,93,TSSC,604.67,29.69,39.81,78.639,0.996,62.912,0.834,52.492,0.67
2024-05-13,08:15,2024,May,13,Inverted-V,93,TSSC,629.53,29.85,40.59,78.393,1.038,62.714,0.869,54.521,0.67
2024-05-13,08:30,2024,May,13,Inverted-V,93,TSSC,654.4,30.01,41.36,78.146,1.08,62.517,0.904,56.54,0.67
2024-05-13,08:45,2024,May,13,Inverted-V,93,TSSC,679.26,30.16,42.14,77.899,1.122,62.32,0.939,58.548,0.67
2024-05-13,09:00,2024,May,13,Inverted-V,93,TSSC,704.13,30.32,42.92,77.653,1.164,62.122,0.975,60.545,0.67
2024-05-13,09:15,2024,May,13,Inverted-V,93,TSSC,730.14,30.45,43.7,77.407,1.208,61.926,1.011,62.63,0.67
2024-05-13,09:30,2024,May,13,Inverted-V,93,TSSC,756.15,30.57,44.47,77.162,1.252,61.729,1.048,64.705,0.67
2024-05-13,09:45,2024,May,13,Inverted-V,93,TSSC,782.15,30.7,45.25,76.916,1.296,61.533,1.085,66.768,0.67
2024-05-13,10:00,2024,May,13,Inverted-V,93,TSSC,808.16,30.82,46.02,76.671,1.34,61.337,1.122,68.821,0.67
2024-05-13,10:15,2024,May,13,Inverted-V,93,TSSC,794.84,30.91,45.78,76.747,1.317,61.398,1.103,67.738,0.67
2024-05-13,10:30,2024,May,13,Inverted-V,93,TSSC,781.53,31.01,45.54,76.823,1.295,61.458,1.085,66.653,0.67
2024-05-13,10:45,2024,May,13,Inverted-V,93,TSSC,768.21,31.1,45.3,76.899,1.273,61.519,1.066,65.567,0.67
2024-05-13,11:00,2024,May,13,Inverted-V,93,TSSC,754.89,31.19,45.06,76.975,1.25,61.58,1.047,64.478,0.67
2024-05-13,11:15,2024,May,13,Inverted-V,93,TSSC,753.07,31.23,45.05,76.978,1.247,61.582,1.045,64.325,0.67
2024-05-13,11:30,2024,May,13,Inverted-V,93,TSSC,751.26,31.27,45.05,76.98,1.244,61.584,1.042,64.172,0.67
2024-05-13,11:45,2024,May,13,Inverted-V,93,TSSC,749.44,31.3,45.04,76.983,1.241,61.586,1.039,64.018,0.67
2024-05-13,12:00,2024,May,13,Inverted-V,93,TSSC,747.63,31.34,45.03,76.985,1.238,61.588,1.037,63.865,0.67
2024-05-13,12:15,2024,May,13,Inverted-V,93,TSSC,682.85,31.3,43.37,77.512,1.129,62.01,0.946,58.635,0.67
2024-05-13,12:30,2024,May,13,Inverted-V,93,TSSC,618.07,31.25,41.7,78.039,1.02,62.432,0.854,53.346,0.67
2024-05-13,12:45,2024,May,13,Inverted-V,93,TSSC,553.29,31.2,40.04,78.566,0.912,62.853,0.764,47.999,0.67
2024-05-13,13:00,2024,May,13,Inverted-V,93,TSSC,488.52,31.16,38.37,79.094,0.804,63.275,0.673,42.593,0.67
2024-05-13,13:15,2024,May,13,Inverted-V,93,TSSC,395.04,31.03,35.91,79.874,0.648,63.899,0.543,34.699,0.67
2024-05-13,13:30,2024,May,13,Inverted-V,93,TSSC,301.56,30.91,33.44,80.654,0.494,64.523,0.414,26.682,0.67
2024-05-13,13:45,2024,May,13,Inverted-V,93,TSSC,208.09,30.78,30.98,81.435,0.34,65.148,0.285,18.544,0.67
2024-05-13,14:00,2024,May,13,Inverted-V,93,TSSC,114.61,30.65,28.52,82.215,0.187,65.772,0.156,10.286,0.67
2024-05-13,14:15,2024,May,13,Inverted-V,93,TSSC,95.28,30.52,27.9,82.409,0.155,65.927,0.13,8.566,0.67
2024-05-13,14:30,2024,May,13,Inverted-V,93,TSSC,75.95,30.39,27.29,82.603,0.124,66.083,0.104,6.84,0.67
2024-05-13,14:45,2024,May,13,Inverted-V,93,TSSC,56.62,30.26,26.68,82.797,0.092,66.238,0.077,5.108,0.67
2024-05-13,15:00,2024,May,13,Inverted-V,93,TSSC,37.29,30.13,26.06,82.992,0.061,66.393,0.051,3.37,0.67
2024-05-13,15:15,2024,May,13,Inverted-V,93,TSSC,33.54,29.98,25.82,83.069,0.055,66.455,0.046,3.034,0.67
2024-05-13,15:30,2024,May,13,Inverted-V,93,TSSC,29.8,29.83,25.57,83.146,0.048,66.517,0.041,2.697,0.67
2024-05-13,15:45,2024,May,13,Inverted-V,93,TSSC,26.05,29.68,25.33,83.223,0.042,66.578,0.035,2.359,0.67
2024-05-13,16:00,2024,May,13,Inverted-V,93,TSSC,22.3,29.53,25.09,83.3,0.036,66.64,0.03,2.021,0.67
2024-05-13,16:15,2024,May,13,Inverted-V,93,TSSC,18.41,29.33,24.79,83.395,0.03,66.716,0.025,1.67,0.67
2024-05-13,16:30,2024,May,13,Inverted-V,93,TSSC,14.53,29.12,24.49,83.49,0.024,66.792,0.02,1.319,0.67
2024-05-13,16:45,2024,May,13,Inverted-V,93,TSSC,10.64,28.92,24.19,83.585,0.017,66.868,0.014,0.966,0.67
2024-05-13,17:00,2024,May,13,Inverted-V,93,TSSC,6.75,28.72,23.89,83.68,0.011,66.944,0.009,0.614,0.67
2024-05-14,04:45,2024,May,14,Inverted-V,93,TSSC,6.03,26.25,21.41,84.466,0.01,67.573,0.008,0.552,0.67
2024-05-14,05:00,2024,May,14,Inverted-V,93,TSSC,8.05,26.25,21.45,84.452,0.013,67.561,0.011,0.737,0.67
2024-05-14,05:15,2024,May,14,Inverted-V,93,TSSC,37.71,26.45,22.4,84.153,0.061,67.322,0.051,3.443,0.67
2024-05-14,05:30,2024,May,14,Inverted-V,93,TSSC,67.38,26.66,23.34,83.854,0.109,67.083,0.091,6.136,0.67
2024-05-14,05:45,2024,May,14,Inverted-V,93,TSSC,97.04,26.86,24.28,83.555,0.157,66.844,0.132,8.814,0.67
2024-05-14,06:00,2024,May,14,Inverted-V,93,TSSC,126.71,27.06,25.23,83.256,0.206,66.605,0.172,11.478,0.67
2024-05-14,06:15,2024,May,14,Inverted-V,93,TSSC,175.29,27.42,26.8,82.757,0.285,66.206,0.239,15.809,0.67
2024-05-14,06:30,2024,May,14,Inverted-V,93,TSSC,223.87,27.78,28.38,82.259,0.365,65.807,0.305,20.1,0.67
2024-05-14,06:45,2024,May,14,Inverted-V,93,TSSC,272.45,28.14,29.95,81.76,0.445,65.408,0.372,24.352,0.67
2024-05-14,07:00,2024,May,14,Inverted-V,93,TSSC,321.03,28.5,31.53,81.262,0.525,65.009,0.439,28.563,0.67
2024-05-14,07:15,2024,May,14,Inverted-V,93,TSSC,369.41,28.87,33.1,80.762,0.605,64.61,0.506,32.717,0.67
2024-05-14,07:30,2024,May,14,Inverted-V,93,TSSC,417.78,29.23,34.68,80.263,0.685,64.21,0.574,36.83,0.67
2024-05-14,07:45,2024,May,14,Inverted-V,93,TSSC,466.16,29.6,36.26,79.764,0.765,63.811,0.641,40.903,0.67
2024-05-14,08:00,2024,May,14,Inverted-V,93,TSSC,514.53,29.97,37.83,79.264,0.846,63.411,0.709,44.935,0.67
2024-05-14,08:15,2024,May,14,Inverted-V,93,TSSC,559.19,30.31,39.29,78.802,0.921,63.042,0.771,48.62,0.67
2024-05-14,08:30,2024,May,14,Inverted-V,93,TSSC,603.86,30.66,40.75,78.34,0.996,62.672,0.834,52.271,0.67
2024-05-14,08:45,2024,May,14,Inverted-V,93,TSSC,648.52,31.0,42.21,77.878,1.071,62.303,0.897,55.886,0.67
2024-05-14,09:00,2024,May,14,Inverted-V,93,TSSC,693.18,31.34,43.67,77.416,1.146,61.933,0.96,59.465,0.67
2024-05-14,09:15,2024,May,14,Inverted-V,93,TSSC,723.61,31.62,44.71,77.086,1.198,61.669,1.003,61.875,0.67
2024-05-14,09:30,2024,May,14,Inverted-V,93,TSSC,754.05,31.91,45.76,76.756,1.25,61.405,1.047,64.266,0.67
2024-05-14,09:45,2024,May,14,Inverted-V,93,TSSC,784.48,32.19,46.8,76.425,1.301,61.14,1.09,66.64,0.67
2024-05-14,10:00,2024,May,14,Inverted-V,93,TSSC,814.91,32.47,47.84,76.095,1.353,60.876,1.133,68.997,0.67
2024-05-14,10:15,2024,May,14,Inverted-V,93,TSSC,828.27,32.7,48.4,75.917,1.376,60.734,1.153,70.003,0.67
2024-05-14,10:30,2024,May,14,Inverted-V,93,TSSC,841.63,32.92,48.97,75.739,1.399,60.591,1.172,71.004,0.67
2024-05-14,10:45,2024,May,14,Inverted-V,93,TSSC,854.99,33.15,49.53,75.562,1.422,60.449,1.191,72.001,0.67
2024-05-14,11:00,2024,May,14,Inverted-V,93,TSSC,868.35,33.38,50.09,75.384,1.445,60.307,1.21,72.994,0.67
2024-05-14,11:15,2024,May,14,Inverted-V,93,TSSC,835.55,33.49,49.38,75.608,1.39,60.486,1.164,70.397,0.67
2024-05-14,11:30,2024,May,14,Inverted-V,93,TSSC,802.75,33.61,48.67,75.832,1.334,60.665,1.117,67.787,0.67
2024-05-14,11:45,2024,May,14,Inverted-V,93,TSSC,769.95,33.72,47.97,76.056,1.279,60.845,1.071,65.165,0.67
2024-05-14,12:00,2024,May,14,Inverted-V,93,TSSC,737.15,33.83,47.26,76.28,1.223,61.024,1.025,62.529,0.67
2024-05-14,12:15,2024,May,14,Inverted-V,93,TSSC,693.6,33.83,46.17,76.626,1.15,61.301,0.963,59.039,0.67
2024-05-14,12:30,2024,May,14,Inverted-V,93,TSSC,650.05,33.82,45.07,76.972,1.077,61.578,0.902,55.522,0.67
2024-05-14,12:45,2024,May,14,Inverted-V,93,TSSC,606.5,33.81,43.98,77.319,1.003,61.855,0.84,51.98,0.67
2024-05-14,13:00,2024,May,14,Inverted-V,93,TSSC,562.95,33.81,42.88,77.665,0.93,62.132,0.779,48.411,0.67
2024-05-14,13:15,2024,May,14,Inverted-V,93,TSSC,531.18,33.68,41.96,77.957,0.877,62.366,0.735,45.809,0.67
2024-05-14,13:30,2024,May,14,Inverted-V,93,TSSC,499.41,33.55,41.04,78.249,0.824,62.599,0.69,43.192,0.67
2024-05-14,13:45,2024,May,14,Inverted-V,93,TSSC,467.64,33.43,40.12,78.541,0.771,62.833,0.645,40.558,0.67
2024-05-14,14:00,2024,May,14,Inverted-V,93,TSSC,435.87,33.3,39.2,78.833,0.718,63.066,0.601,37.908,0.67
2024-05-14,14:15,2024,May,14,Inverted-V,93,TSSC,358.0,33.06,37.01,79.525,0.588,63.62,0.493,31.342,0.67
2024-05-14,14:30,2024,May,14,Inverted-V,93,TSSC,280.14,32.82,34.82,80.217,0.459,64.174,0.385,24.686,0.67
2024-05-14,14:45,2024,May,14,Inverted-V,93,TSSC,202.28,32.58,32.64,80.91,0.331,64.728,0.277,17.939,0.67
2024-05-14,15:00,2024,May,14,Inverted-V,93,TSSC,124.42,32.34,30.45,81.602,0.203,65.282,0.17,11.104,0.67
2024-05-14,15:15,2024,May,14,Inverted-V,93,TSSC,109.34,32.05,29.78,81.813,0.178,65.451,0.149,9.777,0.67
2024-05-14,15:30,2024,May,14,Inverted-V,93,TSSC,94.26,31.76,29.12,82.025,0.154,65.62,0.129,8.445,0.67
2024-05-14,15:45,2024,May,14,Inverted-V,93,TSSC,79.18,31.47,28.45,82.236,0.129,65.789,0.108,7.107,0.67
2024-05-14,16:00,2024,May,14,Inverted-V,93,TSSC,64.1,31.18,27.78,82.447,0.104,65.958,0.087,5.765,0.67
2024-05-14,16:15,2024,May,14,Inverted-V,93,TSSC,51.8,30.88,27.17,82.641,0.084,66.113,0.071,4.667,0.67
2024-05-14,16:30,2024,May,14,Inverted-V,93,TSSC,39.5,30.57,26.56,82.835,0.064,66.268,0.054,3.565,0.67
2024-05-14,16:45,2024,May,14,Inverted-V,93,TSSC,27.2,30.27,25.95,83.029,0.044,66.423,0.037,2.459,0.67
2024-05-14,17:00,2024,May,14,Inverted-V,93,TSSC,14.9,29.96,25.33,83.223,0.024,66.578,0.02,1.35,0.67
2024-05-14,17:15,2024,May,14,Inverted-V,93,TSSC,11.18,29.71,24.98,83.333,0.018,66.666,0.015,1.013,0.67
2024-05-14,17:30,2024,May,14,Inverted-V,93,TSSC,7.45,29.45,24.64,83.443,0.012,66.755,0.01,0.676,0.67
2024-05-15,05:00,2024,May,15,Inverted-V,93,TSSC,5.48,25.68,20.82,84.653,0.009,67.722,0.007,0.502,0.67
2024-05-15,05:15,2024,May,15,Inverted-V,93,TSSC,26.14,25.98,21.64,84.393,0.042,67.515,0.035,2.392,0.67
2024-05-15,05:30,2024,May,15,Inverted-V,93,TSSC,46.81,26.29,22.46,84.134,0.076,67.307,0.063,4.273,0.67
2024-05-15,05:45,2024,May,15,Inverted-V,93,TSSC,67.48,26.59,23.27,83.874,0.109,67.099,0.092,6.146,0.67
2024-05-15,06:00,2024,May,15,Inverted-V,93,TSSC,88.15,26.89,24.09,83.615,0.143,66.892,0.12,8.011,0.67
2024-05-15,06:15,2024,May,15,Inverted-V,93,TSSC,126.07,27.38,25.53,83.16,0.205,66.528,0.172,11.411,0.67
2024-05-15,06:30,2024,May,15,Inverted-V,93,TSSC,163.99,27.87,26.96,82.706,0.267,66.165,0.223,14.783,0.67
2024-05-15,06:45,2024,May,15,Inverted-V,93,TSSC,201.91,28.35,28.4,82.251,0.329,65.801,0.275,18.127,0.67
2024-05-15,07:00,2024,May,15,Inverted-V,93,TSSC,239.84,28.84,29.84,81.797,0.391,65.437,0.328,21.444,0.67
2024-05-15,07:15,2024,May,15,Inverted-V,93,TSSC,276.14,29.31,31.22,81.359,0.451,65.087,0.378,24.591,0.67
2024-05-15,07:30,2024,May,15,Inverted-V,93,TSSC,312.44,29.79,32.6,80.921,0.511,64.737,0.428,27.712,0.67
2024-05-15,07:45,2024,May,15,Inverted-V,93,TSSC,348.74,30.27,33.98,80.483,0.571,64.387,0.478,30.807,0.67
2024-05-15,08:00,2024,May,15,Inverted-V,93,TSSC,385.04,30.74,35.37,80.046,0.632,64.037,0.529,33.875,0.67
2024-05-15,08:15,2024,May,15,Inverted-V,93,TSSC,429.41,31.14,36.87,79.569,0.705,63.655,0.591,37.609,0.67
2024-05-15,08:30,2024,May,15,Inverted-V,93,TSSC,473.77,31.53,38.38,79.092,0.78,63.273,0.653,41.307,0.67
2024-05-15,08:45,2024,May,15,Inverted-V,93,TSSC,518.13,31.93,39.89,78.614,0.854,62.892,0.715,44.969,0.67
2024-05-15,09:00,2024,May,15,Inverted-V,93,TSSC,562.5,32.33,41.39,78.137,0.928,62.51,0.777,48.595,0.67
2024-05-15,09:15,2024,May,15,Inverted-V,93,TSSC,617.21,32.66,43.09,77.599,1.02,62.079,0.854,53.043,0.67
2024-05-15,09:30,2024,May,15,Inverted-V,93,TSSC,671.92,32.99,44.79,77.061,1.113,61.648,0.932,57.44,0.67
2024-05-15,09:45,2024,May,15,Inverted-V,93,TSSC,726.63,33.33,46.49,76.522,1.205,61.218,1.009,61.786,0.67
2024-05-15,10:00,2024,May,15,Inverted-V,93,TSSC,781.35,33.66,48.19,75.984,1.298,60.787,1.087,66.081,0.67
2024-05-15,10:15,2024,May,15,Inverted-V,93,TSSC,803.59,33.9,48.99,75.733,1.336,60.586,1.119,67.79,0.67
2024-05-15,10:30,2024,May,15,Inverted-V,93,TSSC,825.83,34.13,49.78,75.481,1.374,60.385,1.151,69.489,0.67
2024-05-15,10:45,2024,May,15,Inverted-V,93,TSSC,848.08,34.37,50.57,75.23,1.412,60.184,1.183,71.178,0.67
2024-05-15,11:00,2024,May,15,Inverted-V,93,TSSC,870.32,34.61,51.37,74.979,1.45,59.983,1.215,72.857,0.67
2024-05-15,11:15,2024,May,15,Inverted-V,93,TSSC,831.36,34.71,50.49,75.255,1.384,60.204,1.159,69.793,0.67
2024-05-15,11:30,2024,May,15,Inverted-V,93,TSSC,792.4,34.81,49.62,75.532,1.318,60.426,1.104,66.71,0.67
2024-05-15,11:45,2024,May,15,Inverted-V,93,TSSC,753.44,34.91,48.75,75.809,1.252,60.647,1.049,63.608,0.67
2024-05-15,12:00,2024,May,15,Inverted-V,93,TSSC,714.47,35.01,47.87,76.086,1.187,60.869,0.994,60.487,0.67
2024-05-15,12:15,2024,May,15,Inverted-V,93,TSSC,634.52,34.99,45.86,76.723,1.052,61.379,0.881,54.062,0.67
2024-05-15,12:30,2024,May,15,Inverted-V,93,TSSC,554.56,34.98,43.84,77.361,0.917,61.889,0.768,47.548,0.67
2024-05-15,12:45,2024,May,15,Inverted-V,93,TSSC,474.61,34.97,41.83,77.999,0.784,62.399,0.656,40.947,0.67
2024-05-15,13:00,2024,May,15,Inverted-V,93,TSSC,394.65,34.95,39.82,78.636,0.65,62.909,0.545,34.26,0.67
2024-05-15,13:15,2024,May,15,Inverted-V,93,TSSC,350.93,34.8,38.58,79.029,0.578,63.223,0.484,30.579,0.67
2024-05-15,13:30,2024,May,15,Inverted-V,93,TSSC,307.21,34.66,37.34,79.422,0.505,63.538,0.423,26.869,0.67
2024-05-15,13:45,2024,May,15,Inverted-V,93,TSSC,263.48,34.51,36.09,79.815,0.433,63.852,0.362,23.13,0.67
2024-05-15,14:00,2024,May,15,Inverted-V,93,TSSC,219.76,34.36,34.85,80.208,0.36,64.166,0.302,19.363,0.67
2024-05-15,14:15,2024,May,15,Inverted-V,93,TSSC,190.96,34.15,33.93,80.501,0.313,64.401,0.262,16.872,0.67
2024-05-15,14:30,2024,May,15,Inverted-V,93,TSSC,162.16,33.95,33.0,80.795,0.265,64.636,0.222,14.366,0.67
2024-05-15,14:45,2024,May,15,Inverted-V,93,TSSC,133.36,33.74,32.07,81.089,0.218,64.871,0.183,11.847,0.67
2024-05-15,15:00,2024,May,15,Inverted-V,93,TSSC,104.57,33.53,31.14,81.382,0.171,65.106,0.143,9.314,0.67
2024-05-15,15:15,2024,May,15,Inverted-V,93,TSSC,99.15,33.26,30.74,81.512,0.162,65.209,0.136,8.842,0.67
2024-05-15,15:30,2024,May,15,Inverted-V,93,TSSC,93.74,32.98,30.33,81.641,0.153,65.313,0.128,8.37,0.67
2024-05-15,15:45,2024,May,15,Inverted-V,93,TSSC,88.33,32.71,29.92,81.77,0.144,65.416,0.121,7.896,0.67
2024-05-15,16:00,2024,May,15,Inverted-V,93,TSSC,82.92,32.44,29.51,81.899,0.135,65.519,0.113,7.421,0.67
2024-05-15,16:15,2024,May,15,Inverted-V,93,TSSC,65.76,32.08,28.73,82.148,0.107,65.718,0.09,5.898,0.67
2024-05-15,16:30,2024,May,15,Inverted-V,93,TSSC,48.59,31.73,27.94,82.397,0.079,65.918,0.066,4.368,0.67
2024-05-15,16:45,2024,May,15,Inverted-V,93,TSSC,31.42,31.37,27.15,82.646,0.051,66.117,0.043,2.831,0.67
2024-05-15,17:00,2024,May,15,Inverted-V,93,TSSC,14.26,31.01,26.37,82.895,0.023,66.316,0.019,1.287,0.67
2024-05-15,17:15,2024,May,15,Inverted-V,93,TSSC,10.69,30.63,25.9,83.043,0.017,66.434,0.015,0.967,0.67
2024-05-15,17:30,2024,May,15,Inverted-V,93,TSSC,7.13,30.26,25.43,83.191,0.012,66.553,0.01,0.645,0.67
2024-05-16,05:15,2024,May,16,Inverted-V,93,TSSC,24.94,26.61,22.23,84.205,0.04,67.364,0.034,2.278,0.67
2024-05-16,05:30,2024,May,16,Inverted-V,93,TSSC,45.21,26.8,22.94,83.982,0.073,67.185,0.061,4.122,0.67
2024-05-16,05:45,2024,May,16,Inverted-V,93,TSSC,65.48,27.0,23.64,83.759,0.106,67.007,0.089,5.958,0.67
2024-05-16,06:00,2024,May,16,Inverted-V,93,TSSC,85.75,27.2,24.34,83.536,0.139,66.829,0.117,7.787,0.67
2024-05-16,06:15,2024,May,16,Inverted-V,93,TSSC,114.06,27.57,25.43,83.193,0.185,66.554,0.155,10.327,0.67
2024-05-16,06:30,2024,May,16,Inverted-V,93,TSSC,142.37,27.95,26.51,82.85,0.232,66.28,0.194,12.851,0.67
2024-05-16,06:45,2024,May,16,Inverted-V,93,TSSC,170.68,28.32,27.59,82.507,0.278,66.006,0.233,15.359,0.67
2024-05-16,07:00,2024,May,16,Inverted-V,93,TSSC,198.99,28.7,28.67,82.164,0.324,65.732,0.272,17.851,0.67
2024-05-16,07:15,2024,May,16,Inverted-V,93,TSSC,230.35,28.95,29.71,81.838,0.376,65.47,0.315,20.603,0.67
2024-05-16,07:30,2024,May,16,Inverted-V,93,TSSC,261.71,29.2,30.74,81.511,0.427,65.209,0.358,23.339,0.67
2024-05-16,07:45,2024,May,16,Inverted-V,93,TSSC,293.07,29.44,31.77,81.185,0.479,64.948,0.401,26.057,0.67
2024-05-16,08:00,2024,May,16,Inverted-V,93,TSSC,324.43,29.69,32.8,80.858,0.531,64.686,0.445,28.759,0.67
2024-05-16,08:15,2024,May,16,Inverted-V,93,TSSC,353.12,29.94,33.77,80.552,0.578,64.441,0.484,31.214,0.67
2024-05-16,08:30,2024,May,16,Inverted-V,93,TSSC,381.82,30.19,34.74,80.245,0.626,64.196,0.524,33.654,0.67
2024-05-16,08:45,2024,May,16,Inverted-V,93,TSSC,410.51,30.44,35.7,79.939,0.674,63.951,0.564,36.08,0.67
2024-05-16,09:00,2024,May,16,Inverted-V,93,TSSC,439.2,30.69,36.67,79.633,0.721,63.706,0.604,38.49,0.67
2024-05-16,09:15,2024,May,16,Inverted-V,93,TSSC,466.12,30.95,37.6,79.337,0.766,63.47,0.642,40.735,0.67
2024-05-16,09:30,2024,May,16,Inverted-V,93,TSSC,493.03,31.21,38.54,79.042,0.811,63.234,0.679,42.966,0.67
2024-05-16,09:45,2024,May,16,Inverted-V,93,TSSC,519.94,31.47,39.47,78.747,0.856,62.997,0.717,45.184,0.67
2024-05-16,10:00,2024,May,16,Inverted-V,93,TSSC,546.86,31.73,40.4,78.451,0.902,62.761,0.755,47.388,0.67
2024-05-16,10:15,2024,May,16,Inverted-V,93,TSSC,541.34,31.96,40.49,78.423,0.893,62.738,0.748,46.897,0.67
2024-05-16,10:30,2024,May,16,Inverted-V,93,TSSC,535.83,32.19,40.58,78.394,0.884,62.716,0.74,46.406,0.67
2024-05-16,10:45,2024,May,16,Inverted-V,93,TSSC,530.31,32.41,40.67,78.366,0.875,62.693,0.732,45.916,0.67
2024-05-16,11:00,2024,May,16,Inverted-V,93,TSSC,524.79,32.64,40.76,78.338,0.865,62.67,0.725,45.426,0.67
2024-05-16,11:15,2024,May,16,Inverted-V,93,TSSC,536.2,32.79,41.19,78.2,0.885,62.56,0.741,46.351,0.67
2024-05-16,11:30,2024,May,16,Inverted-V,93,TSSC,547.6,32.94,41.63,78.062,0.904,62.45,0.757,47.274,0.67
2024-05-16,11:45,2024,May,16,Inverted-V,93,TSSC,559.0,33.09,42.06,77.924,0.923,62.34,0.773,48.193,0.67
2024-05-16,12:00,2024,May,16,Inverted-V,93,TSSC,570.4,33.24,42.5,77.787,0.942,62.229,0.789,49.111,0.67
2024-05-16,12:15,2024,May,16,Inverted-V,93,TSSC,554.2,33.27,42.12,77.906,0.915,62.325,0.766,47.771,0.67
2024-05-16,12:30,2024,May,16,Inverted-V,93,TSSC,538.0,33.3,41.75,78.026,0.888,62.421,0.744,46.429,0.67
2024-05-16,12:45,2024,May,16,Inverted-V,93,TSSC,521.8,33.32,41.37,78.145,0.861,62.516,0.721,45.083,0.67
2024-05-16,13:00,2024,May,16,Inverted-V,93,TSSC,505.6,33.35,40.99,78.265,0.834,62.612,0.698,43.734,0.67
2024-05-16,13:15,2024,May,16,Inverted-V,93,TSSC,488.35,33.3,40.51,78.416,0.805,62.732,0.674,42.304,0.67
2024-05-16,13:30,2024,May,16,Inverted-V,93,TSSC,471.11,33.26,40.04,78.566,0.776,62.853,0.65,40.869,0.67
2024-05-16,13:45,2024,May,16,Inverted-V,93,TSSC,453.86,33.22,39.56,78.717,0.748,62.974,0.626,39.43,0.67
2024-05-16,14:00,2024,May,16,Inverted-V,93,TSSC,436.61,33.17,39.09,78.868,0.719,63.094,0.602,37.986,0.67
2024-05-16,14:15,2024,May,16,Inverted-V,93,TSSC,404.66,33.03,38.15,79.164,0.666,63.332,0.557,35.306,0.67
2024-05-16,14:30,2024,May,16,Inverted-V,93,TSSC,372.7,32.89,37.21,79.461,0.613,63.569,0.513,32.609,0.67
2024-05-16,14:45,2024,May,16,Inverted-V,93,TSSC,340.75,32.76,36.28,79.757,0.559,63.806,0.469,29.897,0.67
2024-05-16,15:00,2024,May,16,Inverted-V,93,TSSC,308.79,32.62,35.34,80.054,0.507,64.043,0.424,27.169,0.67
2024-05-16,15:15,2024,May,16,Inverted-V,93,TSSC,268.85,32.44,34.16,80.426,0.441,64.341,0.369,23.737,0.67
2024-05-16,15:30,2024,May,16,Inverted-V,93,TSSC,228.91,32.27,32.99,80.799,0.375,64.639,0.314,20.28,0.67
2024-05-16,15:45,2024,May,16,Inverted-V,93,TSSC,188.96,32.09,31.81,81.171,0.309,64.937,0.259,16.799,0.67
2024-05-16,16:00,2024,May,16,Inverted-V,93,TSSC,149.02,31.91,30.64,81.544,0.243,65.235,0.204,13.293,0.67
