Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-06,05:00,19,May,V-Shape,93,5.54,29.62,25.76,83.09,0.01,66.47,0.01,0.46,0.67
2024-05-06,05:15,19,May,V-Shape,93,31.91,29.88,26.67,82.8,0.05,66.24,0.04,2.62,0.67
2024-05-06,05:30,19,May,V-Shape,93,58.28,30.13,27.59,82.51,0.09,66.01,0.07,4.77,0.67
2024-05-06,05:45,19,May,V-Shape,93,84.64,30.39,28.5,82.22,0.13,65.78,0.1,6.91,0.67
2024-05-06,06:00,19,May,V-Shape,93,111.01,30.64,29.42,81.93,0.16,65.54,0.14,9.03,0.67
2024-05-06,06:15,19,May,V-Shape,93,158.59,31.26,31.22,81.36,0.24,65.09,0.2,12.84,0.67
2024-05-06,06:30,19,May,V-Shape,93,206.18,31.87,33.02,80.79,0.31,64.63,0.26,16.6,0.67
2024-05-06,06:45,19,May,V-Shape,93,253.76,32.48,34.83,80.22,0.38,64.17,0.32,20.33,0.67
2024-05-06,07:00,19,May,V-Shape,93,301.35,33.1,36.63,79.64,0.45,63.72,0.38,24.01,0.67
2024-05-06,07:15,19,May,V-Shape,93,365.24,33.77,38.9,78.93,0.55,63.14,0.46,28.9,0.67
2024-05-06,07:30,19,May,V-Shape,93,429.12,34.43,41.16,78.21,0.64,62.57,0.54,33.73,0.67
2024-05-06,07:45,19,May,V-Shape,93,493.01,35.09,43.42,77.5,0.74,62.0,0.62,38.48,0.67
2024-05-06,08:00,19,May,V-Shape,93,556.9,35.76,45.68,76.78,0.84,61.42,0.7,43.16,0.67
2024-05-06,08:15,19,May,V-Shape,93,613.92,36.32,47.67,76.15,0.93,60.92,0.78,47.28,0.67
2024-05-06,08:30,19,May,V-Shape,93,670.94,36.88,49.66,75.52,1.01,60.42,0.85,51.34,0.67
2024-05-06,08:45,19,May,V-Shape,93,727.96,37.45,51.65,74.89,1.1,59.91,0.92,55.35,0.67
2024-05-06,09:00,19,May,V-Shape,93,784.98,38.01,53.63,74.26,1.19,59.41,1.0,59.3,0.67
2024-05-06,09:15,19,May,V-Shape,93,801.01,38.45,54.48,73.99,1.22,59.2,1.02,60.34,0.67
2024-05-06,09:30,19,May,V-Shape,93,817.03,38.89,55.32,73.73,1.24,58.98,1.04,61.38,0.67
2024-05-06,09:45,19,May,V-Shape,93,833.06,39.34,56.16,73.46,1.27,58.77,1.06,62.4,0.67
2024-05-06,10:00,19,May,V-Shape,93,849.08,39.78,57.01,73.19,1.29,58.55,1.08,63.43,0.67
2024-05-06,10:15,19,May,V-Shape,93,876.53,40.11,58.02,72.87,1.34,58.3,1.12,65.25,0.67
2024-05-06,10:30,19,May,V-Shape,93,903.97,40.44,59.04,72.55,1.38,58.04,1.16,67.06,0.67
2024-05-06,10:45,19,May,V-Shape,93,931.42,40.77,60.06,72.23,1.42,57.78,1.19,68.86,0.67
2024-05-06,11:00,19,May,V-Shape,93,958.86,41.1,61.07,71.91,1.47,57.52,1.23,70.64,0.67
2024-05-06,11:15,19,May,V-Shape,93,935.35,41.23,60.61,72.05,1.43,57.64,1.2,69.02,0.67
2024-05-06,11:30,19,May,V-Shape,93,911.83,41.36,60.16,72.2,1.39,57.76,1.17,67.39,0.67
2024-05-06,11:45,19,May,V-Shape,93,888.32,41.49,59.7,72.34,1.36,57.87,1.14,65.75,0.67
2024-05-06,12:00,19,May,V-Shape,93,864.8,41.62,59.24,72.49,1.32,57.99,1.11,64.11,0.67
2024-05-06,12:15,19,May,V-Shape,93,837.78,41.5,58.44,72.74,1.28,58.19,1.07,62.28,0.67
2024-05-06,12:30,19,May,V-Shape,93,810.75,41.38,57.64,72.99,1.24,58.39,1.03,60.43,0.67
2024-05-06,12:45,19,May,V-Shape,93,783.73,41.25,56.85,73.24,1.19,58.6,1.0,58.58,0.67
2024-05-06,13:00,19,May,V-Shape,93,756.7,41.13,56.05,73.5,1.15,58.8,0.96,56.71,0.67
2024-05-06,13:15,19,May,V-Shape,93,722.99,40.95,55.02,73.82,1.1,59.06,0.92,54.37,0.67
2024-05-06,13:30,19,May,V-Shape,93,689.28,40.76,53.99,74.15,1.05,59.32,0.88,52.01,0.67
2024-05-06,13:45,19,May,V-Shape,93,655.57,40.58,52.96,74.47,0.99,59.58,0.83,49.63,0.67
2024-05-06,14:00,19,May,V-Shape,93,621.86,40.39,51.94,74.8,0.94,59.84,0.79,47.24,0.67
2024-05-06,14:15,19,May,V-Shape,93,554.84,40.12,49.99,75.42,0.84,60.33,0.7,42.41,0.67
