Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-13,04:45,20,May,V-Shape,77,TCT,5.29,27.31,26.44,82.87,0.01,66.3,0.01,0.46,0.67
2024-05-13,05:00,20,May,V-Shape,77,TCT,7.06,27.31,26.49,82.86,0.01,66.29,0.01,0.62,0.67
2024-05-13,05:15,20,May,V-Shape,77,TCT,37.91,27.45,27.4,82.57,0.06,66.05,0.05,3.32,0.67
2024-05-13,05:30,20,May,V-Shape,77,TCT,68.76,27.59,28.31,82.28,0.11,65.82,0.09,6.01,0.67
2024-05-13,05:45,20,May,V-Shape,77,TCT,99.61,27.74,29.23,81.99,0.16,65.59,0.13,8.68,0.67
2024-05-13,06:00,20,May,V-Shape,77,TCT,130.46,27.88,30.14,81.7,0.21,65.36,0.17,11.34,0.67
2024-05-13,06:15,20,May,V-Shape,77,TCT,186.97,28.09,31.77,81.18,0.3,64.95,0.25,16.17,0.67
2024-05-13,06:30,20,May,V-Shape,77,TCT,243.47,28.31,33.4,80.67,0.39,64.54,0.32,20.96,0.67
2024-05-13,06:45,20,May,V-Shape,77,TCT,299.97,28.52,35.02,80.15,0.48,64.12,0.4,25.7,0.67
2024-05-13,07:00,20,May,V-Shape,77,TCT,356.48,28.74,36.65,79.64,0.57,63.71,0.48,30.39,0.67
2024-05-13,07:15,20,May,V-Shape,77,TCT,414.32,28.98,38.34,79.11,0.66,63.28,0.56,35.14,0.67
2024-05-13,07:30,20,May,V-Shape,77,TCT,472.17,29.21,40.02,78.57,0.76,62.86,0.63,39.85,0.67
2024-05-13,07:45,20,May,V-Shape,77,TCT,530.02,29.45,41.7,78.04,0.85,62.43,0.71,44.5,0.67
2024-05-13,08:00,20,May,V-Shape,77,TCT,587.87,29.69,43.39,77.51,0.95,62.0,0.79,49.1,0.67
2024-05-13,08:15,20,May,V-Shape,77,TCT,612.05,29.85,44.15,77.26,0.99,61.81,0.83,51.0,0.67
2024-05-13,08:30,20,May,V-Shape,77,TCT,636.22,30.01,44.91,77.02,1.02,61.62,0.86,52.89,0.67
2024-05-13,08:45,20,May,V-Shape,77,TCT,660.39,30.16,45.67,76.78,1.06,61.43,0.89,54.76,0.67
2024-05-13,09:00,20,May,V-Shape,77,TCT,684.57,30.32,46.43,76.54,1.1,61.23,0.92,56.63,0.67
2024-05-13,09:15,20,May,V-Shape,77,TCT,709.86,30.45,47.19,76.3,1.15,61.04,0.96,58.58,0.67
