Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-02,05:15,36,September,V-Shape,62,Se-P,18.14,24.27,27.73,82.46,0.03,65.97,0.02,1.48,0.67
2024-09-02,05:30,36,September,V-Shape,62,Se-P,36.29,24.56,28.47,82.23,0.05,65.78,0.05,2.96,0.67
2024-09-02,05:45,36,September,V-Shape,62,Se-P,54.43,24.84,29.21,82.0,0.08,65.6,0.07,4.43,0.67
2024-09-02,06:00,36,September,V-Shape,62,Se-P,72.58,25.13,29.94,81.76,0.11,65.41,0.09,5.9,0.67
2024-09-02,06:15,36,September,V-Shape,62,Se-P,99.88,25.54,31.03,81.42,0.15,65.13,0.12,8.09,0.67
2024-09-02,06:30,36,September,V-Shape,62,Se-P,127.18,25.94,32.12,81.07,0.19,64.86,0.16,10.27,0.67
2024-09-02,06:45,36,September,V-Shape,62,Se-P,154.48,26.34,33.21,80.73,0.23,64.58,0.19,12.43,0.67
2024-09-02,07:00,36,September,V-Shape,62,Se-P,181.78,26.75,34.29,80.38,0.27,64.31,0.23,14.58,0.67
2024-09-02,07:15,36,September,V-Shape,62,Se-P,220.16,27.23,35.74,79.93,0.33,63.94,0.28,17.59,0.67
2024-09-02,07:30,36,September,V-Shape,62,Se-P,258.54,27.71,37.18,79.47,0.39,63.58,0.32,20.57,0.67
2024-09-02,07:45,36,September,V-Shape,62,Se-P,296.92,28.2,38.62,79.02,0.44,63.21,0.37,23.52,0.67
2024-09-02,08:00,36,September,V-Shape,62,Se-P,335.3,28.68,40.06,78.56,0.5,62.85,0.42,26.44,0.67
2024-09-02,08:15,36,September,V-Shape,62,Se-P,380.62,29.12,41.63,78.06,0.57,62.45,0.48,29.87,0.67
2024-09-02,08:30,36,September,V-Shape,62,Se-P,425.94,29.55,43.2,77.57,0.64,62.05,0.54,33.27,0.67
2024-09-02,08:45,36,September,V-Shape,62,Se-P,471.26,29.98,44.77,77.07,0.71,61.66,0.59,36.63,0.67
2024-09-02,09:00,36,September,V-Shape,62,Se-P,516.58,30.42,46.33,76.57,0.78,61.26,0.65,39.95,0.67
2024-09-02,09:15,36,September,V-Shape,62,Se-P,572.38,30.81,48.12,76.01,0.86,60.81,0.72,44.02,0.67
2024-09-02,09:30,36,September,V-Shape,62,Se-P,628.18,31.2,49.91,75.44,0.95,60.35,0.8,48.03,0.67
2024-09-02,09:45,36,September,V-Shape,62,Se-P,683.98,31.6,51.7,74.87,1.04,59.9,0.87,52.0,0.67
2024-09-02,10:00,36,September,V-Shape,62,Se-P,739.78,31.99,53.48,74.31,1.12,59.45,0.94,55.91,0.67
2024-09-02,10:15,36,September,V-Shape,62,Se-P,746.98,32.35,54.03,74.14,1.13,59.31,0.95,56.35,0.67
2024-09-02,10:30,36,September,V-Shape,62,Se-P,754.17,32.72,54.57,73.96,1.15,59.17,0.96,56.79,0.67
2024-09-02,10:45,36,September,V-Shape,62,Se-P,761.37,33.09,55.12,73.79,1.16,59.03,0.97,57.23,0.67
