Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-05,05:15,6,February,Inverted-V,93,TCT,8.68,20.3,15.52,86.33,0.01,69.06,0.01,0.79,0.67
2024-02-05,05:30,6,February,Inverted-V,93,TCT,17.36,20.64,16.07,86.15,0.03,68.92,0.02,1.57,0.67
2024-02-05,05:45,6,February,Inverted-V,93,TCT,26.04,20.97,16.63,85.98,0.04,68.78,0.03,2.35,0.67
2024-02-05,06:00,6,February,Inverted-V,93,TCT,34.72,21.31,17.18,85.8,0.05,68.64,0.05,3.13,0.67
2024-02-05,06:15,6,February,Inverted-V,93,TCT,88.68,22.0,19.21,85.16,0.14,68.13,0.12,7.94,0.67
2024-02-05,06:30,6,February,Inverted-V,93,TCT,142.64,22.68,21.25,84.52,0.22,67.61,0.19,12.71,0.67
2024-02-05,06:45,6,February,Inverted-V,93,TCT,196.6,23.37,23.29,83.87,0.31,67.1,0.26,17.42,0.67
2024-02-05,07:00,6,February,Inverted-V,93,TCT,250.56,24.06,25.32,83.23,0.4,66.58,0.33,22.07,0.67
2024-02-05,07:15,6,February,Inverted-V,93,TCT,315.5,24.68,27.57,82.52,0.5,66.01,0.42,27.62,0.67
2024-02-05,07:30,6,February,Inverted-V,93,TCT,380.44,25.3,29.81,81.8,0.6,65.44,0.51,33.09,0.67
2024-02-05,07:45,6,February,Inverted-V,93,TCT,445.38,25.92,32.05,81.09,0.71,64.88,0.59,38.49,0.67
2024-02-05,08:00,6,February,Inverted-V,93,TCT,510.32,26.54,34.3,80.38,0.81,64.31,0.68,43.81,0.67
2024-02-05,08:15,6,February,Inverted-V,93,TCT,567.34,27.06,36.25,79.77,0.91,63.81,0.76,48.42,0.67
2024-02-05,08:30,6,February,Inverted-V,93,TCT,624.36,27.59,38.2,79.15,1.0,63.32,0.84,52.98,0.67
2024-02-05,08:45,6,February,Inverted-V,93,TCT,681.38,28.12,40.15,78.53,1.09,62.82,0.91,57.48,0.67
2024-02-05,09:00,6,February,Inverted-V,93,TCT,738.4,28.64,42.1,77.91,1.19,62.33,0.99,61.92,0.67
2024-02-05,09:15,6,February,Inverted-V,93,TCT,778.85,29.09,43.56,77.45,1.25,61.96,1.05,65.01,0.67
2024-02-05,09:30,6,February,Inverted-V,93,TCT,819.3,29.55,45.03,76.99,1.32,61.59,1.11,68.08,0.67
2024-02-05,09:45,6,February,Inverted-V,93,TCT,859.76,30.0,46.49,76.52,1.39,61.22,1.16,71.11,0.67
2024-02-05,10:00,6,February,Inverted-V,93,TCT,900.21,30.45,47.96,76.06,1.45,60.85,1.22,74.11,0.67
2024-02-05,10:15,6,February,Inverted-V,93,TCT,928.41,30.8,49.01,75.72,1.5,60.58,1.26,76.18,0.67
2024-02-05,10:30,6,February,Inverted-V,93,TCT,956.61,31.16,50.07,75.39,1.55,60.31,1.3,78.22,0.67
2024-02-05,10:45,6,February,Inverted-V,93,TCT,984.81,31.51,51.13,75.05,1.6,60.04,1.34,80.26,0.67
2024-02-05,11:00,6,February,Inverted-V,93,TCT,1013.01,31.86,52.19,74.72,1.64,59.78,1.38,82.27,0.67
2024-02-05,11:15,6,February,Inverted-V,93,TCT,1014.78,32.07,52.44,74.64,1.65,59.71,1.38,82.34,0.67
2024-02-05,11:30,6,February,Inverted-V,93,TCT,1016.55,32.28,52.7,74.56,1.65,59.65,1.38,82.42,0.67
2024-02-05,11:45,6,February,Inverted-V,93,TCT,1018.32,32.5,52.96,74.48,1.65,59.58,1.38,82.49,0.67
2024-02-05,12:00,6,February,Inverted-V,93,TCT,1020.09,32.71,53.21,74.39,1.66,59.52,1.39,82.57,0.67
2024-02-05,12:15,6,February,Inverted-V,93,TCT,997.98,32.78,52.73,74.55,1.62,59.64,1.36,80.9,0.67
2024-02-05,12:30,6,February,Inverted-V,93,TCT,975.86,32.86,52.26,74.7,1.58,59.76,1.33,79.23,0.67
2024-02-05,12:45,6,February,Inverted-V,93,TCT,953.75,32.94,51.78,74.85,1.55,59.88,1.3,77.56,0.67
2024-02-05,13:00,6,February,Inverted-V,93,TCT,931.63,33.01,51.3,75.0,1.51,60.0,1.26,75.88,0.67
2024-02-05,13:15,6,February,Inverted-V,93,TCT,890.67,32.97,50.24,75.34,1.44,60.27,1.21,72.79,0.67
2024-02-05,13:30,6,February,Inverted-V,93,TCT,849.7,32.94,49.18,75.67,1.37,60.54,1.15,69.68,0.67
2024-02-05,13:45,6,February,Inverted-V,93,TCT,808.74,32.9,48.12,76.01,1.31,60.81,1.09,66.55,0.67
2024-02-05,14:00,6,February,Inverted-V,93,TCT,767.77,32.86,47.05,76.34,1.24,61.08,1.04,63.39,0.67
2024-02-05,14:15,6,February,Inverted-V,93,TCT,713.3,32.69,45.52,76.83,1.15,61.46,0.96,59.18,0.67
2024-02-05,14:30,6,February,Inverted-V,93,TCT,658.84,32.51,43.98,77.32,1.06,61.85,0.89,54.92,0.67
2024-02-05,14:45,6,February,Inverted-V,93,TCT,604.37,32.33,42.44,77.8,0.97,62.24,0.81,50.62,0.67
2024-02-05,15:00,6,February,Inverted-V,93,TCT,549.9,32.16,40.91,78.29,0.88,62.63,0.74,46.28,0.67
2024-02-05,15:15,6,February,Inverted-V,93,TCT,485.22,31.78,38.91,78.92,0.78,63.14,0.65,41.09,0.67
2024-02-05,15:30,6,February,Inverted-V,93,TCT,420.54,31.39,36.91,79.56,0.67,63.65,0.56,35.82,0.67
2024-02-05,15:45,6,February,Inverted-V,93,TCT,355.85,31.01,34.91,80.19,0.57,64.15,0.48,30.49,0.67
2024-02-05,16:00,6,February,Inverted-V,93,TCT,291.17,30.63,32.91,80.82,0.46,64.66,0.39,25.1,0.67
2024-02-05,16:15,6,February,Inverted-V,93,TCT,231.82,29.79,30.58,81.56,0.37,65.25,0.31,20.12,0.67
2024-02-05,16:30,6,February,Inverted-V,93,TCT,172.47,28.95,28.26,82.3,0.27,65.84,0.23,15.07,0.67
2024-02-05,16:45,6,February,Inverted-V,93,TCT,113.11,28.1,25.93,83.03,0.18,66.43,0.15,9.95,0.67
2024-02-05,17:00,6,February,Inverted-V,93,TCT,53.76,27.26,23.6,83.77,0.08,67.02,0.07,4.76,0.67
2024-02-05,17:15,6,February,Inverted-V,93,TCT,40.32,26.79,22.8,84.02,0.06,67.22,0.05,3.58,0.67
2024-02-05,17:30,6,February,Inverted-V,93,TCT,26.88,26.33,22.0,84.28,0.04,67.42,0.04,2.39,0.67
2024-02-05,17:45,6,February,Inverted-V,93,TCT,13.44,25.86,21.19,84.53,0.02,67.63,0.02,1.2,0.67
2024-02-06,05:15,6,February,Inverted-V,93,TCT,8.21,19.39,14.6,86.62,0.01,69.3,0.01,0.74,0.67
2024-02-06,05:30,6,February,Inverted-V,93,TCT,16.42,19.76,15.17,86.44,0.03,69.15,0.02,1.49,0.67
2024-02-06,05:45,6,February,Inverted-V,93,TCT,24.62,20.13,15.75,86.26,0.04,69.01,0.03,2.23,0.67
2024-02-06,06:00,6,February,Inverted-V,93,TCT,32.83,20.5,16.32,86.08,0.05,68.86,0.04,2.96,0.67
2024-02-06,06:15,6,February,Inverted-V,93,TCT,86.04,21.25,18.4,85.42,0.13,68.34,0.11,7.73,0.67
2024-02-06,06:30,6,February,Inverted-V,93,TCT,139.26,21.99,20.47,84.76,0.22,67.81,0.18,12.43,0.67
2024-02-06,06:45,6,February,Inverted-V,93,TCT,192.47,22.73,22.55,84.1,0.3,67.28,0.25,17.09,0.67
2024-02-06,07:00,6,February,Inverted-V,93,TCT,245.68,23.48,24.62,83.45,0.39,66.76,0.32,21.69,0.67
2024-02-06,07:15,6,February,Inverted-V,93,TCT,310.78,24.12,26.89,82.73,0.49,66.18,0.41,27.26,0.67
2024-02-06,07:30,6,February,Inverted-V,93,TCT,375.87,24.77,29.17,82.01,0.6,65.61,0.5,32.75,0.67
2024-02-06,07:45,6,February,Inverted-V,93,TCT,440.97,25.41,31.44,81.29,0.7,65.03,0.59,38.17,0.67
2024-02-06,08:00,6,February,Inverted-V,93,TCT,506.07,26.06,33.71,80.57,0.81,64.46,0.68,43.52,0.67
2024-02-06,08:15,6,February,Inverted-V,93,TCT,559.17,26.61,35.59,79.98,0.89,63.98,0.75,47.82,0.67
2024-02-06,08:30,6,February,Inverted-V,93,TCT,612.27,27.16,37.46,79.38,0.98,63.51,0.82,52.07,0.67
2024-02-06,08:45,6,February,Inverted-V,93,TCT,665.37,27.7,39.34,78.79,1.07,63.03,0.89,56.27,0.67
2024-02-06,09:00,6,February,Inverted-V,93,TCT,718.47,28.25,41.21,78.19,1.15,62.56,0.97,60.41,0.67
2024-02-06,09:15,6,February,Inverted-V,93,TCT,761.49,28.72,42.75,77.71,1.22,62.16,1.03,63.72,0.67
2024-02-06,09:30,6,February,Inverted-V,93,TCT,804.51,29.19,44.3,77.22,1.3,61.77,1.08,67.0,0.67
2024-02-06,09:45,6,February,Inverted-V,93,TCT,847.53,29.65,45.84,76.73,1.37,61.38,1.14,70.25,0.67
