Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-19,05:15,34,August,Flat,93,Se-P,19.39,25.17,22.65,84.07,0.03,67.26,0.02,1.61,0.67
2024-08-19,05:30,34,August,Flat,93,Se-P,38.77,25.34,23.3,83.86,0.06,67.09,0.05,3.21,0.67
2024-08-19,05:45,34,August,Flat,93,Se-P,58.16,25.5,23.96,83.66,0.09,66.93,0.07,4.81,0.67
2024-08-19,06:00,34,August,Flat,93,Se-P,77.55,25.67,24.61,83.45,0.11,66.76,0.1,6.4,0.67
2024-08-19,06:15,34,August,Flat,93,Se-P,113.39,25.97,25.81,83.07,0.17,66.46,0.14,9.32,0.67
2024-08-19,06:30,34,August,Flat,93,Se-P,149.24,26.27,27.01,82.69,0.22,66.15,0.18,12.23,0.67
2024-08-19,06:45,34,August,Flat,93,Se-P,185.08,26.58,28.2,82.31,0.27,65.85,0.23,15.11,0.67
2024-08-19,07:00,34,August,Flat,93,Se-P,220.93,26.88,29.4,81.93,0.33,65.55,0.27,17.98,0.67
2024-08-19,07:15,34,August,Flat,93,Se-P,265.88,27.32,30.96,81.44,0.39,65.15,0.33,21.54,0.67
2024-08-19,07:30,34,August,Flat,93,Se-P,310.84,27.75,32.53,80.94,0.46,64.76,0.39,25.07,0.67
2024-08-19,07:45,34,August,Flat,93,Se-P,355.8,28.19,34.09,80.45,0.53,64.36,0.44,28.56,0.67
2024-08-19,08:00,34,August,Flat,93,Se-P,400.75,28.63,35.65,79.96,0.6,63.96,0.5,32.02,0.67
2024-08-19,08:15,34,August,Flat,93,Se-P,422.61,29.04,36.6,79.65,0.63,63.72,0.53,33.68,0.67
2024-08-19,08:30,34,August,Flat,93,Se-P,444.48,29.44,37.55,79.35,0.66,63.48,0.56,35.32,0.67
2024-08-19,08:45,34,August,Flat,93,Se-P,466.34,29.84,38.5,79.05,0.7,63.24,0.58,36.95,0.67
2024-08-19,09:00,34,August,Flat,93,Se-P,488.2,30.25,39.45,78.75,0.73,63.0,0.61,38.57,0.67
2024-08-19,09:15,34,August,Flat,93,Se-P,517.35,30.58,40.51,78.42,0.78,62.73,0.65,40.74,0.67
2024-08-19,09:30,34,August,Flat,93,Se-P,546.5,30.91,41.57,78.08,0.82,62.46,0.69,42.9,0.67
2024-08-19,09:45,34,August,Flat,93,Se-P,575.65,31.24,42.63,77.75,0.86,62.2,0.72,45.04,0.67
2024-08-19,10:00,34,August,Flat,93,Se-P,604.8,31.57,43.69,77.41,0.91,61.93,0.76,47.16,0.67
2024-08-19,10:15,34,August,Flat,93,Se-P,614.53,31.83,44.2,77.25,0.92,61.8,0.77,47.85,0.67
2024-08-19,10:30,34,August,Flat,93,Se-P,624.26,32.09,44.7,77.09,0.94,61.67,0.79,48.53,0.67
2024-08-19,10:45,34,August,Flat,93,Se-P,633.99,32.36,45.21,76.93,0.95,61.54,0.8,49.21,0.67
2024-08-19,11:00,34,August,Flat,93,Se-P,643.72,32.62,45.71,76.77,0.97,61.42,0.81,49.88,0.67
2024-08-19,11:15,34,August,Flat,93,Se-P,580.22,32.81,44.32,77.21,0.87,61.77,0.73,45.16,0.67
2024-08-19,11:30,34,August,Flat,93,Se-P,516.71,33.0,42.92,77.65,0.78,62.12,0.65,40.39,0.67
2024-08-19,11:45,34,August,Flat,93,Se-P,453.2,33.2,41.53,78.09,0.68,62.48,0.57,35.58,0.67
2024-08-19,12:00,34,August,Flat,93,Se-P,389.7,33.39,40.13,78.54,0.58,62.83,0.49,30.72,0.67
2024-08-19,12:15,34,August,Flat,93,Se-P,315.64,33.46,38.35,79.1,0.47,63.28,0.4,25.02,0.67
2024-08-19,12:30,34,August,Flat,93,Se-P,241.57,33.53,36.57,79.66,0.36,63.73,0.3,19.25,0.67
2024-08-19,12:45,34,August,Flat,93,Se-P,167.51,33.61,34.8,80.23,0.25,64.18,0.21,13.42,0.67
2024-08-19,13:00,34,August,Flat,93,Se-P,93.45,33.68,33.02,80.79,0.14,64.63,0.12,7.53,0.67
2024-08-19,13:15,34,August,Flat,93,Se-P,83.14,33.64,32.72,80.88,0.12,64.71,0.1,6.7,0.67
2024-08-19,13:30,34,August,Flat,93,Se-P,72.83,33.61,32.43,80.98,0.11,64.78,0.09,5.88,0.67
2024-08-19,13:45,34,August,Flat,93,Se-P,62.51,33.57,32.13,81.07,0.09,64.86,0.08,5.05,0.67
2024-08-19,14:00,34,August,Flat,93,Se-P,52.2,33.53,31.84,81.16,0.08,64.93,0.06,4.22,0.67
2024-08-19,14:15,34,August,Flat,93,Se-P,48.8,33.4,31.62,81.23,0.07,64.99,0.06,3.95,0.67
2024-08-19,14:30,34,August,Flat,93,Se-P,45.39,33.27,31.4,81.3,0.07,65.04,0.06,3.67,0.67
2024-08-19,14:45,34,August,Flat,93,Se-P,41.98,33.14,31.19,81.37,0.06,65.09,0.05,3.4,0.67
2024-08-19,15:00,34,August,Flat,93,Se-P,38.58,33.01,30.97,81.44,0.06,65.15,0.05,3.13,0.67
2024-08-19,15:15,34,August,Flat,93,Se-P,63.07,32.74,31.32,81.33,0.09,65.06,0.08,5.1,0.67
2024-08-19,15:30,34,August,Flat,93,Se-P,87.56,32.47,31.66,81.22,0.13,64.98,0.11,7.08,0.67
2024-08-19,15:45,34,August,Flat,93,Se-P,112.06,32.2,32.0,81.11,0.17,64.89,0.14,9.05,0.67
2024-08-19,16:00,34,August,Flat,93,Se-P,136.55,31.93,32.34,81.0,0.2,64.8,0.17,11.02,0.67
2024-08-19,16:15,34,August,Flat,93,Se-P,111.88,31.46,31.25,81.35,0.17,65.08,0.14,9.06,0.67
2024-08-19,16:30,34,August,Flat,93,Se-P,87.2,30.98,30.16,81.69,0.13,65.35,0.11,7.08,0.67
2024-08-19,16:45,34,August,Flat,93,Se-P,62.53,30.51,29.08,82.04,0.09,65.63,0.08,5.09,0.67
2024-08-19,17:00,34,August,Flat,93,Se-P,37.85,30.04,27.99,82.38,0.06,65.91,0.05,3.09,0.67
2024-08-19,17:15,34,August,Flat,93,Se-P,28.39,29.61,27.32,82.59,0.04,66.07,0.04,2.32,0.67
2024-08-19,17:30,34,August,Flat,93,Se-P,18.93,29.18,26.65,82.8,0.03,66.24,0.02,1.55,0.67
2024-08-19,17:45,34,August,Flat,93,Se-P,9.46,28.75,25.99,83.02,0.01,66.41,0.01,0.78,0.67
2024-08-20,05:15,34,August,Flat,93,Se-P,26.36,25.62,23.28,83.87,0.04,67.1,0.03,2.18,0.67
2024-08-20,05:30,34,August,Flat,93,Se-P,52.72,25.85,24.17,83.59,0.08,66.87,0.07,4.35,0.67
2024-08-20,05:45,34,August,Flat,93,Se-P,79.07,26.08,25.06,83.31,0.12,66.65,0.1,6.51,0.67
2024-08-20,06:00,34,August,Flat,93,Se-P,105.43,26.31,25.95,83.03,0.16,66.42,0.13,8.66,0.67
2024-08-20,06:15,34,August,Flat,93,Se-P,155.07,26.59,27.46,82.55,0.23,66.04,0.19,12.69,0.67
2024-08-20,06:30,34,August,Flat,93,Se-P,204.72,26.86,28.98,82.07,0.3,65.65,0.25,16.68,0.67
2024-08-20,06:45,34,August,Flat,93,Se-P,254.36,27.13,30.49,81.59,0.38,65.27,0.32,20.64,0.67
2024-08-20,07:00,34,August,Flat,93,Se-P,304.0,27.41,32.01,81.11,0.45,64.89,0.38,24.55,0.67
2024-08-20,07:15,34,August,Flat,93,Se-P,353.51,27.77,33.61,80.6,0.53,64.48,0.44,28.42,0.67
2024-08-20,07:30,34,August,Flat,93,Se-P,403.02,28.14,35.22,80.09,0.6,64.07,0.5,32.25,0.67
2024-08-20,07:45,34,August,Flat,93,Se-P,452.54,28.51,36.82,79.59,0.68,63.67,0.57,36.04,0.67
2024-08-20,08:00,34,August,Flat,93,Se-P,502.05,28.87,38.42,79.08,0.75,63.26,0.63,39.79,0.67
2024-08-20,08:15,34,August,Flat,93,Se-P,511.08,29.22,39.0,78.9,0.76,63.12,0.64,40.43,0.67
2024-08-20,08:30,34,August,Flat,93,Se-P,520.11,29.58,39.58,78.71,0.78,62.97,0.65,41.08,0.67
2024-08-20,08:45,34,August,Flat,93,Se-P,529.14,29.93,40.16,78.53,0.79,62.82,0.66,41.72,0.67
2024-08-20,09:00,34,August,Flat,93,Se-P,538.17,30.28,40.73,78.35,0.81,62.68,0.68,42.35,0.67
2024-08-20,09:15,34,August,Flat,93,Se-P,557.85,30.5,41.45,78.12,0.84,62.5,0.7,43.8,0.67
