Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-18,05:15,12,March,V-Shape,93,20.52,23.16,19.67,85.02,0.03,68.01,0.03,1.72,0.67
2024-03-18,05:30,12,March,V-Shape,93,41.04,23.66,20.69,84.69,0.06,67.75,0.05,3.42,0.67
2024-03-18,05:45,12,March,V-Shape,93,61.57,24.17,21.71,84.37,0.09,67.5,0.08,5.12,0.67
2024-03-18,06:00,12,March,V-Shape,93,82.09,24.68,22.73,84.05,0.12,67.24,0.1,6.81,0.67
2024-03-18,06:15,12,March,V-Shape,93,143.16,25.5,25.08,83.3,0.21,66.64,0.18,11.79,0.67
2024-03-18,06:30,12,March,V-Shape,93,204.23,26.31,27.42,82.56,0.3,66.05,0.25,16.72,0.67
2024-03-18,06:45,12,March,V-Shape,93,265.3,27.13,29.77,81.82,0.39,65.46,0.33,21.57,0.67
2024-03-18,07:00,12,March,V-Shape,93,326.37,27.95,32.11,81.08,0.49,64.86,0.41,26.35,0.67
2024-03-18,07:15,12,March,V-Shape,93,390.01,28.77,34.52,80.32,0.58,64.25,0.49,31.27,0.67
2024-03-18,07:30,12,March,V-Shape,93,453.64,29.58,36.92,79.55,0.68,63.64,0.57,36.11,0.67
2024-03-18,07:45,12,March,V-Shape,93,517.28,30.39,39.33,78.79,0.77,63.03,0.65,40.88,0.67
2024-03-18,08:00,12,March,V-Shape,93,580.91,31.21,41.73,78.03,0.87,62.42,0.73,45.58,0.67
2024-03-18,08:15,12,March,V-Shape,93,640.31,31.85,43.86,77.36,0.96,61.89,0.81,49.91,0.67
2024-03-18,08:30,12,March,V-Shape,93,699.71,32.49,45.98,76.68,1.05,61.35,0.88,54.18,0.67
2024-03-18,08:45,12,March,V-Shape,93,759.11,33.13,48.11,76.01,1.15,60.81,0.96,58.38,0.67
2024-03-18,09:00,12,March,V-Shape,93,818.51,33.77,50.23,75.34,1.24,60.27,1.04,62.52,0.67
2024-03-18,09:15,12,March,V-Shape,93,860.85,34.27,51.79,74.85,1.3,59.88,1.09,65.42,0.67
2024-03-18,09:30,12,March,V-Shape,93,903.19,34.76,53.34,74.35,1.37,59.48,1.15,68.29,0.67
2024-03-18,09:45,12,March,V-Shape,93,945.53,35.26,54.89,73.86,1.44,59.09,1.2,71.13,0.67
2024-03-18,10:00,12,March,V-Shape,93,987.87,35.75,56.45,73.37,1.5,58.7,1.26,73.93,0.67
2024-03-18,10:15,12,March,V-Shape,93,1004.82,36.13,57.25,73.12,1.53,58.49,1.28,75.0,0.67
2024-03-18,10:30,12,March,V-Shape,93,1021.77,36.5,58.05,72.86,1.56,58.29,1.3,76.06,0.67
2024-03-18,10:45,12,March,V-Shape,93,1038.72,36.88,58.85,72.61,1.59,58.09,1.33,77.11,0.67
2024-03-18,11:00,12,March,V-Shape,93,1055.67,37.26,59.65,72.36,1.61,57.88,1.35,78.15,0.67
2024-03-18,11:15,12,March,V-Shape,93,1055.16,37.5,59.88,72.28,1.61,57.83,1.35,78.06,0.67
2024-03-18,11:30,12,March,V-Shape,93,1054.65,37.75,60.12,72.21,1.61,57.77,1.35,77.96,0.67
2024-03-18,11:45,12,March,V-Shape,93,1054.13,38.0,60.35,72.14,1.61,57.71,1.35,77.86,0.67
2024-03-18,12:00,12,March,V-Shape,93,1053.62,38.24,60.58,72.06,1.61,57.65,1.35,77.76,0.67
2024-03-18,12:15,12,March,V-Shape,93,1023.22,38.33,59.91,72.27,1.56,57.82,1.31,75.69,0.67
2024-03-18,12:30,12,March,V-Shape,93,992.81,38.42,59.24,72.49,1.52,57.99,1.27,73.6,0.67
2024-03-18,12:45,12,March,V-Shape,93,962.41,38.51,58.57,72.7,1.47,58.16,1.23,71.51,0.67
2024-03-18,13:00,12,March,V-Shape,93,932.0,38.6,57.9,72.91,1.42,58.33,1.19,69.41,0.67
2024-03-18,13:15,12,March,V-Shape,93,895.47,38.53,56.92,73.22,1.36,58.58,1.14,66.91,0.67
2024-03-18,13:30,12,March,V-Shape,93,858.95,38.46,55.93,73.53,1.31,58.83,1.09,64.39,0.67
2024-03-18,13:45,12,March,V-Shape,93,822.42,38.39,54.95,73.84,1.25,59.08,1.05,61.86,0.67
2024-03-18,14:00,12,March,V-Shape,93,785.89,38.32,53.97,74.16,1.19,59.32,1.0,59.3,0.67
2024-03-18,14:15,12,March,V-Shape,93,726.34,38.08,52.24,74.7,1.1,59.76,0.92,55.12,0.67
2024-03-18,14:30,12,March,V-Shape,93,666.79,37.84,50.51,75.25,1.01,60.2,0.85,50.89,0.67
