Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-13,04:45,20,May,Inverted-V,93,TCT,5.44,27.31,22.45,84.14,0.01,67.31,0.01,0.48,0.67
2024-05-13,05:00,20,May,Inverted-V,93,TCT,7.26,27.31,22.49,84.12,0.01,67.3,0.01,0.64,0.67
2024-05-13,05:15,20,May,Inverted-V,93,TCT,38.99,27.45,23.43,83.83,0.06,67.06,0.05,3.45,0.67
2024-05-13,05:30,20,May,Inverted-V,93,TCT,70.72,27.59,24.36,83.53,0.11,66.82,0.09,6.25,0.67
2024-05-13,05:45,20,May,Inverted-V,93,TCT,102.46,27.74,25.3,83.23,0.16,66.59,0.14,9.03,0.67
2024-05-13,06:00,20,May,Inverted-V,93,TCT,134.19,27.88,26.23,82.94,0.21,66.35,0.18,11.79,0.67
2024-05-13,06:15,20,May,Inverted-V,93,TCT,192.31,28.09,27.9,82.41,0.3,65.93,0.26,16.82,0.67
2024-05-13,06:30,20,May,Inverted-V,93,TCT,250.43,28.31,29.57,81.88,0.4,65.5,0.33,21.8,0.67
2024-05-13,06:45,20,May,Inverted-V,93,TCT,308.54,28.52,31.24,81.35,0.49,65.08,0.41,26.73,0.67
2024-05-13,07:00,20,May,Inverted-V,93,TCT,366.66,28.74,32.91,80.82,0.58,64.66,0.49,31.61,0.67
2024-05-13,07:15,20,May,Inverted-V,93,TCT,426.16,28.98,34.63,80.28,0.68,64.22,0.57,36.55,0.67
2024-05-13,07:30,20,May,Inverted-V,93,TCT,485.67,29.21,36.36,79.73,0.78,63.79,0.65,41.44,0.67
2024-05-13,07:45,20,May,Inverted-V,93,TCT,545.17,29.45,38.08,79.19,0.87,63.35,0.73,46.28,0.67
2024-05-13,08:00,20,May,Inverted-V,93,TCT,604.67,29.69,39.81,78.64,0.97,62.91,0.81,51.06,0.67
2024-05-13,08:15,20,May,Inverted-V,93,TCT,629.53,29.85,40.59,78.39,1.01,62.71,0.85,53.03,0.67
2024-05-13,08:30,20,May,Inverted-V,93,TCT,654.4,30.01,41.36,78.15,1.05,62.52,0.88,55.0,0.67
2024-05-13,08:45,20,May,Inverted-V,93,TCT,679.26,30.16,42.14,77.9,1.09,62.32,0.91,56.95,0.67
2024-05-13,09:00,20,May,Inverted-V,93,TCT,704.13,30.32,42.92,77.65,1.13,62.12,0.95,58.89,0.67
2024-05-13,09:15,20,May,Inverted-V,93,TCT,730.14,30.45,43.7,77.41,1.17,61.93,0.98,60.92,0.67
