Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-19,05:15,34,August,V-Shape,77,TCT,20.36,25.17,24.68,83.43,0.03,66.74,0.03,1.8,0.67
2024-08-19,05:30,34,August,V-Shape,77,TCT,40.71,25.34,25.35,83.22,0.06,66.57,0.05,3.59,0.67
2024-08-19,05:45,34,August,V-Shape,77,TCT,61.07,25.5,26.03,83.0,0.1,66.4,0.08,5.37,0.67
2024-08-19,06:00,34,August,V-Shape,77,TCT,81.43,25.67,26.71,82.79,0.13,66.23,0.11,7.15,0.67
2024-08-19,06:15,34,August,V-Shape,77,TCT,119.06,25.97,27.95,82.39,0.19,65.92,0.16,10.41,0.67
2024-08-19,06:30,34,August,V-Shape,77,TCT,156.7,26.27,29.19,82.0,0.25,65.6,0.21,13.65,0.67
2024-08-19,06:45,34,August,V-Shape,77,TCT,194.34,26.58,30.44,81.61,0.31,65.29,0.26,16.87,0.67
2024-08-19,07:00,34,August,V-Shape,77,TCT,231.98,26.88,31.68,81.21,0.37,64.97,0.31,20.07,0.67
2024-08-19,07:15,34,August,V-Shape,77,TCT,279.18,27.32,33.3,80.7,0.44,64.56,0.37,24.04,0.67
2024-08-19,07:30,34,August,V-Shape,77,TCT,326.38,27.75,34.91,80.19,0.52,64.15,0.44,27.97,0.67
2024-08-19,07:45,34,August,V-Shape,77,TCT,373.58,28.19,36.53,79.68,0.6,63.74,0.5,31.86,0.67
2024-08-19,08:00,34,August,V-Shape,77,TCT,420.79,28.63,38.15,79.16,0.67,63.33,0.56,35.71,0.67
2024-08-19,08:15,34,August,V-Shape,77,TCT,443.74,29.04,39.13,78.85,0.71,63.08,0.6,37.55,0.67
2024-08-19,08:30,34,August,V-Shape,77,TCT,466.7,29.44,40.11,78.54,0.75,62.84,0.63,39.37,0.67
2024-08-19,08:45,34,August,V-Shape,77,TCT,489.65,29.84,41.09,78.23,0.79,62.59,0.66,41.19,0.67
2024-08-19,09:00,34,August,V-Shape,77,TCT,512.61,30.25,42.07,77.92,0.82,62.34,0.69,42.99,0.67
2024-08-19,09:15,34,August,V-Shape,77,TCT,543.22,30.58,43.16,77.58,0.87,62.06,0.73,45.4,0.67
2024-08-19,09:30,34,August,V-Shape,77,TCT,573.83,30.91,44.26,77.23,0.92,61.78,0.77,47.8,0.67
2024-08-19,09:45,34,August,V-Shape,77,TCT,604.43,31.24,45.35,76.88,0.97,61.51,0.82,50.17,0.67
2024-08-19,10:00,34,August,V-Shape,77,TCT,635.04,31.57,46.45,76.54,1.02,61.23,0.86,52.53,0.67
2024-08-19,10:15,34,August,V-Shape,77,TCT,645.26,31.83,46.96,76.37,1.04,61.1,0.87,53.29,0.67
2024-08-19,10:30,34,August,V-Shape,77,TCT,655.47,32.09,47.48,76.21,1.06,60.97,0.89,54.05,0.67
2024-08-19,10:45,34,August,V-Shape,77,TCT,665.69,32.36,48.0,76.05,1.08,60.84,0.9,54.8,0.67
2024-08-19,11:00,34,August,V-Shape,77,TCT,675.91,32.62,48.52,75.88,1.09,60.7,0.92,55.55,0.67
2024-08-19,11:15,34,August,V-Shape,77,TCT,609.23,32.81,47.04,76.35,0.98,61.08,0.82,50.3,0.67
2024-08-19,11:30,34,August,V-Shape,77,TCT,542.55,33.0,45.57,76.82,0.87,61.45,0.73,45.01,0.67
2024-08-19,11:45,34,August,V-Shape,77,TCT,475.87,33.2,44.09,77.28,0.77,61.83,0.64,39.66,0.67
2024-08-19,12:00,34,August,V-Shape,77,TCT,409.19,33.39,42.62,77.75,0.66,62.2,0.55,34.26,0.67
2024-08-19,12:15,34,August,V-Shape,77,TCT,331.42,33.46,40.75,78.34,0.53,62.67,0.45,27.91,0.67
2024-08-19,12:30,34,August,V-Shape,77,TCT,253.65,33.53,38.88,78.93,0.41,63.15,0.34,21.48,0.67
2024-08-19,12:45,34,August,V-Shape,77,TCT,175.89,33.61,37.0,79.53,0.28,63.62,0.24,14.98,0.67
2024-08-19,13:00,34,August,V-Shape,77,TCT,98.12,33.68,35.13,80.12,0.16,64.1,0.13,8.4,0.67
2024-08-19,13:15,34,August,V-Shape,77,TCT,87.29,33.64,34.82,80.22,0.14,64.17,0.12,7.48,0.67
2024-08-19,13:30,34,August,V-Shape,77,TCT,76.47,33.61,34.52,80.31,0.12,64.25,0.1,6.56,0.67
2024-08-19,13:45,34,August,V-Shape,77,TCT,65.64,33.57,34.21,80.41,0.1,64.33,0.09,5.64,0.67
2024-08-19,14:00,34,August,V-Shape,77,TCT,54.81,33.53,33.9,80.51,0.09,64.41,0.07,4.71,0.67
2024-08-19,14:15,34,August,V-Shape,77,TCT,51.23,33.4,33.68,80.58,0.08,64.46,0.07,4.41,0.67
2024-08-19,14:30,34,August,V-Shape,77,TCT,47.66,33.27,33.46,80.65,0.08,64.52,0.06,4.1,0.67
2024-08-19,14:45,34,August,V-Shape,77,TCT,44.08,33.14,33.24,80.72,0.07,64.57,0.06,3.8,0.67
2024-08-19,15:00,34,August,V-Shape,77,TCT,40.51,33.01,33.02,80.79,0.06,64.63,0.05,3.49,0.67
2024-08-19,15:15,34,August,V-Shape,77,TCT,66.23,32.74,33.4,80.67,0.11,64.54,0.09,5.7,0.67
2024-08-19,15:30,34,August,V-Shape,77,TCT,91.94,32.47,33.77,80.55,0.15,64.44,0.12,7.91,0.67
2024-08-19,15:45,34,August,V-Shape,77,TCT,117.66,32.2,34.14,80.43,0.19,64.35,0.16,10.11,0.67
2024-08-19,16:00,34,August,V-Shape,77,TCT,143.38,31.93,34.51,80.32,0.23,64.25,0.19,12.3,0.67
2024-08-19,16:15,34,August,V-Shape,77,TCT,117.47,31.46,33.39,80.67,0.19,64.54,0.16,10.11,0.67
2024-08-19,16:30,34,August,V-Shape,77,TCT,91.56,30.98,32.27,81.02,0.15,64.82,0.12,7.91,0.67
2024-08-19,16:45,34,August,V-Shape,77,TCT,65.65,30.51,31.15,81.38,0.1,65.1,0.09,5.69,0.67
2024-08-19,17:00,34,August,V-Shape,77,TCT,39.74,30.04,30.03,81.73,0.06,65.39,0.05,3.45,0.67
2024-08-19,17:15,34,August,V-Shape,77,TCT,29.81,29.61,29.36,81.95,0.05,65.56,0.04,2.6,0.67
