Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-04,05:15,10,March,Flat,62,Se-P,11.89,22.02,26.32,82.91,0.02,66.33,0.01,0.98,0.67
2024-03-04,05:30,10,March,Flat,62,Se-P,23.79,22.51,27.1,82.66,0.04,66.13,0.03,1.95,0.67
2024-03-04,05:45,10,March,Flat,62,Se-P,35.69,23.0,27.89,82.41,0.05,65.93,0.04,2.92,0.67
2024-03-04,06:00,10,March,Flat,62,Se-P,47.58,23.48,28.67,82.17,0.07,65.73,0.06,3.88,0.67
2024-03-04,06:15,10,March,Flat,62,Se-P,98.73,24.28,30.75,81.51,0.15,65.21,0.12,8.0,0.67
2024-03-04,06:30,10,March,Flat,62,Se-P,149.89,25.08,32.82,80.85,0.22,64.68,0.19,12.08,0.67
2024-03-04,06:45,10,March,Flat,62,Se-P,201.05,25.87,34.9,80.19,0.3,64.15,0.25,16.1,0.67
2024-03-04,07:00,10,March,Flat,62,Se-P,252.2,26.67,36.98,79.54,0.38,63.63,0.32,20.07,0.67
2024-03-04,07:15,10,March,Flat,62,Se-P,311.63,27.39,39.18,78.84,0.47,63.07,0.39,24.64,0.67
2024-03-04,07:30,10,March,Flat,62,Se-P,371.06,28.11,41.39,78.14,0.56,62.51,0.47,29.14,0.67
2024-03-04,07:45,10,March,Flat,62,Se-P,430.49,28.83,43.59,77.44,0.65,61.95,0.54,33.58,0.67
2024-03-04,08:00,10,March,Flat,62,Se-P,489.92,29.55,45.8,76.74,0.74,61.39,0.62,37.95,0.67
2024-03-04,08:15,10,March,Flat,62,Se-P,546.09,30.25,47.91,76.07,0.82,60.86,0.69,42.02,0.67
2024-03-04,08:30,10,March,Flat,62,Se-P,602.26,30.96,50.02,75.41,0.91,60.33,0.76,46.03,0.67
2024-03-04,08:45,10,March,Flat,62,Se-P,658.43,31.66,52.13,74.74,1.0,59.79,0.84,49.99,0.67
2024-03-04,09:00,10,March,Flat,62,Se-P,714.6,32.37,54.23,74.07,1.09,59.26,0.91,53.87,0.67
2024-03-04,09:15,10,March,Flat,62,Se-P,757.0,32.95,55.87,73.55,1.15,58.84,0.96,56.76,0.67
2024-03-04,09:30,10,March,Flat,62,Se-P,799.41,33.52,57.51,73.04,1.22,58.43,1.02,59.62,0.67
2024-03-04,09:45,10,March,Flat,62,Se-P,841.82,34.09,59.14,72.52,1.28,58.01,1.08,62.43,0.67
2024-03-04,10:00,10,March,Flat,62,Se-P,884.22,34.67,60.78,72.0,1.35,57.6,1.13,65.21,0.67
2024-03-04,10:15,10,March,Flat,62,Se-P,908.87,35.08,61.8,71.67,1.39,57.34,1.16,66.79,0.67
2024-03-04,10:30,10,March,Flat,62,Se-P,933.51,35.5,62.83,71.35,1.43,57.08,1.2,68.36,0.67
2024-03-04,10:45,10,March,Flat,62,Se-P,958.15,35.91,63.86,71.02,1.47,56.82,1.23,69.91,0.67
2024-03-04,11:00,10,March,Flat,62,Se-P,982.8,36.32,64.89,70.7,1.51,56.56,1.26,71.45,0.67
2024-03-04,11:15,10,March,Flat,62,Se-P,984.19,36.59,65.19,70.6,1.51,56.48,1.27,71.48,0.67
2024-03-04,11:30,10,March,Flat,62,Se-P,985.59,36.86,65.49,70.51,1.51,56.4,1.27,71.5,0.67
2024-03-04,11:45,10,March,Flat,62,Se-P,986.99,37.12,65.8,70.41,1.52,56.33,1.27,71.53,0.67
2024-03-04,12:00,10,March,Flat,62,Se-P,988.38,37.39,66.1,70.31,1.52,56.25,1.27,71.55,0.67
2024-03-04,12:15,10,March,Flat,62,Se-P,967.87,37.5,65.7,70.44,1.49,56.35,1.25,70.17,0.67
2024-03-04,12:30,10,March,Flat,62,Se-P,947.36,37.61,65.29,70.57,1.45,56.46,1.22,68.78,0.67
2024-03-04,12:45,10,March,Flat,62,Se-P,926.84,37.72,64.89,70.7,1.42,56.56,1.19,67.38,0.67
2024-03-04,13:00,10,March,Flat,62,Se-P,906.33,37.83,64.49,70.82,1.39,56.66,1.16,65.99,0.67
2024-03-04,13:15,10,March,Flat,62,Se-P,863.84,37.77,63.36,71.18,1.32,56.94,1.11,63.14,0.67
2024-03-04,13:30,10,March,Flat,62,Se-P,821.36,37.7,62.24,71.54,1.26,57.23,1.05,60.27,0.67
2024-03-04,13:45,10,March,Flat,62,Se-P,778.87,37.64,61.11,71.89,1.19,57.51,1.0,57.37,0.67
2024-03-04,14:00,10,March,Flat,62,Se-P,736.38,37.58,59.99,72.25,1.12,57.8,0.94,54.45,0.67
2024-03-04,14:15,10,March,Flat,62,Se-P,679.8,37.35,58.35,72.77,1.04,58.21,0.87,50.55,0.67
