Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-16,05:15,38,September,Flat,77,TSSC,31.32,24.84,25.63,83.13,0.05,66.5,0.04,2.71,0.67
2024-09-16,05:30,38,September,Flat,77,TSSC,59.67,25.12,26.61,82.82,0.09,66.25,0.08,5.14,0.67
2024-09-16,05:45,38,September,Flat,77,TSSC,88.03,25.4,27.6,82.51,0.14,66.0,0.11,7.56,0.67
2024-09-16,06:00,38,September,Flat,77,TSSC,116.38,25.67,28.58,82.19,0.18,65.76,0.15,9.97,0.67
2024-09-16,06:15,38,September,Flat,77,TSSC,176.86,26.33,30.75,81.51,0.28,65.21,0.23,15.05,0.67
2024-09-16,06:30,38,September,Flat,77,TSSC,237.34,26.98,32.92,80.82,0.37,64.66,0.31,20.08,0.67
2024-09-16,06:45,38,September,Flat,77,TSSC,297.82,27.64,35.09,80.13,0.47,64.11,0.39,25.03,0.67
2024-09-16,07:00,38,September,Flat,77,TSSC,358.3,28.3,37.26,79.45,0.56,63.56,0.47,29.92,0.67
2024-09-16,07:15,38,September,Flat,77,TSSC,416.59,29.09,39.51,78.73,0.66,62.99,0.55,34.55,0.67
2024-09-16,07:30,38,September,Flat,77,TSSC,474.88,29.88,41.76,78.02,0.75,62.42,0.63,39.12,0.67
2024-09-16,07:45,38,September,Flat,77,TSSC,533.18,30.68,44.01,77.31,0.84,61.85,0.71,43.61,0.67
2024-09-16,08:00,38,September,Flat,77,TSSC,591.47,31.47,46.26,76.6,0.94,61.28,0.78,48.04,0.67
2024-09-16,08:15,38,September,Flat,77,TSSC,636.02,32.14,48.05,76.03,1.01,60.82,0.84,51.37,0.67
2024-09-16,08:30,38,September,Flat,77,TSSC,680.57,32.82,49.83,75.46,1.08,60.37,0.91,54.65,0.67
2024-09-16,08:45,38,September,Flat,77,TSSC,725.12,33.5,51.62,74.9,1.15,59.92,0.97,57.9,0.67
2024-09-16,09:00,38,September,Flat,77,TSSC,769.67,34.17,53.41,74.33,1.23,59.47,1.03,61.09,0.67
