Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-05,05:15,32,August,Inverted-V,77,TCT,20.13,26.05,24.56,83.47,0.03,66.77,0.03,1.78,0.67
2024-08-05,05:30,32,August,Inverted-V,77,TCT,40.27,26.19,25.2,83.27,0.06,66.61,0.05,3.55,0.67
2024-08-05,05:45,32,August,Inverted-V,77,TCT,60.4,26.33,25.84,83.06,0.1,66.45,0.08,5.31,0.67
2024-08-05,06:00,32,August,Inverted-V,77,TCT,80.54,26.46,26.47,82.86,0.13,66.29,0.11,7.07,0.67
2024-08-05,06:15,32,August,Inverted-V,77,TCT,120.75,26.79,27.81,82.44,0.19,65.95,0.16,10.56,0.67
2024-08-05,06:30,32,August,Inverted-V,77,TCT,160.97,27.12,29.15,82.01,0.26,65.61,0.21,14.03,0.67
2024-08-05,06:45,32,August,Inverted-V,77,TCT,201.19,27.46,30.49,81.59,0.32,65.27,0.27,17.46,0.67
2024-08-05,07:00,32,August,Inverted-V,77,TCT,241.4,27.79,31.83,81.17,0.38,64.93,0.32,20.87,0.67
2024-08-05,07:15,32,August,Inverted-V,77,TCT,284.67,28.2,33.32,80.69,0.45,64.55,0.38,24.51,0.67
2024-08-05,07:30,32,August,Inverted-V,77,TCT,327.94,28.62,34.81,80.22,0.52,64.18,0.44,28.11,0.67
2024-08-05,07:45,32,August,Inverted-V,77,TCT,371.2,29.03,36.31,79.75,0.59,63.8,0.5,31.68,0.67
2024-08-05,08:00,32,August,Inverted-V,77,TCT,414.47,29.44,37.8,79.27,0.66,63.42,0.56,35.21,0.67
2024-08-05,08:15,32,August,Inverted-V,77,TCT,472.92,29.9,39.72,78.67,0.76,62.93,0.63,39.95,0.67
2024-08-05,08:30,32,August,Inverted-V,77,TCT,531.37,30.36,41.64,78.06,0.85,62.45,0.71,44.62,0.67
2024-08-05,08:45,32,August,Inverted-V,77,TCT,589.82,30.81,43.56,77.45,0.95,61.96,0.79,49.24,0.67
2024-08-05,09:00,32,August,Inverted-V,77,TCT,648.27,31.27,45.48,76.84,1.04,61.48,0.88,53.79,0.67
