Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-25,05:15,13,March,V-Shape,77,24.21,22.99,22.6,84.09,0.04,67.27,0.03,2.01,0.67
2024-03-25,05:30,13,March,V-Shape,77,48.42,23.52,23.73,83.73,0.07,66.98,0.06,4.0,0.67
2024-03-25,05:45,13,March,V-Shape,77,72.62,24.05,24.86,83.37,0.11,66.7,0.09,5.99,0.67
2024-03-25,06:00,13,March,V-Shape,77,96.83,24.57,25.99,83.01,0.14,66.41,0.12,7.96,0.67
2024-03-25,06:15,13,March,V-Shape,77,158.75,25.34,28.31,82.28,0.24,65.82,0.2,12.96,0.67
2024-03-25,06:30,13,March,V-Shape,77,220.68,26.11,30.62,81.55,0.33,65.24,0.27,17.9,0.67
2024-03-25,06:45,13,March,V-Shape,77,282.6,26.87,32.94,80.81,0.42,64.65,0.35,22.76,0.67
2024-03-25,07:00,13,March,V-Shape,77,344.53,27.64,35.25,80.08,0.51,64.07,0.43,27.56,0.67
2024-03-25,07:15,13,March,V-Shape,77,410.4,28.37,37.63,79.33,0.61,63.46,0.51,32.6,0.67
2024-03-25,07:30,13,March,V-Shape,77,476.28,29.09,40.0,78.58,0.71,62.86,0.6,37.57,0.67
2024-03-25,07:45,13,March,V-Shape,77,542.16,29.82,42.38,77.83,0.81,62.26,0.68,42.45,0.67
2024-03-25,08:00,13,March,V-Shape,77,608.03,30.55,44.75,77.07,0.92,61.66,0.77,47.26,0.67
2024-03-25,08:15,13,March,V-Shape,77,663.89,31.29,46.89,76.4,1.0,61.12,0.84,51.26,0.67
2024-03-25,08:30,13,March,V-Shape,77,719.75,32.03,49.02,75.72,1.09,60.58,0.91,55.19,0.67
2024-03-25,08:45,13,March,V-Shape,77,775.61,32.77,51.16,75.04,1.17,60.04,0.98,59.07,0.67
2024-03-25,09:00,13,March,V-Shape,77,831.47,33.51,53.3,74.37,1.26,59.49,1.06,62.88,0.67
2024-03-25,09:15,13,March,V-Shape,77,871.48,34.14,54.92,73.85,1.32,59.08,1.11,65.55,0.67
2024-03-25,09:30,13,March,V-Shape,77,911.49,34.77,56.55,73.34,1.39,58.67,1.16,68.19,0.67
2024-03-25,09:45,13,March,V-Shape,77,951.5,35.39,58.18,72.82,1.45,58.26,1.22,70.8,0.67
2024-03-25,10:00,13,March,V-Shape,77,991.51,36.02,59.81,72.31,1.51,57.84,1.27,73.37,0.67
2024-03-25,10:15,13,March,V-Shape,77,1014.38,36.5,60.85,71.97,1.55,57.58,1.3,74.79,0.67
2024-03-25,10:30,13,March,V-Shape,77,1037.24,36.97,61.9,71.64,1.59,57.31,1.33,76.2,0.67
2024-03-25,10:45,13,March,V-Shape,77,1060.11,37.45,62.95,71.31,1.62,57.05,1.36,77.6,0.67
2024-03-25,11:00,13,March,V-Shape,77,1082.97,37.92,63.99,70.98,1.66,56.78,1.39,78.98,0.67
2024-03-25,11:15,13,March,V-Shape,77,1081.58,38.22,64.25,70.9,1.66,56.72,1.39,78.81,0.67
2024-03-25,11:30,13,March,V-Shape,77,1080.2,38.51,64.51,70.82,1.66,56.65,1.39,78.64,0.67
2024-03-25,11:45,13,March,V-Shape,77,1078.81,38.8,64.78,70.73,1.66,56.59,1.39,78.46,0.67
2024-03-25,12:00,13,March,V-Shape,77,1077.43,39.1,65.04,70.65,1.65,56.52,1.39,78.29,0.67
2024-03-25,12:15,13,March,V-Shape,77,1054.75,39.22,64.59,70.79,1.62,56.63,1.36,76.76,0.67
2024-03-25,12:30,13,March,V-Shape,77,1032.07,39.34,64.14,70.94,1.58,56.75,1.33,75.23,0.67
2024-03-25,12:45,13,March,V-Shape,77,1009.39,39.45,63.69,71.08,1.55,56.86,1.3,73.69,0.67
2024-03-25,13:00,13,March,V-Shape,77,986.71,39.57,63.24,71.22,1.51,56.98,1.27,72.15,0.67
2024-03-25,13:15,13,March,V-Shape,77,943.31,39.51,62.09,71.58,1.44,57.27,1.21,69.25,0.67
