Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-08,05:15,15,April,Inverted-V,62,TSSC,28.47,27.49,30.2,81.68,0.04,65.34,0.04,2.43,0.67
2024-04-08,05:30,15,April,Inverted-V,62,TSSC,56.94,27.91,31.34,81.32,0.09,65.06,0.07,4.84,0.67
2024-04-08,05:45,15,April,Inverted-V,62,TSSC,85.41,28.34,32.47,80.96,0.13,64.77,0.11,7.23,0.67
2024-04-08,06:00,15,April,Inverted-V,62,TSSC,113.89,28.76,33.61,80.6,0.18,64.48,0.15,9.61,0.67
2024-04-08,06:15,15,April,Inverted-V,62,TSSC,165.81,29.4,35.55,79.99,0.26,63.99,0.22,13.92,0.67
2024-04-08,06:30,15,April,Inverted-V,62,TSSC,217.73,30.04,37.48,79.38,0.34,63.5,0.29,18.17,0.67
2024-04-08,06:45,15,April,Inverted-V,62,TSSC,269.65,30.68,39.42,78.76,0.42,63.01,0.36,22.37,0.67
2024-04-08,07:00,15,April,Inverted-V,62,TSSC,321.57,31.32,41.36,78.15,0.51,62.52,0.42,26.52,0.67
2024-04-08,07:15,15,April,Inverted-V,62,TSSC,391.95,31.93,43.73,77.4,0.62,61.92,0.52,32.09,0.67
2024-04-08,07:30,15,April,Inverted-V,62,TSSC,462.32,32.53,46.09,76.65,0.73,61.32,0.61,37.57,0.67
2024-04-08,07:45,15,April,Inverted-V,62,TSSC,532.7,33.14,48.46,75.9,0.84,60.72,0.71,42.97,0.67
2024-04-08,08:00,15,April,Inverted-V,62,TSSC,603.07,33.75,50.83,75.15,0.96,60.12,0.8,48.28,0.67
2024-04-08,08:15,15,April,Inverted-V,62,TSSC,659.29,34.34,52.82,74.52,1.05,59.61,0.88,52.43,0.67
2024-04-08,08:30,15,April,Inverted-V,62,TSSC,715.5,34.93,54.82,73.89,1.14,59.11,0.96,56.53,0.67
2024-04-08,08:45,15,April,Inverted-V,62,TSSC,771.71,35.52,56.81,73.25,1.23,58.6,1.03,60.57,0.67
2024-04-08,09:00,15,April,Inverted-V,62,TSSC,827.93,36.11,58.81,72.62,1.33,58.1,1.11,64.54,0.67
2024-04-08,09:15,15,April,Inverted-V,62,TSSC,863.22,36.62,60.21,72.18,1.38,57.74,1.16,66.98,0.67
2024-04-08,09:30,15,April,Inverted-V,62,TSSC,898.51,37.14,61.6,71.74,1.44,57.39,1.21,69.38,0.67
2024-04-08,09:45,15,April,Inverted-V,62,TSSC,933.8,37.66,63.0,71.3,1.5,57.04,1.26,71.76,0.67
2024-04-08,10:00,15,April,Inverted-V,62,TSSC,969.08,38.17,64.4,70.85,1.56,56.68,1.31,74.11,0.67
2024-04-08,10:15,15,April,Inverted-V,62,TSSC,992.72,38.55,65.36,70.55,1.6,56.44,1.34,75.66,0.67
2024-04-08,10:30,15,April,Inverted-V,62,TSSC,1016.36,38.92,66.33,70.24,1.64,56.19,1.37,77.19,0.67
2024-04-08,10:45,15,April,Inverted-V,62,TSSC,1040.0,39.3,67.29,69.94,1.68,55.95,1.41,78.72,0.67
2024-04-08,11:00,15,April,Inverted-V,62,TSSC,1063.64,39.67,68.26,69.63,1.72,55.7,1.44,80.23,0.67
2024-04-08,11:15,15,April,Inverted-V,62,TSSC,1054.12,39.87,68.22,69.64,1.7,55.71,1.43,79.52,0.67
2024-04-08,11:30,15,April,Inverted-V,62,TSSC,1044.59,40.06,68.17,69.66,1.69,55.73,1.41,78.82,0.67
2024-04-08,11:45,15,April,Inverted-V,62,TSSC,1035.07,40.26,68.13,69.67,1.67,55.74,1.4,78.11,0.67
2024-04-08,12:00,15,April,Inverted-V,62,TSSC,1025.55,40.45,68.09,69.68,1.66,55.75,1.39,77.4,0.67
2024-04-08,12:15,15,April,Inverted-V,62,TSSC,982.63,40.49,67.06,70.01,1.59,56.01,1.33,74.44,0.67
2024-04-08,12:30,15,April,Inverted-V,62,TSSC,939.71,40.53,66.02,70.34,1.52,56.27,1.27,71.45,0.67
2024-04-08,12:45,15,April,Inverted-V,62,TSSC,896.79,40.57,64.99,70.67,1.45,56.53,1.21,68.43,0.67
2024-04-08,13:00,15,April,Inverted-V,62,TSSC,853.87,40.61,63.96,70.99,1.37,56.79,1.15,65.4,0.67
2024-04-08,13:15,15,April,Inverted-V,62,TSSC,825.74,40.46,63.1,71.26,1.33,57.01,1.11,63.43,0.67
2024-04-08,13:30,15,April,Inverted-V,62,TSSC,797.6,40.3,62.25,71.53,1.28,57.23,1.07,61.45,0.67
2024-04-08,13:45,15,April,Inverted-V,62,TSSC,769.47,40.15,61.39,71.81,1.24,57.44,1.04,59.46,0.67
2024-04-08,14:00,15,April,Inverted-V,62,TSSC,741.33,40.0,60.53,72.08,1.19,57.66,1.0,57.45,0.67
2024-04-08,14:15,15,April,Inverted-V,62,TSSC,683.63,39.66,58.75,72.64,1.1,58.11,0.92,53.31,0.67
2024-04-08,14:30,15,April,Inverted-V,62,TSSC,625.92,39.31,56.96,73.21,1.0,58.57,0.84,49.1,0.67
2024-04-08,14:45,15,April,Inverted-V,62,TSSC,568.22,38.96,55.17,73.77,0.91,59.02,0.76,44.84,0.67
2024-04-08,15:00,15,April,Inverted-V,62,TSSC,510.52,38.62,53.38,74.34,0.81,59.47,0.68,40.53,0.67
2024-04-08,15:15,15,April,Inverted-V,62,TSSC,446.77,38.09,51.26,75.01,0.71,60.01,0.6,35.71,0.67
2024-04-08,15:30,15,April,Inverted-V,62,TSSC,383.03,37.56,49.14,75.68,0.61,60.55,0.51,30.83,0.67
2024-04-08,15:45,15,April,Inverted-V,62,TSSC,319.29,37.04,47.02,76.36,0.51,61.08,0.42,25.87,0.67
2024-04-08,16:00,15,April,Inverted-V,62,TSSC,255.55,36.51,44.9,77.03,0.4,61.62,0.34,20.85,0.67
2024-04-08,16:15,15,April,Inverted-V,62,TSSC,204.65,35.84,42.95,77.64,0.32,62.11,0.27,16.8,0.67
2024-04-08,16:30,15,April,Inverted-V,62,TSSC,153.75,35.16,41.01,78.26,0.24,62.61,0.2,12.69,0.67
2024-04-08,16:45,15,April,Inverted-V,62,TSSC,102.85,34.49,39.06,78.87,0.16,63.1,0.14,8.54,0.67
2024-04-08,17:00,15,April,Inverted-V,62,TSSC,51.95,33.82,37.12,79.49,0.08,63.59,0.07,4.34,0.67
2024-04-08,17:15,15,April,Inverted-V,62,TSSC,38.96,33.31,36.29,79.75,0.06,63.8,0.05,3.26,0.67
2024-04-08,17:30,15,April,Inverted-V,62,TSSC,25.97,32.8,35.45,80.02,0.04,64.01,0.03,2.18,0.67
2024-04-08,17:45,15,April,Inverted-V,62,TSSC,12.99,32.3,34.62,80.28,0.02,64.22,0.02,1.09,0.67
2024-04-09,05:15,15,April,Inverted-V,62,TSSC,26.38,26.98,29.64,81.86,0.04,65.49,0.03,2.25,0.67
2024-04-09,05:30,15,April,Inverted-V,62,TSSC,52.76,27.33,30.65,81.54,0.08,65.23,0.07,4.49,0.67
2024-04-09,05:45,15,April,Inverted-V,62,TSSC,79.14,27.68,31.66,81.22,0.12,64.98,0.1,6.72,0.67
2024-04-09,06:00,15,April,Inverted-V,62,TSSC,105.52,28.03,32.67,80.9,0.16,64.72,0.14,8.93,0.67
2024-04-09,06:15,15,April,Inverted-V,62,TSSC,158.65,28.71,34.67,80.26,0.25,64.21,0.21,13.35,0.67
2024-04-09,06:30,15,April,Inverted-V,62,TSSC,211.79,29.38,36.68,79.63,0.33,63.7,0.28,17.72,0.67
2024-04-09,06:45,15,April,Inverted-V,62,TSSC,264.92,30.06,38.69,78.99,0.42,63.2,0.35,22.03,0.67
2024-04-09,07:00,15,April,Inverted-V,62,TSSC,318.06,30.74,40.69,78.36,0.5,62.69,0.42,26.29,0.67
2024-04-09,07:15,15,April,Inverted-V,62,TSSC,368.44,31.4,42.61,77.75,0.58,62.2,0.49,30.27,0.67
