Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-27,05:00,22,May,Inverted-V,77,6.4,25.97,24.13,83.6,0.01,66.88,0.01,0.53,0.67
2024-05-27,05:15,22,May,Inverted-V,77,27.25,26.2,24.88,83.37,0.04,66.69,0.03,2.25,0.67
2024-05-27,05:30,22,May,Inverted-V,77,48.1,26.43,25.63,83.13,0.07,66.5,0.06,3.96,0.67
2024-05-27,05:45,22,May,Inverted-V,77,68.95,26.66,26.38,82.89,0.1,66.31,0.09,5.66,0.67
2024-05-27,06:00,22,May,Inverted-V,77,89.8,26.89,27.14,82.65,0.13,66.12,0.11,7.36,0.67
2024-05-27,06:15,22,May,Inverted-V,77,124.23,27.34,28.44,82.24,0.18,65.79,0.15,10.14,0.67
2024-05-27,06:30,22,May,Inverted-V,77,158.65,27.79,29.75,81.82,0.24,65.46,0.2,12.9,0.67
2024-05-27,06:45,22,May,Inverted-V,77,193.08,28.23,31.06,81.41,0.29,65.13,0.24,15.64,0.67
2024-05-27,07:00,22,May,Inverted-V,77,227.5,28.68,32.37,81.0,0.34,64.8,0.28,18.36,0.67
2024-05-27,07:15,22,May,Inverted-V,77,266.3,29.22,33.88,80.52,0.4,64.41,0.33,21.39,0.67
2024-05-27,07:30,22,May,Inverted-V,77,305.1,29.75,35.38,80.04,0.46,64.03,0.38,24.4,0.67
2024-05-27,07:45,22,May,Inverted-V,77,343.9,30.29,36.89,79.56,0.51,63.65,0.43,27.38,0.67
2024-05-27,08:00,22,May,Inverted-V,77,382.7,30.83,38.4,79.09,0.57,63.27,0.48,30.33,0.67
2024-05-27,08:15,22,May,Inverted-V,77,409.19,31.33,39.56,78.72,0.61,62.97,0.51,32.32,0.67
2024-05-27,08:30,22,May,Inverted-V,77,435.67,31.82,40.72,78.35,0.65,62.68,0.55,34.29,0.67
2024-05-27,08:45,22,May,Inverted-V,77,462.16,32.32,41.88,77.98,0.69,62.39,0.58,36.24,0.67
2024-05-27,09:00,22,May,Inverted-V,77,488.65,32.82,43.04,77.62,0.73,62.09,0.61,38.18,0.67
2024-05-27,09:15,22,May,Inverted-V,77,530.37,33.22,44.48,77.16,0.8,61.73,0.67,41.26,0.67
2024-05-27,09:30,22,May,Inverted-V,77,572.09,33.61,45.92,76.7,0.86,61.36,0.72,44.3,0.67
