Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-02,05:15,36,September,Flat,77,Se-P,17.28,24.27,24.71,83.42,0.03,66.74,0.02,1.43,0.67
2024-09-02,05:30,36,September,Flat,77,Se-P,34.56,24.56,25.42,83.19,0.05,66.55,0.04,2.84,0.67
2024-09-02,05:45,36,September,Flat,77,Se-P,51.84,24.84,26.14,82.97,0.08,66.37,0.06,4.26,0.67
2024-09-02,06:00,36,September,Flat,77,Se-P,69.12,25.13,26.86,82.74,0.1,66.19,0.09,5.67,0.67
2024-09-02,06:15,36,September,Flat,77,Se-P,95.12,25.54,27.91,82.41,0.14,65.92,0.12,7.77,0.67
2024-09-02,06:30,36,September,Flat,77,Se-P,121.12,25.94,28.97,82.07,0.18,65.66,0.15,9.87,0.67
2024-09-02,06:45,36,September,Flat,77,Se-P,147.12,26.34,30.02,81.74,0.22,65.39,0.18,11.95,0.67
2024-09-02,07:00,36,September,Flat,77,Se-P,173.12,26.75,31.08,81.4,0.26,65.12,0.22,14.02,0.67
2024-09-02,07:15,36,September,Flat,77,Se-P,209.67,27.23,32.47,80.96,0.31,64.77,0.26,16.91,0.67
2024-09-02,07:30,36,September,Flat,77,Se-P,246.22,27.71,33.87,80.52,0.37,64.42,0.31,19.78,0.67
2024-09-02,07:45,36,September,Flat,77,Se-P,282.78,28.2,35.27,80.08,0.42,64.06,0.35,22.62,0.67
2024-09-02,08:00,36,September,Flat,77,Se-P,319.33,28.68,36.66,79.63,0.48,63.71,0.4,25.44,0.67
2024-09-02,08:15,36,September,Flat,77,Se-P,362.49,29.12,38.18,79.16,0.54,63.32,0.45,28.75,0.67
2024-09-02,08:30,36,September,Flat,77,Se-P,405.65,29.55,39.69,78.68,0.61,62.94,0.51,32.03,0.67
2024-09-02,08:45,36,September,Flat,77,Se-P,448.82,29.98,41.21,78.2,0.67,62.56,0.56,35.27,0.67
2024-09-02,09:00,36,September,Flat,77,Se-P,491.98,30.42,42.72,77.72,0.74,62.17,0.62,38.48,0.67
2024-09-02,09:15,36,September,Flat,77,Se-P,545.12,30.81,44.44,77.17,0.82,61.74,0.69,42.41,0.67
2024-09-02,09:30,36,September,Flat,77,Se-P,598.26,31.2,46.16,76.63,0.9,61.3,0.76,46.29,0.67
2024-09-02,09:45,36,September,Flat,77,Se-P,651.41,31.6,47.88,76.08,0.98,60.87,0.82,50.13,0.67
2024-09-02,10:00,36,September,Flat,77,Se-P,704.55,31.99,49.6,75.54,1.07,60.43,0.89,53.93,0.67
2024-09-02,10:15,36,September,Flat,77,Se-P,711.4,32.35,50.14,75.37,1.08,60.29,0.9,54.36,0.67
2024-09-02,10:30,36,September,Flat,77,Se-P,718.26,32.72,50.68,75.2,1.09,60.16,0.91,54.78,0.67
2024-09-02,10:45,36,September,Flat,77,Se-P,725.12,33.09,51.21,75.03,1.1,60.02,0.92,55.21,0.67
2024-09-02,11:00,36,September,Flat,77,Se-P,731.97,33.45,51.75,74.86,1.11,59.89,0.93,55.64,0.67
2024-09-02,11:15,36,September,Flat,77,Se-P,734.24,33.79,52.14,74.73,1.11,59.79,0.93,55.74,0.67
2024-09-02,11:30,36,September,Flat,77,Se-P,736.5,34.12,52.54,74.61,1.12,59.69,0.94,55.84,0.67
2024-09-02,11:45,36,September,Flat,77,Se-P,738.76,34.46,52.93,74.48,1.12,59.59,0.94,55.94,0.67
2024-09-02,12:00,36,September,Flat,77,Se-P,741.03,34.8,53.33,74.36,1.12,59.49,0.94,56.04,0.67
2024-09-02,12:15,36,September,Flat,77,Se-P,702.75,34.97,52.54,74.61,1.07,59.69,0.89,53.28,0.67
2024-09-02,12:30,36,September,Flat,77,Se-P,664.46,35.15,51.76,74.85,1.01,59.88,0.84,50.5,0.67
2024-09-02,12:45,36,September,Flat,77,Se-P,626.18,35.33,50.98,75.1,0.95,60.08,0.79,47.71,0.67
2024-09-02,13:00,36,September,Flat,77,Se-P,587.9,35.5,50.2,75.35,0.89,60.28,0.75,44.91,0.67
2024-09-02,13:15,36,September,Flat,77,Se-P,559.1,35.42,49.4,75.6,0.85,60.48,0.71,42.82,0.67
2024-09-02,13:30,36,September,Flat,77,Se-P,530.3,35.35,48.61,75.85,0.8,60.68,0.67,40.72,0.67
2024-09-02,13:45,36,September,Flat,77,Se-P,501.5,35.28,47.81,76.1,0.76,60.88,0.63,38.6,0.67
2024-09-02,14:00,36,September,Flat,77,Se-P,472.7,35.2,47.02,76.36,0.71,61.08,0.6,36.48,0.67
2024-09-02,14:15,36,September,Flat,77,Se-P,448.85,34.95,46.17,76.63,0.68,61.3,0.57,34.73,0.67
2024-09-02,14:30,36,September,Flat,77,Se-P,425.0,34.69,45.31,76.9,0.64,61.52,0.54,32.97,0.67
2024-09-02,14:45,36,September,Flat,77,Se-P,401.15,34.44,44.46,77.16,0.6,61.73,0.51,31.21,0.67
2024-09-02,15:00,36,September,Flat,77,Se-P,377.3,34.18,43.61,77.43,0.57,61.95,0.48,29.43,0.67
2024-09-02,15:15,36,September,Flat,77,Se-P,329.88,33.78,42.03,77.94,0.5,62.35,0.41,25.86,0.67
2024-09-02,15:30,36,September,Flat,77,Se-P,282.45,33.38,40.44,78.44,0.42,62.75,0.35,22.25,0.67
2024-09-02,15:45,36,September,Flat,77,Se-P,235.03,32.98,38.86,78.94,0.35,63.15,0.29,18.6,0.67
2024-09-02,16:00,36,September,Flat,77,Se-P,187.6,32.58,37.27,79.44,0.28,63.55,0.23,14.92,0.67
2024-09-02,16:15,36,September,Flat,77,Se-P,150.13,31.99,35.74,79.93,0.22,63.94,0.19,11.99,0.67
2024-09-02,16:30,36,September,Flat,77,Se-P,112.66,31.39,34.21,80.41,0.17,64.33,0.14,9.04,0.67
2024-09-02,16:45,36,September,Flat,77,Se-P,75.19,30.8,32.68,80.9,0.11,64.72,0.09,6.06,0.67
2024-09-02,17:00,36,September,Flat,77,Se-P,37.72,30.21,31.15,81.38,0.06,65.1,0.05,3.05,0.67
2024-09-02,17:15,36,September,Flat,77,Se-P,28.29,29.72,30.42,81.61,0.04,65.29,0.04,2.3,0.67
2024-09-02,17:30,36,September,Flat,77,Se-P,18.86,29.23,29.7,81.84,0.03,65.47,0.02,1.53,0.67
2024-09-02,17:45,36,September,Flat,77,Se-P,9.43,28.73,28.97,82.07,0.01,65.66,0.01,0.77,0.67
2024-09-03,05:15,36,September,Flat,77,Se-P,22.05,24.64,25.19,83.27,0.03,66.61,0.03,1.82,0.67
2024-09-03,05:30,36,September,Flat,77,Se-P,44.1,24.86,25.96,83.02,0.07,66.42,0.05,3.62,0.67
2024-09-03,05:45,36,September,Flat,77,Se-P,66.15,25.08,26.73,82.78,0.1,66.22,0.08,5.42,0.67
2024-09-03,06:00,36,September,Flat,77,Se-P,88.2,25.3,27.51,82.53,0.13,66.03,0.11,7.22,0.67
