Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-01,05:30,5,February,Flat,62,9.1,22.82,27.05,82.68,0.01,66.14,0.01,0.75,0.67
2024-02-01,05:45,5,February,Flat,62,13.65,23.06,27.4,82.57,0.02,66.05,0.02,1.12,0.67
2024-02-01,06:00,5,February,Flat,62,18.2,23.29,27.74,82.46,0.03,65.97,0.02,1.49,0.67
2024-02-01,06:15,5,February,Flat,62,46.39,23.68,28.84,82.11,0.07,65.69,0.06,3.78,0.67
2024-02-01,06:30,5,February,Flat,62,74.57,24.07,29.94,81.76,0.11,65.41,0.09,6.06,0.67
2024-02-01,06:45,5,February,Flat,62,102.76,24.47,31.04,81.42,0.15,65.13,0.13,8.32,0.67
2024-02-01,07:00,5,February,Flat,62,130.95,24.86,32.13,81.07,0.19,64.86,0.16,10.57,0.67
2024-02-01,07:15,5,February,Flat,62,170.41,25.36,33.63,80.6,0.25,64.48,0.21,13.7,0.67
2024-02-01,07:30,5,February,Flat,62,209.88,25.87,35.12,80.12,0.31,64.1,0.26,16.8,0.67
2024-02-01,07:45,5,February,Flat,62,249.34,26.38,36.61,79.65,0.37,63.72,0.31,19.87,0.67
2024-02-01,08:00,5,February,Flat,62,288.8,26.88,38.1,79.18,0.43,63.34,0.36,22.91,0.67
2024-02-01,08:15,5,February,Flat,62,313.9,27.47,39.32,78.79,0.47,63.03,0.39,24.81,0.67
2024-02-01,08:30,5,February,Flat,62,339.0,28.06,40.54,78.41,0.51,62.73,0.43,26.69,0.67
2024-02-01,08:45,5,February,Flat,62,364.1,28.66,41.76,78.02,0.55,62.42,0.46,28.56,0.67
2024-02-01,09:00,5,February,Flat,62,389.2,29.25,42.98,77.63,0.58,62.11,0.49,30.42,0.67
2024-02-01,09:15,5,February,Flat,62,438.01,29.7,44.65,77.11,0.66,61.69,0.55,34.06,0.67
2024-02-01,09:30,5,February,Flat,62,486.83,30.14,46.32,76.58,0.73,61.26,0.61,37.65,0.67
2024-02-01,09:45,5,February,Flat,62,535.64,30.59,47.98,76.05,0.81,60.84,0.68,41.21,0.67
2024-02-01,10:00,5,February,Flat,62,584.45,31.04,49.65,75.52,0.88,60.42,0.74,44.73,0.67
2024-02-01,10:15,5,February,Flat,62,609.13,31.33,50.56,75.23,0.92,60.19,0.77,46.48,0.67
2024-02-01,10:30,5,February,Flat,62,633.81,31.62,51.47,74.95,0.96,59.96,0.8,48.22,0.67
2024-02-01,10:45,5,February,Flat,62,658.49,31.92,52.38,74.66,1.0,59.73,0.84,49.95,0.67
2024-02-01,11:00,5,February,Flat,62,683.17,32.21,53.29,74.37,1.04,59.5,0.87,51.67,0.67
2024-02-01,11:15,5,February,Flat,62,680.22,32.37,53.38,74.34,1.03,59.47,0.86,51.43,0.67
2024-02-01,11:30,5,February,Flat,62,677.27,32.53,53.47,74.31,1.03,59.45,0.86,51.19,0.67
2024-02-01,11:45,5,February,Flat,62,674.33,32.7,53.56,74.29,1.02,59.43,0.86,50.95,0.67
2024-02-01,12:00,5,February,Flat,62,671.38,32.86,53.64,74.26,1.02,59.41,0.85,50.72,0.67
2024-02-01,12:15,5,February,Flat,62,633.9,32.91,52.75,74.54,0.96,59.63,0.81,48.02,0.67
2024-02-01,12:30,5,February,Flat,62,596.41,32.95,51.87,74.82,0.9,59.86,0.76,45.32,0.67
2024-02-01,12:45,5,February,Flat,62,558.93,33.0,50.98,75.1,0.85,60.08,0.71,42.59,0.67
2024-02-01,13:00,5,February,Flat,62,521.45,33.05,50.09,75.38,0.79,60.31,0.66,39.85,0.67
2024-02-01,13:15,5,February,Flat,62,525.06,32.97,50.1,75.38,0.79,60.3,0.67,40.12,0.67
2024-02-01,13:30,5,February,Flat,62,528.66,32.89,50.11,75.38,0.8,60.3,0.67,40.4,0.67
2024-02-01,13:45,5,February,Flat,62,532.27,32.82,50.12,75.37,0.81,60.3,0.67,40.67,0.67
2024-02-01,14:00,5,February,Flat,62,535.88,32.74,50.14,75.37,0.81,60.29,0.68,40.94,0.67
2024-02-01,14:15,5,February,Flat,62,498.01,32.57,49.02,75.72,0.75,60.58,0.63,38.19,0.67
2024-02-01,14:30,5,February,Flat,62,460.14,32.41,47.91,76.07,0.69,60.86,0.58,35.41,0.67
2024-02-01,14:45,5,February,Flat,62,422.27,32.24,46.79,76.43,0.64,61.14,0.53,32.61,0.67
2024-02-01,15:00,5,February,Flat,62,384.4,32.07,45.68,76.78,0.58,61.42,0.49,29.79,0.67
2024-02-01,15:15,5,February,Flat,62,334.79,31.72,44.09,77.28,0.5,61.83,0.42,26.08,0.67
2024-02-01,15:30,5,February,Flat,62,285.19,31.37,42.49,77.79,0.43,62.23,0.36,22.32,0.67
2024-02-01,15:45,5,February,Flat,62,235.58,31.01,40.9,78.29,0.35,62.63,0.3,18.53,0.67
2024-02-01,16:00,5,February,Flat,62,185.98,30.66,39.31,78.8,0.28,63.04,0.23,14.7,0.67
2024-02-01,16:15,5,February,Flat,62,147.76,30.04,37.74,79.3,0.22,63.44,0.18,11.73,0.67
2024-02-01,16:30,5,February,Flat,62,109.54,29.43,36.16,79.79,0.16,63.83,0.14,8.74,0.67
2024-02-01,16:45,5,February,Flat,62,71.32,28.81,34.59,80.29,0.11,64.23,0.09,5.72,0.67
2024-02-01,17:00,5,February,Flat,62,33.1,28.19,33.02,80.79,0.05,64.63,0.04,2.67,0.67
2024-02-01,17:15,5,February,Flat,62,24.83,27.84,32.46,80.97,0.04,64.77,0.03,2.0,0.67
2024-02-01,17:30,5,February,Flat,62,16.55,27.49,31.9,81.14,0.02,64.91,0.02,1.34,0.67
2024-02-01,17:45,5,February,Flat,62,8.27,27.14,31.35,81.32,0.01,65.05,0.01,0.67,0.67
2024-02-02,05:15,5,February,Flat,62,5.8,23.34,27.49,82.54,0.01,66.03,0.01,0.47,0.67
2024-02-02,05:30,5,February,Flat,62,11.6,23.57,27.86,82.42,0.02,65.94,0.01,0.95,0.67
2024-02-02,05:45,5,February,Flat,62,17.4,23.79,28.22,82.31,0.03,65.85,0.02,1.42,0.67
2024-02-02,06:00,5,February,Flat,62,23.2,24.01,28.59,82.19,0.03,65.75,0.03,1.89,0.67
2024-02-02,06:15,5,February,Flat,62,58.26,24.39,29.85,81.79,0.09,65.43,0.07,4.74,0.67
2024-02-02,06:30,5,February,Flat,62,93.33,24.77,31.11,81.39,0.14,65.12,0.12,7.56,0.67
2024-02-02,06:45,5,February,Flat,62,128.39,25.16,32.37,81.0,0.19,64.8,0.16,10.36,0.67
2024-02-02,07:00,5,February,Flat,62,163.45,25.54,33.63,80.6,0.24,64.48,0.2,13.14,0.67
2024-02-02,07:15,5,February,Flat,62,208.42,26.05,35.27,80.08,0.31,64.06,0.26,16.67,0.67
2024-02-02,07:30,5,February,Flat,62,253.39,26.57,36.9,79.56,0.38,63.65,0.32,20.17,0.67
2024-02-02,07:45,5,February,Flat,62,298.36,27.09,38.54,79.04,0.45,63.23,0.37,23.64,0.67
2024-02-02,08:00,5,February,Flat,62,343.33,27.6,40.18,78.52,0.51,62.82,0.43,27.06,0.67
2024-02-02,08:15,5,February,Flat,62,393.77,28.13,41.97,77.95,0.59,62.36,0.5,30.87,0.67
2024-02-02,08:30,5,February,Flat,62,444.21,28.66,43.76,77.39,0.67,61.91,0.56,34.63,0.67
2024-02-02,08:45,5,February,Flat,62,494.64,29.18,45.55,76.82,0.75,61.46,0.62,38.35,0.67
2024-02-02,09:00,5,February,Flat,62,545.08,29.71,47.34,76.26,0.82,61.0,0.69,42.02,0.67
2024-02-02,09:15,5,February,Flat,62,585.25,30.07,48.7,75.82,0.88,60.66,0.74,44.92,0.67
2024-02-02,09:30,5,February,Flat,62,625.41,30.42,50.06,75.39,0.95,60.32,0.79,47.8,0.67
2024-02-02,09:45,5,February,Flat,62,665.58,30.77,51.41,74.96,1.01,59.97,0.84,50.65,0.67
2024-02-02,10:00,5,February,Flat,62,705.75,31.13,52.77,74.53,1.07,59.63,0.9,53.46,0.67
2024-02-02,10:15,5,February,Flat,62,727.33,31.39,53.58,74.28,1.1,59.42,0.92,54.95,0.67
2024-02-02,10:30,5,February,Flat,62,748.91,31.66,54.38,74.03,1.14,59.22,0.95,56.44,0.67
2024-02-02,10:45,5,February,Flat,62,770.5,31.92,55.18,73.77,1.17,59.02,0.98,57.91,0.67
2024-02-02,11:00,5,February,Flat,62,792.08,32.18,55.98,73.52,1.21,58.81,1.01,59.37,0.67
2024-02-02,11:15,5,February,Flat,62,773.55,32.34,55.68,73.61,1.18,58.89,0.99,58.04,0.67
2024-02-02,11:30,5,February,Flat,62,755.03,32.51,55.39,73.71,1.15,58.97,0.96,56.71,0.67
2024-02-02,11:45,5,February,Flat,62,736.5,32.68,55.09,73.8,1.12,59.04,0.94,55.37,0.67
2024-02-02,12:00,5,February,Flat,62,717.97,32.84,54.79,73.9,1.09,59.12,0.91,54.03,0.67
2024-02-02,12:15,5,February,Flat,62,712.0,32.91,54.71,73.92,1.08,59.14,0.91,53.6,0.67
2024-02-02,12:30,5,February,Flat,62,706.04,32.97,54.62,73.95,1.07,59.16,0.9,53.16,0.67
2024-02-02,12:45,5,February,Flat,62,700.07,33.04,54.54,73.98,1.06,59.18,0.89,52.73,0.67
2024-02-02,13:00,5,February,Flat,62,694.1,33.1,54.45,74.0,1.05,59.2,0.88,52.29,0.67
2024-02-02,13:15,5,February,Flat,62,659.78,33.06,53.55,74.29,1.0,59.43,0.84,49.85,0.67
2024-02-02,13:30,5,February,Flat,62,625.47,33.02,52.66,74.57,0.95,59.66,0.79,47.4,0.67
2024-02-02,13:45,5,February,Flat,62,591.15,32.98,51.76,74.85,0.9,59.88,0.75,44.93,0.67
2024-02-02,14:00,5,February,Flat,62,556.83,32.94,50.86,75.14,0.84,60.11,0.71,42.45,0.67
2024-02-02,14:15,5,February,Flat,62,506.82,32.79,49.46,75.58,0.77,60.47,0.64,38.81,0.67
2024-02-02,14:30,5,February,Flat,62,456.8,32.63,48.05,76.03,0.69,60.82,0.58,35.14,0.67
2024-02-02,14:45,5,February,Flat,62,406.78,32.48,46.65,76.47,0.61,61.18,0.51,31.43,0.67
2024-02-02,15:00,5,February,Flat,62,356.77,32.33,45.25,76.92,0.54,61.53,0.45,27.69,0.67
2024-02-02,15:15,5,February,Flat,62,311.26,31.99,43.77,77.38,0.47,61.91,0.39,24.27,0.67
2024-02-02,15:30,5,February,Flat,62,265.76,31.65,42.29,77.85,0.4,62.28,0.33,20.81,0.67
2024-02-02,15:45,5,February,Flat,62,220.25,31.31,40.82,78.32,0.33,62.66,0.28,17.33,0.67
2024-02-02,16:00,5,February,Flat,62,174.75,30.97,39.34,78.79,0.26,63.03,0.22,13.81,0.67
2024-02-02,16:15,5,February,Flat,62,138.84,30.38,37.85,79.26,0.21,63.41,0.17,11.02,0.67
2024-02-02,16:30,5,February,Flat,62,102.94,29.8,36.37,79.73,0.15,63.78,0.13,8.21,0.67
2024-02-02,16:45,5,February,Flat,62,67.03,29.21,34.88,80.2,0.1,64.16,0.08,5.37,0.67
2024-02-02,17:00,5,February,Flat,62,31.12,28.62,33.4,80.67,0.05,64.54,0.04,2.5,0.67
2024-02-02,17:15,5,February,Flat,62,23.34,28.26,32.84,80.84,0.03,64.68,0.03,1.88,0.67
2024-02-02,17:30,5,February,Flat,62,15.56,27.9,32.29,81.02,0.02,64.82,0.02,1.26,0.67
2024-02-02,17:45,5,February,Flat,62,7.78,27.54,31.73,81.2,0.01,64.96,0.01,0.63,0.67
2024-02-03,05:15,5,February,Flat,62,5.72,23.6,27.74,82.46,0.01,65.97,0.01,0.47,0.67
2024-02-03,05:30,5,February,Flat,62,11.45,23.88,28.16,82.33,0.02,65.86,0.01,0.94,0.67
2024-02-03,05:45,5,February,Flat,62,17.17,24.15,28.58,82.19,0.03,65.76,0.02,1.4,0.67
2024-02-03,06:00,5,February,Flat,62,22.9,24.43,29.0,82.06,0.03,65.65,0.03,1.87,0.67
2024-02-03,06:15,5,February,Flat,62,63.1,24.98,30.56,81.57,0.09,65.25,0.08,5.12,0.67
2024-02-03,06:30,5,February,Flat,62,103.3,25.54,32.12,81.07,0.15,64.86,0.13,8.34,0.67
2024-02-03,06:45,5,February,Flat,62,143.5,26.09,33.68,80.58,0.21,64.46,0.18,11.53,0.67
2024-02-03,07:00,5,February,Flat,62,183.7,26.65,35.24,80.08,0.27,64.07,0.23,14.7,0.67
2024-02-03,07:15,5,February,Flat,62,236.36,27.15,37.06,79.51,0.35,63.61,0.3,18.81,0.67
2024-02-03,07:30,5,February,Flat,62,289.01,27.64,38.87,78.94,0.43,63.15,0.36,22.87,0.67
2024-02-03,07:45,5,February,Flat,62,341.67,28.14,40.68,78.36,0.51,62.69,0.43,26.89,0.67
2024-02-03,08:00,5,February,Flat,62,394.33,28.64,42.5,77.79,0.59,62.23,0.5,30.86,0.67
2024-02-03,08:15,5,February,Flat,62,450.51,29.08,44.34,77.2,0.68,61.76,0.57,35.06,0.67
