Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-19,05:15,34,August,Inverted-V,77,TSSC,20.94,25.17,23.69,83.74,0.03,66.99,0.03,1.82,0.67
2024-08-19,05:30,34,August,Inverted-V,77,TSSC,41.88,25.34,24.38,83.52,0.06,66.82,0.05,3.63,0.67
2024-08-19,05:45,34,August,Inverted-V,77,TSSC,62.82,25.5,25.07,83.3,0.1,66.64,0.08,5.43,0.67
2024-08-19,06:00,34,August,Inverted-V,77,TSSC,83.75,25.67,25.76,83.09,0.13,66.47,0.11,7.23,0.67
2024-08-19,06:15,34,August,Inverted-V,77,TSSC,122.47,25.97,27.03,82.68,0.19,66.15,0.16,10.54,0.67
2024-08-19,06:30,34,August,Inverted-V,77,TSSC,161.18,26.27,28.3,82.28,0.25,65.83,0.21,13.82,0.67
2024-08-19,06:45,34,August,Inverted-V,77,TSSC,199.89,26.58,29.57,81.88,0.31,65.5,0.26,17.07,0.67
2024-08-19,07:00,34,August,Inverted-V,77,TSSC,238.6,26.88,30.85,81.48,0.37,65.18,0.31,20.3,0.67
2024-08-19,07:15,34,August,Inverted-V,77,TSSC,287.16,27.32,32.5,80.95,0.45,64.76,0.38,24.32,0.67
2024-08-19,07:30,34,August,Inverted-V,77,TSSC,335.71,27.75,34.15,80.43,0.53,64.35,0.44,28.29,0.67
2024-08-19,07:45,34,August,Inverted-V,77,TSSC,384.26,28.19,35.8,79.91,0.6,63.93,0.5,32.23,0.67
2024-08-19,08:00,34,August,Inverted-V,77,TSSC,432.81,28.63,37.45,79.39,0.68,63.51,0.57,36.12,0.67
2024-08-19,08:15,34,August,Inverted-V,77,TSSC,456.42,29.04,38.45,79.07,0.72,63.26,0.6,37.98,0.67
2024-08-19,08:30,34,August,Inverted-V,77,TSSC,480.03,29.44,39.44,78.76,0.75,63.0,0.63,39.82,0.67
2024-08-19,08:45,34,August,Inverted-V,77,TSSC,503.64,29.84,40.44,78.44,0.79,62.75,0.66,41.65,0.67
2024-08-19,09:00,34,August,Inverted-V,77,TSSC,527.26,30.25,41.43,78.13,0.83,62.5,0.7,43.48,0.67
2024-08-19,09:15,34,August,Inverted-V,77,TSSC,558.74,30.58,42.55,77.77,0.88,62.22,0.74,45.91,0.67
2024-08-19,09:30,34,August,Inverted-V,77,TSSC,590.22,30.91,43.67,77.42,0.93,61.93,0.78,48.33,0.67
2024-08-19,09:45,34,August,Inverted-V,77,TSSC,621.7,31.24,44.78,77.06,0.98,61.65,0.82,50.73,0.67
2024-08-19,10:00,34,August,Inverted-V,77,TSSC,653.18,31.57,45.9,76.71,1.03,61.37,0.87,53.12,0.67
2024-08-19,10:15,34,August,Inverted-V,77,TSSC,663.69,31.83,46.42,76.54,1.05,61.24,0.88,53.88,0.67
2024-08-19,10:30,34,August,Inverted-V,77,TSSC,674.2,32.09,46.95,76.38,1.07,61.1,0.89,54.64,0.67
2024-08-19,10:45,34,August,Inverted-V,77,TSSC,684.71,32.36,47.48,76.21,1.09,60.97,0.91,55.4,0.67
2024-08-19,11:00,34,August,Inverted-V,77,TSSC,695.22,32.62,48.0,76.04,1.1,60.84,0.92,56.16,0.67
2024-08-19,11:15,34,August,Inverted-V,77,TSSC,626.63,32.81,46.48,76.53,0.99,61.22,0.83,50.86,0.67
2024-08-19,11:30,34,August,Inverted-V,77,TSSC,558.05,33.0,44.96,77.01,0.88,61.61,0.74,45.51,0.67
2024-08-19,11:45,34,August,Inverted-V,77,TSSC,489.46,33.2,43.43,77.49,0.77,61.99,0.65,40.11,0.67
2024-08-19,12:00,34,August,Inverted-V,77,TSSC,420.88,33.39,41.91,77.97,0.66,62.38,0.56,34.65,0.67
2024-08-19,12:15,34,August,Inverted-V,77,TSSC,340.89,33.46,39.98,78.58,0.54,62.87,0.45,28.23,0.67
2024-08-19,12:30,34,August,Inverted-V,77,TSSC,260.9,33.53,38.06,79.19,0.41,63.35,0.34,21.73,0.67
2024-08-19,12:45,34,August,Inverted-V,77,TSSC,180.91,33.61,36.13,79.8,0.28,63.84,0.24,15.16,0.67
2024-08-19,13:00,34,August,Inverted-V,77,TSSC,100.93,33.68,34.2,80.41,0.16,64.33,0.13,8.5,0.67
2024-08-19,13:15,34,August,Inverted-V,77,TSSC,89.79,33.64,33.89,80.51,0.14,64.41,0.12,7.57,0.67
2024-08-19,13:30,34,August,Inverted-V,77,TSSC,78.65,33.61,33.57,80.61,0.12,64.49,0.1,6.64,0.67
2024-08-19,13:45,34,August,Inverted-V,77,TSSC,67.51,33.57,33.26,80.71,0.11,64.57,0.09,5.71,0.67
2024-08-19,14:00,34,August,Inverted-V,77,TSSC,56.38,33.53,32.94,80.81,0.09,64.65,0.07,4.77,0.67
2024-08-19,14:15,34,August,Inverted-V,77,TSSC,52.7,33.4,32.72,80.88,0.08,64.71,0.07,4.46,0.67
2024-08-19,14:30,34,August,Inverted-V,77,TSSC,49.02,33.27,32.5,80.95,0.08,64.76,0.06,4.15,0.67
2024-08-19,14:45,34,August,Inverted-V,77,TSSC,45.34,33.14,32.27,81.02,0.07,64.82,0.06,3.84,0.67
2024-08-19,15:00,34,August,Inverted-V,77,TSSC,41.67,33.01,32.05,81.1,0.07,64.88,0.05,3.53,0.67
2024-08-19,15:15,34,August,Inverted-V,77,TSSC,68.12,32.74,32.44,80.97,0.11,64.78,0.09,5.77,0.67
2024-08-19,15:30,34,August,Inverted-V,77,TSSC,94.57,32.47,32.83,80.85,0.15,64.68,0.12,8.0,0.67
2024-08-19,15:45,34,August,Inverted-V,77,TSSC,121.02,32.2,33.23,80.72,0.19,64.58,0.16,10.23,0.67
2024-08-19,16:00,34,August,Inverted-V,77,TSSC,147.47,31.93,33.62,80.6,0.23,64.48,0.19,12.45,0.67
2024-08-19,16:15,34,August,Inverted-V,77,TSSC,120.83,31.46,32.48,80.96,0.19,64.77,0.16,10.23,0.67
2024-08-19,16:30,34,August,Inverted-V,77,TSSC,94.18,30.98,31.34,81.32,0.15,65.06,0.12,8.0,0.67
2024-08-19,16:45,34,August,Inverted-V,77,TSSC,67.53,30.51,30.2,81.68,0.11,65.34,0.09,5.76,0.67
2024-08-19,17:00,34,August,Inverted-V,77,TSSC,40.88,30.04,29.06,82.04,0.06,65.63,0.05,3.5,0.67
2024-08-19,17:15,34,August,Inverted-V,77,TSSC,30.66,29.61,28.38,82.26,0.05,65.81,0.04,2.63,0.67
2024-08-19,17:30,34,August,Inverted-V,77,TSSC,20.44,29.18,27.69,82.48,0.03,65.98,0.03,1.76,0.67
2024-08-19,17:45,34,August,Inverted-V,77,TSSC,10.22,28.75,27.01,82.69,0.02,66.15,0.01,0.88,0.67
2024-08-20,05:15,34,August,Inverted-V,77,TSSC,28.47,25.62,24.33,83.54,0.04,66.83,0.04,2.47,0.67
2024-08-20,05:30,34,August,Inverted-V,77,TSSC,56.93,25.85,25.27,83.24,0.09,66.59,0.07,4.92,0.67
2024-08-20,05:45,34,August,Inverted-V,77,TSSC,85.4,26.08,26.21,82.94,0.13,66.35,0.11,7.36,0.67
2024-08-20,06:00,34,August,Inverted-V,77,TSSC,113.86,26.31,27.16,82.65,0.18,66.12,0.15,9.79,0.67
2024-08-20,06:15,34,August,Inverted-V,77,TSSC,167.48,26.59,28.77,82.13,0.26,65.71,0.22,14.34,0.67
2024-08-20,06:30,34,August,Inverted-V,77,TSSC,221.09,26.86,30.39,81.62,0.34,65.3,0.29,18.84,0.67
2024-08-20,06:45,34,August,Inverted-V,77,TSSC,274.71,27.13,32.0,81.11,0.43,64.89,0.36,23.3,0.67
2024-08-20,07:00,34,August,Inverted-V,77,TSSC,328.32,27.41,33.62,80.6,0.51,64.48,0.43,27.71,0.67
2024-08-20,07:15,34,August,Inverted-V,77,TSSC,381.79,27.77,35.32,80.06,0.6,64.05,0.5,32.07,0.67
2024-08-20,07:30,34,August,Inverted-V,77,TSSC,435.27,28.14,37.02,79.52,0.68,63.62,0.57,36.37,0.67
2024-08-20,07:45,34,August,Inverted-V,77,TSSC,488.74,28.51,38.72,78.98,0.77,63.19,0.64,40.63,0.67
2024-08-20,08:00,34,August,Inverted-V,77,TSSC,542.21,28.87,40.43,78.44,0.85,62.75,0.71,44.85,0.67
2024-08-20,08:15,34,August,Inverted-V,77,TSSC,551.97,29.22,41.02,78.25,0.87,62.6,0.73,45.57,0.67
2024-08-20,08:30,34,August,Inverted-V,77,TSSC,561.72,29.58,41.62,78.07,0.89,62.45,0.74,46.29,0.67
2024-08-20,08:45,34,August,Inverted-V,77,TSSC,571.47,29.93,42.21,77.88,0.9,62.3,0.75,47.01,0.67
2024-08-20,09:00,34,August,Inverted-V,77,TSSC,581.22,30.28,42.81,77.69,0.92,62.15,0.77,47.72,0.67
2024-08-20,09:15,34,August,Inverted-V,77,TSSC,602.48,30.5,43.56,77.45,0.95,61.96,0.8,49.35,0.67
2024-08-20,09:30,34,August,Inverted-V,77,TSSC,623.73,30.73,44.32,77.21,0.99,61.77,0.83,50.97,0.67
2024-08-20,09:45,34,August,Inverted-V,77,TSSC,644.98,30.95,45.07,76.97,1.02,61.58,0.85,52.58,0.67
2024-08-20,10:00,34,August,Inverted-V,77,TSSC,666.23,31.17,45.83,76.73,1.05,61.39,0.88,54.19,0.67
2024-08-20,10:15,34,August,Inverted-V,77,TSSC,678.3,31.3,46.26,76.6,1.07,61.28,0.9,55.1,0.67
2024-08-20,10:30,34,August,Inverted-V,77,TSSC,690.38,31.43,46.68,76.46,1.09,61.17,0.92,56.0,0.67
2024-08-20,10:45,34,August,Inverted-V,77,TSSC,702.45,31.55,47.11,76.33,1.11,61.06,0.93,56.9,0.67
2024-08-20,11:00,34,August,Inverted-V,77,TSSC,714.53,31.68,47.54,76.19,1.13,60.95,0.95,57.8,0.67
2024-08-20,11:15,34,August,Inverted-V,77,TSSC,699.02,31.7,47.18,76.31,1.11,61.04,0.93,56.61,0.67
2024-08-20,11:30,34,August,Inverted-V,77,TSSC,683.5,31.73,46.81,76.42,1.08,61.14,0.91,55.42,0.67
2024-08-20,11:45,34,August,Inverted-V,77,TSSC,667.99,31.75,46.45,76.54,1.06,61.23,0.89,54.23,0.67
2024-08-20,12:00,34,August,Inverted-V,77,TSSC,652.48,31.77,46.08,76.65,1.03,61.32,0.86,53.03,0.67
2024-08-20,12:15,34,August,Inverted-V,77,TSSC,631.95,31.79,45.59,76.81,1.0,61.45,0.84,51.44,0.67
2024-08-20,12:30,34,August,Inverted-V,77,TSSC,611.42,31.81,45.1,76.96,0.97,61.57,0.81,49.84,0.67
2024-08-20,12:45,34,August,Inverted-V,77,TSSC,590.88,31.83,44.6,77.12,0.93,61.7,0.78,48.25,0.67
2024-08-20,13:00,34,August,Inverted-V,77,TSSC,570.35,31.85,44.11,77.28,0.9,61.82,0.75,46.64,0.67
2024-08-20,13:15,34,August,Inverted-V,77,TSSC,529.53,31.87,43.11,77.59,0.84,62.07,0.7,43.44,0.67
2024-08-20,13:30,34,August,Inverted-V,77,TSSC,488.71,31.9,42.11,77.91,0.77,62.33,0.65,40.21,0.67
2024-08-20,13:45,34,August,Inverted-V,77,TSSC,447.89,31.92,41.11,78.23,0.71,62.58,0.59,36.97,0.67
2024-08-20,14:00,34,August,Inverted-V,77,TSSC,407.07,31.94,40.12,78.54,0.64,62.83,0.54,33.7,0.67
2024-08-20,14:15,34,August,Inverted-V,77,TSSC,369.44,31.86,39.1,78.86,0.58,63.09,0.49,30.68,0.67
2024-08-20,14:30,34,August,Inverted-V,77,TSSC,331.8,31.78,38.07,79.19,0.52,63.35,0.44,27.64,0.67
2024-08-20,14:45,34,August,Inverted-V,77,TSSC,294.16,31.7,37.05,79.51,0.46,63.61,0.39,24.58,0.67
2024-08-20,15:00,34,August,Inverted-V,77,TSSC,256.52,31.62,36.03,79.83,0.4,63.87,0.34,21.5,0.67
2024-08-20,15:15,34,August,Inverted-V,77,TSSC,228.48,31.41,35.12,80.12,0.36,64.1,0.3,19.2,0.67
2024-08-20,15:30,34,August,Inverted-V,77,TSSC,200.45,31.2,34.21,80.41,0.31,64.33,0.26,16.89,0.67
2024-08-20,15:45,34,August,Inverted-V,77,TSSC,172.41,30.98,33.29,80.7,0.27,64.56,0.23,14.57,0.67
2024-08-20,16:00,34,August,Inverted-V,77,TSSC,144.37,30.77,32.38,80.99,0.23,64.79,0.19,12.23,0.67
2024-08-20,16:15,34,August,Inverted-V,77,TSSC,118.05,30.35,31.3,81.33,0.18,65.07,0.15,10.03,0.67
2024-08-20,16:30,34,August,Inverted-V,77,TSSC,91.74,29.92,30.22,81.68,0.14,65.34,0.12,7.82,0.67
2024-08-20,16:45,34,August,Inverted-V,77,TSSC,65.42,29.5,29.14,82.02,0.1,65.61,0.09,5.59,0.67
2024-08-20,17:00,34,August,Inverted-V,77,TSSC,39.1,29.08,28.06,82.36,0.06,65.89,0.05,3.35,0.67
2024-08-20,17:15,34,August,Inverted-V,77,TSSC,29.32,28.72,27.46,82.55,0.05,66.04,0.04,2.52,0.67
2024-08-20,17:30,34,August,Inverted-V,77,TSSC,19.55,28.36,26.85,82.74,0.03,66.19,0.03,1.68,0.67
2024-08-20,17:45,34,August,Inverted-V,77,TSSC,9.77,28.01,26.25,82.93,0.02,66.35,0.01,0.84,0.67
2024-08-21,05:15,34,August,Inverted-V,77,TSSC,15.11,25.73,24.11,83.61,0.02,66.89,0.02,1.31,0.67
2024-08-21,05:30,34,August,Inverted-V,77,TSSC,30.21,25.84,24.59,83.46,0.05,66.77,0.04,2.62,0.67
2024-08-21,05:45,34,August,Inverted-V,77,TSSC,45.32,25.94,25.08,83.3,0.07,66.64,0.06,3.92,0.67
2024-08-21,06:00,34,August,Inverted-V,77,TSSC,60.43,26.05,25.56,83.15,0.09,66.52,0.08,5.22,0.67
2024-08-21,06:15,34,August,Inverted-V,77,TSSC,92.99,26.16,26.48,82.86,0.14,66.29,0.12,8.01,0.67
2024-08-21,06:30,34,August,Inverted-V,77,TSSC,125.56,26.26,27.4,82.57,0.2,66.05,0.16,10.79,0.67
2024-08-21,06:45,34,August,Inverted-V,77,TSSC,158.13,26.36,28.32,82.28,0.25,65.82,0.21,13.55,0.67
2024-08-21,07:00,34,August,Inverted-V,77,TSSC,190.7,26.47,29.24,81.99,0.3,65.59,0.25,16.3,0.67
2024-08-21,07:15,34,August,Inverted-V,77,TSSC,227.37,26.56,30.25,81.67,0.35,65.33,0.3,19.38,0.67
2024-08-21,07:30,34,August,Inverted-V,77,TSSC,264.04,26.66,31.26,81.35,0.41,65.08,0.34,22.44,0.67
2024-08-21,07:45,34,August,Inverted-V,77,TSSC,300.72,26.76,32.27,81.03,0.47,64.82,0.39,25.48,0.67
2024-08-21,08:00,34,August,Inverted-V,77,TSSC,337.39,26.85,33.28,80.7,0.53,64.56,0.44,28.51,0.67
2024-08-21,08:15,34,August,Inverted-V,77,TSSC,405.76,27.05,35.2,80.1,0.64,64.08,0.53,34.09,0.67
2024-08-21,08:30,34,August,Inverted-V,77,TSSC,474.12,27.26,37.11,79.49,0.74,63.59,0.62,39.61,0.67
2024-08-21,08:45,34,August,Inverted-V,77,TSSC,542.48,27.47,39.03,78.89,0.85,63.11,0.71,45.06,0.67
2024-08-21,09:00,34,August,Inverted-V,77,TSSC,610.85,27.67,40.94,78.28,0.96,62.62,0.81,50.44,0.67
2024-08-21,09:15,34,August,Inverted-V,77,TSSC,636.79,27.92,41.84,78.0,1.0,62.4,0.84,52.44,0.67
2024-08-21,09:30,34,August,Inverted-V,77,TSSC,662.73,28.16,42.73,77.71,1.05,62.17,0.88,54.43,0.67
2024-08-21,09:45,34,August,Inverted-V,77,TSSC,688.66,28.41,43.63,77.43,1.09,61.94,0.91,56.4,0.67
2024-08-21,10:00,34,August,Inverted-V,77,TSSC,714.6,28.66,44.53,77.15,1.13,61.72,0.95,58.36,0.67
