Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-30,05:15,40,September,Flat,62,Se-P,25.51,26.08,30.72,81.52,0.04,65.21,0.03,2.07,0.67
2024-09-30,05:30,40,September,Flat,62,Se-P,47.43,26.2,31.39,81.3,0.07,65.04,0.06,3.84,0.67
2024-09-30,05:45,40,September,Flat,62,Se-P,69.34,26.33,32.06,81.09,0.1,64.87,0.09,5.6,0.67
2024-09-30,06:00,40,September,Flat,62,Se-P,91.25,26.45,32.73,80.88,0.14,64.7,0.11,7.35,0.67
2024-09-30,06:15,40,September,Flat,62,Se-P,131.65,26.66,33.95,80.49,0.2,64.39,0.16,10.57,0.67
2024-09-30,06:30,40,September,Flat,62,Se-P,172.05,26.88,35.18,80.11,0.26,64.08,0.21,13.77,0.67
2024-09-30,06:45,40,September,Flat,62,Se-P,212.45,27.09,36.4,79.72,0.32,63.77,0.27,16.94,0.67
2024-09-30,07:00,40,September,Flat,62,Se-P,252.85,27.3,37.62,79.33,0.38,63.47,0.32,20.09,0.67
2024-09-30,07:15,40,September,Flat,62,Se-P,296.38,27.51,38.92,78.92,0.44,63.14,0.37,23.45,0.67
2024-09-30,07:30,40,September,Flat,62,Se-P,339.9,27.72,40.22,78.51,0.51,62.81,0.43,26.79,0.67
2024-09-30,07:45,40,September,Flat,62,Se-P,383.42,27.93,41.52,78.1,0.58,62.48,0.48,30.1,0.67
2024-09-30,08:00,40,September,Flat,62,Se-P,426.95,28.14,42.81,77.69,0.64,62.15,0.54,33.39,0.67
2024-09-30,08:15,40,September,Flat,62,Se-P,478.68,28.36,44.33,77.21,0.72,61.77,0.6,37.25,0.67
2024-09-30,08:30,40,September,Flat,62,Se-P,530.4,28.59,45.84,76.73,0.8,61.38,0.67,41.08,0.67
2024-09-30,08:45,40,September,Flat,62,Se-P,582.12,28.81,47.36,76.25,0.88,61.0,0.74,44.88,0.67
2024-09-30,09:00,40,September,Flat,62,Se-P,633.85,29.03,48.88,75.77,0.96,60.61,0.8,48.63,0.67
2024-09-30,09:15,40,September,Flat,62,Se-P,664.0,29.26,49.86,75.46,1.0,60.37,0.84,50.78,0.67
2024-09-30,09:30,40,September,Flat,62,Se-P,694.16,29.48,50.84,75.15,1.05,60.12,0.88,52.92,0.67
2024-09-30,09:45,40,September,Flat,62,Se-P,724.32,29.71,51.82,74.84,1.1,59.87,0.92,55.04,0.67
2024-09-30,10:00,40,September,Flat,62,Se-P,754.47,29.94,52.8,74.52,1.14,59.62,0.96,57.15,0.67
2024-09-30,10:15,40,September,Flat,62,Se-P,719.72,30.12,52.12,74.74,1.09,59.79,0.91,54.64,0.67
2024-09-30,10:30,40,September,Flat,62,Se-P,684.97,30.3,51.43,74.96,1.04,59.97,0.87,52.12,0.67
2024-09-30,10:45,40,September,Flat,62,Se-P,650.22,30.49,50.74,75.18,0.98,60.14,0.82,49.58,0.67
2024-09-30,11:00,40,September,Flat,62,Se-P,615.47,30.67,50.06,75.39,0.93,60.32,0.78,47.04,0.67
2024-09-30,11:15,40,September,Flat,62,Se-P,600.01,30.93,49.93,75.43,0.91,60.35,0.76,45.88,0.67
2024-09-30,11:30,40,September,Flat,62,Se-P,584.55,31.19,49.8,75.47,0.88,60.38,0.74,44.71,0.67
2024-09-30,11:45,40,September,Flat,62,Se-P,569.08,31.45,49.68,75.51,0.86,60.41,0.72,43.55,0.67
2024-09-30,12:00,40,September,Flat,62,Se-P,553.62,31.71,49.55,75.55,0.84,60.44,0.7,42.38,0.67
2024-09-30,12:15,40,September,Flat,62,Se-P,564.99,31.95,50.07,75.39,0.85,60.31,0.72,43.18,0.67
2024-09-30,12:30,40,September,Flat,62,Se-P,576.35,32.18,50.59,75.23,0.87,60.18,0.73,43.97,0.67
2024-09-30,12:45,40,September,Flat,62,Se-P,587.72,32.41,51.11,75.06,0.89,60.05,0.75,44.76,0.67
2024-09-30,13:00,40,September,Flat,62,Se-P,599.08,32.65,51.63,74.9,0.91,59.92,0.76,45.55,0.67
2024-09-30,13:15,40,September,Flat,62,Se-P,592.37,32.73,51.54,74.92,0.9,59.94,0.75,45.06,0.67
2024-09-30,13:30,40,September,Flat,62,Se-P,585.66,32.81,51.45,74.95,0.89,59.96,0.74,44.56,0.67
2024-09-30,13:45,40,September,Flat,62,Se-P,578.96,32.89,51.36,74.98,0.88,59.98,0.73,44.06,0.67
2024-09-30,14:00,40,September,Flat,62,Se-P,572.25,32.97,51.28,75.01,0.87,60.01,0.73,43.56,0.67
2024-09-30,14:15,40,September,Flat,62,Se-P,524.55,32.9,50.01,75.41,0.79,60.33,0.66,40.1,0.67
2024-09-30,14:30,40,September,Flat,62,Se-P,476.85,32.83,48.75,75.81,0.72,60.65,0.6,36.6,0.67
2024-09-30,14:45,40,September,Flat,62,Se-P,429.15,32.76,47.49,76.21,0.65,60.97,0.54,33.07,0.67
2024-09-30,15:00,40,September,Flat,62,Se-P,381.45,32.69,46.23,76.61,0.57,61.29,0.48,29.51,0.67
2024-09-30,15:15,40,September,Flat,62,Se-P,329.04,32.45,44.68,77.1,0.5,61.68,0.41,25.58,0.67
2024-09-30,15:30,40,September,Flat,62,Se-P,276.63,32.21,43.13,77.59,0.42,62.07,0.35,21.61,0.67
