Date,Time,Shape,Spacing_cm,Connection,Season,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-02-01,05:15,V-Shape,77,TSSC,Spring,6.1,22.9,22.1,84.26,0.01,67.41,0.01,0.5,0.67
2025-02-01,05:30,V-Shape,77,TSSC,Spring,12.2,23.2,22.5,84.12,0.02,67.3,0.02,1.1,0.67
2025-02-01,05:45,V-Shape,77,TSSC,Spring,18.3,23.5,22.9,83.99,0.03,67.19,0.02,1.6,0.67
2025-02-01,06:00,V-Shape,77,TSSC,Spring,24.5,23.7,23.3,83.85,0.04,67.08,0.03,2.1,0.67
2025-02-01,06:15,V-Shape,77,TSSC,Spring,60.2,24.3,24.8,83.4,0.09,66.72,0.08,5.3,0.67
2025-02-01,06:30,V-Shape,77,TSSC,Spring,95.9,24.8,26.2,82.94,0.15,66.36,0.13,8.4,0.67
2025-02-01,06:45,V-Shape,77,TSSC,Spring,131.7,25.4,27.6,82.49,0.21,65.99,0.17,11.4,0.67
2025-02-01,07:00,V-Shape,77,TSSC,Spring,167.4,25.9,29.1,82.03,0.26,65.63,0.22,14.5,0.67
2025-02-01,07:15,V-Shape,77,TSSC,Spring,210.3,26.5,30.7,81.52,0.33,65.21,0.28,18.1,0.67
2025-02-01,07:30,V-Shape,77,TSSC,Spring,253.3,27.0,32.3,81.0,0.4,64.8,0.33,21.7,0.67
2025-02-01,07:45,V-Shape,77,TSSC,Spring,296.2,27.6,34.0,80.49,0.47,64.39,0.39,25.2,0.67
2025-02-01,08:00,V-Shape,77,TSSC,Spring,339.2,28.1,35.6,79.97,0.54,63.97,0.45,28.7,0.67
2025-02-01,08:15,V-Shape,77,TSSC,Spring,396.9,28.6,37.5,79.37,0.63,63.5,0.53,33.4,0.67
2025-02-01,08:30,V-Shape,77,TSSC,Spring,454.5,29.0,39.4,78.77,0.72,63.02,0.6,38.1,0.67
2025-02-01,08:45,V-Shape,77,TSSC,Spring,512.2,29.5,41.3,78.18,0.81,62.54,0.68,42.7,0.67
2025-02-01,09:00,V-Shape,77,TSSC,Spring,569.9,29.9,43.2,77.58,0.91,62.06,0.76,47.2,0.67
2025-02-01,09:15,V-Shape,77,TSSC,Spring,622.5,30.3,44.8,77.05,0.99,61.64,0.83,51.3,0.67
2025-02-01,09:30,V-Shape,77,TSSC,Spring,675.0,30.6,46.5,76.53,1.08,61.22,0.9,55.3,0.67
2025-02-01,09:45,V-Shape,77,TSSC,Spring,727.6,31.0,48.1,76.0,1.16,60.8,0.98,59.3,0.67
2025-02-01,10:00,V-Shape,77,TSSC,Spring,780.1,31.3,49.8,75.47,1.25,60.38,1.05,63.3,0.67
2025-02-01,10:15,V-Shape,77,TSSC,Spring,813.0,31.6,50.9,75.13,1.3,60.11,1.09,65.7,0.67
2025-02-01,10:30,V-Shape,77,TSSC,Spring,845.9,31.8,51.9,74.8,1.36,59.84,1.14,68.1,0.67
2025-02-01,10:45,V-Shape,77,TSSC,Spring,878.7,32.0,53.0,74.46,1.41,59.56,1.18,70.5,0.67
2025-02-01,11:00,V-Shape,77,TSSC,Spring,911.6,32.3,54.1,74.12,1.47,59.29,1.23,72.9,0.67
2025-02-01,11:15,V-Shape,77,TSSC,Spring,911.3,32.5,54.3,74.07,1.47,59.25,1.23,72.8,0.67
2025-02-01,11:30,V-Shape,77,TSSC,Spring,910.9,32.6,54.4,74.01,1.47,59.21,1.23,72.8,0.67
2025-02-01,11:45,V-Shape,77,TSSC,Spring,910.6,32.8,54.6,73.96,1.47,59.17,1.23,72.7,0.67
2025-02-01,12:00,V-Shape,77,TSSC,Spring,910.3,33.0,54.7,73.91,1.47,59.13,1.23,72.6,0.67
2025-02-01,12:15,V-Shape,77,TSSC,Spring,890.5,33.0,54.3,74.06,1.43,59.24,1.2,71.2,0.67
2025-02-01,12:30,V-Shape,77,TSSC,Spring,870.7,33.1,53.8,74.2,1.4,59.36,1.17,69.7,0.67
2025-02-01,12:45,V-Shape,77,TSSC,Spring,851.0,33.1,53.4,74.34,1.37,59.47,1.15,68.2,0.67
2025-02-01,13:00,V-Shape,77,TSSC,Spring,831.2,33.1,52.9,74.49,1.34,59.59,1.12,66.7,0.67
2025-02-01,13:15,V-Shape,77,TSSC,Spring,794.4,33.1,51.9,74.8,1.28,59.84,1.07,64.0,0.67
2025-02-01,13:30,V-Shape,77,TSSC,Spring,757.5,33.0,50.9,75.12,1.22,60.1,1.02,61.2,0.67
2025-02-01,13:45,V-Shape,77,TSSC,Spring,720.7,32.9,49.9,75.44,1.16,60.35,0.97,58.4,0.67
2025-02-01,14:00,V-Shape,77,TSSC,Spring,683.9,32.8,48.9,75.76,1.1,60.61,0.92,55.6,0.67
2025-02-01,14:15,V-Shape,77,TSSC,Spring,636.4,32.6,47.5,76.19,1.02,60.95,0.85,52.0,0.67
2025-02-01,14:30,V-Shape,77,TSSC,Spring,589.0,32.5,46.2,76.62,0.94,61.3,0.79,48.3,0.67
2025-02-01,14:45,V-Shape,77,TSSC,Spring,541.5,32.3,44.8,77.06,0.86,61.64,0.72,44.6,0.67
2025-02-01,15:00,V-Shape,77,TSSC,Spring,494.1,32.1,43.4,77.49,0.79,61.99,0.66,40.9,0.67
2025-02-01,15:15,V-Shape,77,TSSC,Spring,432.1,31.8,41.6,78.08,0.69,62.47,0.58,36.0,0.67
2025-02-01,15:30,V-Shape,77,TSSC,Spring,370.2,31.4,39.7,78.68,0.59,62.94,0.49,31.0,0.67
2025-02-01,15:45,V-Shape,77,TSSC,Spring,308.2,31.1,37.8,79.27,0.49,63.42,0.41,25.9,0.67
2025-02-01,16:00,V-Shape,77,TSSC,Spring,246.2,30.8,35.9,79.87,0.39,63.89,0.33,20.8,0.67
2025-02-01,16:15,V-Shape,77,TSSC,Spring,195.3,30.2,34.0,80.46,0.31,64.37,0.26,16.6,0.67
2025-02-01,16:30,V-Shape,77,TSSC,Spring,144.4,29.6,32.2,81.06,0.23,64.85,0.19,12.4,0.67
2025-02-01,16:45,V-Shape,77,TSSC,Spring,93.5,28.9,30.3,81.66,0.15,65.33,0.12,8.0,0.67
2025-02-01,17:00,V-Shape,77,TSSC,Spring,42.6,28.3,28.4,82.26,0.07,65.81,0.06,3.7,0.67
2025-02-01,17:15,V-Shape,77,TSSC,Spring,31.9,27.9,27.7,82.47,0.05,65.97,0.04,2.8,0.67
2025-02-01,17:30,V-Shape,77,TSSC,Spring,21.3,27.5,27.1,82.68,0.03,66.14,0.03,1.8,0.67
2025-02-01,17:45,V-Shape,77,TSSC,Spring,10.6,27.1,26.4,82.88,0.02,66.31,0.01,0.9,0.67
2025-02-02,05:15,V-Shape,77,TSSC,Spring,6.4,22.7,21.8,84.33,0.01,67.46,0.01,0.6,0.67
2025-02-02,05:30,V-Shape,77,TSSC,Spring,12.8,23.0,22.3,84.18,0.02,67.35,0.02,1.1,0.67
2025-02-02,05:45,V-Shape,77,TSSC,Spring,19.2,23.3,22.8,84.04,0.03,67.23,0.03,1.7,0.67
2025-02-02,06:00,V-Shape,77,TSSC,Spring,25.6,23.6,23.2,83.89,0.04,67.11,0.03,2.2,0.67
2025-02-02,06:15,V-Shape,77,TSSC,Spring,66.6,24.2,24.8,83.38,0.1,66.7,0.09,5.8,0.67
2025-02-02,06:30,V-Shape,77,TSSC,Spring,107.7,24.8,26.5,82.86,0.17,66.29,0.14,9.4,0.67
2025-02-02,06:45,V-Shape,77,TSSC,Spring,148.7,25.4,28.1,82.35,0.23,65.88,0.2,12.9,0.67
2025-02-02,07:00,V-Shape,77,TSSC,Spring,189.7,26.0,29.7,81.83,0.3,65.47,0.25,16.4,0.67
2025-02-02,07:15,V-Shape,77,TSSC,Spring,238.0,26.5,31.4,81.3,0.37,65.04,0.31,20.4,0.67
2025-02-02,07:30,V-Shape,77,TSSC,Spring,286.3,27.0,33.1,80.76,0.45,64.61,0.38,24.4,0.67
2025-02-02,07:45,V-Shape,77,TSSC,Spring,334.6,27.5,34.8,80.22,0.53,64.18,0.44,28.4,0.67
2025-02-02,08:00,V-Shape,77,TSSC,Spring,382.9,27.9,36.5,79.68,0.61,63.75,0.51,32.3,0.67
2025-02-02,08:15,V-Shape,77,TSSC,Spring,430.6,28.4,38.2,79.16,0.68,63.33,0.57,36.2,0.67
2025-02-02,08:30,V-Shape,77,TSSC,Spring,478.4,28.9,39.8,78.63,0.76,62.9,0.64,40.0,0.67
2025-02-02,08:45,V-Shape,77,TSSC,Spring,526.2,29.3,41.5,78.1,0.84,62.48,0.7,43.8,0.67
2025-02-02,09:00,V-Shape,77,TSSC,Spring,573.9,29.8,43.2,77.58,0.91,62.06,0.77,47.5,0.67
2025-02-02,09:15,V-Shape,77,TSSC,Spring,621.0,30.2,44.7,77.08,0.99,61.66,0.83,51.2,0.67
2025-02-02,09:30,V-Shape,77,TSSC,Spring,668.2,30.6,46.3,76.58,1.07,61.26,0.89,54.8,0.67
2025-02-02,09:45,V-Shape,77,TSSC,Spring,715.3,31.0,47.9,76.08,1.14,60.86,0.96,58.3,0.67
2025-02-02,10:00,V-Shape,77,TSSC,Spring,762.4,31.4,49.5,75.58,1.22,60.46,1.02,61.9,0.67
2025-02-02,10:15,V-Shape,77,TSSC,Spring,800.5,31.7,50.7,75.18,1.28,60.14,1.08,64.7,0.67
2025-02-02,10:30,V-Shape,77,TSSC,Spring,838.6,32.0,52.0,74.78,1.35,59.82,1.13,67.5,0.67
2025-02-02,10:45,V-Shape,77,TSSC,Spring,876.8,32.3,53.3,74.38,1.41,59.51,1.18,70.3,0.67
2025-02-02,11:00,V-Shape,77,TSSC,Spring,914.9,32.6,54.5,73.98,1.47,59.19,1.23,73.0,0.67
2025-02-02,11:15,V-Shape,77,TSSC,Spring,922.0,32.8,54.9,73.86,1.49,59.09,1.24,73.5,0.67
2025-02-02,11:30,V-Shape,77,TSSC,Spring,929.1,33.0,55.3,73.75,1.5,59.0,1.25,74.0,0.67
2025-02-02,11:45,V-Shape,77,TSSC,Spring,936.2,33.2,55.6,73.63,1.51,58.9,1.26,74.5,0.67
2025-02-02,12:00,V-Shape,77,TSSC,Spring,943.3,33.4,56.0,73.51,1.52,58.81,1.27,74.9,0.67
2025-02-02,12:15,V-Shape,77,TSSC,Spring,925.9,33.5,55.6,73.63,1.49,58.9,1.25,73.6,0.67
2025-02-02,12:30,V-Shape,77,TSSC,Spring,908.5,33.5,55.3,73.75,1.46,59.0,1.23,72.4,0.67
2025-02-02,12:45,V-Shape,77,TSSC,Spring,891.0,33.6,54.9,73.86,1.44,59.09,1.2,71.1,0.67
2025-02-02,13:00,V-Shape,77,TSSC,Spring,873.6,33.7,54.5,73.98,1.41,59.19,1.18,69.8,0.67
2025-02-02,13:15,V-Shape,77,TSSC,Spring,839.3,33.6,53.6,74.28,1.35,59.42,1.13,67.2,0.67
2025-02-02,13:30,V-Shape,77,TSSC,Spring,805.0,33.5,52.7,74.57,1.29,59.65,1.08,64.7,0.67
2025-02-02,13:45,V-Shape,77,TSSC,Spring,770.7,33.5,51.7,74.86,1.24,59.89,1.04,62.1,0.67
2025-02-02,14:00,V-Shape,77,TSSC,Spring,736.4,33.4,50.8,75.15,1.18,60.12,0.99,59.5,0.67
2025-02-02,14:15,V-Shape,77,TSSC,Spring,685.0,33.2,49.3,75.62,1.1,60.5,0.92,55.6,0.67
2025-02-02,14:30,V-Shape,77,TSSC,Spring,633.6,33.0,47.9,76.09,1.01,60.87,0.85,51.7,0.67
2025-02-02,14:45,V-Shape,77,TSSC,Spring,582.2,32.8,46.4,76.56,0.93,61.25,0.78,47.7,0.67
2025-02-02,15:00,V-Shape,77,TSSC,Spring,530.8,32.6,44.9,77.03,0.85,61.63,0.71,43.7,0.67
2025-02-02,15:15,V-Shape,77,TSSC,Spring,467.1,32.2,42.9,77.66,0.74,62.13,0.62,38.7,0.67
2025-02-02,15:30,V-Shape,77,TSSC,Spring,403.5,31.9,40.9,78.28,0.64,62.62,0.54,33.6,0.67
2025-02-02,15:45,V-Shape,77,TSSC,Spring,339.8,31.5,39.0,78.9,0.54,63.12,0.45,28.5,0.67
2025-02-02,16:00,V-Shape,77,TSSC,Spring,276.2,31.1,37.0,79.53,0.44,63.62,0.37,23.3,0.67
2025-02-02,16:15,V-Shape,77,TSSC,Spring,219.5,30.3,34.8,80.22,0.35,64.18,0.29,18.6,0.67
2025-02-02,16:30,V-Shape,77,TSSC,Spring,162.8,29.5,32.6,80.92,0.26,64.73,0.22,13.9,0.67
2025-02-02,16:45,V-Shape,77,TSSC,Spring,106.2,28.8,30.4,81.61,0.17,65.29,0.14,9.1,0.67
2025-02-02,17:00,V-Shape,77,TSSC,Spring,49.5,28.0,28.2,82.31,0.08,65.85,0.07,4.3,0.67
2025-02-02,17:15,V-Shape,77,TSSC,Spring,37.1,27.6,27.5,82.54,0.06,66.03,0.05,3.2,0.67
2025-02-02,17:30,V-Shape,77,TSSC,Spring,24.8,27.1,26.8,82.77,0.04,66.22,0.03,2.2,0.67
2025-02-02,17:45,V-Shape,77,TSSC,Spring,12.4,26.7,26.0,83.0,0.02,66.4,0.02,1.1,0.67
2025-02-03,05:15,V-Shape,77,TSSC,Spring,7.2,21.9,21.1,84.56,0.01,67.65,0.01,0.6,0.67
2025-02-03,05:30,V-Shape,77,TSSC,Spring,14.4,22.2,21.6,84.42,0.02,67.54,0.02,1.3,0.67
2025-02-03,05:45,V-Shape,77,TSSC,Spring,21.6,22.5,22.0,84.27,0.03,67.42,0.03,1.9,0.67
2025-02-03,06:00,V-Shape,77,TSSC,Spring,28.8,22.8,22.5,84.13,0.04,67.3,0.04,2.5,0.67
2025-02-03,06:15,V-Shape,77,TSSC,Spring,77.3,23.3,24.3,83.56,0.12,66.85,0.1,6.8,0.67
2025-02-03,06:30,V-Shape,77,TSSC,Spring,125.9,23.9,26.0,83.0,0.2,66.4,0.17,11.0,0.67
2025-02-03,06:45,V-Shape,77,TSSC,Spring,174.5,24.5,27.8,82.43,0.27,65.95,0.23,15.1,0.67
2025-02-03,07:00,V-Shape,77,TSSC,Spring,223.0,25.0,29.6,81.87,0.35,65.5,0.29,19.2,0.67
2025-02-03,07:15,V-Shape,77,TSSC,Spring,281.7,25.6,31.6,81.24,0.44,64.99,0.37,24.1,0.67
2025-02-03,07:30,V-Shape,77,TSSC,Spring,340.4,26.1,33.6,80.6,0.54,64.48,0.45,29.0,0.67
2025-02-03,07:45,V-Shape,77,TSSC,Spring,399.0,26.6,35.6,79.97,0.63,63.97,0.53,33.8,0.67
2025-02-03,08:00,V-Shape,77,TSSC,Spring,457.7,27.2,37.6,79.33,0.73,63.47,0.61,38.5,0.67
2025-02-03,08:15,V-Shape,77,TSSC,Spring,514.7,27.7,39.5,78.73,0.82,62.98,0.68,43.1,0.67
2025-02-03,08:30,V-Shape,77,TSSC,Spring,571.7,28.1,41.4,78.12,0.91,62.5,0.76,47.6,0.67
2025-02-03,08:45,V-Shape,77,TSSC,Spring,628.7,28.6,43.4,77.51,1.0,62.01,0.84,52.0,0.67
2025-02-03,09:00,V-Shape,77,TSSC,Spring,685.7,29.1,45.3,76.91,1.09,61.53,0.92,56.4,0.67
2025-02-03,09:15,V-Shape,77,TSSC,Spring,726.6,29.6,46.7,76.45,1.16,61.16,0.97,59.5,0.67
2025-02-03,09:30,V-Shape,77,TSSC,Spring,767.5,30.0,48.2,75.99,1.23,60.79,1.03,62.6,0.67
2025-02-03,09:45,V-Shape,77,TSSC,Spring,808.4,30.4,49.6,75.53,1.3,60.43,1.09,65.6,0.67
2025-02-03,10:00,V-Shape,77,TSSC,Spring,849.3,30.8,51.1,75.08,1.36,60.06,1.14,68.6,0.67
2025-02-03,10:15,V-Shape,77,TSSC,Spring,879.2,31.2,52.1,74.73,1.41,59.79,1.18,70.7,0.67
2025-02-03,10:30,V-Shape,77,TSSC,Spring,909.1,31.5,53.2,74.39,1.46,59.52,1.22,72.9,0.67
2025-02-03,10:45,V-Shape,77,TSSC,Spring,939.0,31.8,54.3,74.05,1.51,59.24,1.27,75.0,0.67
2025-02-03,11:00,V-Shape,77,TSSC,Spring,968.8,32.1,55.4,73.71,1.56,58.97,1.31,77.1,0.67
2025-02-03,11:15,V-Shape,77,TSSC,Spring,969.4,32.3,55.6,73.65,1.56,58.92,1.31,77.1,0.67
2025-02-03,11:30,V-Shape,77,TSSC,Spring,970.0,32.5,55.8,73.58,1.56,58.86,1.31,77.1,0.67
2025-02-03,11:45,V-Shape,77,TSSC,Spring,970.6,32.7,56.0,73.51,1.57,58.81,1.31,77.1,0.67
2025-02-03,12:00,V-Shape,77,TSSC,Spring,971.1,33.0,56.2,73.44,1.57,58.75,1.31,77.1,0.67
2025-02-03,12:15,V-Shape,77,TSSC,Spring,943.0,33.0,55.6,73.64,1.52,58.91,1.27,75.0,0.67
2025-02-03,12:30,V-Shape,77,TSSC,Spring,914.8,33.1,55.0,73.84,1.47,59.07,1.23,72.9,0.67
2025-02-03,12:45,V-Shape,77,TSSC,Spring,886.6,33.2,54.3,74.04,1.43,59.23,1.2,70.8,0.67
2025-02-03,13:00,V-Shape,77,TSSC,Spring,858.5,33.2,53.7,74.24,1.38,59.39,1.16,68.7,0.67
2025-02-03,13:15,V-Shape,77,TSSC,Spring,815.0,33.2,52.5,74.61,1.31,59.69,1.1,65.5,0.67
2025-02-03,13:30,V-Shape,77,TSSC,Spring,771.6,33.1,51.4,74.98,1.24,59.98,1.04,62.2,0.67
2025-02-03,13:45,V-Shape,77,TSSC,Spring,728.1,33.0,50.2,75.35,1.17,60.28,0.98,59.0,0.67
2025-02-03,14:00,V-Shape,77,TSSC,Spring,684.7,32.9,49.0,75.71,1.1,60.57,0.92,55.6,0.67
2025-02-03,14:15,V-Shape,77,TSSC,Spring,629.7,32.7,47.5,76.22,1.01,60.97,0.84,51.4,0.67
2025-02-03,14:30,V-Shape,77,TSSC,Spring,574.7,32.5,45.9,76.72,0.92,61.38,0.77,47.2,0.67
2025-02-03,14:45,V-Shape,77,TSSC,Spring,519.7,32.3,44.3,77.22,0.83,61.78,0.69,42.9,0.67
2025-02-03,15:00,V-Shape,77,TSSC,Spring,464.8,32.1,42.7,77.73,0.74,62.18,0.62,38.5,0.67
2025-02-03,15:15,V-Shape,77,TSSC,Spring,408.7,31.7,40.9,78.3,0.65,62.64,0.54,34.1,0.67
2025-02-03,15:30,V-Shape,77,TSSC,Spring,352.7,31.3,39.1,78.87,0.56,63.1,0.47,29.6,0.67
2025-02-03,15:45,V-Shape,77,TSSC,Spring,296.6,30.9,37.3,79.44,0.47,63.55,0.39,25.0,0.67
2025-02-03,16:00,V-Shape,77,TSSC,Spring,240.6,30.4,35.5,80.01,0.38,64.01,0.32,20.4,0.67
2025-02-03,16:15,V-Shape,77,TSSC,Spring,191.8,29.6,33.4,80.68,0.3,64.54,0.25,16.4,0.67
2025-02-03,16:30,V-Shape,77,TSSC,Spring,143.1,28.7,31.3,81.35,0.23,65.08,0.19,12.3,0.67
2025-02-03,16:45,V-Shape,77,TSSC,Spring,94.3,27.8,29.2,82.01,0.15,65.61,0.12,8.1,0.67
2025-02-03,17:00,V-Shape,77,TSSC,Spring,45.5,26.9,27.0,82.68,0.07,66.14,0.06,4.0,0.67
2025-02-03,17:15,V-Shape,77,TSSC,Spring,34.2,26.4,26.3,82.92,0.05,66.34,0.04,3.0,0.67
2025-02-03,17:30,V-Shape,77,TSSC,Spring,22.8,25.9,25.5,83.17,0.04,66.53,0.03,2.0,0.67
2025-02-03,17:45,V-Shape,77,TSSC,Spring,11.4,25.4,24.7,83.41,0.02,66.73,0.01,1.0,0.67
2025-02-04,05:15,V-Shape,77,TSSC,Spring,8.7,19.5,18.7,85.32,0.01,68.26,0.01,0.8,0.67
2025-02-04,05:30,V-Shape,77,TSSC,Spring,17.3,19.9,19.3,85.14,0.03,68.11,0.02,1.5,0.67
2025-02-04,05:45,V-Shape,77,TSSC,Spring,26.0,20.2,19.9,84.95,0.04,67.96,0.03,2.3,0.67
2025-02-04,06:00,V-Shape,77,TSSC,Spring,34.6,20.6,20.5,84.76,0.05,67.81,0.05,3.1,0.67
2025-02-04,06:15,V-Shape,77,TSSC,Spring,89.1,21.4,22.6,84.1,0.14,67.28,0.12,7.8,0.67
2025-02-04,06:30,V-Shape,77,TSSC,Spring,143.6,22.1,24.7,83.43,0.22,66.74,0.19,12.6,0.67
2025-02-04,06:45,V-Shape,77,TSSC,Spring,198.0,22.9,26.8,82.76,0.31,66.21,0.26,17.2,0.67
2025-02-04,07:00,V-Shape,77,TSSC,Spring,252.5,23.6,28.9,82.09,0.4,65.67,0.33,21.8,0.67
2025-02-04,07:15,V-Shape,77,TSSC,Spring,316.3,24.3,31.2,81.37,0.5,65.1,0.42,27.2,0.67
2025-02-04,07:30,V-Shape,77,TSSC,Spring,380.2,24.9,33.4,80.66,0.6,64.53,0.5,32.4,0.67
2025-02-04,07:45,V-Shape,77,TSSC,Spring,444.0,25.6,35.7,79.94,0.7,63.95,0.59,37.6,0.67
2025-02-04,08:00,V-Shape,77,TSSC,Spring,507.9,26.3,38.0,79.23,0.8,63.38,0.67,42.7,0.67
2025-02-04,08:15,V-Shape,77,TSSC,Spring,564.2,26.8,39.9,78.6,0.9,62.88,0.75,47.2,0.67
2025-02-04,08:30,V-Shape,77,TSSC,Spring,620.4,27.4,41.9,77.97,0.99,62.38,0.83,51.6,0.67
2025-02-04,08:45,V-Shape,77,TSSC,Spring,676.7,28.0,43.9,77.35,1.08,61.88,0.9,55.9,0.67
2025-02-04,09:00,V-Shape,77,TSSC,Spring,733.0,28.6,45.9,76.72,1.17,61.37,0.98,60.2,0.67
2025-02-04,09:15,V-Shape,77,TSSC,Spring,774.0,29.0,47.4,76.24,1.24,60.99,1.04,63.2,0.67
2025-02-04,09:30,V-Shape,77,TSSC,Spring,815.1,29.5,48.9,75.76,1.31,60.61,1.09,66.3,0.67
2025-02-04,09:45,V-Shape,77,TSSC,Spring,856.2,30.0,50.4,75.28,1.37,60.23,1.15,69.3,0.67
2025-02-04,10:00,V-Shape,77,TSSC,Spring,897.3,30.5,51.9,74.8,1.44,59.84,1.21,72.3,0.67
2025-02-04,10:15,V-Shape,77,TSSC,Spring,917.0,30.8,52.8,74.54,1.47,59.63,1.23,73.6,0.67
2025-02-04,10:30,V-Shape,77,TSSC,Spring,936.7,31.2,53.6,74.27,1.51,59.42,1.26,75.0,0.67
2025-02-04,10:45,V-Shape,77,TSSC,Spring,956.4,31.5,54.4,74.01,1.54,59.2,1.29,76.4,0.67
2025-02-04,11:00,V-Shape,77,TSSC,Spring,976.1,31.9,55.3,73.74,1.57,58.99,1.32,77.7,0.67
2025-02-04,11:15,V-Shape,77,TSSC,Spring,976.7,32.1,55.5,73.67,1.57,58.94,1.32,77.7,0.67
2025-02-04,11:30,V-Shape,77,TSSC,Spring,977.3,32.3,55.7,73.61,1.58,58.89,1.32,77.7,0.67
2025-02-04,11:45,V-Shape,77,TSSC,Spring,977.8,32.5,55.9,73.54,1.58,58.83,1.32,77.7,0.67
2025-02-04,12:00,V-Shape,77,TSSC,Spring,978.4,32.6,56.1,73.48,1.58,58.78,1.32,77.7,0.67
2025-02-04,12:15,V-Shape,77,TSSC,Spring,958.0,32.7,55.6,73.62,1.54,58.9,1.29,76.2,0.67
2025-02-04,12:30,V-Shape,77,TSSC,Spring,937.7,32.7,55.2,73.77,1.51,59.02,1.27,74.7,0.67
2025-02-04,12:45,V-Shape,77,TSSC,Spring,917.3,32.8,54.7,73.92,1.48,59.13,1.24,73.2,0.67
2025-02-04,13:00,V-Shape,77,TSSC,Spring,897.0,32.8,54.3,74.06,1.44,59.25,1.21,71.7,0.67
2025-02-04,13:15,V-Shape,77,TSSC,Spring,857.4,32.7,53.2,74.41,1.38,59.53,1.16,68.8,0.67
2025-02-04,13:30,V-Shape,77,TSSC,Spring,817.8,32.6,52.0,74.76,1.31,59.81,1.1,65.8,0.67
2025-02-04,13:45,V-Shape,77,TSSC,Spring,778.2,32.5,50.9,75.11,1.25,60.09,1.05,62.9,0.67
2025-02-04,14:00,V-Shape,77,TSSC,Spring,738.6,32.4,49.8,75.46,1.18,60.37,0.99,59.9,0.67
2025-02-04,14:15,V-Shape,77,TSSC,Spring,682.4,32.2,48.2,75.98,1.09,60.78,0.91,55.6,0.67
2025-02-04,14:30,V-Shape,77,TSSC,Spring,626.2,31.9,46.6,76.49,1.0,61.19,0.84,51.3,0.67
2025-02-04,14:45,V-Shape,77,TSSC,Spring,569.9,31.7,45.0,77.01,0.91,61.6,0.76,46.9,0.67
2025-02-04,15:00,V-Shape,77,TSSC,Spring,513.7,31.5,43.3,77.52,0.82,62.02,0.69,42.5,0.67
2025-02-04,15:15,V-Shape,77,TSSC,Spring,450.7,31.1,41.4,78.14,0.72,62.51,0.6,37.5,0.67
2025-02-04,15:30,V-Shape,77,TSSC,Spring,387.6,30.7,39.4,78.76,0.62,63.01,0.52,32.5,0.67
2025-02-04,15:45,V-Shape,77,TSSC,Spring,324.6,30.3,37.4,79.39,0.51,63.51,0.43,27.3,0.67
2025-02-04,16:00,V-Shape,77,TSSC,Spring,261.6,29.9,35.5,80.01,0.41,64.01,0.35,22.2,0.67
2025-02-04,16:15,V-Shape,77,TSSC,Spring,207.5,29.1,33.2,80.72,0.33,64.58,0.27,17.7,0.67
2025-02-04,16:30,V-Shape,77,TSSC,Spring,153.5,28.2,31.0,81.43,0.24,65.14,0.2,13.2,0.67
2025-02-04,16:45,V-Shape,77,TSSC,Spring,99.5,27.3,28.8,82.14,0.16,65.71,0.13,8.6,0.67
2025-02-04,17:00,V-Shape,77,TSSC,Spring,45.4,26.4,26.5,82.85,0.07,66.28,0.06,4.0,0.67
2025-02-04,17:15,V-Shape,77,TSSC,Spring,34.1,25.9,25.8,83.09,0.05,66.47,0.04,3.0,0.67
2025-02-04,17:30,V-Shape,77,TSSC,Spring,22.7,25.4,25.0,83.32,0.04,66.66,0.03,2.0,0.67
2025-02-04,17:45,V-Shape,77,TSSC,Spring,11.4,25.0,24.3,83.56,0.02,66.85,0.01,1.0,0.67
2025-02-05,05:15,V-Shape,77,TSSC,Spring,6.7,20.0,19.2,85.18,0.01,68.14,0.01,0.6,0.67
2025-02-05,05:30,V-Shape,77,TSSC,Spring,13.3,20.4,19.7,85.01,0.02,68.01,0.02,1.2,0.67
2025-02-05,05:45,V-Shape,77,TSSC,Spring,20.0,20.7,20.2,84.84,0.03,67.87,0.03,1.8,0.67
2025-02-05,06:00,V-Shape,77,TSSC,Spring,26.6,21.1,20.8,84.67,0.04,67.74,0.03,2.4,0.67
2025-02-05,06:15,V-Shape,77,TSSC,Spring,75.6,21.9,22.7,84.04,0.12,67.23,0.1,6.6,0.67
2025-02-05,06:30,V-Shape,77,TSSC,Spring,124.7,22.6,24.7,83.41,0.19,66.73,0.16,10.9,0.67
2025-02-05,06:45,V-Shape,77,TSSC,Spring,173.7,23.4,26.7,82.79,0.27,66.23,0.23,15.1,0.67
2025-02-05,07:00,V-Shape,77,TSSC,Spring,222.7,24.1,28.7,82.16,0.35,65.73,0.29,19.3,0.67
2025-02-05,07:15,V-Shape,77,TSSC,Spring,280.0,24.8,30.8,81.49,0.44,65.19,0.37,24.1,0.67
2025-02-05,07:30,V-Shape,77,TSSC,Spring,337.2,25.5,32.9,80.82,0.53,64.66,0.45,28.8,0.67
2025-02-05,07:45,V-Shape,77,TSSC,Spring,394.5,26.1,35.0,80.16,0.62,64.13,0.52,33.5,0.67
2025-02-05,08:00,V-Shape,77,TSSC,Spring,451.8,26.8,37.1,79.49,0.72,63.59,0.6,38.1,0.67
2025-02-05,08:15,V-Shape,77,TSSC,Spring,495.4,27.3,38.7,78.99,0.79,63.19,0.66,41.6,0.67
