Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-25,05:15,48,November,V-Shape,93,16.7,22.61,19.03,85.22,0.02,68.17,0.02,1.4,0.67
2024-11-25,05:30,48,November,V-Shape,93,33.39,22.75,19.58,85.04,0.05,68.04,0.04,2.79,0.67
2024-11-25,05:45,48,November,V-Shape,93,50.09,22.88,20.13,84.87,0.07,67.9,0.06,4.18,0.67
2024-11-25,06:00,48,November,V-Shape,93,66.78,23.01,20.68,84.7,0.1,67.76,0.08,5.57,0.67
2024-11-25,06:15,48,November,V-Shape,93,108.52,23.3,22.02,84.27,0.16,67.42,0.13,9.02,0.67
2024-11-25,06:30,48,November,V-Shape,93,150.27,23.6,23.36,83.85,0.22,67.08,0.19,12.44,0.67
2024-11-25,06:45,48,November,V-Shape,93,192.01,23.9,24.7,83.42,0.28,66.74,0.24,15.84,0.67
2024-11-25,07:00,48,November,V-Shape,93,233.75,24.19,26.03,83.0,0.35,66.4,0.29,19.21,0.67
2024-11-25,07:15,48,November,V-Shape,93,278.73,24.44,27.4,82.57,0.41,66.05,0.35,22.81,0.67
2024-11-25,07:30,48,November,V-Shape,93,323.7,24.68,28.77,82.13,0.48,65.71,0.4,26.39,0.67
2024-11-25,07:45,48,November,V-Shape,93,368.67,24.93,30.14,81.7,0.55,65.36,0.46,29.94,0.67
2024-11-25,08:00,48,November,V-Shape,93,413.65,25.17,31.51,81.27,0.61,65.01,0.51,33.46,0.67
2024-11-25,08:15,48,November,V-Shape,93,458.19,25.37,32.82,80.85,0.68,64.68,0.57,36.92,0.67
2024-11-25,08:30,48,November,V-Shape,93,502.74,25.57,34.14,80.43,0.75,64.35,0.63,40.35,0.67
2024-11-25,08:45,48,November,V-Shape,93,547.29,25.77,35.45,80.02,0.82,64.01,0.68,43.76,0.67
2024-11-25,09:00,48,November,V-Shape,93,591.83,25.97,36.77,79.6,0.88,63.68,0.74,47.14,0.67
2024-11-25,09:15,48,November,V-Shape,93,623.85,26.15,37.74,79.29,0.93,63.43,0.78,49.54,0.67
2024-11-25,09:30,48,November,V-Shape,93,655.87,26.32,38.72,78.98,0.98,63.19,0.82,51.93,0.67
2024-11-25,09:45,48,November,V-Shape,93,687.88,26.5,39.7,78.67,1.03,62.94,0.86,54.31,0.67
2024-11-25,10:00,48,November,V-Shape,93,719.9,26.68,40.68,78.36,1.08,62.69,0.9,56.66,0.67
2024-11-25,10:15,48,November,V-Shape,93,708.38,26.83,40.54,78.41,1.06,62.73,0.89,55.78,0.67
2024-11-25,10:30,48,November,V-Shape,93,696.85,26.98,40.4,78.45,1.04,62.76,0.87,54.9,0.67
2024-11-25,10:45,48,November,V-Shape,93,685.33,27.12,40.26,78.5,1.03,62.8,0.86,54.01,0.67
2024-11-25,11:00,48,November,V-Shape,93,673.81,27.27,40.12,78.54,1.01,62.83,0.85,53.13,0.67
2024-11-25,11:15,48,November,V-Shape,93,606.29,27.36,38.52,79.05,0.91,63.24,0.76,48.04,0.67
2024-11-25,11:30,48,November,V-Shape,93,538.77,27.45,36.92,79.55,0.8,63.64,0.67,42.89,0.67
2024-11-25,11:45,48,November,V-Shape,93,471.25,27.54,35.32,80.06,0.7,64.05,0.59,37.69,0.67
2024-11-25,12:00,48,November,V-Shape,93,403.73,27.63,33.72,80.57,0.6,64.45,0.5,32.45,0.67
2024-11-25,12:15,48,November,V-Shape,93,408.86,27.65,33.87,80.52,0.61,64.41,0.51,32.85,0.67
2024-11-25,12:30,48,November,V-Shape,93,414.0,27.67,34.03,80.47,0.62,64.38,0.52,33.24,0.67
2024-11-25,12:45,48,November,V-Shape,93,419.14,27.7,34.18,80.42,0.62,64.34,0.52,33.64,0.67
2024-11-25,13:00,48,November,V-Shape,93,424.28,27.72,34.33,80.37,0.63,64.3,0.53,34.04,0.67
2024-11-25,13:15,48,November,V-Shape,93,390.15,27.68,33.43,80.66,0.58,64.53,0.49,31.38,0.67
2024-11-25,13:30,48,November,V-Shape,93,356.02,27.63,32.54,80.94,0.53,64.75,0.44,28.71,0.67
2024-11-25,13:45,48,November,V-Shape,93,321.89,27.59,31.64,81.23,0.48,64.98,0.4,26.03,0.67
2024-11-25,14:00,48,November,V-Shape,93,287.75,27.55,30.74,81.51,0.43,65.21,0.36,23.33,0.67
2024-11-25,14:15,48,November,V-Shape,93,260.36,27.43,29.94,81.76,0.39,65.41,0.32,21.16,0.67
2024-11-25,14:30,48,November,V-Shape,93,232.97,27.31,29.14,82.02,0.35,65.61,0.29,18.97,0.67
2024-11-25,14:45,48,November,V-Shape,93,205.58,27.2,28.34,82.27,0.3,65.82,0.25,16.78,0.67
2024-11-25,15:00,48,November,V-Shape,93,178.19,27.08,27.53,82.53,0.26,66.02,0.22,14.58,0.67
2024-11-25,15:15,48,November,V-Shape,93,151.39,26.85,26.64,82.81,0.22,66.25,0.19,12.42,0.67
2024-11-25,15:30,48,November,V-Shape,93,124.59,26.62,25.74,83.09,0.18,66.47,0.15,10.25,0.67
2024-11-25,15:45,48,November,V-Shape,93,97.8,26.4,24.84,83.38,0.14,66.7,0.12,8.06,0.67
2024-11-25,16:00,48,November,V-Shape,93,71.0,26.17,23.95,83.66,0.1,66.93,0.09,5.87,0.67
2024-11-25,16:15,48,November,V-Shape,93,54.21,25.84,23.2,83.9,0.08,67.12,0.07,4.49,0.67
2024-11-25,16:30,48,November,V-Shape,93,37.43,25.51,22.45,84.14,0.06,67.31,0.05,3.11,0.67
2024-11-25,16:45,48,November,V-Shape,93,20.64,25.18,21.7,84.37,0.03,67.5,0.03,1.72,0.67
2024-11-26,05:15,48,November,V-Shape,93,10.96,22.25,18.53,85.38,0.02,68.3,0.01,0.92,0.67
2024-11-26,05:30,48,November,V-Shape,93,21.92,22.33,18.88,85.27,0.03,68.21,0.03,1.84,0.67
2024-11-26,05:45,48,November,V-Shape,93,32.88,22.41,19.23,85.16,0.05,68.12,0.04,2.75,0.67
