Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-09,05:15,50,December,Inverted-V,93,14.62,22.23,17.6,85.67,0.02,68.54,0.02,1.23,0.67
2024-12-09,05:30,50,December,Inverted-V,93,29.24,22.44,18.17,85.49,0.04,68.39,0.04,2.46,0.67
2024-12-09,05:45,50,December,Inverted-V,93,43.86,22.65,18.74,85.31,0.06,68.25,0.05,3.68,0.67
2024-12-09,06:00,50,December,Inverted-V,93,58.48,22.85,19.31,85.13,0.09,68.1,0.07,4.9,0.67
2024-12-09,06:15,50,December,Inverted-V,93,108.53,23.38,21.09,84.57,0.16,67.65,0.13,9.04,0.67
2024-12-09,06:30,50,December,Inverted-V,93,158.58,23.91,22.87,84.0,0.23,67.2,0.2,13.15,0.67
2024-12-09,06:45,50,December,Inverted-V,93,208.63,24.43,24.65,83.44,0.31,66.75,0.26,17.21,0.67
2024-12-09,07:00,50,December,Inverted-V,93,258.68,24.96,26.43,82.88,0.38,66.3,0.32,21.23,0.67
2024-12-09,07:15,50,December,Inverted-V,93,315.11,25.46,28.34,82.27,0.47,65.82,0.39,25.72,0.67
2024-12-09,07:30,50,December,Inverted-V,93,371.54,25.96,30.25,81.67,0.55,65.33,0.46,30.16,0.67
2024-12-09,07:45,50,December,Inverted-V,93,427.97,26.46,32.16,81.06,0.64,64.85,0.53,34.55,0.67
2024-12-09,08:00,50,December,Inverted-V,93,484.4,26.96,34.07,80.46,0.72,64.36,0.6,38.89,0.67
2024-12-09,08:15,50,December,Inverted-V,93,532.62,27.37,35.68,79.95,0.79,63.96,0.67,42.56,0.67
2024-12-09,08:30,50,December,Inverted-V,93,580.83,27.77,37.29,79.44,0.87,63.55,0.73,46.19,0.67
2024-12-09,08:45,50,December,Inverted-V,93,629.05,28.17,38.9,78.93,0.94,63.14,0.79,49.78,0.67
2024-12-09,09:00,50,December,Inverted-V,93,677.27,28.58,40.51,78.42,1.02,62.73,0.85,53.34,0.67
2024-12-09,09:15,50,December,Inverted-V,93,706.78,28.89,41.56,78.08,1.06,62.47,0.89,55.48,0.67
2024-12-09,09:30,50,December,Inverted-V,93,736.3,29.2,42.61,77.75,1.11,62.2,0.93,57.61,0.67
2024-12-09,09:45,50,December,Inverted-V,93,765.82,29.51,43.66,77.42,1.15,61.94,0.96,59.73,0.67
