Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-01,05:15,2024,April,1,V-Shape,77,TCT,25.03,26.55,26.17,82.957,0.04,66.366,0.033,2.2,0.67
2024-04-01,05:30,2024,April,1,V-Shape,77,TCT,50.06,26.98,27.23,82.621,0.079,66.097,0.066,4.386,0.67
2024-04-01,05:45,2024,April,1,V-Shape,77,TCT,75.09,27.41,28.29,82.286,0.119,65.828,0.1,6.559,0.67
2024-04-01,06:00,2024,April,1,V-Shape,77,TCT,100.12,27.85,29.35,81.95,0.159,65.56,0.133,8.719,0.67
2024-04-01,06:15,2024,April,1,V-Shape,77,TCT,159.8,28.51,31.51,81.268,0.254,65.015,0.213,13.832,0.67
2024-04-01,06:30,2024,April,1,V-Shape,77,TCT,219.49,29.17,33.66,80.587,0.35,64.469,0.293,18.879,0.67
2024-04-01,06:45,2024,April,1,V-Shape,77,TCT,279.18,29.83,35.81,79.905,0.446,63.924,0.373,23.86,0.67
2024-04-01,07:00,2024,April,1,V-Shape,77,TCT,338.87,30.49,37.96,79.224,0.542,63.379,0.454,28.775,0.67
2024-04-01,07:15,2024,April,1,V-Shape,77,TCT,403.16,31.19,40.27,78.492,0.646,62.794,0.541,33.996,0.67
2024-04-01,07:30,2024,April,1,V-Shape,77,TCT,467.45,31.89,42.58,77.761,0.751,62.209,0.629,39.139,0.67
2024-04-01,07:45,2024,April,1,V-Shape,77,TCT,531.74,32.6,44.89,77.03,0.856,61.624,0.717,44.203,0.67
2024-04-01,08:00,2024,April,1,V-Shape,77,TCT,596.03,33.3,47.2,76.298,0.962,61.039,0.806,49.189,0.67
2024-04-01,08:15,2024,April,1,V-Shape,77,TCT,644.93,33.94,49.06,75.708,1.043,60.567,0.874,52.909,0.67
2024-04-01,08:30,2024,April,1,V-Shape,77,TCT,693.82,34.58,50.93,75.119,1.124,60.095,0.941,56.579,0.67
2024-04-01,08:45,2024,April,1,V-Shape,77,TCT,742.72,35.22,52.79,74.529,1.206,59.623,1.01,60.2,0.67
2024-04-01,09:00,2024,April,1,V-Shape,77,TCT,791.62,35.86,54.65,73.939,1.287,59.151,1.078,63.771,0.67
2024-04-01,09:15,2024,April,1,V-Shape,77,TCT,826.34,36.36,56.02,73.507,1.346,58.806,1.127,66.267,0.67
2024-04-01,09:30,2024,April,1,V-Shape,77,TCT,861.06,36.86,57.38,73.074,1.404,58.46,1.176,68.736,0.67
2024-04-01,09:45,2024,April,1,V-Shape,77,TCT,895.79,37.35,58.75,72.642,1.462,58.114,1.225,71.179,0.67
2024-04-01,10:00,2024,April,1,V-Shape,77,TCT,930.51,37.85,60.11,72.21,1.521,57.768,1.274,73.595,0.67
2024-04-01,10:15,2024,April,1,V-Shape,77,TCT,937.51,38.24,60.68,72.032,1.533,57.625,1.284,74.006,0.67
2024-04-01,10:30,2024,April,1,V-Shape,77,TCT,944.5,38.62,61.24,71.854,1.546,57.483,1.295,74.414,0.67
2024-04-01,10:45,2024,April,1,V-Shape,77,TCT,951.5,39.01,61.8,71.675,1.558,57.34,1.305,74.82,0.67
2024-04-01,11:00,2024,April,1,V-Shape,77,TCT,958.49,39.4,62.36,71.497,1.57,57.198,1.315,75.224,0.67
2024-04-01,11:15,2024,April,1,V-Shape,77,TCT,942.61,39.63,62.2,71.549,1.544,57.239,1.293,74.019,0.67
2024-04-01,11:30,2024,April,1,V-Shape,77,TCT,926.73,39.87,62.04,71.6,1.518,57.28,1.271,72.812,0.67
2024-04-01,11:45,2024,April,1,V-Shape,77,TCT,910.85,40.11,61.88,71.651,1.492,57.321,1.249,71.605,0.67
2024-04-01,12:00,2024,April,1,V-Shape,77,TCT,894.97,40.34,61.71,71.703,1.465,57.362,1.227,70.396,0.67
2024-04-01,12:15,2024,April,1,V-Shape,77,TCT,872.37,40.43,61.23,71.855,1.428,57.484,1.196,68.732,0.67
2024-04-01,12:30,2024,April,1,V-Shape,77,TCT,849.78,40.51,60.75,72.006,1.39,57.605,1.164,67.063,0.67
2024-04-01,12:45,2024,April,1,V-Shape,77,TCT,827.19,40.59,60.27,72.158,1.352,57.727,1.133,65.387,0.67
2024-04-01,13:00,2024,April,1,V-Shape,77,TCT,804.59,40.68,59.79,72.31,1.315,57.848,1.101,63.705,0.67
2024-04-01,13:15,2024,April,1,V-Shape,77,TCT,759.72,40.6,58.59,72.692,1.24,58.153,1.039,60.399,0.67
2024-04-01,13:30,2024,April,1,V-Shape,77,TCT,714.85,40.52,57.39,73.073,1.166,58.458,0.976,57.063,0.67
2024-04-01,13:45,2024,April,1,V-Shape,77,TCT,669.97,40.43,56.18,73.454,1.091,58.764,0.914,53.697,0.67
2024-04-01,14:00,2024,April,1,V-Shape,77,TCT,625.1,40.35,54.98,73.836,1.017,59.069,0.852,50.302,0.67
2024-04-01,14:15,2024,April,1,V-Shape,77,TCT,566.18,40.07,53.23,74.39,0.919,59.512,0.77,45.825,0.67
2024-04-01,14:30,2024,April,1,V-Shape,77,TCT,507.26,39.8,51.48,74.944,0.822,59.955,0.689,41.292,0.67
2024-04-01,14:45,2024,April,1,V-Shape,77,TCT,448.34,39.52,49.73,75.499,0.726,60.399,0.608,36.703,0.67
2024-04-01,15:00,2024,April,1,V-Shape,77,TCT,389.42,39.24,47.98,76.053,0.629,60.842,0.527,32.059,0.67
2024-04-01,15:15,2024,April,1,V-Shape,77,TCT,339.9,38.75,46.25,76.6,0.548,61.28,0.459,28.135,0.67
2024-04-01,15:30,2024,April,1,V-Shape,77,TCT,290.37,38.26,44.52,77.147,0.468,61.718,0.392,24.166,0.67
2024-04-01,15:45,2024,April,1,V-Shape,77,TCT,240.84,37.77,42.79,77.695,0.387,62.156,0.324,20.152,0.67
2024-04-01,16:00,2024,April,1,V-Shape,77,TCT,191.31,37.28,41.06,78.242,0.307,62.593,0.257,16.093,0.67
2024-04-01,16:15,2024,April,1,V-Shape,77,TCT,153.33,36.59,39.42,78.761,0.246,63.009,0.206,12.963,0.67
2024-04-01,16:30,2024,April,1,V-Shape,77,TCT,115.34,35.9,37.78,79.28,0.184,63.424,0.155,9.8,0.67
2024-04-01,16:45,2024,April,1,V-Shape,77,TCT,77.36,35.21,36.14,79.799,0.124,63.839,0.103,6.605,0.67
2024-04-01,17:00,2024,April,1,V-Shape,77,TCT,39.38,34.52,34.5,80.318,0.063,64.255,0.053,3.378,0.67
2024-04-01,17:15,2024,April,1,V-Shape,77,TCT,29.53,33.9,33.64,80.593,0.047,64.474,0.039,2.54,0.67
2024-04-01,17:30,2024,April,1,V-Shape,77,TCT,19.69,33.28,32.77,80.867,0.031,64.694,0.026,1.698,0.67
2024-04-01,17:45,2024,April,1,V-Shape,77,TCT,9.84,32.66,31.91,81.141,0.016,64.913,0.013,0.851,0.67
2024-04-02,05:15,2024,April,2,V-Shape,77,TCT,23.88,27.26,26.86,82.739,0.038,66.191,0.032,2.095,0.67
2024-04-02,05:30,2024,April,2,V-Shape,77,TCT,47.76,27.59,27.79,82.445,0.076,65.956,0.063,4.178,0.67
2024-04-02,05:45,2024,April,2,V-Shape,77,TCT,71.64,27.93,28.72,82.151,0.114,65.72,0.095,6.251,0.67
2024-04-02,06:00,2024,April,2,V-Shape,77,TCT,95.52,28.26,29.65,81.856,0.152,65.485,0.127,8.312,0.67
2024-04-02,06:15,2024,April,2,V-Shape,77,TCT,151.95,28.89,31.69,81.209,0.242,64.967,0.202,13.145,0.67
2024-04-02,06:30,2024,April,2,V-Shape,77,TCT,208.38,29.52,33.73,80.562,0.332,64.45,0.278,17.919,0.67
2024-04-02,06:45,2024,April,2,V-Shape,77,TCT,264.82,30.16,35.78,79.915,0.423,63.932,0.354,22.635,0.67
2024-04-02,07:00,2024,April,2,V-Shape,77,TCT,321.25,30.79,37.82,79.268,0.514,63.415,0.43,27.291,0.67
2024-04-02,07:15,2024,April,2,V-Shape,77,TCT,384.44,31.47,40.08,78.552,0.616,62.841,0.516,32.437,0.67
2024-04-02,07:30,2024,April,2,V-Shape,77,TCT,447.64,32.16,42.35,77.835,0.719,62.268,0.602,37.508,0.67
2024-04-02,07:45,2024,April,2,V-Shape,77,TCT,510.84,32.84,44.61,77.119,0.823,61.695,0.689,42.503,0.67
2024-04-02,08:00,2024,April,2,V-Shape,77,TCT,574.04,33.52,46.87,76.403,0.926,61.122,0.776,47.423,0.67
2024-04-02,08:15,2024,April,2,V-Shape,77,TCT,621.06,34.14,48.67,75.833,1.004,60.667,0.841,51.015,0.67
2024-04-02,08:30,2024,April,2,V-Shape,77,TCT,668.08,34.77,50.47,75.264,1.082,60.211,0.906,54.561,0.67
2024-04-02,08:45,2024,April,2,V-Shape,77,TCT,715.1,35.39,52.26,74.695,1.16,59.756,0.972,58.061,0.67
2024-04-02,09:00,2024,April,2,V-Shape,77,TCT,762.12,36.01,54.06,74.125,1.239,59.3,1.037,61.515,0.67
2024-04-02,09:15,2024,April,2,V-Shape,77,TCT,798.74,36.52,55.49,73.674,1.3,58.939,1.089,64.166,0.67
2024-04-02,09:30,2024,April,2,V-Shape,77,TCT,835.36,37.03,56.91,73.223,1.361,58.578,1.14,66.789,0.67
2024-04-02,09:45,2024,April,2,V-Shape,77,TCT,871.98,37.54,58.34,72.771,1.423,58.217,1.192,69.383,0.67
2024-04-02,10:00,2024,April,2,V-Shape,77,TCT,908.6,38.05,59.76,72.32,1.485,57.856,1.244,71.947,0.67
2024-04-02,10:15,2024,April,2,V-Shape,77,TCT,930.33,38.39,60.65,72.039,1.522,57.631,1.274,73.445,0.67
2024-04-02,10:30,2024,April,2,V-Shape,77,TCT,952.06,38.73,61.54,71.759,1.559,57.407,1.305,74.932,0.67
2024-04-02,10:45,2024,April,2,V-Shape,77,TCT,973.79,39.08,62.42,71.478,1.595,57.183,1.336,76.409,0.67
2024-04-02,11:00,2024,April,2,V-Shape,77,TCT,995.53,39.42,63.31,71.198,1.632,56.958,1.367,77.874,0.67
2024-04-02,11:15,2024,April,2,V-Shape,77,TCT,985.97,39.62,63.27,71.209,1.617,56.967,1.354,77.135,0.67
2024-04-02,11:30,2024,April,2,V-Shape,77,TCT,976.41,39.83,63.24,71.219,1.601,56.976,1.341,76.396,0.67
2024-04-02,11:45,2024,April,2,V-Shape,77,TCT,966.85,40.04,63.21,71.23,1.585,56.984,1.328,75.657,0.67
2024-04-02,12:00,2024,April,2,V-Shape,77,TCT,957.29,40.24,63.17,71.241,1.57,56.993,1.315,74.918,0.67
2024-04-02,12:15,2024,April,2,V-Shape,77,TCT,920.23,40.29,62.3,71.518,1.508,57.215,1.263,72.237,0.67
2024-04-02,12:30,2024,April,2,V-Shape,77,TCT,883.17,40.34,61.42,71.796,1.446,57.437,1.211,69.538,0.67
2024-04-02,12:45,2024,April,2,V-Shape,77,TCT,846.11,40.39,60.54,72.073,1.384,57.659,1.159,66.822,0.67
2024-04-02,13:00,2024,April,2,V-Shape,77,TCT,809.06,40.44,59.67,72.351,1.322,57.881,1.107,64.087,0.67
2024-04-02,13:15,2024,April,2,V-Shape,77,TCT,777.56,40.37,58.81,72.623,1.27,58.099,1.063,61.772,0.67
2024-04-02,13:30,2024,April,2,V-Shape,77,TCT,746.06,40.3,57.95,72.896,1.217,58.317,1.019,59.442,0.67
2024-04-02,13:45,2024,April,2,V-Shape,77,TCT,714.56,40.22,57.09,73.168,1.165,58.534,0.975,57.098,0.67
2024-04-02,14:00,2024,April,2,V-Shape,77,TCT,683.06,40.15,56.23,73.44,1.112,58.752,0.932,54.738,0.67
2024-04-02,14:15,2024,April,2,V-Shape,77,TCT,621.35,39.91,54.44,74.006,1.01,59.205,0.846,50.09,0.67
2024-04-02,14:30,2024,April,2,V-Shape,77,TCT,559.64,39.66,52.65,74.572,0.908,59.658,0.761,45.381,0.67
2024-04-02,14:45,2024,April,2,V-Shape,77,TCT,497.93,39.41,50.86,75.138,0.807,60.111,0.676,40.613,0.67
2024-04-02,15:00,2024,April,2,V-Shape,77,TCT,436.22,39.17,49.08,75.705,0.706,60.564,0.591,35.785,0.67
2024-04-02,15:15,2024,April,2,V-Shape,77,TCT,380.3,38.72,47.23,76.29,0.614,61.032,0.514,31.383,0.67
2024-04-02,15:30,2024,April,2,V-Shape,77,TCT,324.39,38.27,45.38,76.875,0.523,61.5,0.438,26.925,0.67
2024-04-02,15:45,2024,April,2,V-Shape,77,TCT,268.47,37.82,43.53,77.46,0.432,61.968,0.362,22.413,0.67
2024-04-02,16:00,2024,April,2,V-Shape,77,TCT,212.55,37.37,41.68,78.045,0.341,62.436,0.286,17.846,0.67
2024-04-02,16:15,2024,April,2,V-Shape,77,TCT,168.78,36.77,39.99,78.581,0.271,62.865,0.227,14.245,0.67
2024-04-02,16:30,2024,April,2,V-Shape,77,TCT,125.02,36.17,38.3,79.116,0.2,63.293,0.168,10.605,0.67
2024-04-02,16:45,2024,April,2,V-Shape,77,TCT,81.25,35.58,36.61,79.652,0.13,63.722,0.109,6.928,0.67
2024-04-02,17:00,2024,April,2,V-Shape,77,TCT,37.49,34.98,34.92,80.188,0.06,64.15,0.05,3.212,0.67
2024-04-02,17:15,2024,April,2,V-Shape,77,TCT,28.11,34.38,34.09,80.451,0.045,64.361,0.038,2.415,0.67
2024-04-02,17:30,2024,April,2,V-Shape,77,TCT,18.74,33.78,33.25,80.715,0.03,64.572,0.025,1.614,0.67
2024-04-02,17:45,2024,April,2,V-Shape,77,TCT,9.37,33.19,32.42,80.978,0.015,64.782,0.012,0.809,0.67
2024-04-03,05:15,2024,April,3,V-Shape,77,TCT,23.14,27.02,26.6,82.823,0.037,66.258,0.031,2.031,0.67
2024-04-03,05:30,2024,April,3,V-Shape,77,TCT,46.28,27.24,27.4,82.567,0.073,66.054,0.061,4.053,0.67
2024-04-03,05:45,2024,April,3,V-Shape,77,TCT,69.42,27.47,28.21,82.312,0.11,65.85,0.092,6.066,0.67
2024-04-03,06:00,2024,April,3,V-Shape,77,TCT,92.56,27.7,29.01,82.057,0.147,65.646,0.123,8.069,0.67
2024-04-03,06:15,2024,April,3,V-Shape,77,TCT,142.86,28.18,30.75,81.507,0.227,65.205,0.19,12.392,0.67
2024-04-03,06:30,2024,April,3,V-Shape,77,TCT,193.16,28.66,32.49,80.957,0.307,64.765,0.257,16.671,0.67
2024-04-03,06:45,2024,April,3,V-Shape,77,TCT,243.46,29.14,34.23,80.406,0.388,64.325,0.325,20.905,0.67
2024-04-03,07:00,2024,April,3,V-Shape,77,TCT,293.76,29.62,35.96,79.856,0.469,63.885,0.393,25.095,0.67
2024-04-03,07:15,2024,April,3,V-Shape,77,TCT,347.03,30.31,37.99,79.216,0.555,63.373,0.465,29.466,0.67
2024-04-03,07:30,2024,April,3,V-Shape,77,TCT,400.3,31.0,40.01,78.576,0.642,62.861,0.537,33.782,0.67
2024-04-03,07:45,2024,April,3,V-Shape,77,TCT,453.57,31.69,42.03,77.936,0.729,62.349,0.61,38.041,0.67
2024-04-03,08:00,2024,April,3,V-Shape,77,TCT,506.84,32.38,44.05,77.296,0.816,61.836,0.683,42.244,0.67
2024-04-03,08:15,2024,April,3,V-Shape,77,TCT,547.23,32.95,45.64,76.794,0.882,61.435,0.739,45.385,0.67
2024-04-03,08:30,2024,April,3,V-Shape,77,TCT,587.63,33.53,47.22,76.292,0.949,61.033,0.795,48.492,0.67
2024-04-03,08:45,2024,April,3,V-Shape,77,TCT,628.03,34.11,48.81,75.79,1.015,60.632,0.85,51.565,0.67
2024-04-03,09:00,2024,April,3,V-Shape,77,TCT,668.43,34.68,50.39,75.288,1.082,60.23,0.907,54.603,0.67
2024-04-03,09:15,2024,April,3,V-Shape,77,TCT,699.12,35.16,51.64,74.893,1.134,59.915,0.949,56.88,0.67
2024-04-03,09:30,2024,April,3,V-Shape,77,TCT,729.82,35.64,52.89,74.498,1.185,59.599,0.992,59.136,0.67
2024-04-03,09:45,2024,April,3,V-Shape,77,TCT,760.51,36.12,54.13,74.103,1.236,59.283,1.035,61.37,0.67
2024-04-03,10:00,2024,April,3,V-Shape,77,TCT,791.21,36.6,55.38,73.708,1.288,58.967,1.078,63.584,0.67
2024-04-03,10:15,2024,April,3,V-Shape,77,TCT,808.08,36.97,56.17,73.457,1.316,58.765,1.102,64.768,0.67
2024-04-03,10:30,2024,April,3,V-Shape,77,TCT,824.95,37.34,56.97,73.205,1.345,58.564,1.126,65.945,0.67
2024-04-03,10:45,2024,April,3,V-Shape,77,TCT,841.82,37.72,57.76,72.954,1.373,58.363,1.15,67.114,0.67
2024-04-03,11:00,2024,April,3,V-Shape,77,TCT,858.69,38.09,58.56,72.702,1.402,58.162,1.174,68.275,0.67
2024-04-03,11:15,2024,April,3,V-Shape,77,TCT,846.93,38.33,58.5,72.721,1.382,58.177,1.158,67.354,0.67
2024-04-03,11:30,2024,April,3,V-Shape,77,TCT,835.17,38.56,58.44,72.74,1.363,58.192,1.142,66.432,0.67
2024-04-03,11:45,2024,April,3,V-Shape,77,TCT,823.41,38.8,58.38,72.758,1.344,58.207,1.125,65.509,0.67
2024-04-03,12:00,2024,April,3,V-Shape,77,TCT,811.65,39.03,58.32,72.777,1.325,58.222,1.109,64.587,0.67
2024-04-03,12:15,2024,April,3,V-Shape,77,TCT,794.71,39.12,57.99,72.883,1.296,58.306,1.086,63.31,0.67
2024-04-03,12:30,2024,April,3,V-Shape,77,TCT,777.76,39.21,57.65,72.988,1.268,58.391,1.062,62.03,0.67
2024-04-03,12:45,2024,April,3,V-Shape,77,TCT,760.82,39.3,57.32,73.094,1.24,58.475,1.039,60.746,0.67
2024-04-03,13:00,2024,April,3,V-Shape,77,TCT,743.87,39.39,56.99,73.199,1.212,58.56,1.015,59.46,0.67
2024-04-03,13:15,2024,April,3,V-Shape,77,TCT,721.57,39.31,56.35,73.401,1.175,58.721,0.984,57.8,0.67
2024-04-03,13:30,2024,April,3,V-Shape,77,TCT,699.26,39.23,55.71,73.603,1.138,58.883,0.953,56.133,0.67
2024-04-03,13:45,2024,April,3,V-Shape,77,TCT,676.95,39.15,55.07,73.805,1.101,59.044,0.922,54.457,0.67
2024-04-03,14:00,2024,April,3,V-Shape,77,TCT,654.64,39.07,54.44,74.007,1.064,59.206,0.891,52.774,0.67
2024-04-03,14:15,2024,April,3,V-Shape,77,TCT,608.06,38.84,53.04,74.449,0.987,59.559,0.827,49.245,0.67
2024-04-03,14:30,2024,April,3,V-Shape,77,TCT,561.48,38.61,51.65,74.89,0.91,59.912,0.762,45.68,0.67
2024-04-03,14:45,2024,April,3,V-Shape,77,TCT,514.9,38.38,50.25,75.332,0.834,60.265,0.698,42.08,0.67
2024-04-03,15:00,2024,April,3,V-Shape,77,TCT,468.32,38.15,48.86,75.773,0.757,60.619,0.634,38.445,0.67
2024-04-03,15:15,2024,April,3,V-Shape,77,TCT,411.61,37.76,47.05,76.347,0.664,61.077,0.556,33.985,0.67
2024-04-03,15:30,2024,April,3,V-Shape,77,TCT,354.9,37.36,45.24,76.92,0.572,61.536,0.479,29.471,0.67
2024-04-03,15:45,2024,April,3,V-Shape,77,TCT,298.19,36.97,43.43,77.493,0.48,61.994,0.402,24.902,0.67
2024-04-03,16:00,2024,April,3,V-Shape,77,TCT,241.48,36.58,41.62,78.066,0.388,62.453,0.325,20.279,0.67
2024-04-03,16:15,2024,April,3,V-Shape,77,TCT,194.33,36.02,39.88,78.616,0.311,62.893,0.261,16.407,0.67
2024-04-03,16:30,2024,April,3,V-Shape,77,TCT,147.19,35.47,38.14,79.166,0.236,63.333,0.197,12.492,0.67
2024-04-03,16:45,2024,April,3,V-Shape,77,TCT,100.04,34.91,36.41,79.716,0.16,63.772,0.134,8.535,0.67
2024-04-03,17:00,2024,April,3,V-Shape,77,TCT,52.9,34.35,34.67,80.265,0.084,64.212,0.071,4.536,0.67
2024-04-03,17:15,2024,April,3,V-Shape,77,TCT,39.67,33.8,33.79,80.545,0.063,64.436,0.053,3.411,0.67
2024-04-03,17:30,2024,April,3,V-Shape,77,TCT,26.45,33.25,32.91,80.825,0.042,64.66,0.035,2.28,0.67
2024-04-03,17:45,2024,April,3,V-Shape,77,TCT,13.22,32.69,32.02,81.104,0.021,64.883,0.018,1.143,0.67
2024-04-04,05:15,2024,April,4,V-Shape,77,TCT,24.33,27.31,26.92,82.721,0.038,66.177,0.032,2.134,0.67
2024-04-04,05:30,2024,April,4,V-Shape,77,TCT,48.66,27.64,27.86,82.422,0.077,65.938,0.065,4.256,0.67
2024-04-04,05:45,2024,April,4,V-Shape,77,TCT,72.99,27.98,28.81,82.122,0.116,65.698,0.097,6.366,0.67
2024-04-04,06:00,2024,April,4,V-Shape,77,TCT,97.31,28.32,29.75,81.823,0.154,65.458,0.129,8.466,0.67
2024-04-04,06:15,2024,April,4,V-Shape,77,TCT,147.3,28.93,31.61,81.235,0.234,64.988,0.196,12.745,0.67
2024-04-04,06:30,2024,April,4,V-Shape,77,TCT,197.28,29.54,33.47,80.647,0.314,64.518,0.263,16.978,0.67
2024-04-04,06:45,2024,April,4,V-Shape,77,TCT,247.27,30.14,35.32,80.059,0.395,64.047,0.33,21.163,0.67
2024-04-04,07:00,2024,April,4,V-Shape,77,TCT,297.26,30.75,37.18,79.471,0.475,63.577,0.398,25.301,0.67
2024-04-04,07:15,2024,April,4,V-Shape,77,TCT,356.15,31.41,39.32,78.795,0.571,63.036,0.478,30.12,0.67
2024-04-04,07:30,2024,April,4,V-Shape,77,TCT,415.05,32.08,41.45,78.119,0.666,62.495,0.558,34.873,0.67
2024-04-04,07:45,2024,April,4,V-Shape,77,TCT,473.95,32.74,43.59,77.443,0.762,61.954,0.639,39.56,0.67
2024-04-04,08:00,2024,April,4,V-Shape,77,TCT,532.85,33.4,45.72,76.767,0.859,61.413,0.719,44.181,0.67
2024-04-04,08:15,2024,April,4,V-Shape,77,TCT,580.47,33.98,47.5,76.204,0.937,60.964,0.785,47.86,0.67
2024-04-04,08:30,2024,April,4,V-Shape,77,TCT,628.09,34.57,49.27,75.642,1.016,60.514,0.851,51.493,0.67
2024-04-04,08:45,2024,April,4,V-Shape,77,TCT,675.71,35.16,51.05,75.08,1.095,60.064,0.917,55.08,0.67
2024-04-04,09:00,2024,April,4,V-Shape,77,TCT,723.32,35.74,52.82,74.518,1.174,59.614,0.983,58.621,0.67
2024-04-04,09:15,2024,April,4,V-Shape,77,TCT,763.87,36.2,54.3,74.05,1.242,59.24,1.04,61.607,0.67
2024-04-04,09:30,2024,April,4,V-Shape,77,TCT,804.42,36.67,55.78,73.581,1.31,58.865,1.097,64.56,0.67
2024-04-04,09:45,2024,April,4,V-Shape,77,TCT,844.97,37.14,57.26,73.113,1.378,58.491,1.154,67.479,0.67
2024-04-04,10:00,2024,April,4,V-Shape,77,TCT,885.52,37.6,58.74,72.645,1.446,58.116,1.211,70.365,0.67
2024-04-04,10:15,2024,April,4,V-Shape,77,TCT,908.97,37.95,59.67,72.349,1.485,57.879,1.244,72.0,0.67
2024-04-04,10:30,2024,April,4,V-Shape,77,TCT,932.43,38.3,60.61,72.054,1.525,57.643,1.277,73.622,0.67
2024-04-04,10:45,2024,April,4,V-Shape,77,TCT,955.88,38.64,61.54,71.758,1.565,57.406,1.311,75.232,0.67
2024-04-04,11:00,2024,April,4,V-Shape,77,TCT,979.34,38.99,62.47,71.462,1.605,57.17,1.344,76.83,0.67
2024-04-04,11:15,2024,April,4,V-Shape,77,TCT,965.4,39.18,62.31,71.512,1.582,57.21,1.325,75.778,0.67
2024-04-04,11:30,2024,April,4,V-Shape,77,TCT,951.46,39.37,62.16,71.563,1.558,57.25,1.305,74.725,0.67
2024-04-04,11:45,2024,April,4,V-Shape,77,TCT,937.52,39.56,62.0,71.613,1.535,57.29,1.286,73.67,0.67
2024-04-04,12:00,2024,April,4,V-Shape,77,TCT,923.58,39.75,61.84,71.663,1.512,57.33,1.267,72.615,0.67
2024-04-04,12:15,2024,April,4,V-Shape,77,TCT,897.78,39.75,61.19,71.868,1.469,57.494,1.23,70.744,0.67
2024-04-04,12:30,2024,April,4,V-Shape,77,TCT,871.99,39.75,60.54,72.073,1.426,57.658,1.194,68.865,0.67
2024-04-04,12:45,2024,April,4,V-Shape,77,TCT,846.19,39.74,59.9,72.278,1.383,57.822,1.158,66.976,0.67
2024-04-04,13:00,2024,April,4,V-Shape,77,TCT,820.4,39.74,59.25,72.483,1.34,57.986,1.122,65.077,0.67
2024-04-04,13:15,2024,April,4,V-Shape,77,TCT,777.57,39.53,57.97,72.888,1.269,58.31,1.062,61.948,0.67
2024-04-04,13:30,2024,April,4,V-Shape,77,TCT,734.74,39.33,56.69,73.292,1.197,58.634,1.003,58.788,0.67
2024-04-04,13:45,2024,April,4,V-Shape,77,TCT,691.91,39.12,55.42,73.697,1.126,58.958,0.943,55.598,0.67
2024-04-04,14:00,2024,April,4,V-Shape,77,TCT,649.08,38.91,54.14,74.102,1.055,59.282,0.884,52.377,0.67
2024-04-04,14:15,2024,April,4,V-Shape,77,TCT,601.4,38.59,52.63,74.58,0.976,59.664,0.817,48.771,0.67
2024-04-04,14:30,2024,April,4,V-Shape,77,TCT,553.71,38.27,51.12,75.058,0.897,60.046,0.752,45.126,0.67
2024-04-04,14:45,2024,April,4,V-Shape,77,TCT,506.03,37.96,49.61,75.536,0.819,60.429,0.686,41.441,0.67
2024-04-04,15:00,2024,April,4,V-Shape,77,TCT,458.35,37.64,48.1,76.014,0.741,60.811,0.62,37.718,0.67
2024-04-04,15:15,2024,April,4,V-Shape,77,TCT,404.0,37.2,46.3,76.583,0.652,61.267,0.546,33.436,0.67
2024-04-04,15:30,2024,April,4,V-Shape,77,TCT,349.66,36.76,44.5,77.153,0.563,61.722,0.472,29.103,0.67
2024-04-04,15:45,2024,April,4,V-Shape,77,TCT,295.32,36.32,42.7,77.722,0.475,62.178,0.398,24.717,0.67
2024-04-04,16:00,2024,April,4,V-Shape,77,TCT,240.98,35.88,40.9,78.292,0.387,62.634,0.324,20.281,0.67
2024-04-04,16:15,2024,April,4,V-Shape,77,TCT,194.38,35.34,39.2,78.83,0.311,63.064,0.261,16.444,0.67
2024-04-04,16:30,2024,April,4,V-Shape,77,TCT,147.79,34.81,37.5,79.368,0.236,63.495,0.198,12.567,0.67
2024-04-04,16:45,2024,April,4,V-Shape,77,TCT,101.19,34.28,35.8,79.907,0.162,63.925,0.135,8.649,0.67
2024-04-04,17:00,2024,April,4,V-Shape,77,TCT,54.6,33.74,34.11,80.445,0.087,64.356,0.073,4.69,0.67
2024-04-04,17:15,2024,April,4,V-Shape,77,TCT,40.95,33.29,33.31,80.696,0.065,64.557,0.055,3.526,0.67
2024-04-04,17:30,2024,April,4,V-Shape,77,TCT,27.3,32.84,32.52,80.948,0.043,64.758,0.036,2.356,0.67
2024-04-04,17:45,2024,April,4,V-Shape,77,TCT,13.65,32.38,31.72,81.199,0.022,64.959,0.018,1.181,0.67
2024-04-05,05:15,2024,April,5,V-Shape,77,TCT,26.24,26.81,26.47,82.864,0.042,66.291,0.035,2.304,0.67
2024-04-05,05:30,2024,April,5,V-Shape,77,TCT,52.48,27.32,27.63,82.495,0.083,65.996,0.07,4.593,0.67
2024-04-05,05:45,2024,April,5,V-Shape,77,TCT,78.73,27.83,28.8,82.125,0.125,65.7,0.105,6.867,0.67
2024-04-05,06:00,2024,April,5,V-Shape,77,TCT,104.97,28.34,29.96,81.756,0.167,65.405,0.14,9.126,0.67
2024-04-05,06:15,2024,April,5,V-Shape,77,TCT,161.24,29.11,32.14,81.067,0.256,64.853,0.215,13.93,0.67
2024-04-05,06:30,2024,April,5,V-Shape,77,TCT,217.52,29.88,34.32,80.378,0.347,64.302,0.29,18.673,0.67
