Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-01,05:30,5,February,Flat,62,TCT,9.1,22.82,27.05,82.68,0.01,66.14,0.01,0.8,0.67
2024-02-01,05:45,5,February,Flat,62,TCT,13.65,23.06,27.4,82.57,0.02,66.05,0.02,1.2,0.67
2024-02-01,06:00,5,February,Flat,62,TCT,18.2,23.29,27.74,82.46,0.03,65.97,0.02,1.59,0.67
2024-02-01,06:15,5,February,Flat,62,TCT,46.39,23.68,28.84,82.11,0.07,65.69,0.06,4.05,0.67
2024-02-01,06:30,5,February,Flat,62,TCT,74.57,24.07,29.94,81.76,0.12,65.41,0.1,6.48,0.67
2024-02-01,06:45,5,February,Flat,62,TCT,102.76,24.47,31.04,81.42,0.16,65.13,0.14,8.91,0.67
2024-02-01,07:00,5,February,Flat,62,TCT,130.95,24.86,32.13,81.07,0.21,64.86,0.17,11.31,0.67
2024-02-01,07:15,5,February,Flat,62,TCT,170.41,25.36,33.63,80.6,0.27,64.48,0.23,14.66,0.67
2024-02-01,07:30,5,February,Flat,62,TCT,209.88,25.87,35.12,80.12,0.33,64.1,0.28,17.97,0.67
2024-02-01,07:45,5,February,Flat,62,TCT,249.34,26.38,36.61,79.65,0.4,63.72,0.33,21.26,0.67
2024-02-01,08:00,5,February,Flat,62,TCT,288.8,26.88,38.1,79.18,0.46,63.34,0.39,24.51,0.67
2024-02-01,08:15,5,February,Flat,62,TCT,313.9,27.47,39.32,78.79,0.5,63.03,0.42,26.55,0.67
2024-02-01,08:30,5,February,Flat,62,TCT,339.0,28.06,40.54,78.41,0.54,62.73,0.46,28.56,0.67
2024-02-01,08:45,5,February,Flat,62,TCT,364.1,28.66,41.76,78.02,0.58,62.42,0.49,30.56,0.67
2024-02-01,09:00,5,February,Flat,62,TCT,389.2,29.25,42.98,77.63,0.63,62.11,0.52,32.55,0.67
2024-02-01,09:15,5,February,Flat,62,TCT,438.01,29.7,44.65,77.11,0.71,61.69,0.59,36.44,0.67
2024-02-01,09:30,5,February,Flat,62,TCT,486.83,30.14,46.32,76.58,0.79,61.26,0.66,40.29,0.67
2024-02-01,09:45,5,February,Flat,62,TCT,535.64,30.59,47.98,76.05,0.87,60.84,0.72,44.09,0.67
2024-02-01,10:00,5,February,Flat,62,TCT,584.45,31.04,49.65,75.52,0.95,60.42,0.79,47.86,0.67
2024-02-01,10:15,5,February,Flat,62,TCT,609.13,31.33,50.56,75.23,0.99,60.19,0.83,49.73,0.67
2024-02-01,10:30,5,February,Flat,62,TCT,633.81,31.62,51.47,74.95,1.03,59.96,0.86,51.59,0.67
2024-02-01,10:45,5,February,Flat,62,TCT,658.49,31.92,52.38,74.66,1.07,59.73,0.89,53.44,0.67
2024-02-01,11:00,5,February,Flat,62,TCT,683.17,32.21,53.29,74.37,1.11,59.5,0.93,55.28,0.67
2024-02-01,11:15,5,February,Flat,62,TCT,680.22,32.37,53.38,74.34,1.1,59.47,0.93,55.03,0.67
2024-02-01,11:30,5,February,Flat,62,TCT,677.27,32.53,53.47,74.31,1.1,59.45,0.92,54.77,0.67
2024-02-01,11:45,5,February,Flat,62,TCT,674.33,32.7,53.56,74.29,1.1,59.43,0.92,54.52,0.67
2024-02-01,12:00,5,February,Flat,62,TCT,671.38,32.86,53.64,74.26,1.09,59.41,0.91,54.27,0.67
2024-02-01,12:15,5,February,Flat,62,TCT,633.9,32.91,52.75,74.54,1.03,59.63,0.86,51.39,0.67
2024-02-01,12:30,5,February,Flat,62,TCT,596.41,32.95,51.87,74.82,0.97,59.86,0.81,48.49,0.67
2024-02-01,12:45,5,February,Flat,62,TCT,558.93,33.0,50.98,75.1,0.91,60.08,0.76,45.57,0.67
2024-02-01,13:00,5,February,Flat,62,TCT,521.45,33.05,50.09,75.38,0.84,60.31,0.71,42.64,0.67
2024-02-01,13:15,5,February,Flat,62,TCT,525.06,32.97,50.1,75.38,0.85,60.3,0.71,42.93,0.67
2024-02-01,13:30,5,February,Flat,62,TCT,528.66,32.89,50.11,75.38,0.86,60.3,0.72,43.22,0.67
2024-02-01,13:45,5,February,Flat,62,TCT,532.27,32.82,50.12,75.37,0.86,60.3,0.72,43.52,0.67
2024-02-01,14:00,5,February,Flat,62,TCT,535.88,32.74,50.14,75.37,0.87,60.29,0.73,43.81,0.67
2024-02-01,14:15,5,February,Flat,62,TCT,498.01,32.57,49.02,75.72,0.81,60.58,0.67,40.86,0.67
2024-02-01,14:30,5,February,Flat,62,TCT,460.14,32.41,47.91,76.07,0.74,60.86,0.62,37.89,0.67
2024-02-01,14:45,5,February,Flat,62,TCT,422.27,32.24,46.79,76.43,0.68,61.14,0.57,34.89,0.67
2024-02-01,15:00,5,February,Flat,62,TCT,384.4,32.07,45.68,76.78,0.62,61.42,0.52,31.88,0.67
