Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-01-13,05:30,3,January,Inverted-V,62,9.48,23.05,25.29,83.24,0.01,66.59,0.01,0.78,0.67
2025-01-13,05:45,3,January,Inverted-V,62,14.22,23.23,25.59,83.14,0.02,66.51,0.02,1.17,0.67
2025-01-13,06:00,3,January,Inverted-V,62,18.95,23.42,25.89,83.04,0.03,66.44,0.02,1.56,0.67
2025-01-13,06:15,3,January,Inverted-V,62,44.9,23.91,27.03,82.68,0.07,66.15,0.06,3.68,0.67
2025-01-13,06:30,3,January,Inverted-V,62,70.85,24.4,28.17,82.32,0.1,65.86,0.09,5.79,0.67
2025-01-13,06:45,3,January,Inverted-V,62,96.8,24.89,29.31,81.96,0.14,65.57,0.12,7.88,0.67
2025-01-13,07:00,3,January,Inverted-V,62,122.74,25.38,30.45,81.6,0.18,65.28,0.15,9.96,0.67
2025-01-13,07:15,3,January,Inverted-V,62,154.56,25.86,31.72,81.2,0.23,64.96,0.19,12.49,0.67
2025-01-13,07:30,3,January,Inverted-V,62,186.38,26.34,32.99,80.8,0.28,64.64,0.23,15.01,0.67
2025-01-13,07:45,3,January,Inverted-V,62,218.2,26.81,34.27,80.39,0.33,64.31,0.27,17.51,0.67
2025-01-13,08:00,3,January,Inverted-V,62,250.02,27.29,35.54,79.99,0.37,63.99,0.31,19.99,0.67
2025-01-13,08:15,3,January,Inverted-V,62,272.77,27.66,36.48,79.69,0.41,63.75,0.34,21.74,0.67
2025-01-13,08:30,3,January,Inverted-V,62,295.53,28.03,37.42,79.4,0.44,63.52,0.37,23.49,0.67
2025-01-13,08:45,3,January,Inverted-V,62,318.28,28.4,38.36,79.1,0.48,63.28,0.4,25.23,0.67
2025-01-13,09:00,3,January,Inverted-V,62,341.03,28.77,39.3,78.8,0.51,63.04,0.43,26.96,0.67
2025-01-13,09:15,3,January,Inverted-V,62,368.25,29.05,40.26,78.5,0.55,62.8,0.46,29.02,0.67
2025-01-13,09:30,3,January,Inverted-V,62,395.47,29.34,41.23,78.19,0.59,62.55,0.5,31.08,0.67
2025-01-13,09:45,3,January,Inverted-V,62,422.69,29.62,42.19,77.88,0.63,62.31,0.53,33.12,0.67
2025-01-13,10:00,3,January,Inverted-V,62,449.91,29.91,43.16,77.58,0.68,62.06,0.57,35.14,0.67
2025-01-13,10:15,3,January,Inverted-V,62,465.31,30.11,43.74,77.39,0.7,61.92,0.59,36.28,0.67
2025-01-13,10:30,3,January,Inverted-V,62,480.71,30.3,44.32,77.21,0.72,61.77,0.61,37.41,0.67
2025-01-13,10:45,3,January,Inverted-V,62,496.11,30.5,44.91,77.03,0.75,61.62,0.63,38.54,0.67
2025-01-13,11:00,3,January,Inverted-V,62,511.51,30.7,45.49,76.84,0.77,61.47,0.65,39.67,0.67
2025-01-13,11:15,3,January,Inverted-V,62,508.0,30.79,45.49,76.84,0.77,61.47,0.64,39.39,0.67
2025-01-13,11:30,3,January,Inverted-V,62,504.49,30.88,45.5,76.84,0.76,61.47,0.64,39.12,0.67
2025-01-13,11:45,3,January,Inverted-V,62,500.98,30.98,45.5,76.84,0.75,61.47,0.63,38.85,0.67
