Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-04,05:15,45,November,V-Shape,93,TCT,28.21,23.48,20.19,84.85,0.04,67.88,0.04,2.52,0.67
2024-11-04,05:30,45,November,V-Shape,93,TCT,56.41,23.72,21.13,84.55,0.09,67.64,0.07,5.03,0.67
2024-11-04,05:45,45,November,V-Shape,93,TCT,84.62,23.96,22.07,84.26,0.13,67.4,0.11,7.52,0.67
2024-11-04,06:00,45,November,V-Shape,93,TCT,112.82,24.19,23.01,83.96,0.18,67.17,0.15,10.0,0.67
2024-11-04,06:15,45,November,V-Shape,93,TCT,164.75,24.57,24.68,83.43,0.26,66.74,0.22,14.54,0.67
2024-11-04,06:30,45,November,V-Shape,93,TCT,216.67,24.94,26.36,82.9,0.34,66.32,0.29,19.03,0.67
2024-11-04,06:45,45,November,V-Shape,93,TCT,268.59,25.32,28.03,82.37,0.43,65.89,0.36,23.48,0.67
2024-11-04,07:00,45,November,V-Shape,93,TCT,320.51,25.69,29.7,81.84,0.51,65.47,0.43,27.89,0.67
2024-11-04,07:15,45,November,V-Shape,93,TCT,374.92,26.08,31.45,81.28,0.6,65.03,0.5,32.45,0.67
2024-11-04,07:30,45,November,V-Shape,93,TCT,429.32,26.47,33.2,80.73,0.68,64.58,0.57,36.98,0.67
2024-11-04,07:45,45,November,V-Shape,93,TCT,483.72,26.86,34.95,80.18,0.77,64.14,0.65,41.45,0.67
2024-11-04,08:00,45,November,V-Shape,93,TCT,538.12,27.25,36.7,79.62,0.86,63.7,0.72,45.87,0.67
2024-11-04,08:15,45,November,V-Shape,93,TCT,581.89,27.59,38.14,79.17,0.93,63.33,0.78,49.39,0.67
2024-11-04,08:30,45,November,V-Shape,93,TCT,625.65,27.93,39.57,78.71,1.0,62.97,0.84,52.87,0.67
2024-11-04,08:45,45,November,V-Shape,93,TCT,669.42,28.27,41.01,78.26,1.07,62.61,0.9,56.32,0.67
2024-11-04,09:00,45,November,V-Shape,93,TCT,713.18,28.61,42.44,77.81,1.15,62.24,0.96,59.74,0.67
2024-11-04,09:15,45,November,V-Shape,93,TCT,710.89,28.85,42.62,77.75,1.14,62.2,0.96,59.51,0.67
2024-11-04,09:30,45,November,V-Shape,93,TCT,708.6,29.09,42.81,77.69,1.14,62.15,0.95,59.29,0.67
2024-11-04,09:45,45,November,V-Shape,93,TCT,706.31,29.34,43.0,77.63,1.14,62.1,0.95,59.06,0.67
2024-11-04,10:00,45,November,V-Shape,93,TCT,704.02,29.58,43.18,77.57,1.13,62.06,0.95,58.84,0.67
2024-11-04,10:15,45,November,V-Shape,93,TCT,733.05,29.71,44.04,77.3,1.18,61.84,0.99,61.1,0.67
2024-11-04,10:30,45,November,V-Shape,93,TCT,762.08,29.84,44.89,77.03,1.23,61.62,1.03,63.35,0.67
2024-11-04,10:45,45,November,V-Shape,93,TCT,791.11,29.97,45.75,76.76,1.28,61.41,1.07,65.59,0.67
2024-11-04,11:00,45,November,V-Shape,93,TCT,820.13,30.1,46.6,76.49,1.32,61.19,1.11,67.81,0.67
2024-11-04,11:15,45,November,V-Shape,93,TCT,760.84,30.17,45.19,76.93,1.23,61.55,1.03,63.19,0.67
2024-11-04,11:30,45,November,V-Shape,93,TCT,701.55,30.24,43.78,77.38,1.13,61.91,0.95,58.52,0.67
2024-11-04,11:45,45,November,V-Shape,93,TCT,642.25,30.31,42.37,77.83,1.03,62.26,0.86,53.81,0.67
2024-11-04,12:00,45,November,V-Shape,93,TCT,582.96,30.38,40.95,78.28,0.94,62.62,0.78,49.06,0.67
2024-11-04,12:15,45,November,V-Shape,93,TCT,539.59,30.4,39.89,78.61,0.86,62.89,0.72,45.55,0.67
2024-11-04,12:30,45,November,V-Shape,93,TCT,496.22,30.41,38.82,78.95,0.79,63.16,0.67,42.03,0.67
2024-11-04,12:45,45,November,V-Shape,93,TCT,452.85,30.43,37.75,79.29,0.72,63.43,0.61,38.48,0.67
2024-11-04,13:00,45,November,V-Shape,93,TCT,409.48,30.45,36.69,79.63,0.65,63.7,0.55,34.9,0.67
2024-11-04,13:15,45,November,V-Shape,93,TCT,369.58,30.39,35.63,79.96,0.59,63.97,0.49,31.6,0.67
2024-11-04,13:30,45,November,V-Shape,93,TCT,329.69,30.34,34.58,80.29,0.53,64.24,0.44,28.28,0.67
2024-11-04,13:45,45,November,V-Shape,93,TCT,289.79,30.29,33.53,80.63,0.46,64.5,0.39,24.93,0.67
2024-11-04,14:00,45,November,V-Shape,93,TCT,249.9,30.23,32.48,80.96,0.4,64.77,0.33,21.57,0.67
2024-11-04,14:15,45,November,V-Shape,93,TCT,225.03,30.11,31.74,81.19,0.36,64.96,0.3,19.46,0.67
2024-11-04,14:30,45,November,V-Shape,93,TCT,200.17,30.0,31.0,81.43,0.32,65.14,0.27,17.35,0.67
2024-11-04,14:45,45,November,V-Shape,93,TCT,175.3,29.88,30.26,81.66,0.28,65.33,0.23,15.23,0.67
2024-11-04,15:00,45,November,V-Shape,93,TCT,150.43,29.76,29.52,81.9,0.24,65.52,0.2,13.1,0.67
2024-11-04,15:15,45,November,V-Shape,93,TCT,129.07,29.53,28.75,82.14,0.2,65.71,0.17,11.26,0.67
2024-11-04,15:30,45,November,V-Shape,93,TCT,107.7,29.29,27.98,82.38,0.17,65.91,0.14,9.42,0.67
2024-11-04,15:45,45,November,V-Shape,93,TCT,86.34,29.05,27.21,82.63,0.14,66.1,0.11,7.57,0.67
2024-11-04,16:00,45,November,V-Shape,93,TCT,64.97,28.82,26.44,82.87,0.1,66.3,0.09,5.71,0.67
2024-11-04,16:15,45,November,V-Shape,93,TCT,49.69,28.41,25.65,83.12,0.08,66.5,0.07,4.37,0.67
2024-11-04,16:30,45,November,V-Shape,93,TCT,34.41,28.01,24.87,83.37,0.05,66.7,0.05,3.04,0.67
2024-11-04,16:45,45,November,V-Shape,93,TCT,19.13,27.6,24.08,83.62,0.03,66.9,0.03,1.69,0.67
2024-11-05,05:15,45,November,V-Shape,93,TCT,27.48,23.35,20.04,84.9,0.04,67.92,0.04,2.46,0.67
2024-11-05,05:30,45,November,V-Shape,93,TCT,54.96,23.5,20.87,84.64,0.09,67.71,0.07,4.9,0.67
2024-11-05,05:45,45,November,V-Shape,93,TCT,82.44,23.64,21.7,84.37,0.13,67.5,0.11,7.34,0.67
2024-11-05,06:00,45,November,V-Shape,93,TCT,109.91,23.78,22.53,84.11,0.17,67.29,0.15,9.76,0.67
2024-11-05,06:15,45,November,V-Shape,93,TCT,164.4,24.07,24.18,83.59,0.26,66.87,0.22,14.53,0.67
2024-11-05,06:30,45,November,V-Shape,93,TCT,218.88,24.36,25.83,83.06,0.35,66.45,0.29,19.25,0.67
2024-11-05,06:45,45,November,V-Shape,93,TCT,273.36,24.65,27.48,82.54,0.43,66.03,0.36,23.93,0.67
2024-11-05,07:00,45,November,V-Shape,93,TCT,327.84,24.94,29.14,82.02,0.52,65.61,0.44,28.57,0.67
2024-11-05,07:15,45,November,V-Shape,93,TCT,384.78,25.38,31.0,81.43,0.61,65.14,0.51,33.35,0.67
2024-11-05,07:30,45,November,V-Shape,93,TCT,441.72,25.82,32.86,80.84,0.7,64.67,0.59,38.08,0.67
2024-11-05,07:45,45,November,V-Shape,93,TCT,498.67,26.26,34.73,80.25,0.8,64.2,0.67,42.76,0.67
2024-11-05,08:00,45,November,V-Shape,93,TCT,555.61,26.7,36.59,79.66,0.89,63.73,0.74,47.37,0.67
2024-11-05,08:15,45,November,V-Shape,93,TCT,602.06,27.09,38.14,79.17,0.96,63.33,0.81,51.1,0.67
2024-11-05,08:30,45,November,V-Shape,93,TCT,648.51,27.48,39.69,78.68,1.04,62.94,0.87,54.78,0.67
2024-11-05,08:45,45,November,V-Shape,93,TCT,694.96,27.87,41.24,78.18,1.12,62.55,0.93,58.43,0.67
2024-11-05,09:00,45,November,V-Shape,93,TCT,741.41,28.26,42.8,77.69,1.19,62.15,1.0,62.04,0.67
2024-11-05,09:15,45,November,V-Shape,93,TCT,772.73,28.55,43.87,77.35,1.24,61.88,1.04,64.44,0.67
2024-11-05,09:30,45,November,V-Shape,93,TCT,804.05,28.84,44.94,77.01,1.3,61.61,1.08,66.83,0.67
2024-11-05,09:45,45,November,V-Shape,93,TCT,835.37,29.13,46.01,76.67,1.35,61.34,1.13,69.2,0.67
