Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-05,05:15,32,August,Flat,93,TSSC,18.64,26.05,23.52,83.8,0.03,67.04,0.02,1.62,0.67
2024-08-05,05:30,32,August,Flat,93,TSSC,37.28,26.19,24.12,83.61,0.06,66.88,0.05,3.23,0.67
2024-08-05,05:45,32,August,Flat,93,TSSC,55.93,26.33,24.72,83.42,0.09,66.73,0.07,4.84,0.67
2024-08-05,06:00,32,August,Flat,93,TSSC,74.57,26.46,25.32,83.23,0.12,66.58,0.1,6.45,0.67
2024-08-05,06:15,32,August,Flat,93,TSSC,111.81,26.79,26.59,82.83,0.17,66.26,0.15,9.63,0.67
2024-08-05,06:30,32,August,Flat,93,TSSC,149.05,27.12,27.85,82.43,0.23,65.94,0.19,12.79,0.67
2024-08-05,06:45,32,August,Flat,93,TSSC,186.28,27.46,29.11,82.03,0.29,65.62,0.24,15.93,0.67
2024-08-05,07:00,32,August,Flat,93,TSSC,223.52,27.79,30.38,81.63,0.35,65.3,0.29,19.05,0.67
2024-08-05,07:15,32,August,Flat,93,TSSC,263.58,28.2,31.79,81.18,0.41,64.94,0.34,22.37,0.67
2024-08-05,07:30,32,August,Flat,93,TSSC,303.64,28.62,33.21,80.73,0.47,64.58,0.4,25.66,0.67
2024-08-05,07:45,32,August,Flat,93,TSSC,343.71,29.03,34.62,80.28,0.54,64.23,0.45,28.93,0.67
2024-08-05,08:00,32,August,Flat,93,TSSC,383.77,29.44,36.03,79.83,0.6,63.87,0.5,32.16,0.67
2024-08-05,08:15,32,August,Flat,93,TSSC,437.89,29.9,37.84,79.26,0.69,63.41,0.58,36.5,0.67
2024-08-05,08:30,32,August,Flat,93,TSSC,492.01,30.36,39.66,78.69,0.77,62.95,0.65,40.79,0.67
2024-08-05,08:45,32,August,Flat,93,TSSC,546.13,30.81,41.47,78.11,0.86,62.49,0.72,45.03,0.67
2024-08-05,09:00,32,August,Flat,93,TSSC,600.25,31.27,43.28,77.54,0.95,62.03,0.79,49.21,0.67
2024-08-05,09:15,32,August,Flat,93,TSSC,614.49,31.62,43.98,77.32,0.97,61.85,0.81,50.27,0.67
2024-08-05,09:30,32,August,Flat,93,TSSC,628.73,31.97,44.69,77.09,0.99,61.68,0.83,51.32,0.67
2024-08-05,09:45,32,August,Flat,93,TSSC,642.96,32.32,45.39,76.87,1.02,61.5,0.85,52.37,0.67
2024-08-05,10:00,32,August,Flat,93,TSSC,657.2,32.67,46.1,76.65,1.04,61.32,0.87,53.41,0.67
2024-08-05,10:15,32,August,Flat,93,TSSC,673.59,32.87,46.71,76.45,1.07,61.16,0.89,54.64,0.67
2024-08-05,10:30,32,August,Flat,93,TSSC,689.98,33.06,47.31,76.26,1.09,61.01,0.92,55.86,0.67
2024-08-05,10:45,32,August,Flat,93,TSSC,706.36,33.26,47.92,76.07,1.12,60.86,0.94,57.07,0.67
2024-08-05,11:00,32,August,Flat,93,TSSC,722.75,33.46,48.53,75.88,1.15,60.7,0.96,58.28,0.67
2024-08-05,11:15,32,August,Flat,93,TSSC,730.25,33.48,48.73,75.81,1.16,60.65,0.97,58.85,0.67
2024-08-05,11:30,32,August,Flat,93,TSSC,737.75,33.5,48.94,75.75,1.17,60.6,0.98,59.42,0.67
2024-08-05,11:45,32,August,Flat,93,TSSC,745.25,33.51,49.14,75.68,1.18,60.55,0.99,59.98,0.67
2024-08-05,12:00,32,August,Flat,93,TSSC,752.75,33.53,49.35,75.62,1.2,60.49,1.0,60.54,0.67
2024-08-05,12:15,32,August,Flat,93,TSSC,715.02,33.41,48.28,75.96,1.13,60.77,0.95,57.71,0.67
2024-08-05,12:30,32,August,Flat,93,TSSC,677.29,33.28,47.21,76.29,1.07,61.04,0.9,54.85,0.67
2024-08-05,12:45,32,August,Flat,93,TSSC,639.56,33.16,46.14,76.63,1.01,61.31,0.85,51.97,0.67
2024-08-05,13:00,32,August,Flat,93,TSSC,601.83,33.03,45.08,76.97,0.95,61.58,0.8,49.07,0.67
2024-08-05,13:15,32,August,Flat,93,TSSC,553.83,32.88,43.73,77.4,0.87,61.92,0.73,45.34,0.67
2024-08-05,13:30,32,August,Flat,93,TSSC,505.83,32.73,42.38,77.83,0.8,62.26,0.67,41.59,0.67
2024-08-05,13:45,32,August,Flat,93,TSSC,457.83,32.58,41.03,78.25,0.72,62.6,0.6,37.8,0.67
2024-08-05,14:00,32,August,Flat,93,TSSC,409.83,32.43,39.68,78.68,0.64,62.94,0.54,33.97,0.67
2024-08-05,14:15,32,August,Flat,93,TSSC,358.62,32.25,38.22,79.14,0.56,63.31,0.47,29.86,0.67
2024-08-05,14:30,32,August,Flat,93,TSSC,307.41,32.07,36.76,79.61,0.48,63.68,0.4,25.71,0.67
2024-08-05,14:45,32,August,Flat,93,TSSC,256.21,31.89,35.3,80.07,0.4,64.05,0.34,21.52,0.67
2024-08-05,15:00,32,August,Flat,93,TSSC,205.0,31.71,33.84,80.53,0.32,64.42,0.27,17.29,0.67
2024-08-05,15:15,32,August,Flat,93,TSSC,185.33,31.47,33.1,80.76,0.29,64.61,0.24,15.67,0.67
2024-08-05,15:30,32,August,Flat,93,TSSC,165.66,31.23,32.37,80.99,0.26,64.8,0.22,14.03,0.67
2024-08-05,15:45,32,August,Flat,93,TSSC,145.99,30.99,31.64,81.23,0.23,64.98,0.19,12.39,0.67
2024-08-05,16:00,32,August,Flat,93,TSSC,126.32,30.75,30.91,81.46,0.2,65.17,0.16,10.75,0.67
2024-08-05,16:15,32,August,Flat,93,TSSC,105.09,30.39,30.02,81.74,0.16,65.39,0.14,8.96,0.67
2024-08-05,16:30,32,August,Flat,93,TSSC,83.86,30.04,29.14,82.02,0.13,65.61,0.11,7.17,0.67
2024-08-05,16:45,32,August,Flat,93,TSSC,62.63,29.68,28.25,82.3,0.1,65.84,0.08,5.37,0.67
2024-08-05,17:00,32,August,Flat,93,TSSC,41.4,29.33,27.36,82.58,0.06,66.06,0.05,3.56,0.67
2024-08-05,17:15,32,August,Flat,93,TSSC,31.05,29.01,26.78,82.76,0.05,66.21,0.04,2.67,0.67
2024-08-05,17:30,32,August,Flat,93,TSSC,20.7,28.68,26.2,82.95,0.03,66.36,0.03,1.79,0.67
2024-08-05,17:45,32,August,Flat,93,TSSC,10.35,28.36,25.62,83.13,0.02,66.51,0.01,0.89,0.67
2024-08-06,05:15,32,August,Flat,93,TSSC,21.18,25.26,22.79,84.03,0.03,67.22,0.03,1.84,0.67
