Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-26,05:15,35,August,V-Shape,93,TCT,27.32,24.06,20.75,84.68,0.04,67.74,0.04,2.44,0.67
2024-08-26,05:30,35,August,V-Shape,93,TCT,54.64,24.37,21.73,84.36,0.09,67.49,0.07,4.86,0.67
2024-08-26,05:45,35,August,V-Shape,93,TCT,81.96,24.67,22.72,84.05,0.13,67.24,0.11,7.27,0.67
2024-08-26,06:00,35,August,V-Shape,93,TCT,109.27,24.97,23.7,83.74,0.17,66.99,0.14,9.67,0.67
2024-08-26,06:15,35,August,V-Shape,93,TCT,161.04,25.51,25.53,83.16,0.25,66.53,0.21,14.18,0.67
2024-08-26,06:30,35,August,V-Shape,93,TCT,212.8,26.05,27.37,82.58,0.34,66.06,0.28,18.64,0.67
2024-08-26,06:45,35,August,V-Shape,93,TCT,264.57,26.58,29.2,82.0,0.42,65.6,0.35,23.05,0.67
2024-08-26,07:00,35,August,V-Shape,93,TCT,316.33,27.12,31.03,81.42,0.5,65.14,0.42,27.42,0.67
2024-08-26,07:15,35,August,V-Shape,93,TCT,378.65,27.66,33.12,80.76,0.6,64.6,0.5,32.62,0.67
2024-08-26,07:30,35,August,V-Shape,93,TCT,440.97,28.2,35.22,80.09,0.7,64.07,0.59,37.75,0.67
2024-08-26,07:45,35,August,V-Shape,93,TCT,503.29,28.73,37.31,79.43,0.8,63.54,0.67,42.82,0.67
2024-08-26,08:00,35,August,V-Shape,93,TCT,565.6,29.27,39.41,78.77,0.91,63.01,0.76,47.82,0.67
2024-08-26,08:15,35,August,V-Shape,93,TCT,586.12,29.76,40.41,78.45,0.94,62.76,0.79,49.4,0.67
2024-08-26,08:30,35,August,V-Shape,93,TCT,606.64,30.24,41.41,78.13,0.97,62.51,0.82,50.98,0.67
2024-08-26,08:45,35,August,V-Shape,93,TCT,627.15,30.73,42.41,77.81,1.01,62.25,0.84,52.54,0.67
2024-08-26,09:00,35,August,V-Shape,93,TCT,647.67,31.22,43.41,77.5,1.04,62.0,0.87,54.09,0.67
2024-08-26,09:15,35,August,V-Shape,93,TCT,642.17,31.66,43.71,77.4,1.03,61.92,0.87,53.58,0.67
2024-08-26,09:30,35,August,V-Shape,93,TCT,636.67,32.09,44.01,77.31,1.02,61.85,0.86,53.07,0.67
2024-08-26,09:45,35,August,V-Shape,93,TCT,631.17,32.53,44.31,77.21,1.02,61.77,0.85,52.56,0.67
2024-08-26,10:00,35,August,V-Shape,93,TCT,625.67,32.97,44.61,77.12,1.01,61.69,0.84,52.06,0.67
2024-08-26,10:15,35,August,V-Shape,93,TCT,650.44,33.31,45.57,76.81,1.05,61.45,0.88,53.96,0.67
2024-08-26,10:30,35,August,V-Shape,93,TCT,675.2,33.65,46.53,76.51,1.09,61.21,0.91,55.84,0.67
2024-08-26,10:45,35,August,V-Shape,93,TCT,699.97,33.99,47.49,76.21,1.13,60.97,0.95,57.71,0.67
2024-08-26,11:00,35,August,V-Shape,93,TCT,724.73,34.33,48.45,75.9,1.17,60.72,0.98,59.57,0.67
2024-08-26,11:15,35,August,V-Shape,93,TCT,714.38,34.53,48.39,75.92,1.15,60.74,0.97,58.73,0.67
2024-08-26,11:30,35,August,V-Shape,93,TCT,704.04,34.73,48.33,75.94,1.14,60.75,0.95,57.89,0.67
2024-08-26,11:45,35,August,V-Shape,93,TCT,693.69,34.93,48.27,75.96,1.12,60.77,0.94,57.05,0.67
2024-08-26,12:00,35,August,V-Shape,93,TCT,683.34,35.13,48.21,75.98,1.1,60.78,0.92,56.21,0.67
2024-08-26,12:15,35,August,V-Shape,93,TCT,698.92,35.16,48.63,75.85,1.13,60.68,0.95,57.42,0.67
2024-08-26,12:30,35,August,V-Shape,93,TCT,714.51,35.19,49.05,75.71,1.16,60.57,0.97,58.62,0.67
2024-08-26,12:45,35,August,V-Shape,93,TCT,730.09,35.21,49.46,75.58,1.18,60.47,0.99,59.82,0.67
2024-08-26,13:00,35,August,V-Shape,93,TCT,745.68,35.24,49.88,75.45,1.21,60.36,1.01,61.01,0.67
2024-08-26,13:15,35,August,V-Shape,93,TCT,701.67,35.1,48.64,75.84,1.13,60.67,0.95,57.64,0.67
2024-08-26,13:30,35,August,V-Shape,93,TCT,657.65,34.97,47.41,76.23,1.06,60.99,0.89,54.24,0.67
2024-08-26,13:45,35,August,V-Shape,93,TCT,613.64,34.83,46.17,76.63,0.99,61.3,0.83,50.81,0.67
2024-08-26,14:00,35,August,V-Shape,93,TCT,569.62,34.69,44.93,77.02,0.92,61.61,0.77,47.35,0.67
2024-08-26,14:15,35,August,V-Shape,93,TCT,533.14,34.43,43.76,77.39,0.86,61.91,0.72,44.48,0.67
2024-08-26,14:30,35,August,V-Shape,93,TCT,496.66,34.17,42.59,77.76,0.8,62.21,0.67,41.58,0.67
