Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-15,05:15,29,July,Flat,77,Se-P,16.95,25.4,25.82,83.07,0.03,66.45,0.02,1.39,0.67
2024-07-15,05:30,29,July,Flat,77,Se-P,31.85,25.57,26.37,82.9,0.05,66.32,0.04,2.61,0.67
2024-07-15,05:45,29,July,Flat,77,Se-P,46.75,25.74,26.91,82.72,0.07,66.18,0.06,3.83,0.67
2024-07-15,06:00,29,July,Flat,77,Se-P,61.65,25.91,27.45,82.55,0.09,66.04,0.08,5.05,0.67
2024-07-15,06:15,29,July,Flat,77,Se-P,95.21,26.18,28.56,82.2,0.14,65.76,0.12,7.77,0.67
2024-07-15,06:30,29,July,Flat,77,Se-P,128.76,26.45,29.67,81.85,0.19,65.48,0.16,10.47,0.67
2024-07-15,06:45,29,July,Flat,77,Se-P,162.32,26.73,30.79,81.5,0.24,65.2,0.2,13.16,0.67
2024-07-15,07:00,29,July,Flat,77,Se-P,195.88,27.0,31.9,81.14,0.29,64.92,0.24,15.83,0.67
2024-07-15,07:15,29,July,Flat,77,Se-P,229.72,27.32,33.06,80.78,0.34,64.62,0.29,18.5,0.67
2024-07-15,07:30,29,July,Flat,77,Se-P,263.56,27.63,34.22,80.41,0.39,64.33,0.33,21.15,0.67
2024-07-15,07:45,29,July,Flat,77,Se-P,297.39,27.95,35.39,80.04,0.44,64.03,0.37,23.78,0.67
2024-07-15,08:00,29,July,Flat,77,Se-P,331.23,28.27,36.55,79.67,0.49,63.74,0.41,26.4,0.67
2024-07-15,08:15,29,July,Flat,77,Se-P,359.77,28.57,37.57,79.35,0.54,63.48,0.45,28.59,0.67
2024-07-15,08:30,29,July,Flat,77,Se-P,388.31,28.88,38.58,79.03,0.58,63.22,0.49,30.76,0.67
2024-07-15,08:45,29,July,Flat,77,Se-P,416.84,29.18,39.6,78.71,0.62,62.96,0.52,32.92,0.67
2024-07-15,09:00,29,July,Flat,77,Se-P,445.38,29.48,40.61,78.38,0.67,62.71,0.56,35.06,0.67
2024-07-15,09:15,29,July,Flat,77,Se-P,449.9,29.73,40.97,78.27,0.67,62.62,0.57,35.38,0.67
2024-07-15,09:30,29,July,Flat,77,Se-P,454.41,29.97,41.33,78.16,0.68,62.53,0.57,35.7,0.67
2024-07-15,09:45,29,July,Flat,77,Se-P,458.93,30.21,41.69,78.04,0.69,62.43,0.58,36.01,0.67
2024-07-15,10:00,29,July,Flat,77,Se-P,463.45,30.46,42.05,77.93,0.7,62.34,0.58,36.33,0.67
2024-07-15,10:15,29,July,Flat,77,Se-P,443.43,30.68,41.77,78.02,0.67,62.41,0.56,34.79,0.67
2024-07-15,10:30,29,July,Flat,77,Se-P,423.4,30.91,41.49,78.11,0.64,62.49,0.53,33.24,0.67
2024-07-15,10:45,29,July,Flat,77,Se-P,403.38,31.13,41.21,78.19,0.61,62.56,0.51,31.7,0.67
2024-07-15,11:00,29,July,Flat,77,Se-P,383.35,31.35,40.93,78.28,0.57,62.63,0.48,30.15,0.67
2024-07-15,11:15,29,July,Flat,77,Se-P,342.91,31.51,40.08,78.55,0.51,62.84,0.43,27.04,0.67
2024-07-15,11:30,29,July,Flat,77,Se-P,302.46,31.66,39.22,78.82,0.45,63.06,0.38,23.91,0.67
2024-07-15,11:45,29,July,Flat,77,Se-P,262.01,31.81,38.37,79.1,0.39,63.28,0.33,20.77,0.67
2024-07-15,12:00,29,July,Flat,77,Se-P,221.57,31.97,37.51,79.37,0.33,63.49,0.28,17.61,0.67
2024-07-15,12:15,29,July,Flat,77,Se-P,209.55,32.02,37.25,79.45,0.31,63.56,0.26,16.67,0.67
2024-07-15,12:30,29,July,Flat,77,Se-P,197.53,32.06,37.0,79.53,0.3,63.62,0.25,15.72,0.67
2024-07-15,12:45,29,July,Flat,77,Se-P,185.52,32.1,36.74,79.61,0.28,63.69,0.23,14.78,0.67
2024-07-15,13:00,29,July,Flat,77,Se-P,173.5,32.15,36.49,79.69,0.26,63.75,0.22,13.83,0.67
2024-07-15,13:15,29,July,Flat,77,Se-P,172.3,32.05,36.36,79.73,0.26,63.78,0.22,13.74,0.67
2024-07-15,13:30,29,July,Flat,77,Se-P,171.1,31.96,36.24,79.77,0.26,63.82,0.21,13.65,0.67
2024-07-15,13:45,29,July,Flat,77,Se-P,169.9,31.86,36.11,79.81,0.25,63.85,0.21,13.56,0.67
2024-07-15,14:00,29,July,Flat,77,Se-P,168.7,31.77,35.99,79.85,0.25,63.88,0.21,13.47,0.67
2024-07-15,14:15,29,July,Flat,77,Se-P,162.16,31.58,35.63,79.96,0.24,63.97,0.2,12.96,0.67
2024-07-15,14:30,29,July,Flat,77,Se-P,155.62,31.39,35.28,80.07,0.23,64.06,0.19,12.45,0.67
2024-07-15,14:45,29,July,Flat,77,Se-P,149.09,31.2,34.93,80.18,0.22,64.15,0.19,11.94,0.67
2024-07-15,15:00,29,July,Flat,77,Se-P,142.55,31.01,34.57,80.3,0.21,64.24,0.18,11.43,0.67
2024-07-15,15:15,29,July,Flat,77,Se-P,131.61,30.66,33.96,80.49,0.2,64.39,0.16,10.57,0.67
2024-07-15,15:30,29,July,Flat,77,Se-P,120.68,30.32,33.34,80.69,0.18,64.55,0.15,9.71,0.67
2024-07-15,15:45,29,July,Flat,77,Se-P,109.74,29.98,32.72,80.88,0.16,64.71,0.14,8.85,0.67
2024-07-15,16:00,29,July,Flat,77,Se-P,98.8,29.63,32.1,81.08,0.15,64.86,0.12,7.98,0.67
2024-07-15,16:15,29,July,Flat,77,Se-P,82.66,29.2,31.27,81.34,0.12,65.07,0.1,6.69,0.67
2024-07-15,16:30,29,July,Flat,77,Se-P,66.53,28.78,30.44,81.6,0.1,65.28,0.08,5.4,0.67
2024-07-15,16:45,29,July,Flat,77,Se-P,50.39,28.36,29.61,81.87,0.07,65.49,0.06,4.1,0.67
2024-07-15,17:00,29,July,Flat,77,Se-P,34.25,27.93,28.79,82.13,0.05,65.7,0.04,2.79,0.67
2024-07-15,17:15,29,July,Flat,77,Se-P,25.69,27.61,28.25,82.3,0.04,65.84,0.03,2.1,0.67
2024-07-15,17:30,29,July,Flat,77,Se-P,17.12,27.3,27.72,82.47,0.03,65.97,0.02,1.4,0.67
2024-07-15,17:45,29,July,Flat,77,Se-P,8.56,26.98,27.19,82.63,0.01,66.11,0.01,0.7,0.67
2024-07-16,05:15,29,July,Flat,77,Se-P,16.34,25.25,25.65,83.12,0.02,66.5,0.02,1.34,0.67
2024-07-16,05:30,29,July,Flat,77,Se-P,30.34,25.44,26.2,82.95,0.04,66.36,0.04,2.49,0.67
2024-07-16,05:45,29,July,Flat,77,Se-P,44.34,25.63,26.74,82.78,0.07,66.22,0.05,3.64,0.67
2024-07-16,06:00,29,July,Flat,77,Se-P,58.35,25.83,27.29,82.6,0.09,66.08,0.07,4.78,0.67
2024-07-16,06:15,29,July,Flat,77,Se-P,83.16,26.18,28.26,82.3,0.12,65.84,0.1,6.79,0.67
2024-07-16,06:30,29,July,Flat,77,Se-P,107.96,26.53,29.23,81.99,0.16,65.59,0.13,8.79,0.67
2024-07-16,06:45,29,July,Flat,77,Se-P,132.76,26.89,30.21,81.68,0.2,65.34,0.16,10.78,0.67
2024-07-16,07:00,29,July,Flat,77,Se-P,157.57,27.24,31.18,81.37,0.23,65.1,0.2,12.76,0.67
2024-07-16,07:15,29,July,Flat,77,Se-P,187.56,27.65,32.34,81.0,0.28,64.8,0.23,15.14,0.67
2024-07-16,07:30,29,July,Flat,77,Se-P,217.56,28.06,33.5,80.64,0.32,64.51,0.27,17.5,0.67
2024-07-16,07:45,29,July,Flat,77,Se-P,247.56,28.47,34.66,80.27,0.37,64.22,0.31,19.84,0.67
2024-07-16,08:00,29,July,Flat,77,Se-P,277.55,28.88,35.82,79.9,0.41,63.92,0.35,22.17,0.67
2024-07-16,08:15,29,July,Flat,77,Se-P,287.25,29.26,36.44,79.71,0.43,63.76,0.36,22.9,0.67
2024-07-16,08:30,29,July,Flat,77,Se-P,296.95,29.63,37.06,79.51,0.44,63.61,0.37,23.63,0.67
2024-07-16,08:45,29,July,Flat,77,Se-P,306.65,30.01,37.68,79.31,0.46,63.45,0.38,24.36,0.67
2024-07-16,09:00,29,July,Flat,77,Se-P,316.35,30.39,38.3,79.12,0.47,63.29,0.4,25.08,0.67
2024-07-16,09:15,29,July,Flat,77,Se-P,315.35,30.77,38.65,79.01,0.47,63.2,0.4,24.97,0.67
2024-07-16,09:30,29,July,Flat,77,Se-P,314.35,31.14,39.0,78.9,0.47,63.12,0.39,24.87,0.67
2024-07-16,09:45,29,July,Flat,77,Se-P,313.35,31.52,39.35,78.78,0.47,63.03,0.39,24.76,0.67
2024-07-16,10:00,29,July,Flat,77,Se-P,312.35,31.89,39.7,78.67,0.47,62.94,0.39,24.66,0.67
2024-07-16,10:15,29,July,Flat,77,Se-P,329.74,32.28,40.53,78.41,0.49,62.73,0.41,25.97,0.67
2024-07-16,10:30,29,July,Flat,77,Se-P,347.13,32.67,41.35,78.15,0.52,62.52,0.44,27.27,0.67
2024-07-16,10:45,29,July,Flat,77,Se-P,364.53,33.07,42.18,77.89,0.55,62.31,0.46,28.56,0.67
2024-07-16,11:00,29,July,Flat,77,Se-P,381.92,33.46,43.01,77.63,0.57,62.1,0.48,29.85,0.67
2024-07-16,11:15,29,July,Flat,77,Se-P,371.6,33.66,42.95,77.64,0.56,62.12,0.47,29.05,0.67
2024-07-16,11:30,29,July,Flat,77,Se-P,361.28,33.86,42.89,77.66,0.54,62.13,0.45,28.24,0.67
