Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-12,05:15,33,August,Inverted-V,62,Se-P,26.99,26.28,28.96,82.07,0.04,65.66,0.03,2.2,0.67
2024-08-12,05:30,33,August,Inverted-V,62,Se-P,53.98,26.48,29.82,81.8,0.08,65.44,0.07,4.39,0.67
2024-08-12,05:45,33,August,Inverted-V,62,Se-P,80.98,26.67,30.69,81.53,0.12,65.22,0.1,6.57,0.67
2024-08-12,06:00,33,August,Inverted-V,62,Se-P,107.97,26.86,31.56,81.25,0.16,65.0,0.13,8.73,0.67
2024-08-12,06:15,33,August,Inverted-V,62,Se-P,164.3,27.16,33.27,80.71,0.24,64.57,0.2,13.22,0.67
2024-08-12,06:30,33,August,Inverted-V,62,Se-P,220.64,27.47,34.99,80.17,0.33,64.13,0.28,17.67,0.67
2024-08-12,06:45,33,August,Inverted-V,62,Se-P,276.97,27.77,36.7,79.62,0.41,63.7,0.35,22.06,0.67
2024-08-12,07:00,33,August,Inverted-V,62,Se-P,333.31,28.08,38.41,79.08,0.5,63.26,0.42,26.42,0.67
2024-08-12,07:15,33,August,Inverted-V,62,Se-P,396.04,28.5,40.41,78.45,0.59,62.76,0.5,31.2,0.67
2024-08-12,07:30,33,August,Inverted-V,62,Se-P,458.77,28.93,42.4,77.82,0.69,62.25,0.58,35.92,0.67
2024-08-12,07:45,33,August,Inverted-V,62,Se-P,521.5,29.36,44.39,77.19,0.78,61.75,0.66,40.58,0.67
2024-08-12,08:00,33,August,Inverted-V,62,Se-P,584.23,29.78,46.39,76.56,0.88,61.25,0.74,45.18,0.67
2024-08-12,08:15,33,August,Inverted-V,62,Se-P,633.18,30.2,48.02,76.04,0.96,60.83,0.8,48.71,0.67
2024-08-12,08:30,33,August,Inverted-V,62,Se-P,682.13,30.61,49.66,75.52,1.03,60.41,0.86,52.2,0.67
2024-08-12,08:45,33,August,Inverted-V,62,Se-P,731.08,31.03,51.3,75.0,1.11,60.0,0.93,55.65,0.67
2024-08-12,09:00,33,August,Inverted-V,62,Se-P,780.03,31.44,52.94,74.48,1.18,59.58,0.99,59.06,0.67
2024-08-12,09:15,33,August,Inverted-V,62,Se-P,817.22,31.75,54.18,74.09,1.24,59.27,1.04,61.62,0.67
2024-08-12,09:30,33,August,Inverted-V,62,Se-P,854.42,32.06,55.42,73.7,1.3,58.96,1.09,64.16,0.67
2024-08-12,09:45,33,August,Inverted-V,62,Se-P,891.61,32.37,56.66,73.3,1.36,58.64,1.14,66.68,0.67
2024-08-12,10:00,33,August,Inverted-V,62,Se-P,928.8,32.68,57.9,72.91,1.42,58.33,1.19,69.17,0.67
2024-08-12,10:15,33,August,Inverted-V,62,Se-P,924.69,32.88,57.99,72.88,1.41,58.3,1.18,68.84,0.67
