Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-12,05:15,7,February,V-Shape,62,TSSC,9.73,20.4,23.64,83.76,0.02,67.01,0.01,0.85,0.67
2024-02-12,05:30,7,February,V-Shape,62,TSSC,19.47,20.68,24.17,83.59,0.03,66.87,0.03,1.69,0.67
2024-02-12,05:45,7,February,V-Shape,62,TSSC,29.2,20.96,24.69,83.43,0.05,66.74,0.04,2.53,0.67
2024-02-12,06:00,7,February,V-Shape,62,TSSC,38.93,21.24,25.21,83.26,0.06,66.61,0.05,3.37,0.67
2024-02-12,06:15,7,February,V-Shape,62,TSSC,95.32,22.01,27.4,82.57,0.15,66.06,0.12,8.19,0.67
2024-02-12,06:30,7,February,V-Shape,62,TSSC,151.7,22.78,29.58,81.88,0.24,65.5,0.2,12.96,0.67
2024-02-12,06:45,7,February,V-Shape,62,TSSC,208.09,23.56,31.76,81.19,0.32,64.95,0.27,17.66,0.67
2024-02-12,07:00,7,February,V-Shape,62,TSSC,264.47,24.33,33.94,80.5,0.41,64.4,0.35,22.3,0.67
2024-02-12,07:15,7,February,V-Shape,62,TSSC,329.39,25.04,36.28,79.76,0.52,63.81,0.43,27.59,0.67
2024-02-12,07:30,7,February,V-Shape,62,TSSC,394.3,25.75,38.61,79.02,0.62,63.21,0.52,32.79,0.67
2024-02-12,07:45,7,February,V-Shape,62,TSSC,459.21,26.47,40.95,78.28,0.72,62.62,0.61,37.92,0.67
2024-02-12,08:00,7,February,V-Shape,62,TSSC,524.13,27.18,43.28,77.54,0.83,62.03,0.69,42.97,0.67
2024-02-12,08:15,7,February,V-Shape,62,TSSC,576.94,27.72,45.14,76.95,0.91,61.56,0.76,47.03,0.67
2024-02-12,08:30,7,February,V-Shape,62,TSSC,629.75,28.26,47.0,76.36,1.0,61.09,0.84,51.03,0.67
2024-02-12,08:45,7,February,V-Shape,62,TSSC,682.56,28.8,48.86,75.77,1.08,60.62,0.91,54.98,0.67
2024-02-12,09:00,7,February,V-Shape,62,TSSC,735.37,29.34,50.72,75.18,1.17,60.15,0.98,58.88,0.67
2024-02-12,09:15,7,February,V-Shape,62,TSSC,781.36,29.81,52.35,74.67,1.24,59.73,1.04,62.24,0.67
2024-02-12,09:30,7,February,V-Shape,62,TSSC,827.35,30.29,53.97,74.15,1.32,59.32,1.1,65.55,0.67
2024-02-12,09:45,7,February,V-Shape,62,TSSC,873.34,30.77,55.6,73.64,1.39,58.91,1.17,68.82,0.67
2024-02-12,10:00,7,February,V-Shape,62,TSSC,919.33,31.24,57.22,73.12,1.47,58.5,1.23,72.05,0.67
2024-02-12,10:15,7,February,V-Shape,62,TSSC,931.88,31.62,57.92,72.9,1.49,58.32,1.25,72.87,0.67
2024-02-12,10:30,7,February,V-Shape,62,TSSC,944.44,32.01,58.62,72.68,1.51,58.15,1.27,73.67,0.67
2024-02-12,10:45,7,February,V-Shape,62,TSSC,956.99,32.39,59.31,72.46,1.53,57.97,1.28,74.48,0.67
2024-02-12,11:00,7,February,V-Shape,62,TSSC,969.55,32.77,60.01,72.24,1.56,57.79,1.3,75.28,0.67
2024-02-12,11:15,7,February,V-Shape,62,TSSC,967.41,33.02,60.2,72.18,1.55,57.74,1.3,75.06,0.67
2024-02-12,11:30,7,February,V-Shape,62,TSSC,965.28,33.27,60.4,72.12,1.55,57.7,1.3,74.85,0.67
2024-02-12,11:45,7,February,V-Shape,62,TSSC,963.15,33.51,60.59,72.06,1.55,57.65,1.29,74.63,0.67
2024-02-12,12:00,7,February,V-Shape,62,TSSC,961.01,33.76,60.79,72.0,1.54,57.6,1.29,74.42,0.67
2024-02-12,12:15,7,February,V-Shape,62,TSSC,937.86,33.85,60.3,72.15,1.5,57.72,1.26,72.74,0.67
