Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-16,05:15,51,December,Flat,62,12.22,21.27,25.58,83.14,0.02,66.52,0.02,1.01,0.67
2024-12-16,05:30,51,December,Flat,62,24.44,21.34,25.96,83.03,0.04,66.42,0.03,2.01,0.67
2024-12-16,05:45,51,December,Flat,62,36.66,21.42,26.33,82.91,0.05,66.32,0.05,3.01,0.67
2024-12-16,06:00,51,December,Flat,62,48.88,21.49,26.71,82.79,0.07,66.23,0.06,4.01,0.67
2024-12-16,06:15,51,December,Flat,62,96.88,21.71,28.13,82.34,0.14,65.87,0.12,7.91,0.67
2024-12-16,06:30,51,December,Flat,62,144.88,21.92,29.55,81.89,0.21,65.51,0.18,11.79,0.67
2024-12-16,06:45,51,December,Flat,62,192.88,22.14,30.96,81.44,0.29,65.15,0.24,15.63,0.67
2024-12-16,07:00,51,December,Flat,62,240.88,22.36,32.38,80.99,0.36,64.79,0.3,19.44,0.67
2024-12-16,07:15,51,December,Flat,62,297.06,22.57,33.99,80.48,0.44,64.38,0.37,23.86,0.67
2024-12-16,07:30,51,December,Flat,62,353.25,22.77,35.61,79.97,0.53,63.98,0.44,28.23,0.67
2024-12-16,07:45,51,December,Flat,62,409.44,22.98,37.22,79.46,0.61,63.57,0.51,32.57,0.67
2024-12-16,08:00,51,December,Flat,62,465.62,23.19,38.83,78.95,0.7,63.16,0.58,36.86,0.67
2024-12-16,08:15,51,December,Flat,62,509.0,23.39,40.12,78.54,0.76,62.83,0.64,40.13,0.67
2024-12-16,08:30,51,December,Flat,62,552.38,23.59,41.4,78.14,0.83,62.51,0.69,43.38,0.67
2024-12-16,08:45,51,December,Flat,62,595.77,23.79,42.68,77.73,0.89,62.18,0.75,46.6,0.67
2024-12-16,09:00,51,December,Flat,62,639.15,23.99,43.97,77.32,0.96,61.86,0.81,49.8,0.67
2024-12-16,09:15,51,December,Flat,62,662.36,24.16,44.72,77.08,1.0,61.67,0.83,51.49,0.67
2024-12-16,09:30,51,December,Flat,62,685.56,24.34,45.47,76.84,1.03,61.48,0.86,53.16,0.67
2024-12-16,09:45,51,December,Flat,62,708.76,24.51,46.23,76.61,1.07,61.29,0.89,54.83,0.67
2024-12-16,10:00,51,December,Flat,62,731.97,24.68,46.98,76.37,1.1,61.09,0.92,56.49,0.67
2024-12-16,10:15,51,December,Flat,62,733.12,24.82,47.15,76.31,1.11,61.05,0.93,56.55,0.67
2024-12-16,10:30,51,December,Flat,62,734.26,24.96,47.32,76.26,1.11,61.01,0.93,56.61,0.67
2024-12-16,10:45,51,December,Flat,62,735.4,25.1,47.49,76.21,1.11,60.97,0.93,56.67,0.67
2024-12-16,11:00,51,December,Flat,62,736.55,25.24,47.65,76.15,1.11,60.92,0.93,56.73,0.67
2024-12-16,11:15,51,December,Flat,62,741.15,25.35,47.88,76.08,1.12,60.87,0.94,57.04,0.67
2024-12-16,11:30,51,December,Flat,62,745.76,25.45,48.1,76.01,1.13,60.81,0.94,57.35,0.67
2024-12-16,11:45,51,December,Flat,62,750.37,25.56,48.32,75.94,1.13,60.75,0.95,57.67,0.67
2024-12-16,12:00,51,December,Flat,62,754.97,25.67,48.54,75.87,1.14,60.7,0.96,57.98,0.67
2024-12-16,12:15,51,December,Flat,62,724.67,25.75,47.87,76.09,1.09,60.87,0.92,55.77,0.67
2024-12-16,12:30,51,December,Flat,62,694.38,25.84,47.19,76.3,1.05,61.04,0.88,53.56,0.67
2024-12-16,12:45,51,December,Flat,62,664.08,25.92,46.52,76.51,1.0,61.21,0.84,51.33,0.67
2024-12-16,13:00,51,December,Flat,62,633.78,26.0,45.84,76.73,0.95,61.38,0.8,49.09,0.67
2024-12-16,13:15,51,December,Flat,62,570.34,25.98,44.24,77.24,0.86,61.79,0.72,44.4,0.67
2024-12-16,13:30,51,December,Flat,62,506.89,25.95,42.63,77.75,0.76,62.2,0.64,39.66,0.67
2024-12-16,13:45,51,December,Flat,62,443.44,25.93,41.02,78.26,0.67,62.6,0.56,34.87,0.67
2024-12-16,14:00,51,December,Flat,62,380.0,25.91,39.41,78.77,0.57,63.01,0.48,30.03,0.67
2024-12-16,14:15,51,December,Flat,62,340.93,25.82,38.34,79.1,0.51,63.28,0.43,27.03,0.67
2024-12-16,14:30,51,December,Flat,62,301.85,25.73,37.27,79.44,0.45,63.55,0.38,24.0,0.67
2024-12-16,14:45,51,December,Flat,62,262.77,25.63,36.2,79.78,0.39,63.82,0.33,20.96,0.67
