Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-16,05:15,38,September,Inverted-V,62,33.83,24.84,27.69,82.48,0.05,65.98,0.04,2.77,0.67
2024-09-16,05:30,38,September,Inverted-V,62,64.45,25.12,28.73,82.15,0.1,65.72,0.08,5.26,0.67
2024-09-16,05:45,38,September,Inverted-V,62,95.07,25.4,29.77,81.82,0.14,65.45,0.12,7.73,0.67
2024-09-16,06:00,38,September,Inverted-V,62,125.69,25.67,30.81,81.49,0.19,65.19,0.16,10.19,0.67
2024-09-16,06:15,38,September,Inverted-V,62,191.01,26.33,33.1,80.76,0.28,64.61,0.24,15.38,0.67
2024-09-16,06:30,38,September,Inverted-V,62,256.33,26.98,35.39,80.04,0.38,64.03,0.32,20.5,0.67
2024-09-16,06:45,38,September,Inverted-V,62,321.65,27.64,37.68,79.31,0.48,63.45,0.4,25.55,0.67
2024-09-16,07:00,38,September,Inverted-V,62,386.96,28.3,39.97,78.59,0.58,62.87,0.49,30.52,0.67
2024-09-16,07:15,38,September,Inverted-V,62,449.92,29.09,42.34,77.84,0.68,62.27,0.57,35.23,0.67
2024-09-16,07:30,38,September,Inverted-V,62,512.88,29.88,44.71,77.09,0.77,61.67,0.65,39.87,0.67
2024-09-16,07:45,38,September,Inverted-V,62,575.83,30.68,47.07,76.34,0.87,61.07,0.73,44.43,0.67
2024-09-16,08:00,38,September,Inverted-V,62,638.79,31.47,49.44,75.59,0.97,60.47,0.81,48.92,0.67
2024-09-16,08:15,38,September,Inverted-V,62,686.9,32.14,51.32,74.99,1.04,60.0,0.87,52.28,0.67
2024-09-16,08:30,38,September,Inverted-V,62,735.02,32.82,53.2,74.4,1.12,59.52,0.93,55.6,0.67
2024-09-16,08:45,38,September,Inverted-V,62,783.13,33.5,55.07,73.81,1.19,59.04,1.0,58.88,0.67
2024-09-16,09:00,38,September,Inverted-V,62,831.24,34.17,56.95,73.21,1.27,58.57,1.06,62.1,0.67
2024-09-16,09:15,38,September,Inverted-V,62,868.15,34.65,58.36,72.77,1.32,58.21,1.11,64.56,0.67
2024-09-16,09:30,38,September,Inverted-V,62,905.05,35.14,59.76,72.32,1.38,57.86,1.16,66.98,0.67
2024-09-16,09:45,38,September,Inverted-V,62,941.95,35.62,61.17,71.88,1.44,57.5,1.21,69.38,0.67
2024-09-16,10:00,38,September,Inverted-V,62,978.86,36.1,62.57,71.43,1.5,57.14,1.26,71.74,0.67
2024-09-16,10:15,38,September,Inverted-V,62,995.21,36.43,63.31,71.2,1.53,56.96,1.28,72.75,0.67
2024-09-16,10:30,38,September,Inverted-V,62,1011.56,36.77,64.05,70.96,1.55,56.77,1.3,73.76,0.67
2024-09-16,10:45,38,September,Inverted-V,62,1027.9,37.1,64.8,70.73,1.58,56.58,1.32,74.76,0.67
2024-09-16,11:00,38,September,Inverted-V,62,1044.25,37.43,65.54,70.49,1.6,56.39,1.34,75.75,0.67
2024-09-16,11:15,38,September,Inverted-V,62,1035.48,37.64,65.53,70.49,1.59,56.39,1.33,75.11,0.67
2024-09-16,11:30,38,September,Inverted-V,62,1026.71,37.86,65.53,70.5,1.58,56.4,1.32,74.48,0.67
2024-09-16,11:45,38,September,Inverted-V,62,1017.94,38.08,65.52,70.5,1.56,56.4,1.31,73.84,0.67
2024-09-16,12:00,38,September,Inverted-V,62,1009.17,38.29,65.52,70.5,1.55,56.4,1.3,73.21,0.67
2024-09-16,12:15,38,September,Inverted-V,62,977.8,38.39,64.84,70.71,1.5,56.57,1.26,71.1,0.67
2024-09-16,12:30,38,September,Inverted-V,62,946.43,38.5,64.16,70.93,1.45,56.74,1.22,68.99,0.67
2024-09-16,12:45,38,September,Inverted-V,62,915.05,38.6,63.47,71.15,1.4,56.92,1.17,66.86,0.67
2024-09-16,13:00,38,September,Inverted-V,62,883.68,38.7,62.79,71.36,1.35,57.09,1.13,64.72,0.67
2024-09-16,13:15,38,September,Inverted-V,62,840.96,38.64,61.67,71.72,1.29,57.37,1.08,61.83,0.67
2024-09-16,13:30,38,September,Inverted-V,62,798.24,38.59,60.54,72.07,1.22,57.66,1.02,58.92,0.67
2024-09-16,13:45,38,September,Inverted-V,62,755.52,38.53,59.42,72.43,1.15,57.94,0.97,55.98,0.67
2024-09-16,14:00,38,September,Inverted-V,62,712.8,38.47,58.29,72.79,1.09,58.23,0.91,53.02,0.67
