Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-03,05:00,23,June,Flat,93,TSSC,5.75,25.57,22.71,84.05,0.01,67.24,0.01,0.5,0.67
2024-06-03,05:15,23,June,Flat,93,TSSC,27.07,25.75,23.43,83.82,0.04,67.06,0.04,2.35,0.67
2024-06-03,05:30,23,June,Flat,93,TSSC,48.39,25.94,24.15,83.6,0.07,66.88,0.06,4.2,0.67
2024-06-03,05:45,23,June,Flat,93,TSSC,69.71,26.12,24.87,83.37,0.11,66.7,0.09,6.03,0.67
2024-06-03,06:00,23,June,Flat,93,TSSC,91.03,26.31,25.59,83.14,0.14,66.51,0.12,7.86,0.67
2024-06-03,06:15,23,June,Flat,93,TSSC,127.05,26.66,26.84,82.75,0.2,66.2,0.17,10.94,0.67
2024-06-03,06:30,23,June,Flat,93,TSSC,163.07,27.01,28.09,82.35,0.25,65.88,0.21,13.99,0.67
2024-06-03,06:45,23,June,Flat,93,TSSC,199.1,27.36,29.34,81.95,0.31,65.56,0.26,17.02,0.67
2024-06-03,07:00,23,June,Flat,93,TSSC,235.12,27.71,30.59,81.56,0.37,65.25,0.31,20.02,0.67
2024-06-03,07:15,23,June,Flat,93,TSSC,270.96,28.14,31.92,81.14,0.42,64.91,0.35,22.99,0.67
2024-06-03,07:30,23,June,Flat,93,TSSC,306.8,28.58,33.25,80.72,0.48,64.57,0.4,25.93,0.67
2024-06-03,07:45,23,June,Flat,93,TSSC,342.64,29.01,34.57,80.3,0.54,64.24,0.45,28.84,0.67
2024-06-03,08:00,23,June,Flat,93,TSSC,378.48,29.44,35.9,79.88,0.59,63.9,0.5,31.73,0.67
2024-06-03,08:15,23,June,Flat,93,TSSC,411.15,29.86,37.13,79.49,0.64,63.59,0.54,34.35,0.67
2024-06-03,08:30,23,June,Flat,93,TSSC,443.81,30.27,38.37,79.1,0.7,63.28,0.58,36.94,0.67
