Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-26,05:15,9,February,V-Shape,62,TSSC,8.9,23.92,27.15,82.65,0.01,66.12,0.01,0.77,0.67
2024-02-26,05:30,9,February,V-Shape,62,TSSC,17.81,24.12,27.56,82.52,0.03,66.01,0.02,1.53,0.67
2024-02-26,05:45,9,February,V-Shape,62,TSSC,26.71,24.31,27.98,82.39,0.04,65.91,0.03,2.29,0.67
2024-02-26,06:00,9,February,V-Shape,62,TSSC,35.62,24.5,28.39,82.25,0.06,65.8,0.05,3.05,0.67
2024-02-26,06:15,9,February,V-Shape,62,TSSC,77.34,25.08,30.01,81.74,0.12,65.39,0.1,6.6,0.67
2024-02-26,06:30,9,February,V-Shape,62,TSSC,119.07,25.66,31.63,81.23,0.19,64.98,0.16,10.11,0.67
2024-02-26,06:45,9,February,V-Shape,62,TSSC,160.8,26.23,33.25,80.71,0.25,64.57,0.21,13.59,0.67
2024-02-26,07:00,9,February,V-Shape,62,TSSC,202.52,26.81,34.87,80.2,0.32,64.16,0.27,17.03,0.67
2024-02-26,07:15,9,February,V-Shape,62,TSSC,257.83,27.45,36.89,79.56,0.4,63.65,0.34,21.55,0.67
2024-02-26,07:30,9,February,V-Shape,62,TSSC,313.14,28.09,38.91,78.92,0.49,63.14,0.41,26.02,0.67
2024-02-26,07:45,9,February,V-Shape,62,TSSC,368.45,28.72,40.93,78.28,0.58,62.63,0.49,30.43,0.67
2024-02-26,08:00,9,February,V-Shape,62,TSSC,423.76,29.36,42.95,77.64,0.67,62.11,0.56,34.78,0.67
2024-02-26,08:15,9,February,V-Shape,62,TSSC,470.71,29.95,44.72,77.09,0.74,61.67,0.62,38.42,0.67
2024-02-26,08:30,9,February,V-Shape,62,TSSC,517.67,30.54,46.48,76.53,0.82,61.22,0.69,42.02,0.67
2024-02-26,08:45,9,February,V-Shape,62,TSSC,564.62,31.12,48.24,75.97,0.9,60.78,0.75,45.57,0.67
2024-02-26,09:00,9,February,V-Shape,62,TSSC,611.57,31.71,50.0,75.41,0.97,60.33,0.81,49.09,0.67
2024-02-26,09:15,9,February,V-Shape,62,TSSC,645.68,32.23,51.37,74.98,1.03,59.98,0.86,51.6,0.67
2024-02-26,09:30,9,February,V-Shape,62,TSSC,679.8,32.75,52.74,74.54,1.08,59.64,0.91,54.08,0.67
2024-02-26,09:45,9,February,V-Shape,62,TSSC,713.91,33.26,54.11,74.11,1.14,59.29,0.95,56.54,0.67
2024-02-26,10:00,9,February,V-Shape,62,TSSC,748.02,33.78,55.48,73.68,1.19,58.94,1.0,58.97,0.67
2024-02-26,10:15,9,February,V-Shape,62,TSSC,766.63,34.19,56.36,73.4,1.23,58.72,1.03,60.26,0.67
2024-02-26,10:30,9,February,V-Shape,62,TSSC,785.24,34.6,57.23,73.12,1.26,58.5,1.05,61.54,0.67
2024-02-26,10:45,9,February,V-Shape,62,TSSC,803.85,35.01,58.11,72.84,1.29,58.28,1.08,62.82,0.67
2024-02-26,11:00,9,February,V-Shape,62,TSSC,822.47,35.42,58.98,72.57,1.32,58.05,1.1,64.08,0.67
2024-02-26,11:15,9,February,V-Shape,62,TSSC,834.23,35.67,59.53,72.4,1.34,57.92,1.12,64.88,0.67
2024-02-26,11:30,9,February,V-Shape,62,TSSC,846.0,35.92,60.07,72.22,1.36,57.78,1.14,65.67,0.67
2024-02-26,11:45,9,February,V-Shape,62,TSSC,857.76,36.17,60.61,72.05,1.38,57.64,1.15,66.46,0.67
2024-02-26,12:00,9,February,V-Shape,62,TSSC,869.53,36.42,61.16,71.88,1.4,57.5,1.17,67.24,0.67
2024-02-26,12:15,9,February,V-Shape,62,TSSC,829.21,36.5,60.23,72.17,1.33,57.74,1.11,64.33,0.67
2024-02-26,12:30,9,February,V-Shape,62,TSSC,788.9,36.58,59.3,72.47,1.26,57.97,1.06,61.4,0.67
2024-02-26,12:45,9,February,V-Shape,62,TSSC,748.59,36.65,58.37,72.76,1.2,58.21,1.0,58.45,0.67
2024-02-26,13:00,9,February,V-Shape,62,TSSC,708.28,36.73,57.44,73.06,1.13,58.45,0.95,55.47,0.67
2024-02-26,13:15,9,February,V-Shape,62,TSSC,708.97,36.6,57.32,73.09,1.13,58.47,0.95,55.55,0.67
2024-02-26,13:30,9,February,V-Shape,62,TSSC,709.67,36.47,57.21,73.13,1.14,58.5,0.95,55.62,0.67
2024-02-26,13:45,9,February,V-Shape,62,TSSC,710.36,36.33,57.09,73.17,1.14,58.53,0.95,55.7,0.67
2024-02-26,14:00,9,February,V-Shape,62,TSSC,711.06,36.2,56.98,73.2,1.14,58.56,0.95,55.78,0.67
2024-02-26,14:15,9,February,V-Shape,62,TSSC,664.93,35.92,55.55,73.66,1.06,58.92,0.89,52.41,0.67
2024-02-26,14:30,9,February,V-Shape,62,TSSC,618.79,35.65,54.11,74.11,0.99,59.29,0.83,49.0,0.67
2024-02-26,14:45,9,February,V-Shape,62,TSSC,572.66,35.37,52.68,74.56,0.91,59.65,0.76,45.56,0.67
2024-02-26,15:00,9,February,V-Shape,62,TSSC,526.52,35.09,51.25,75.02,0.84,60.01,0.7,42.09,0.67
2024-02-26,15:15,9,February,V-Shape,62,TSSC,463.97,34.67,49.27,75.64,0.74,60.52,0.62,37.33,0.67
2024-02-26,15:30,9,February,V-Shape,62,TSSC,401.43,34.25,47.28,76.27,0.64,61.02,0.53,32.5,0.67
2024-02-26,15:45,9,February,V-Shape,62,TSSC,338.88,33.82,45.29,76.9,0.54,61.52,0.45,27.61,0.67
2024-02-26,16:00,9,February,V-Shape,62,TSSC,276.33,33.4,43.31,77.53,0.44,62.02,0.37,22.65,0.67
2024-02-26,16:15,9,February,V-Shape,62,TSSC,221.06,32.89,41.42,78.13,0.35,62.5,0.29,18.23,0.67
2024-02-26,16:30,9,February,V-Shape,62,TSSC,165.79,32.39,39.53,78.73,0.26,62.98,0.22,13.75,0.67
2024-02-26,16:45,9,February,V-Shape,62,TSSC,110.52,31.88,37.65,79.32,0.17,63.46,0.15,9.22,0.67
2024-02-26,17:00,9,February,V-Shape,62,TSSC,55.25,31.38,35.76,79.92,0.09,63.94,0.07,4.63,0.67
2024-02-26,17:15,9,February,V-Shape,62,TSSC,41.44,31.02,35.06,80.14,0.06,64.11,0.05,3.48,0.67
2024-02-26,17:30,9,February,V-Shape,62,TSSC,27.63,30.66,34.36,80.37,0.04,64.29,0.04,2.33,0.67
2024-02-26,17:45,9,February,V-Shape,62,TSSC,13.81,30.31,33.65,80.59,0.02,64.47,0.02,1.17,0.67
