Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-10-07,05:15,41,October,V-Shape,62,Se-P,21.47,24.25,27.79,82.44,0.03,65.96,0.03,1.76,0.67
2024-10-07,05:30,41,October,V-Shape,62,Se-P,39.55,24.43,28.42,82.25,0.06,65.8,0.05,3.23,0.67
2024-10-07,05:45,41,October,V-Shape,62,Se-P,57.64,24.61,29.05,82.05,0.09,65.64,0.07,4.7,0.67
2024-10-07,06:00,41,October,V-Shape,62,Se-P,75.73,24.78,29.67,81.85,0.11,65.48,0.09,6.16,0.67
2024-10-07,06:15,41,October,V-Shape,62,Se-P,115.38,25.2,31.09,81.4,0.17,65.12,0.14,9.34,0.67
2024-10-07,06:30,41,October,V-Shape,62,Se-P,155.03,25.62,32.5,80.95,0.23,64.76,0.19,12.5,0.67
2024-10-07,06:45,41,October,V-Shape,62,Se-P,194.69,26.05,33.91,80.51,0.29,64.4,0.24,15.64,0.67
2024-10-07,07:00,41,October,V-Shape,62,Se-P,234.34,26.47,35.33,80.06,0.35,64.05,0.29,18.74,0.67
2024-10-07,07:15,41,October,V-Shape,62,Se-P,278.17,26.98,36.93,79.55,0.42,63.64,0.35,22.14,0.67
2024-10-07,07:30,41,October,V-Shape,62,Se-P,322.01,27.49,38.54,79.04,0.48,63.23,0.4,25.51,0.67
2024-10-07,07:45,41,October,V-Shape,62,Se-P,365.84,28.0,40.15,78.53,0.55,62.83,0.46,28.84,0.67
2024-10-07,08:00,41,October,V-Shape,62,Se-P,409.68,28.51,41.75,78.02,0.61,62.42,0.51,32.14,0.67
2024-10-07,08:15,41,October,V-Shape,62,Se-P,445.91,28.96,43.11,77.59,0.67,62.07,0.56,34.84,0.67
2024-10-07,08:30,41,October,V-Shape,62,Se-P,482.14,29.42,44.47,77.16,0.73,61.73,0.61,37.51,0.67
2024-10-07,08:45,41,October,V-Shape,62,Se-P,518.38,29.88,45.83,76.73,0.78,61.38,0.65,40.15,0.67
2024-10-07,09:00,41,October,V-Shape,62,Se-P,554.61,30.33,47.2,76.3,0.84,61.04,0.7,42.78,0.67
2024-10-07,09:15,41,October,V-Shape,62,Se-P,562.95,30.64,47.71,76.14,0.85,60.91,0.71,43.35,0.67
2024-10-07,09:30,41,October,V-Shape,62,Se-P,571.29,30.95,48.23,75.97,0.86,60.78,0.72,43.92,0.67
2024-10-07,09:45,41,October,V-Shape,62,Se-P,579.63,31.26,48.75,75.81,0.88,60.65,0.73,44.49,0.67
2024-10-07,10:00,41,October,V-Shape,62,Se-P,587.97,31.57,49.27,75.64,0.89,60.51,0.74,45.05,0.67
2024-10-07,10:15,41,October,V-Shape,62,Se-P,602.27,31.75,49.8,75.47,0.91,60.38,0.76,46.07,0.67
2024-10-07,10:30,41,October,V-Shape,62,Se-P,616.57,31.92,50.33,75.31,0.93,60.24,0.78,47.08,0.67
2024-10-07,10:45,41,October,V-Shape,62,Se-P,630.87,32.09,50.87,75.14,0.96,60.11,0.8,48.09,0.67
2024-10-07,11:00,41,October,V-Shape,62,Se-P,645.17,32.27,51.4,74.97,0.98,59.98,0.82,49.09,0.67
2024-10-07,11:15,41,October,V-Shape,62,Se-P,646.45,32.25,51.41,74.97,0.98,59.97,0.82,49.19,0.67
2024-10-07,11:30,41,October,V-Shape,62,Se-P,647.72,32.23,51.42,74.96,0.98,59.97,0.82,49.29,0.67
2024-10-07,11:45,41,October,V-Shape,62,Se-P,648.99,32.2,51.43,74.96,0.98,59.97,0.82,49.38,0.67
2024-10-07,12:00,41,October,V-Shape,62,Se-P,650.26,32.18,51.44,74.96,0.99,59.97,0.83,49.48,0.67
2024-10-07,12:15,41,October,V-Shape,62,Se-P,624.34,31.97,50.58,75.23,0.95,60.18,0.79,47.64,0.67
2024-10-07,12:30,41,October,V-Shape,62,Se-P,598.41,31.76,49.72,75.5,0.91,60.4,0.76,45.78,0.67
2024-10-07,12:45,41,October,V-Shape,62,Se-P,572.48,31.55,48.86,75.77,0.87,60.62,0.72,43.92,0.67
2024-10-07,13:00,41,October,V-Shape,62,Se-P,546.56,31.34,48.0,76.04,0.83,60.84,0.69,42.05,0.67
2024-10-07,13:15,41,October,V-Shape,62,Se-P,524.77,31.05,47.17,76.31,0.79,61.05,0.66,40.48,0.67
2024-10-07,13:30,41,October,V-Shape,62,Se-P,502.99,30.76,46.33,76.57,0.76,61.26,0.64,38.9,0.67
2024-10-07,13:45,41,October,V-Shape,62,Se-P,481.21,30.46,45.49,76.84,0.72,61.47,0.61,37.32,0.67
2024-10-07,14:00,41,October,V-Shape,62,Se-P,459.43,30.17,44.66,77.1,0.69,61.68,0.58,35.72,0.67
2024-10-07,14:15,41,October,V-Shape,62,Se-P,414.26,29.85,43.21,77.56,0.62,62.05,0.52,32.35,0.67
2024-10-07,14:30,41,October,V-Shape,62,Se-P,369.09,29.53,41.76,78.02,0.55,62.42,0.46,28.96,0.67
2024-10-07,14:45,41,October,V-Shape,62,Se-P,323.92,29.21,40.31,78.48,0.49,62.78,0.41,25.52,0.67
2024-10-07,15:00,41,October,V-Shape,62,Se-P,278.75,28.89,38.86,78.94,0.42,63.15,0.35,22.06,0.67
2024-10-07,15:15,41,October,V-Shape,62,Se-P,245.4,28.56,37.69,79.31,0.37,63.45,0.31,19.49,0.67
2024-10-07,15:30,41,October,V-Shape,62,Se-P,212.04,28.23,36.53,79.68,0.32,63.74,0.27,16.9,0.67
2024-10-07,15:45,41,October,V-Shape,62,Se-P,178.68,27.89,35.36,80.05,0.27,64.04,0.22,14.29,0.67
2024-10-07,16:00,41,October,V-Shape,62,Se-P,145.32,27.56,34.19,80.42,0.22,64.33,0.18,11.66,0.67
