Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-02,05:15,36,September,Flat,93,Se-P,17.28,24.27,21.71,84.37,0.03,67.5,0.02,1.44,0.67
2024-09-02,05:30,36,September,Flat,93,Se-P,34.56,24.56,22.42,84.14,0.05,67.31,0.04,2.87,0.67
2024-09-02,05:45,36,September,Flat,93,Se-P,51.84,24.84,23.14,83.92,0.08,67.13,0.06,4.29,0.67
2024-09-02,06:00,36,September,Flat,93,Se-P,69.12,25.13,23.86,83.69,0.1,66.95,0.09,5.71,0.67
2024-09-02,06:15,36,September,Flat,93,Se-P,95.12,25.54,24.91,83.36,0.14,66.68,0.12,7.84,0.67
2024-09-02,06:30,36,September,Flat,93,Se-P,121.12,25.94,25.97,83.02,0.18,66.42,0.15,9.95,0.67
2024-09-02,06:45,36,September,Flat,93,Se-P,147.12,26.34,27.02,82.69,0.22,66.15,0.18,12.05,0.67
2024-09-02,07:00,36,September,Flat,93,Se-P,173.12,26.75,28.08,82.35,0.26,65.88,0.21,14.14,0.67
2024-09-02,07:15,36,September,Flat,93,Se-P,209.67,27.23,29.47,81.91,0.31,65.53,0.26,17.06,0.67
2024-09-02,07:30,36,September,Flat,93,Se-P,246.22,27.71,30.87,81.47,0.37,65.18,0.31,19.95,0.67
2024-09-02,07:45,36,September,Flat,93,Se-P,282.78,28.2,32.27,81.03,0.42,64.82,0.35,22.82,0.67
2024-09-02,08:00,36,September,Flat,93,Se-P,319.33,28.68,33.66,80.58,0.48,64.47,0.4,25.67,0.67
2024-09-02,08:15,36,September,Flat,93,Se-P,362.49,29.12,35.18,80.11,0.54,64.08,0.45,29.01,0.67
2024-09-02,08:30,36,September,Flat,93,Se-P,405.65,29.55,36.69,79.63,0.61,63.7,0.51,32.32,0.67
2024-09-02,08:45,36,September,Flat,93,Se-P,448.82,29.98,38.21,79.15,0.67,63.32,0.56,35.59,0.67
2024-09-02,09:00,36,September,Flat,93,Se-P,491.98,30.42,39.72,78.67,0.74,62.93,0.62,38.84,0.67
2024-09-02,09:15,36,September,Flat,93,Se-P,545.12,30.81,41.44,78.12,0.82,62.5,0.68,42.81,0.67
2024-09-02,09:30,36,September,Flat,93,Se-P,598.26,31.2,43.16,77.58,0.9,62.06,0.75,46.73,0.67
2024-09-02,09:45,36,September,Flat,93,Se-P,651.41,31.6,44.88,77.03,0.98,61.63,0.82,50.61,0.67
2024-09-02,10:00,36,September,Flat,93,Se-P,704.55,31.99,46.6,76.49,1.06,61.19,0.89,54.44,0.67
2024-09-02,10:15,36,September,Flat,93,Se-P,711.4,32.35,47.14,76.32,1.07,61.05,0.9,54.88,0.67
2024-09-02,10:30,36,September,Flat,93,Se-P,718.26,32.72,47.68,76.15,1.08,60.92,0.91,55.31,0.67
2024-09-02,10:45,36,September,Flat,93,Se-P,725.12,33.09,48.21,75.98,1.1,60.78,0.92,55.75,0.67
2024-09-02,11:00,36,September,Flat,93,Se-P,731.97,33.45,48.75,75.81,1.11,60.65,0.93,56.18,0.67
2024-09-02,11:15,36,September,Flat,93,Se-P,734.24,33.79,49.14,75.68,1.11,60.55,0.93,56.28,0.67
2024-09-02,11:30,36,September,Flat,93,Se-P,736.5,34.12,49.54,75.56,1.11,60.45,0.93,56.38,0.67
2024-09-02,11:45,36,September,Flat,93,Se-P,738.76,34.46,49.93,75.43,1.12,60.35,0.94,56.48,0.67
2024-09-02,12:00,36,September,Flat,93,Se-P,741.03,34.8,50.33,75.31,1.12,60.25,0.94,56.59,0.67
2024-09-02,12:15,36,September,Flat,93,Se-P,702.75,34.97,49.54,75.56,1.06,60.45,0.89,53.8,0.67
2024-09-02,12:30,36,September,Flat,93,Se-P,664.46,35.15,48.76,75.8,1.0,60.64,0.84,50.99,0.67
2024-09-02,12:45,36,September,Flat,93,Se-P,626.18,35.33,47.98,76.05,0.95,60.84,0.79,48.18,0.67
2024-09-02,13:00,36,September,Flat,93,Se-P,587.9,35.5,47.2,76.3,0.89,61.04,0.74,45.34,0.67
2024-09-02,13:15,36,September,Flat,93,Se-P,559.1,35.42,46.4,76.55,0.84,61.24,0.71,43.23,0.67
2024-09-02,13:30,36,September,Flat,93,Se-P,530.3,35.35,45.61,76.8,0.8,61.44,0.67,41.11,0.67
2024-09-02,13:45,36,September,Flat,93,Se-P,501.5,35.28,44.81,77.05,0.75,61.64,0.63,38.97,0.67
2024-09-02,14:00,36,September,Flat,93,Se-P,472.7,35.2,44.02,77.31,0.71,61.84,0.6,36.82,0.67
2024-09-02,14:15,36,September,Flat,93,Se-P,448.85,34.95,43.17,77.58,0.67,62.06,0.56,35.06,0.67
2024-09-02,14:30,36,September,Flat,93,Se-P,425.0,34.69,42.31,77.85,0.64,62.28,0.53,33.28,0.67
2024-09-02,14:45,36,September,Flat,93,Se-P,401.15,34.44,41.46,78.11,0.6,62.49,0.5,31.5,0.67
2024-09-02,15:00,36,September,Flat,93,Se-P,377.3,34.18,40.61,78.38,0.57,62.71,0.47,29.7,0.67
2024-09-02,15:15,36,September,Flat,93,Se-P,329.88,33.78,39.03,78.89,0.49,63.11,0.41,26.1,0.67
2024-09-02,15:30,36,September,Flat,93,Se-P,282.45,33.38,37.44,79.39,0.42,63.51,0.35,22.45,0.67
2024-09-02,15:45,36,September,Flat,93,Se-P,235.03,32.98,35.86,79.89,0.35,63.91,0.29,18.77,0.67
2024-09-02,16:00,36,September,Flat,93,Se-P,187.6,32.58,34.27,80.39,0.28,64.31,0.23,15.05,0.67
2024-09-02,16:15,36,September,Flat,93,Se-P,150.13,31.99,32.74,80.88,0.22,64.7,0.19,12.1,0.67
2024-09-02,16:30,36,September,Flat,93,Se-P,112.66,31.39,31.21,81.36,0.17,65.09,0.14,9.12,0.67
2024-09-02,16:45,36,September,Flat,93,Se-P,75.19,30.8,29.68,81.85,0.11,65.48,0.09,6.11,0.67
2024-09-02,17:00,36,September,Flat,93,Se-P,37.72,30.21,28.15,82.33,0.06,65.86,0.05,3.08,0.67
2024-09-02,17:15,36,September,Flat,93,Se-P,28.29,29.72,27.42,82.56,0.04,66.05,0.04,2.32,0.67
2024-09-02,17:30,36,September,Flat,93,Se-P,18.86,29.23,26.7,82.79,0.03,66.23,0.02,1.55,0.67
2024-09-02,17:45,36,September,Flat,93,Se-P,9.43,28.73,25.97,83.02,0.01,66.42,0.01,0.77,0.67
2024-09-03,05:15,36,September,Flat,93,Se-P,22.05,24.64,22.19,84.22,0.03,67.37,0.03,1.83,0.67
2024-09-03,05:30,36,September,Flat,93,Se-P,44.1,24.86,22.96,83.97,0.06,67.18,0.05,3.65,0.67
2024-09-03,05:45,36,September,Flat,93,Se-P,66.15,25.08,23.73,83.73,0.1,66.98,0.08,5.47,0.67
2024-09-03,06:00,36,September,Flat,93,Se-P,88.2,25.3,24.51,83.48,0.13,66.79,0.11,7.28,0.67
2024-09-03,06:15,36,September,Flat,93,Se-P,125.39,25.7,25.83,83.06,0.19,66.45,0.16,10.31,0.67
2024-09-03,06:30,36,September,Flat,93,Se-P,162.57,26.1,27.16,82.64,0.24,66.11,0.2,13.32,0.67
2024-09-03,06:45,36,September,Flat,93,Se-P,199.76,26.5,28.49,82.22,0.3,65.78,0.25,16.3,0.67
2024-09-03,07:00,36,September,Flat,93,Se-P,236.95,26.9,29.82,81.8,0.35,65.44,0.29,19.26,0.67
2024-09-03,07:15,36,September,Flat,93,Se-P,286.68,27.35,31.52,81.26,0.43,65.01,0.36,23.19,0.67
2024-09-03,07:30,36,September,Flat,93,Se-P,336.4,27.8,33.21,80.73,0.5,64.58,0.42,27.08,0.67
2024-09-03,07:45,36,September,Flat,93,Se-P,386.12,28.25,34.9,80.19,0.58,64.15,0.48,30.92,0.67
2024-09-03,08:00,36,September,Flat,93,Se-P,435.85,28.7,36.6,79.66,0.65,63.72,0.55,34.73,0.67
2024-09-03,08:15,36,September,Flat,93,Se-P,465.21,29.09,37.72,79.3,0.7,63.44,0.58,36.95,0.67
2024-09-03,08:30,36,September,Flat,93,Se-P,494.56,29.48,38.85,78.94,0.74,63.15,0.62,39.14,0.67
2024-09-03,08:45,36,September,Flat,93,Se-P,523.92,29.88,39.98,78.59,0.78,62.87,0.66,41.33,0.67
2024-09-03,09:00,36,September,Flat,93,Se-P,553.28,30.27,41.1,78.23,0.83,62.58,0.69,43.49,0.67
2024-09-03,09:15,36,September,Flat,93,Se-P,572.97,30.56,41.88,77.98,0.86,62.39,0.72,44.93,0.67
2024-09-03,09:30,36,September,Flat,93,Se-P,592.65,30.85,42.67,77.73,0.89,62.19,0.75,46.36,0.67
2024-09-03,09:45,36,September,Flat,93,Se-P,612.34,31.14,43.45,77.49,0.92,61.99,0.77,47.79,0.67
2024-09-03,10:00,36,September,Flat,93,Se-P,632.03,31.43,44.23,77.24,0.95,61.79,0.8,49.2,0.67
2024-09-03,10:15,36,September,Flat,93,Se-P,608.13,31.64,43.84,77.36,0.91,61.89,0.77,47.4,0.67
2024-09-03,10:30,36,September,Flat,93,Se-P,584.22,31.85,43.46,77.48,0.88,61.99,0.74,45.59,0.67
2024-09-03,10:45,36,September,Flat,93,Se-P,560.32,32.06,43.07,77.61,0.84,62.09,0.71,43.78,0.67
2024-09-03,11:00,36,September,Flat,93,Se-P,536.42,32.27,42.68,77.73,0.81,62.18,0.67,41.96,0.67
2024-09-03,11:15,36,September,Flat,93,Se-P,532.31,32.33,42.64,77.74,0.8,62.19,0.67,41.65,0.67
2024-09-03,11:30,36,September,Flat,93,Se-P,528.19,32.39,42.59,77.76,0.79,62.21,0.66,41.33,0.67
2024-09-03,11:45,36,September,Flat,93,Se-P,524.08,32.45,42.55,77.77,0.79,62.22,0.66,41.01,0.67
2024-09-03,12:00,36,September,Flat,93,Se-P,519.97,32.51,42.51,77.78,0.78,62.23,0.65,40.7,0.67
2024-09-03,12:15,36,September,Flat,93,Se-P,503.48,32.5,42.08,77.92,0.76,62.33,0.63,39.46,0.67
2024-09-03,12:30,36,September,Flat,93,Se-P,486.99,32.48,41.66,78.05,0.73,62.44,0.61,38.22,0.67
2024-09-03,12:45,36,September,Flat,93,Se-P,470.49,32.47,41.23,78.19,0.71,62.55,0.59,36.97,0.67
2024-09-03,13:00,36,September,Flat,93,Se-P,454.0,32.46,40.81,78.32,0.68,62.66,0.57,35.72,0.67
2024-09-03,13:15,36,September,Flat,93,Se-P,412.89,32.31,39.63,78.69,0.62,62.96,0.52,32.6,0.67
2024-09-03,13:30,36,September,Flat,93,Se-P,371.77,32.16,38.45,79.07,0.56,63.25,0.47,29.46,0.67
2024-09-03,13:45,36,September,Flat,93,Se-P,330.66,32.01,37.28,79.44,0.49,63.55,0.41,26.3,0.67
2024-09-03,14:00,36,September,Flat,93,Se-P,289.55,31.86,36.1,79.81,0.43,63.85,0.36,23.11,0.67
2024-09-03,14:15,36,September,Flat,93,Se-P,278.62,31.65,35.62,79.97,0.42,63.97,0.35,22.27,0.67
2024-09-03,14:30,36,September,Flat,93,Se-P,267.69,31.45,35.14,80.12,0.4,64.09,0.33,21.42,0.67
2024-09-03,14:45,36,September,Flat,93,Se-P,256.75,31.24,34.66,80.27,0.38,64.22,0.32,20.58,0.67
2024-09-03,15:00,36,September,Flat,93,Se-P,245.82,31.03,34.18,80.42,0.37,64.34,0.31,19.73,0.67
2024-09-03,15:15,36,September,Flat,93,Se-P,213.56,30.76,33.1,80.76,0.32,64.61,0.27,17.19,0.67
2024-09-03,15:30,36,September,Flat,93,Se-P,181.3,30.5,32.03,81.1,0.27,64.88,0.23,14.64,0.67
2024-09-03,15:45,36,September,Flat,93,Se-P,149.04,30.23,30.95,81.44,0.22,65.15,0.19,12.08,0.67
2024-09-03,16:00,36,September,Flat,93,Se-P,116.78,29.96,29.88,81.78,0.17,65.43,0.15,9.49,0.67
2024-09-03,16:15,36,September,Flat,93,Se-P,93.26,29.63,28.96,82.07,0.14,65.66,0.12,7.6,0.67
2024-09-03,16:30,36,September,Flat,93,Se-P,69.74,29.3,28.04,82.37,0.1,65.89,0.09,5.7,0.67
2024-09-03,16:45,36,September,Flat,93,Se-P,46.22,28.96,27.12,82.66,0.07,66.13,0.06,3.79,0.67
2024-09-03,17:00,36,September,Flat,93,Se-P,22.7,28.63,26.2,82.95,0.03,66.36,0.03,1.86,0.67
2024-09-03,17:15,36,September,Flat,93,Se-P,17.02,28.37,25.8,83.08,0.03,66.46,0.02,1.4,0.67
2024-09-03,17:30,36,September,Flat,93,Se-P,11.35,28.11,25.39,83.2,0.02,66.56,0.01,0.93,0.67
2024-09-03,17:45,36,September,Flat,93,Se-P,5.68,27.85,24.99,83.33,0.01,66.66,0.01,0.47,0.67
2024-09-04,05:15,36,September,Flat,93,Se-P,24.37,24.71,22.32,84.18,0.04,67.34,0.03,2.02,0.67
2024-09-04,05:30,36,September,Flat,93,Se-P,48.73,24.98,23.2,83.9,0.07,67.12,0.06,4.04,0.67
2024-09-04,05:45,36,September,Flat,93,Se-P,73.1,25.25,24.08,83.62,0.11,66.9,0.09,6.04,0.67
2024-09-04,06:00,36,September,Flat,93,Se-P,97.47,25.52,24.96,83.34,0.14,66.67,0.12,8.03,0.67
2024-09-04,06:15,36,September,Flat,93,Se-P,141.76,25.98,26.53,82.84,0.21,66.28,0.18,11.63,0.67
2024-09-04,06:30,36,September,Flat,93,Se-P,186.05,26.45,28.1,82.35,0.28,65.88,0.23,15.2,0.67
2024-09-04,06:45,36,September,Flat,93,Se-P,230.33,26.91,29.67,81.85,0.34,65.48,0.29,18.73,0.67
2024-09-04,07:00,36,September,Flat,93,Se-P,274.62,27.38,31.25,81.35,0.41,65.08,0.34,22.23,0.67
2024-09-04,07:15,36,September,Flat,93,Se-P,328.04,27.92,33.12,80.76,0.49,64.61,0.41,26.41,0.67
2024-09-04,07:30,36,September,Flat,93,Se-P,381.46,28.45,34.99,80.16,0.57,64.13,0.48,30.54,0.67
2024-09-04,07:45,36,September,Flat,93,Se-P,434.88,28.99,36.86,79.57,0.65,63.66,0.54,34.63,0.67
2024-09-04,08:00,36,September,Flat,93,Se-P,488.3,29.53,38.74,78.98,0.73,63.18,0.61,38.66,0.67
2024-09-04,08:15,36,September,Flat,93,Se-P,513.67,30.02,39.86,78.62,0.77,62.9,0.64,40.53,0.67
2024-09-04,08:30,36,September,Flat,93,Se-P,539.04,30.51,40.98,78.27,0.81,62.61,0.68,42.39,0.67
2024-09-04,08:45,36,September,Flat,93,Se-P,564.41,30.99,42.1,77.91,0.85,62.33,0.71,44.23,0.67
2024-09-04,09:00,36,September,Flat,93,Se-P,589.78,31.48,43.22,77.56,0.89,62.05,0.74,46.06,0.67
2024-09-04,09:15,36,September,Flat,93,Se-P,633.04,31.84,44.67,77.1,0.95,61.68,0.8,49.22,0.67
2024-09-04,09:30,36,September,Flat,93,Se-P,676.31,32.21,46.12,76.64,1.02,61.31,0.85,52.34,0.67
2024-09-04,09:45,36,September,Flat,93,Se-P,719.57,32.57,47.56,76.18,1.09,60.95,0.91,55.43,0.67
