Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-22,05:15,17,April,V-Shape,93,TCT,32.05,29.11,25.91,83.04,0.05,66.43,0.04,2.82,0.67
2024-04-22,05:30,17,April,V-Shape,93,TCT,60.02,29.34,26.84,82.75,0.09,66.2,0.08,5.27,0.67
2024-04-22,05:45,17,April,V-Shape,93,TCT,88.0,29.57,27.77,82.45,0.14,65.96,0.12,7.7,0.67
2024-04-22,06:00,17,April,V-Shape,93,TCT,115.97,29.81,28.71,82.15,0.18,65.72,0.15,10.12,0.67
2024-04-22,06:15,17,April,V-Shape,93,TCT,173.67,30.32,30.66,81.54,0.28,65.23,0.23,15.07,0.67
2024-04-22,06:30,17,April,V-Shape,93,TCT,231.37,30.82,32.61,80.92,0.37,64.73,0.31,19.96,0.67
2024-04-22,06:45,17,April,V-Shape,93,TCT,289.06,31.33,34.56,80.3,0.46,64.24,0.39,24.8,0.67
2024-04-22,07:00,17,April,V-Shape,93,TCT,346.76,31.84,36.51,79.68,0.55,63.75,0.46,29.57,0.67
2024-04-22,07:15,17,April,V-Shape,93,TCT,399.87,32.33,38.33,79.11,0.64,63.29,0.54,33.92,0.67
2024-04-22,07:30,17,April,V-Shape,93,TCT,452.97,32.82,40.14,78.53,0.73,62.83,0.61,38.21,0.67
2024-04-22,07:45,17,April,V-Shape,93,TCT,506.07,33.31,41.96,77.96,0.81,62.37,0.68,42.45,0.67
2024-04-22,08:00,17,April,V-Shape,93,TCT,559.18,33.8,43.78,77.38,0.9,61.91,0.75,46.65,0.67
2024-04-22,08:15,17,April,V-Shape,93,TCT,595.9,34.18,45.08,76.97,0.96,61.58,0.8,49.51,0.67
2024-04-22,08:30,17,April,V-Shape,93,TCT,632.62,34.55,46.37,76.56,1.02,61.25,0.85,52.35,0.67
2024-04-22,08:45,17,April,V-Shape,93,TCT,669.35,34.93,47.67,76.15,1.08,60.92,0.91,55.16,0.67
2024-04-22,09:00,17,April,V-Shape,93,TCT,706.07,35.31,48.96,75.74,1.14,60.59,0.96,57.94,0.67
2024-04-22,09:15,17,April,V-Shape,93,TCT,737.07,35.64,50.06,75.39,1.19,60.31,1.0,60.27,0.67
2024-04-22,09:30,17,April,V-Shape,93,TCT,768.08,35.96,51.16,75.04,1.24,60.04,1.04,62.59,0.67
2024-04-22,09:45,17,April,V-Shape,93,TCT,799.08,36.28,52.26,74.7,1.3,59.76,1.09,64.88,0.67
2024-04-22,10:00,17,April,V-Shape,93,TCT,830.08,36.61,53.36,74.35,1.35,59.48,1.13,67.15,0.67
2024-04-22,10:15,17,April,V-Shape,93,TCT,859.18,36.87,54.35,74.03,1.4,59.23,1.17,69.28,0.67
2024-04-22,10:30,17,April,V-Shape,93,TCT,888.28,37.13,55.34,73.72,1.45,58.98,1.21,71.39,0.67
2024-04-22,10:45,17,April,V-Shape,93,TCT,917.39,37.4,56.33,73.41,1.49,58.73,1.25,73.49,0.67
2024-04-22,11:00,17,April,V-Shape,93,TCT,946.49,37.66,57.32,73.09,1.54,58.47,1.29,75.57,0.67
2024-04-22,11:15,17,April,V-Shape,93,TCT,904.85,37.77,56.39,73.39,1.47,58.71,1.23,72.47,0.67
2024-04-22,11:30,17,April,V-Shape,93,TCT,863.2,37.88,55.46,73.68,1.4,58.95,1.18,69.35,0.67
2024-04-22,11:45,17,April,V-Shape,93,TCT,821.56,37.98,54.52,73.98,1.34,59.18,1.12,66.21,0.67
2024-04-22,12:00,17,April,V-Shape,93,TCT,779.92,38.09,53.59,74.28,1.27,59.42,1.06,63.05,0.67
2024-04-22,12:15,17,April,V-Shape,93,TCT,784.19,38.04,53.65,74.26,1.27,59.41,1.07,63.38,0.67
2024-04-22,12:30,17,April,V-Shape,93,TCT,788.46,38.0,53.71,74.24,1.28,59.39,1.07,63.72,0.67
2024-04-22,12:45,17,April,V-Shape,93,TCT,792.73,37.95,53.77,74.22,1.29,59.38,1.08,64.05,0.67
2024-04-22,13:00,17,April,V-Shape,93,TCT,797.0,37.9,53.83,74.2,1.3,59.36,1.08,64.38,0.67
2024-04-22,13:15,17,April,V-Shape,93,TCT,758.01,37.73,52.69,74.56,1.23,59.65,1.03,61.46,0.67
2024-04-22,13:30,17,April,V-Shape,93,TCT,719.01,37.57,51.55,74.92,1.17,59.94,0.98,58.52,0.67
2024-04-22,13:45,17,April,V-Shape,93,TCT,680.02,37.41,50.41,75.28,1.1,60.23,0.92,55.55,0.67
2024-04-22,14:00,17,April,V-Shape,93,TCT,641.02,37.24,49.27,75.64,1.04,60.52,0.87,52.55,0.67
2024-04-22,14:15,17,April,V-Shape,93,TCT,588.77,37.06,47.78,76.12,0.95,60.89,0.8,48.5,0.67
2024-04-22,14:30,17,April,V-Shape,93,TCT,536.52,36.88,46.29,76.59,0.87,61.27,0.72,44.41,0.67
2024-04-22,14:45,17,April,V-Shape,93,TCT,484.27,36.69,44.8,77.06,0.78,61.65,0.65,40.27,0.67
2024-04-22,15:00,17,April,V-Shape,93,TCT,432.02,36.51,43.31,77.53,0.69,62.02,0.58,36.09,0.67
2024-04-22,15:15,17,April,V-Shape,93,TCT,379.35,36.32,41.8,78.01,0.61,62.41,0.51,31.84,0.67
2024-04-22,15:30,17,April,V-Shape,93,TCT,326.68,36.12,40.29,78.49,0.52,62.79,0.44,27.55,0.67
2024-04-22,15:45,17,April,V-Shape,93,TCT,274.01,35.93,38.78,78.96,0.44,63.17,0.37,23.21,0.67
2024-04-22,16:00,17,April,V-Shape,93,TCT,221.34,35.74,37.27,79.44,0.35,63.55,0.3,18.83,0.67
2024-04-22,16:15,17,April,V-Shape,93,TCT,176.42,35.48,35.89,79.88,0.28,63.9,0.24,15.07,0.67
2024-04-22,16:30,17,April,V-Shape,93,TCT,131.5,35.21,34.5,80.32,0.21,64.26,0.18,11.28,0.67
2024-04-22,16:45,17,April,V-Shape,93,TCT,86.58,34.95,33.11,80.76,0.14,64.61,0.12,7.46,0.67
2024-04-22,17:00,17,April,V-Shape,93,TCT,41.65,34.68,31.72,81.2,0.07,64.96,0.06,3.6,0.67
2024-04-22,17:15,17,April,V-Shape,93,TCT,31.24,34.38,31.16,81.38,0.05,65.1,0.04,2.71,0.67
2024-04-22,17:30,17,April,V-Shape,93,TCT,20.83,34.09,30.61,81.55,0.03,65.24,0.03,1.81,0.67
2024-04-22,17:45,17,April,V-Shape,93,TCT,10.41,33.79,30.05,81.73,0.02,65.38,0.01,0.91,0.67
2024-04-23,05:15,17,April,V-Shape,93,TCT,33.75,28.73,25.57,83.15,0.05,66.52,0.04,2.97,0.67
2024-04-23,05:30,17,April,V-Shape,93,TCT,63.02,29.01,26.59,82.83,0.1,66.26,0.08,5.53,0.67
